Name: angerville-1
Location: 48.3201 , 2.0284
Issued: 2020/07/08 08:48UTC
Time,Speed(m/s),Direction (deg N)
2020/05/03 12:00UTC,2.94,192
2020/05/03 18:00UTC,1.42,307
2020/05/04 00:00UTC,1.50,346
2020/05/04 06:00UTC,1.30,41
2020/05/04 12:00UTC,2.43,72
2020/05/04 18:00UTC,3.80,69
2020/05/05 00:00UTC,5.12,87
2020/05/05 06:00UTC,5.25,62
2020/05/05 12:00UTC,3.56,67
2020/05/05 18:00UTC,3.20,40
2020/05/06 00:00UTC,2.38,14
2020/05/06 06:00UTC,2.32,36
2020/05/06 12:00UTC,3.49,74
2020/05/06 18:00UTC,2.45,82
2020/05/07 00:00UTC,1.76,79
2020/05/07 06:00UTC,2.31,83
2020/05/07 12:00UTC,2.54,76
2020/05/07 18:00UTC,1.88,60
2020/05/08 00:00UTC,2.75,66
2020/05/08 06:00UTC,2.96,57
2020/05/08 12:00UTC,2.24,89
2020/05/08 18:00UTC,0.81,78
2020/05/09 00:00UTC,0.95,50
2020/05/09 06:00UTC,0.83,243
2020/05/09 12:00UTC,2.62,147
2020/05/09 18:00UTC,1.70,78
2020/05/10 00:00UTC,0.56,48
2020/05/10 06:00UTC,2.42,223
2020/05/10 12:00UTC,1.97,251
2020/05/10 18:00UTC,2.81,8
2020/05/11 00:00UTC,7.44,28
2020/05/11 06:00UTC,9.26,24
2020/05/11 12:00UTC,7.13,40
2020/05/11 18:00UTC,4.72,23
2020/05/12 00:00UTC,5.70,37
2020/05/12 06:00UTC,4.43,44
2020/05/12 12:00UTC,4.11,62
2020/05/12 18:00UTC,3.13,81
2020/05/13 00:00UTC,3.66,46
2020/05/13 06:00UTC,4.58,53
2020/05/13 12:00UTC,5.81,40
2020/05/13 18:00UTC,3.66,32
2020/05/14 00:00UTC,5.94,27
2020/05/14 06:00UTC,6.71,43
2020/05/14 12:00UTC,6.22,48
2020/05/14 18:00UTC,4.00,40
2020/05/15 00:00UTC,6.34,24
2020/05/15 06:00UTC,5.34,26
2020/05/15 12:00UTC,4.58,37
2020/05/15 18:00UTC,2.80,36
2020/05/16 00:00UTC,3.20,13
2020/05/16 06:00UTC,2.72,22
2020/05/16 12:00UTC,2.40,12
2020/05/16 18:00UTC,4.26,335
2020/05/17 00:00UTC,3.20,4
2020/05/17 06:00UTC,2.16,9
2020/05/17 12:00UTC,2.13,26
2020/05/17 18:00UTC,2.03,325
2020/05/18 00:00UTC,3.39,337
2020/05/18 06:00UTC,2.04,350
2020/05/18 12:00UTC,0.98,336
2020/05/18 18:00UTC,2.86,333
2020/05/19 00:00UTC,3.26,350
2020/05/19 06:00UTC,2.76,345
2020/05/19 12:00UTC,2.82,4
2020/05/19 18:00UTC,3.35,334
2020/05/20 00:00UTC,3.05,10
2020/05/20 06:00UTC,2.78,33
2020/05/20 12:00UTC,2.43,62
2020/05/20 18:00UTC,1.80,94
2020/05/21 00:00UTC,1.17,83
2020/05/21 06:00UTC,0.60,164
2020/05/21 12:00UTC,0.82,234
2020/05/21 18:00UTC,1.51,146
2020/05/22 00:00UTC,3.27,183
2020/05/22 06:00UTC,3.69,225
2020/05/22 12:00UTC,5.61,251
2020/05/22 18:00UTC,3.35,275
2020/05/23 00:00UTC,2.94,310
2020/05/23 06:00UTC,4.35,295
2020/05/23 12:00UTC,5.53,276
2020/05/23 18:00UTC,3.09,294
2020/05/24 00:00UTC,2.33,302
2020/05/24 06:00UTC,3.38,310
2020/05/24 12:00UTC,2.95,324
2020/05/24 18:00UTC,1.80,330
2020/05/25 00:00UTC,3.18,11
2020/05/25 06:00UTC,2.64,39
2020/05/25 12:00UTC,3.47,72
2020/05/25 18:00UTC,2.19,76
2020/05/26 00:00UTC,3.04,43
2020/05/26 06:00UTC,3.25,42
2020/05/26 12:00UTC,4.43,66
2020/05/26 18:00UTC,3.01,76
2020/05/27 00:00UTC,3.54,37
2020/05/27 06:00UTC,2.50,57
2020/05/27 12:00UTC,4.01,74
2020/05/27 18:00UTC,2.46,76
2020/05/28 00:00UTC,4.09,30
2020/05/28 06:00UTC,4.01,33
2020/05/28 12:00UTC,4.48,46
2020/05/28 18:00UTC,3.64,57
2020/05/29 00:00UTC,4.04,53
2020/05/29 06:00UTC,4.22,62
2020/05/29 12:00UTC,5.57,70
2020/05/29 18:00UTC,3.33,82
2020/05/30 00:00UTC,2.53,57
2020/05/30 06:00UTC,3.48,76
2020/05/30 12:00UTC,5.05,81
2020/05/30 18:00UTC,4.24,81
2020/05/31 00:00UTC,3.34,75
2020/05/31 06:00UTC,3.94,70
2020/05/31 12:00UTC,5.95,75
2020/05/31 18:00UTC,3.86,76
2020/06/01 00:00UTC,2.96,53
2020/06/01 06:00UTC,4.38,58
2020/06/01 12:00UTC,4.60,74
2020/06/01 18:00UTC,2.31,82
2020/06/02 00:00UTC,2.22,18
2020/06/02 06:00UTC,1.93,47
2020/06/02 12:00UTC,2.16,94
2020/06/02 18:00UTC,1.46,320
2020/06/03 00:00UTC,0.83,35
2020/06/03 06:00UTC,1.63,348
2020/06/03 12:00UTC,1.61,314
2020/06/03 18:00UTC,3.10,6
2020/06/04 00:00UTC,2.46,22
2020/06/04 06:00UTC,3.84,0
2020/06/04 12:00UTC,2.78,333
2020/06/04 18:00UTC,4.24,323
2020/06/05 00:00UTC,2.80,276
2020/06/05 06:00UTC,6.06,229
2020/06/05 12:00UTC,7.87,263
2020/06/05 18:00UTC,4.68,268
2020/06/06 00:00UTC,3.98,254
2020/06/06 06:00UTC,4.07,275
2020/06/06 12:00UTC,5.18,260
2020/06/06 18:00UTC,3.20,274
2020/06/07 00:00UTC,3.09,267
2020/06/07 06:00UTC,4.00,260
2020/06/07 12:00UTC,2.74,275
2020/06/07 18:00UTC,2.08,256
2020/06/08 00:00UTC,2.43,358
2020/06/08 06:00UTC,2.20,30
2020/06/08 12:00UTC,3.16,355
2020/06/08 18:00UTC,3.88,348
2020/06/09 00:00UTC,3.14,5
2020/06/09 06:00UTC,3.64,355
2020/06/09 12:00UTC,3.73,9
2020/06/09 18:00UTC,3.22,339
2020/06/10 00:00UTC,2.71,340
2020/06/10 06:00UTC,2.08,329
2020/06/10 12:00UTC,1.54,278
2020/06/10 18:00UTC,5.37,318
2020/06/11 00:00UTC,0.24,53
2020/06/11 06:00UTC,2.35,142
2020/06/11 12:00UTC,3.83,102
2020/06/11 18:00UTC,1.55,161
2020/06/12 00:00UTC,3.09,68
2020/06/12 06:00UTC,5.23,124
2020/06/12 12:00UTC,4.27,174
2020/06/12 18:00UTC,4.21,148
2020/06/13 00:00UTC,3.62,168
2020/06/13 06:00UTC,2.78,166
2020/06/13 12:00UTC,4.68,181
2020/06/13 18:00UTC,4.84,219
2020/06/14 00:00UTC,3.04,213
2020/06/14 06:00UTC,3.77,200
2020/06/14 12:00UTC,2.98,202
2020/06/14 18:00UTC,3.76,230
2020/06/15 00:00UTC,2.88,210
2020/06/15 06:00UTC,3.32,210
2020/06/15 12:00UTC,3.46,214
2020/06/15 18:00UTC,3.39,224
2020/06/16 00:00UTC,3.03,227
2020/06/16 06:00UTC,2.39,213
2020/06/16 12:00UTC,3.40,210
2020/06/16 18:00UTC,2.29,204
2020/06/17 00:00UTC,2.31,248
2020/06/17 06:00UTC,2.48,220
2020/06/17 12:00UTC,2.94,195
2020/06/17 18:00UTC,1.53,219
2020/06/18 00:00UTC,2.68,239
2020/06/18 06:00UTC,4.09,227
2020/06/18 12:00UTC,4.30,225
2020/06/18 18:00UTC,3.69,236
2020/06/19 00:00UTC,2.96,233
2020/06/19 06:00UTC,3.45,231
2020/06/19 12:00UTC,4.32,247
2020/06/19 18:00UTC,2.50,224
2020/06/20 00:00UTC,1.06,271
2020/06/20 06:00UTC,1.55,242
2020/06/20 12:00UTC,2.86,250
2020/06/20 18:00UTC,2.67,229
2020/06/21 00:00UTC,2.18,224
2020/06/21 06:00UTC,4.08,228
2020/06/21 12:00UTC,4.74,231
2020/06/21 18:00UTC,3.80,275
2020/06/22 00:00UTC,2.52,333
2020/06/22 06:00UTC,2.14,350
2020/06/22 12:00UTC,1.26,9
2020/06/22 18:00UTC,1.31,117
2020/06/23 00:00UTC,1.05,76
2020/06/23 06:00UTC,2.12,61
2020/06/23 12:00UTC,3.57,75
2020/06/23 18:00UTC,3.23,75
2020/06/24 00:00UTC,3.44,74
2020/06/24 06:00UTC,3.14,85
2020/06/24 12:00UTC,4.90,87
2020/06/24 18:00UTC,2.81,76
2020/06/25 00:00UTC,2.98,75
2020/06/25 06:00UTC,2.49,85
2020/06/25 12:00UTC,2.94,111
2020/06/25 18:00UTC,0.33,159
2020/06/26 00:00UTC,2.00,185
2020/06/26 06:00UTC,5.01,236
2020/06/26 12:00UTC,4.34,219
2020/06/26 18:00UTC,3.54,267
2020/06/27 00:00UTC,2.58,254
2020/06/27 06:00UTC,4.39,225
2020/06/27 12:00UTC,6.87,217
2020/06/27 18:00UTC,6.67,218
2020/06/28 00:00UTC,4.88,234
2020/06/28 06:00UTC,4.32,241
2020/06/28 12:00UTC,3.93,232
2020/06/28 18:00UTC,5.17,222
2020/06/29 00:00UTC,3.55,222
2020/06/29 06:00UTC,4.28,296
2020/06/29 12:00UTC,5.29,258
2020/06/29 18:00UTC,4.25,255
2020/06/30 00:00UTC,3.57,241
2020/06/30 06:00UTC,4.69,226
2020/06/30 12:00UTC,5.73,230
2020/06/30 18:00UTC,4.33,231
2020/07/01 00:00UTC,3.21,223
2020/07/01 06:00UTC,3.91,232
2020/07/01 12:00UTC,5.81,221
2020/07/01 18:00UTC,4.42,251
2020/07/02 00:00UTC,3.35,239
2020/07/02 06:00UTC,3.55,231
2020/07/02 12:00UTC,5.15,269
2020/07/02 18:00UTC,3.22,287
2020/07/03 00:00UTC,2.59,294
2020/07/03 06:00UTC,2.13,264
2020/07/03 12:00UTC,3.66,258
2020/07/03 18:00UTC,2.93,247
2020/07/04 00:00UTC,3.50,238
2020/07/04 06:00UTC,5.23,234
2020/07/04 12:00UTC,6.09,227
2020/07/04 18:00UTC,4.73,236
2020/07/05 00:00UTC,5.54,240
2020/07/05 06:00UTC,5.84,239
2020/07/05 12:00UTC,5.65,248
2020/07/05 18:00UTC,4.63,252
2020/07/06 00:00UTC,4.15,307
2020/07/06 06:00UTC,3.54,283
2020/07/06 12:00UTC,4.33,298
2020/07/06 18:00UTC,3.10,317
2020/07/07 00:00UTC,3.43,348
2020/07/07 06:00UTC,1.00,13
2020/07/07 12:00UTC,1.63,281
2020/07/07 18:00UTC,1.95,306
2020/07/08 00:00UTC,3.11,334
2020/07/08 06:00UTC,2.01,280
2020/07/08 12:00UTC,4.11,276
2020/07/08 18:00UTC,2.75,323
2020/07/09 00:00UTC,1.85,345
2020/07/09 06:00UTC,0.39,236
2020/07/09 12:00UTC,3.86,246
2020/07/09 18:00UTC,3.48,253
2020/07/10 00:00UTC,3.21,306
2020/07/10 06:00UTC,3.42,283
2020/07/10 12:00UTC,3.43,294
2020/07/10 18:00UTC,3.92,328
2020/07/11 00:00UTC,3.32,349
2020/07/11 06:00UTC,2.58,356
2020/07/11 12:00UTC,3.21,18
2020/07/11 18:00UTC,2.56,20
2020/07/12 00:00UTC,4.04,31
2020/07/12 06:00UTC,4.00,33
2020/07/12 12:00UTC,3.54,52
2020/07/12 18:00UTC,2.33,58
2020/07/13 00:00UTC,3.75,24
2020/07/13 06:00UTC,3.14,11
2020/07/13 12:00UTC,2.75,354
2020/07/13 18:00UTC,4.04,324
2020/07/14 00:00UTC,3.68,347
2020/07/14 06:00UTC,1.95,332
2020/07/14 12:00UTC,4.67,288
2020/07/14 18:00UTC,2.45,290
2020/07/15 00:00UTC,2.72,334
2020/07/15 06:00UTC,3.69,331
2020/07/15 12:00UTC,3.12,267
2020/07/15 18:00UTC,2.71,299
2020/07/16 00:00UTC,2.78,304
2020/07/16 06:00UTC,2.22,278
2020/07/16 12:00UTC,2.87,300
2020/07/16 18:00UTC,1.30,319
2020/07/17 00:00UTC,2.90,360
2020/07/17 06:00UTC,1.61,353
2020/07/17 12:00UTC,2.69,353
2020/07/17 18:00UTC,1.43,306
2020/07/18 00:00UTC,2.48,339
2020/07/18 06:00UTC,2.08,345
2020/07/18 12:00UTC,2.11,310
2020/07/18 18:00UTC,1.93,16
2020/07/19 00:00UTC,2.78,24
