Name: arville-b
Location: 48.1694 , 2.5539
Issued: 2020/07/08 08:48UTC
Time,Speed(m/s),Direction (deg N)
2020/05/08 00:00UTC,3.13,30
2020/05/08 06:00UTC,3.10,39
2020/05/08 12:00UTC,2.00,65
2020/05/08 18:00UTC,2.59,32
2020/05/09 00:00UTC,1.39,45
2020/05/09 06:00UTC,0.62,192
2020/05/09 12:00UTC,1.88,128
2020/05/09 18:00UTC,1.86,79
2020/05/10 00:00UTC,1.41,25
2020/05/10 06:00UTC,1.67,241
2020/05/10 12:00UTC,1.33,207
2020/05/10 18:00UTC,3.80,28
2020/05/11 00:00UTC,7.63,20
2020/05/11 06:00UTC,8.39,22
2020/05/11 12:00UTC,8.26,32
2020/05/11 18:00UTC,5.46,20
2020/05/12 00:00UTC,5.85,36
2020/05/12 06:00UTC,4.53,43
2020/05/12 12:00UTC,4.15,36
2020/05/12 18:00UTC,3.44,39
2020/05/13 00:00UTC,4.49,38
2020/05/13 06:00UTC,4.15,35
2020/05/13 12:00UTC,4.61,35
2020/05/13 18:00UTC,3.97,28
2020/05/14 00:00UTC,5.70,24
2020/05/14 06:00UTC,6.27,39
2020/05/14 12:00UTC,7.84,38
2020/05/14 18:00UTC,5.70,37
2020/05/15 00:00UTC,5.51,26
2020/05/15 06:00UTC,5.34,20
2020/05/15 12:00UTC,6.18,16
2020/05/15 18:00UTC,4.41,24
2020/05/16 00:00UTC,3.45,19
2020/05/16 06:00UTC,2.45,15
2020/05/16 12:00UTC,2.94,10
2020/05/16 18:00UTC,3.79,3
2020/05/17 00:00UTC,3.64,4
2020/05/17 06:00UTC,2.15,23
2020/05/17 12:00UTC,1.68,21
2020/05/17 18:00UTC,2.98,20
2020/05/18 00:00UTC,1.24,316
2020/05/18 06:00UTC,1.65,16
2020/05/18 12:00UTC,1.60,343
2020/05/18 18:00UTC,3.33,356
2020/05/19 00:00UTC,4.30,359
2020/05/19 06:00UTC,1.98,15
2020/05/19 12:00UTC,2.63,344
2020/05/19 18:00UTC,3.87,10
2020/05/20 00:00UTC,3.54,16
2020/05/20 06:00UTC,2.95,37
2020/05/20 12:00UTC,2.36,14
2020/05/20 18:00UTC,2.79,27
2020/05/21 00:00UTC,2.31,55
2020/05/21 06:00UTC,0.96,69
2020/05/21 12:00UTC,0.73,42
2020/05/21 18:00UTC,1.07,96
2020/05/22 00:00UTC,3.88,166
2020/05/22 06:00UTC,3.43,208
2020/05/22 12:00UTC,3.59,251
2020/05/22 18:00UTC,3.51,282
2020/05/23 00:00UTC,1.89,286
2020/05/23 06:00UTC,3.17,310
2020/05/23 12:00UTC,4.73,262
2020/05/23 18:00UTC,3.09,259
2020/05/24 00:00UTC,2.80,307
2020/05/24 06:00UTC,2.15,297
2020/05/24 12:00UTC,1.55,302
2020/05/24 18:00UTC,2.32,16
2020/05/25 00:00UTC,3.12,40
2020/05/25 06:00UTC,2.28,26
2020/05/25 12:00UTC,4.72,53
2020/05/25 18:00UTC,3.87,47
2020/05/26 00:00UTC,3.70,48
2020/05/26 06:00UTC,2.66,46
2020/05/26 12:00UTC,3.69,34
2020/05/26 18:00UTC,4.24,37
2020/05/27 00:00UTC,4.69,51
2020/05/27 06:00UTC,2.81,44
2020/05/27 12:00UTC,3.31,38
2020/05/27 18:00UTC,3.71,43
2020/05/28 00:00UTC,4.01,13
2020/05/28 06:00UTC,3.02,37
2020/05/28 12:00UTC,3.52,17
2020/05/28 18:00UTC,4.20,45
2020/05/29 00:00UTC,4.85,47
2020/05/29 06:00UTC,4.01,64
2020/05/29 12:00UTC,4.51,46
2020/05/29 18:00UTC,4.48,56
2020/05/30 00:00UTC,3.53,58
2020/05/30 06:00UTC,3.36,65
2020/05/30 12:00UTC,3.78,50
2020/05/30 18:00UTC,4.20,57
2020/05/31 00:00UTC,4.10,78
2020/05/31 06:00UTC,4.46,66
2020/05/31 12:00UTC,4.35,55
2020/05/31 18:00UTC,4.83,57
2020/06/01 00:00UTC,4.15,59
2020/06/01 06:00UTC,3.30,50
2020/06/01 12:00UTC,3.66,39
2020/06/01 18:00UTC,2.67,29
2020/06/02 00:00UTC,1.63,28
2020/06/02 06:00UTC,2.09,49
2020/06/02 12:00UTC,2.82,38
2020/06/02 18:00UTC,2.70,355
2020/06/03 00:00UTC,1.83,43
2020/06/03 06:00UTC,0.65,41
2020/06/03 12:00UTC,1.74,25
2020/06/03 18:00UTC,1.93,342
2020/06/04 00:00UTC,1.72,319
2020/06/04 06:00UTC,2.48,342
2020/06/04 12:00UTC,4.93,348
2020/06/04 18:00UTC,4.06,331
2020/06/05 00:00UTC,3.17,287
2020/06/05 06:00UTC,4.99,234
2020/06/05 12:00UTC,9.40,249
2020/06/05 18:00UTC,5.03,267
2020/06/06 00:00UTC,3.89,255
2020/06/06 06:00UTC,3.88,260
2020/06/06 12:00UTC,5.83,258
2020/06/06 18:00UTC,3.87,267
2020/06/07 00:00UTC,3.42,289
2020/06/07 06:00UTC,3.09,259
2020/06/07 12:00UTC,2.87,240
2020/06/07 18:00UTC,1.88,303
2020/06/08 00:00UTC,0.33,15
2020/06/08 06:00UTC,2.26,26
2020/06/08 12:00UTC,4.18,18
2020/06/08 18:00UTC,4.07,357
2020/06/09 00:00UTC,3.68,6
2020/06/09 06:00UTC,3.93,351
2020/06/09 12:00UTC,5.46,358
2020/06/09 18:00UTC,3.82,360
2020/06/10 00:00UTC,2.98,342
2020/06/10 06:00UTC,2.24,338
2020/06/10 12:00UTC,1.10,339
2020/06/10 18:00UTC,2.41,294
2020/06/11 00:00UTC,1.41,255
2020/06/11 06:00UTC,1.48,85
2020/06/11 12:00UTC,2.86,86
2020/06/11 18:00UTC,1.78,116
2020/06/12 00:00UTC,2.87,89
2020/06/12 06:00UTC,5.67,125
2020/06/12 12:00UTC,3.69,214
2020/06/12 18:00UTC,3.16,165
2020/06/13 00:00UTC,3.75,191
2020/06/13 06:00UTC,2.05,158
2020/06/13 12:00UTC,3.65,195
2020/06/13 18:00UTC,4.51,208
2020/06/14 00:00UTC,4.14,219
2020/06/14 06:00UTC,3.40,211
2020/06/14 12:00UTC,3.96,215
2020/06/14 18:00UTC,3.34,224
2020/06/15 00:00UTC,3.29,221
2020/06/15 06:00UTC,3.68,204
2020/06/15 12:00UTC,3.93,215
2020/06/15 18:00UTC,3.51,231
2020/06/16 00:00UTC,3.41,220
2020/06/16 06:00UTC,1.93,215
2020/06/16 12:00UTC,3.91,217
2020/06/16 18:00UTC,3.28,232
2020/06/17 00:00UTC,2.67,204
2020/06/17 06:00UTC,2.10,205
2020/06/17 12:00UTC,2.66,215
2020/06/17 18:00UTC,2.02,207
2020/06/18 00:00UTC,3.11,208
2020/06/18 06:00UTC,3.29,219
2020/06/18 12:00UTC,4.35,217
2020/06/18 18:00UTC,3.72,228
2020/06/19 00:00UTC,3.32,221
2020/06/19 06:00UTC,3.14,226
2020/06/19 12:00UTC,4.01,226
2020/06/19 18:00UTC,2.41,266
2020/06/20 00:00UTC,1.60,250
2020/06/20 06:00UTC,0.58,164
2020/06/20 12:00UTC,0.73,259
2020/06/20 18:00UTC,1.01,206
2020/06/21 00:00UTC,2.93,205
2020/06/21 06:00UTC,3.04,223
2020/06/21 12:00UTC,4.52,231
2020/06/21 18:00UTC,4.68,257
2020/06/22 00:00UTC,3.10,345
2020/06/22 06:00UTC,1.69,6
2020/06/22 12:00UTC,1.71,15
2020/06/22 18:00UTC,2.91,11
2020/06/23 00:00UTC,2.30,42
2020/06/23 06:00UTC,2.40,54
2020/06/23 12:00UTC,2.87,32
2020/06/23 18:00UTC,4.20,55
2020/06/24 00:00UTC,4.29,80
2020/06/24 06:00UTC,2.49,60
2020/06/24 12:00UTC,3.06,78
2020/06/24 18:00UTC,3.58,84
2020/06/25 00:00UTC,3.82,77
2020/06/25 06:00UTC,1.90,65
2020/06/25 12:00UTC,1.41,108
2020/06/25 18:00UTC,0.83,259
2020/06/26 00:00UTC,3.02,120
2020/06/26 06:00UTC,5.21,229
2020/06/26 12:00UTC,2.69,229
2020/06/26 18:00UTC,3.15,228
2020/06/27 00:00UTC,2.88,233
2020/06/27 06:00UTC,3.37,210
2020/06/27 12:00UTC,6.04,217
2020/06/27 18:00UTC,5.47,228
2020/06/28 00:00UTC,5.10,241
2020/06/28 06:00UTC,3.50,233
2020/06/28 12:00UTC,6.04,222
2020/06/28 18:00UTC,3.74,229
2020/06/29 00:00UTC,3.63,224
2020/06/29 06:00UTC,2.91,297
2020/06/29 12:00UTC,4.50,248
2020/06/29 18:00UTC,3.46,248
2020/06/30 00:00UTC,4.70,251
2020/06/30 06:00UTC,3.61,219
2020/06/30 12:00UTC,5.20,230
2020/06/30 18:00UTC,2.39,202
2020/07/01 00:00UTC,3.60,227
2020/07/01 06:00UTC,3.30,222
2020/07/01 12:00UTC,5.87,227
2020/07/01 18:00UTC,4.51,262
2020/07/02 00:00UTC,4.01,242
2020/07/02 06:00UTC,4.12,249
2020/07/02 12:00UTC,6.12,252
2020/07/02 18:00UTC,3.50,307
2020/07/03 00:00UTC,1.94,313
2020/07/03 06:00UTC,1.78,282
2020/07/03 12:00UTC,4.36,258
2020/07/03 18:00UTC,2.80,266
2020/07/04 00:00UTC,4.18,243
2020/07/04 06:00UTC,4.16,233
2020/07/04 12:00UTC,4.47,222
2020/07/04 18:00UTC,5.11,237
2020/07/05 00:00UTC,5.03,235
2020/07/05 06:00UTC,4.92,227
2020/07/05 12:00UTC,7.05,235
2020/07/05 18:00UTC,5.91,254
2020/07/06 00:00UTC,4.64,304
2020/07/06 06:00UTC,3.64,294
2020/07/06 12:00UTC,4.66,294
2020/07/06 18:00UTC,3.96,341
2020/07/07 00:00UTC,3.05,344
2020/07/07 06:00UTC,1.51,11
2020/07/07 12:00UTC,1.16,298
2020/07/07 18:00UTC,0.70,319
2020/07/08 00:00UTC,2.90,310
2020/07/08 06:00UTC,0.75,215
2020/07/08 12:00UTC,3.13,260
2020/07/08 18:00UTC,1.28,311
2020/07/09 00:00UTC,1.72,21
2020/07/09 06:00UTC,0.43,123
2020/07/09 12:00UTC,2.58,233
2020/07/09 18:00UTC,3.72,256
2020/07/10 00:00UTC,4.13,277
2020/07/10 06:00UTC,2.70,263
2020/07/10 12:00UTC,4.90,304
2020/07/10 18:00UTC,4.45,349
2020/07/11 00:00UTC,3.86,359
2020/07/11 06:00UTC,2.23,18
2020/07/11 12:00UTC,2.49,24
2020/07/11 18:00UTC,4.04,356
2020/07/12 00:00UTC,4.91,41
2020/07/12 06:00UTC,3.59,37
2020/07/12 12:00UTC,3.53,19
2020/07/12 18:00UTC,4.52,20
2020/07/13 00:00UTC,4.20,27
2020/07/13 06:00UTC,2.85,22
2020/07/13 12:00UTC,4.18,351
2020/07/13 18:00UTC,4.10,338
2020/07/14 00:00UTC,3.15,345
2020/07/14 06:00UTC,2.05,355
2020/07/14 12:00UTC,1.36,295
2020/07/14 18:00UTC,3.81,302
2020/07/15 00:00UTC,1.94,360
2020/07/15 06:00UTC,2.74,334
2020/07/15 12:00UTC,4.20,293
2020/07/15 18:00UTC,2.83,304
2020/07/16 00:00UTC,3.23,330
2020/07/16 06:00UTC,1.40,249
2020/07/16 12:00UTC,3.82,297
2020/07/16 18:00UTC,2.64,323
2020/07/17 00:00UTC,2.94,2
2020/07/17 06:00UTC,1.11,347
2020/07/17 12:00UTC,3.34,28
2020/07/17 18:00UTC,0.95,8
2020/07/18 00:00UTC,0.81,208
2020/07/18 06:00UTC,0.72,354
2020/07/18 12:00UTC,1.92,343
2020/07/18 18:00UTC,2.44,30
2020/07/19 00:00UTC,2.44,45
2020/07/19 06:00UTC,2.31,45
2020/07/19 12:00UTC,1.21,342
2020/07/19 18:00UTC,2.93,360
2020/07/20 00:00UTC,4.32,349
2020/07/20 06:00UTC,2.89,22
2020/07/20 12:00UTC,4.59,9
2020/07/20 18:00UTC,5.55,11
2020/07/21 00:00UTC,4.91,19
2020/07/21 06:00UTC,4.67,46
2020/07/21 12:00UTC,3.82,36
2020/07/21 18:00UTC,5.13,33
2020/07/22 00:00UTC,3.98,27
2020/07/22 06:00UTC,3.66,40
2020/07/22 12:00UTC,3.85,4
2020/07/22 18:00UTC,3.70,2
2020/07/23 00:00UTC,3.24,16
2020/07/23 06:00UTC,1.74,64
2020/07/23 12:00UTC,2.37,29
2020/07/23 18:00UTC,2.05,360
2020/07/24 00:00UTC,2.70,306
2020/07/24 06:00UTC,1.64,337
2020/07/24 12:00UTC,2.91,277
2020/07/24 18:00UTC,2.50,349
2020/07/25 00:00UTC,0.57,137
