Name: parc-du-gatinais-b
Location: 48.1399 , 2.5616
Issued: 2020/07/08 08:48UTC
Time,Speed(m/s),Direction (deg N)
2020/05/08 00:00UTC,3.14,29
2020/05/08 06:00UTC,3.12,39
2020/05/08 12:00UTC,2.00,65
2020/05/08 18:00UTC,2.62,30
2020/05/09 00:00UTC,1.48,41
2020/05/09 06:00UTC,0.59,192
2020/05/09 12:00UTC,1.86,129
2020/05/09 18:00UTC,1.84,78
2020/05/10 00:00UTC,1.53,24
2020/05/10 06:00UTC,1.68,241
2020/05/10 12:00UTC,1.24,208
2020/05/10 18:00UTC,3.73,29
2020/05/11 00:00UTC,7.55,20
2020/05/11 06:00UTC,8.35,22
2020/05/11 12:00UTC,8.37,33
2020/05/11 18:00UTC,5.43,21
2020/05/12 00:00UTC,5.89,36
2020/05/12 06:00UTC,4.57,43
2020/05/12 12:00UTC,4.23,36
2020/05/12 18:00UTC,3.49,38
2020/05/13 00:00UTC,4.49,38
2020/05/13 06:00UTC,4.14,36
2020/05/13 12:00UTC,4.66,36
2020/05/13 18:00UTC,3.95,28
2020/05/14 00:00UTC,5.68,24
2020/05/14 06:00UTC,6.25,39
2020/05/14 12:00UTC,7.97,38
2020/05/14 18:00UTC,5.71,37
2020/05/15 00:00UTC,5.50,26
2020/05/15 06:00UTC,5.31,20
2020/05/15 12:00UTC,6.32,17
2020/05/15 18:00UTC,4.42,24
2020/05/16 00:00UTC,3.45,20
2020/05/16 06:00UTC,2.45,16
2020/05/16 12:00UTC,3.00,10
2020/05/16 18:00UTC,3.87,3
2020/05/17 00:00UTC,3.66,4
2020/05/17 06:00UTC,2.17,24
2020/05/17 12:00UTC,1.72,20
2020/05/17 18:00UTC,3.05,19
2020/05/18 00:00UTC,1.10,316
2020/05/18 06:00UTC,1.67,18
2020/05/18 12:00UTC,1.64,344
2020/05/18 18:00UTC,3.35,357
2020/05/19 00:00UTC,4.33,359
2020/05/19 06:00UTC,2.02,16
2020/05/19 12:00UTC,2.67,345
2020/05/19 18:00UTC,3.89,11
2020/05/20 00:00UTC,3.53,17
2020/05/20 06:00UTC,2.98,38
2020/05/20 12:00UTC,2.41,13
2020/05/20 18:00UTC,2.84,27
2020/05/21 00:00UTC,2.32,54
2020/05/21 06:00UTC,0.96,67
2020/05/21 12:00UTC,0.81,34
2020/05/21 18:00UTC,1.06,90
2020/05/22 00:00UTC,3.84,166
2020/05/22 06:00UTC,3.42,208
2020/05/22 12:00UTC,3.57,250
2020/05/22 18:00UTC,3.50,281
2020/05/23 00:00UTC,1.96,284
2020/05/23 06:00UTC,3.21,310
2020/05/23 12:00UTC,4.76,262
2020/05/23 18:00UTC,3.10,258
2020/05/24 00:00UTC,2.77,309
2020/05/24 06:00UTC,2.12,298
2020/05/24 12:00UTC,1.51,303
2020/05/24 18:00UTC,2.34,18
2020/05/25 00:00UTC,3.11,41
2020/05/25 06:00UTC,2.29,27
2020/05/25 12:00UTC,4.81,53
2020/05/25 18:00UTC,3.92,46
2020/05/26 00:00UTC,3.72,48
2020/05/26 06:00UTC,2.71,47
2020/05/26 12:00UTC,3.68,33
2020/05/26 18:00UTC,4.28,37
2020/05/27 00:00UTC,4.72,50
2020/05/27 06:00UTC,2.82,44
2020/05/27 12:00UTC,3.38,37
2020/05/27 18:00UTC,3.73,43
2020/05/28 00:00UTC,3.98,13
2020/05/28 06:00UTC,3.01,37
2020/05/28 12:00UTC,3.50,17
2020/05/28 18:00UTC,4.22,45
2020/05/29 00:00UTC,4.83,48
2020/05/29 06:00UTC,4.03,64
2020/05/29 12:00UTC,4.52,46
2020/05/29 18:00UTC,4.53,56
2020/05/30 00:00UTC,3.58,57
2020/05/30 06:00UTC,3.38,65
2020/05/30 12:00UTC,3.83,49
2020/05/30 18:00UTC,4.27,57
2020/05/31 00:00UTC,4.10,77
2020/05/31 06:00UTC,4.47,65
2020/05/31 12:00UTC,4.40,53
2020/05/31 18:00UTC,4.91,56
2020/06/01 00:00UTC,4.18,59
2020/06/01 06:00UTC,3.27,50
2020/06/01 12:00UTC,3.69,38
2020/06/01 18:00UTC,2.73,29
2020/06/02 00:00UTC,1.62,27
2020/06/02 06:00UTC,2.09,50
2020/06/02 12:00UTC,2.97,39
2020/06/02 18:00UTC,2.77,357
2020/06/03 00:00UTC,1.75,41
2020/06/03 06:00UTC,0.49,47
2020/06/03 12:00UTC,1.74,21
2020/06/03 18:00UTC,1.91,340
2020/06/04 00:00UTC,1.68,314
2020/06/04 06:00UTC,2.47,342
2020/06/04 12:00UTC,4.86,347
2020/06/04 18:00UTC,4.09,331
2020/06/05 00:00UTC,3.16,288
2020/06/05 06:00UTC,4.99,235
2020/06/05 12:00UTC,9.36,249
2020/06/05 18:00UTC,4.94,269
2020/06/06 00:00UTC,3.86,256
2020/06/06 06:00UTC,3.85,260
2020/06/06 12:00UTC,5.84,258
2020/06/06 18:00UTC,3.86,267
2020/06/07 00:00UTC,3.40,290
2020/06/07 06:00UTC,3.08,259
2020/06/07 12:00UTC,2.95,237
2020/06/07 18:00UTC,1.96,302
2020/06/08 00:00UTC,0.22,21
2020/06/08 06:00UTC,2.20,27
2020/06/08 12:00UTC,4.21,20
2020/06/08 18:00UTC,4.03,357
2020/06/09 00:00UTC,3.67,6
2020/06/09 06:00UTC,3.92,351
2020/06/09 12:00UTC,5.53,359
2020/06/09 18:00UTC,3.82,0
2020/06/10 00:00UTC,2.99,341
2020/06/10 06:00UTC,2.24,338
2020/06/10 12:00UTC,1.12,338
2020/06/10 18:00UTC,2.49,294
2020/06/11 00:00UTC,1.40,255
2020/06/11 06:00UTC,1.48,84
2020/06/11 12:00UTC,2.90,87
2020/06/11 18:00UTC,1.73,116
2020/06/12 00:00UTC,2.84,89
2020/06/12 06:00UTC,5.72,126
2020/06/12 12:00UTC,3.65,214
2020/06/12 18:00UTC,3.17,167
2020/06/13 00:00UTC,3.71,191
2020/06/13 06:00UTC,2.05,157
2020/06/13 12:00UTC,3.70,196
2020/06/13 18:00UTC,4.52,208
2020/06/14 00:00UTC,4.14,219
2020/06/14 06:00UTC,3.40,211
2020/06/14 12:00UTC,4.01,215
2020/06/14 18:00UTC,3.39,224
2020/06/15 00:00UTC,3.31,221
2020/06/15 06:00UTC,3.68,204
2020/06/15 12:00UTC,3.85,216
2020/06/15 18:00UTC,3.47,232
2020/06/16 00:00UTC,3.42,220
2020/06/16 06:00UTC,1.96,215
2020/06/16 12:00UTC,3.95,218
2020/06/16 18:00UTC,3.30,233
2020/06/17 00:00UTC,2.67,204
2020/06/17 06:00UTC,2.13,205
2020/06/17 12:00UTC,2.64,215
2020/06/17 18:00UTC,2.02,208
2020/06/18 00:00UTC,3.16,208
2020/06/18 06:00UTC,3.29,218
2020/06/18 12:00UTC,4.42,218
2020/06/18 18:00UTC,3.72,229
2020/06/19 00:00UTC,3.34,221
2020/06/19 06:00UTC,3.16,226
2020/06/19 12:00UTC,4.03,226
2020/06/19 18:00UTC,2.41,267
2020/06/20 00:00UTC,1.62,249
2020/06/20 06:00UTC,0.59,166
2020/06/20 12:00UTC,0.72,258
2020/06/20 18:00UTC,1.03,210
2020/06/21 00:00UTC,2.92,205
2020/06/21 06:00UTC,3.03,223
2020/06/21 12:00UTC,4.41,231
2020/06/21 18:00UTC,4.69,257
2020/06/22 00:00UTC,3.06,346
2020/06/22 06:00UTC,1.71,7
2020/06/22 12:00UTC,1.73,14
2020/06/22 18:00UTC,2.99,12
2020/06/23 00:00UTC,2.34,42
2020/06/23 06:00UTC,2.45,54
2020/06/23 12:00UTC,2.94,32
2020/06/23 18:00UTC,4.24,54
2020/06/24 00:00UTC,4.29,80
2020/06/24 06:00UTC,2.48,60
2020/06/24 12:00UTC,3.05,78
2020/06/24 18:00UTC,3.58,85
2020/06/25 00:00UTC,3.81,76
2020/06/25 06:00UTC,1.88,64
2020/06/25 12:00UTC,1.30,111
2020/06/25 18:00UTC,0.92,256
2020/06/26 00:00UTC,2.97,123
2020/06/26 06:00UTC,5.21,229
2020/06/26 12:00UTC,2.65,229
2020/06/26 18:00UTC,3.07,228
2020/06/27 00:00UTC,2.85,233
2020/06/27 06:00UTC,3.38,211
2020/06/27 12:00UTC,5.94,217
2020/06/27 18:00UTC,5.43,228
2020/06/28 00:00UTC,5.07,240
2020/06/28 06:00UTC,3.48,233
2020/06/28 12:00UTC,6.10,222
2020/06/28 18:00UTC,3.68,229
2020/06/29 00:00UTC,3.62,223
2020/06/29 06:00UTC,2.92,298
2020/06/29 12:00UTC,4.39,247
2020/06/29 18:00UTC,3.45,247
2020/06/30 00:00UTC,4.67,251
2020/06/30 06:00UTC,3.59,219
2020/06/30 12:00UTC,5.23,231
2020/06/30 18:00UTC,2.30,202
2020/07/01 00:00UTC,3.57,227
2020/07/01 06:00UTC,3.27,222
2020/07/01 12:00UTC,5.89,227
2020/07/01 18:00UTC,4.51,263
2020/07/02 00:00UTC,3.99,242
2020/07/02 06:00UTC,4.16,248
2020/07/02 12:00UTC,6.20,251
2020/07/02 18:00UTC,3.57,308
2020/07/03 00:00UTC,1.87,310
2020/07/03 06:00UTC,1.76,283
2020/07/03 12:00UTC,4.48,258
2020/07/03 18:00UTC,2.85,266
2020/07/04 00:00UTC,4.16,243
2020/07/04 06:00UTC,4.13,233
2020/07/04 12:00UTC,4.44,222
2020/07/04 18:00UTC,5.08,237
2020/07/05 00:00UTC,5.01,235
2020/07/05 06:00UTC,4.91,227
2020/07/05 12:00UTC,7.11,236
2020/07/05 18:00UTC,5.88,253
2020/07/06 00:00UTC,4.61,304
2020/07/06 06:00UTC,3.65,295
2020/07/06 12:00UTC,4.58,294
2020/07/06 18:00UTC,3.89,341
2020/07/07 00:00UTC,3.06,345
2020/07/07 06:00UTC,1.53,11
2020/07/07 12:00UTC,1.26,303
2020/07/07 18:00UTC,0.68,317
2020/07/08 00:00UTC,2.83,309
2020/07/08 06:00UTC,0.71,211
2020/07/08 12:00UTC,3.14,261
2020/07/08 18:00UTC,1.23,300
2020/07/09 00:00UTC,1.75,22
2020/07/09 06:00UTC,0.45,118
2020/07/09 12:00UTC,2.63,234
2020/07/09 18:00UTC,3.69,256
2020/07/10 00:00UTC,4.26,275
2020/07/10 06:00UTC,2.67,262
2020/07/10 12:00UTC,4.88,302
2020/07/10 18:00UTC,4.42,350
2020/07/11 00:00UTC,3.87,359
2020/07/11 06:00UTC,2.27,19
2020/07/11 12:00UTC,2.50,26
2020/07/11 18:00UTC,4.01,358
2020/07/12 00:00UTC,4.94,41
2020/07/12 06:00UTC,3.61,37
2020/07/12 12:00UTC,3.58,20
2020/07/12 18:00UTC,4.55,21
2020/07/13 00:00UTC,4.21,27
2020/07/13 06:00UTC,2.83,22
2020/07/13 12:00UTC,4.25,351
2020/07/13 18:00UTC,4.11,339
2020/07/14 00:00UTC,3.16,344
2020/07/14 06:00UTC,2.05,356
2020/07/14 12:00UTC,1.42,298
2020/07/14 18:00UTC,3.79,300
2020/07/15 00:00UTC,1.91,0
2020/07/15 06:00UTC,2.76,336
2020/07/15 12:00UTC,4.15,291
2020/07/15 18:00UTC,2.85,303
2020/07/16 00:00UTC,3.20,329
2020/07/16 06:00UTC,1.35,247
2020/07/16 12:00UTC,3.82,297
2020/07/16 18:00UTC,2.57,321
2020/07/17 00:00UTC,2.95,3
2020/07/17 06:00UTC,1.13,350
2020/07/17 12:00UTC,3.44,26
2020/07/17 18:00UTC,0.98,12
2020/07/18 00:00UTC,0.83,204
2020/07/18 06:00UTC,0.62,355
2020/07/18 12:00UTC,1.97,344
2020/07/18 18:00UTC,2.47,30
2020/07/19 00:00UTC,2.41,48
