Name: boissy-la-riviere-b
Location: 48.3795 , 2.1776
Issued: 2020/07/08 08:48UTC
Time,Speed(m/s),Direction (deg N)
2020/05/08 00:00UTC,3.06,34
2020/05/08 06:00UTC,3.01,38
2020/05/08 12:00UTC,2.15,65
2020/05/08 18:00UTC,2.32,60
2020/05/09 00:00UTC,1.01,102
2020/05/09 06:00UTC,0.91,188
2020/05/09 12:00UTC,2.17,116
2020/05/09 18:00UTC,1.57,98
2020/05/10 00:00UTC,0.23,352
2020/05/10 06:00UTC,1.41,233
2020/05/10 12:00UTC,2.36,185
2020/05/10 18:00UTC,4.42,28
2020/05/11 00:00UTC,8.43,19
2020/05/11 06:00UTC,9.42,23
2020/05/11 12:00UTC,8.35,30
2020/05/11 18:00UTC,5.99,20
2020/05/12 00:00UTC,5.79,33
2020/05/12 06:00UTC,4.42,41
2020/05/12 12:00UTC,3.73,39
2020/05/12 18:00UTC,3.19,45
2020/05/13 00:00UTC,4.65,37
2020/05/13 06:00UTC,4.60,32
2020/05/13 12:00UTC,5.16,36
2020/05/13 18:00UTC,4.61,29
2020/05/14 00:00UTC,5.98,25
2020/05/14 06:00UTC,6.57,38
2020/05/14 12:00UTC,7.11,35
2020/05/14 18:00UTC,5.65,40
2020/05/15 00:00UTC,6.00,24
2020/05/15 06:00UTC,5.57,18
2020/05/15 12:00UTC,5.06,15
2020/05/15 18:00UTC,4.42,24
2020/05/16 00:00UTC,3.57,15
2020/05/16 06:00UTC,2.55,12
2020/05/16 12:00UTC,2.53,16
2020/05/16 18:00UTC,3.37,1
2020/05/17 00:00UTC,3.47,359
2020/05/17 06:00UTC,1.82,17
2020/05/17 12:00UTC,1.58,36
2020/05/17 18:00UTC,1.90,18
2020/05/18 00:00UTC,2.65,330
2020/05/18 06:00UTC,1.45,357
2020/05/18 12:00UTC,1.31,338
2020/05/18 18:00UTC,3.27,352
2020/05/19 00:00UTC,3.98,350
2020/05/19 06:00UTC,1.80,358
2020/05/19 12:00UTC,2.32,339
2020/05/19 18:00UTC,3.68,12
2020/05/20 00:00UTC,3.57,5
2020/05/20 06:00UTC,2.70,32
2020/05/20 12:00UTC,2.17,24
2020/05/20 18:00UTC,2.46,34
2020/05/21 00:00UTC,1.83,73
2020/05/21 06:00UTC,0.91,111
2020/05/21 12:00UTC,1.34,132
2020/05/21 18:00UTC,1.83,153
2020/05/22 00:00UTC,4.36,176
2020/05/22 06:00UTC,3.54,217
2020/05/22 12:00UTC,3.91,257
2020/05/22 18:00UTC,4.16,297
2020/05/23 00:00UTC,1.46,293
2020/05/23 06:00UTC,2.82,299
2020/05/23 12:00UTC,5.11,265
2020/05/23 18:00UTC,3.57,279
2020/05/24 00:00UTC,3.24,292
2020/05/24 06:00UTC,2.33,296
2020/05/24 12:00UTC,1.64,309
2020/05/24 18:00UTC,2.26,4
2020/05/25 00:00UTC,3.11,27
2020/05/25 06:00UTC,2.23,21
2020/05/25 12:00UTC,4.49,52
2020/05/25 18:00UTC,3.58,53
2020/05/26 00:00UTC,3.59,51
2020/05/26 06:00UTC,2.50,36
2020/05/26 12:00UTC,4.07,45
2020/05/26 18:00UTC,3.98,31
2020/05/27 00:00UTC,4.32,55
2020/05/27 06:00UTC,2.90,41
2020/05/27 12:00UTC,3.01,42
2020/05/27 18:00UTC,3.94,39
2020/05/28 00:00UTC,4.39,15
2020/05/28 06:00UTC,3.28,37
2020/05/28 12:00UTC,3.97,25
2020/05/28 18:00UTC,4.33,47
2020/05/29 00:00UTC,5.05,46
2020/05/29 06:00UTC,3.77,65
2020/05/29 12:00UTC,4.36,51
2020/05/29 18:00UTC,4.26,60
2020/05/30 00:00UTC,2.80,63
2020/05/30 06:00UTC,3.03,68
2020/05/30 12:00UTC,3.79,69
2020/05/30 18:00UTC,4.14,61
2020/05/31 00:00UTC,4.08,85
2020/05/31 06:00UTC,4.41,71
2020/05/31 12:00UTC,4.50,69
2020/05/31 18:00UTC,4.39,65
2020/06/01 00:00UTC,3.77,62
2020/06/01 06:00UTC,3.58,49
2020/06/01 12:00UTC,3.63,47
2020/06/01 18:00UTC,2.28,42
2020/06/02 00:00UTC,1.59,22
2020/06/02 06:00UTC,2.33,42
2020/06/02 12:00UTC,1.78,36
2020/06/02 18:00UTC,1.29,35
2020/06/03 00:00UTC,2.19,35
2020/06/03 06:00UTC,1.66,10
2020/06/03 12:00UTC,1.93,49
2020/06/03 18:00UTC,2.34,359
2020/06/04 00:00UTC,2.68,357
2020/06/04 06:00UTC,2.82,344
2020/06/04 12:00UTC,5.58,354
2020/06/04 18:00UTC,4.56,330
2020/06/05 00:00UTC,3.34,283
2020/06/05 06:00UTC,5.31,234
2020/06/05 12:00UTC,9.83,254
2020/06/05 18:00UTC,6.21,261
2020/06/06 00:00UTC,4.33,253
2020/06/06 06:00UTC,4.22,259
2020/06/06 12:00UTC,6.24,256
2020/06/06 18:00UTC,4.34,275
2020/06/07 00:00UTC,3.81,277
2020/06/07 06:00UTC,3.21,258
2020/06/07 12:00UTC,2.81,251
2020/06/07 18:00UTC,1.79,301
2020/06/08 00:00UTC,1.71,8
2020/06/08 06:00UTC,2.74,20
2020/06/08 12:00UTC,4.18,12
2020/06/08 18:00UTC,4.56,1
2020/06/09 00:00UTC,3.81,3
2020/06/09 06:00UTC,3.92,350
2020/06/09 12:00UTC,4.79,8
2020/06/09 18:00UTC,3.74,10
2020/06/10 00:00UTC,3.44,334
2020/06/10 06:00UTC,2.13,332
2020/06/10 12:00UTC,1.38,318
2020/06/10 18:00UTC,2.68,291
2020/06/11 00:00UTC,1.25,221
2020/06/11 06:00UTC,1.51,98
2020/06/11 12:00UTC,2.63,84
2020/06/11 18:00UTC,2.42,117
2020/06/12 00:00UTC,3.00,90
2020/06/12 06:00UTC,5.34,114
2020/06/12 12:00UTC,4.18,197
2020/06/12 18:00UTC,3.95,166
2020/06/13 00:00UTC,4.40,183
2020/06/13 06:00UTC,2.57,174
2020/06/13 12:00UTC,4.39,174
2020/06/13 18:00UTC,4.55,202
2020/06/14 00:00UTC,4.28,221
2020/06/14 06:00UTC,3.53,208
2020/06/14 12:00UTC,4.26,204
2020/06/14 18:00UTC,3.65,227
2020/06/15 00:00UTC,3.34,214
2020/06/15 06:00UTC,3.68,201
2020/06/15 12:00UTC,4.88,215
2020/06/15 18:00UTC,4.15,225
2020/06/16 00:00UTC,3.42,218
2020/06/16 06:00UTC,1.69,212
2020/06/16 12:00UTC,4.11,203
2020/06/16 18:00UTC,3.44,224
2020/06/17 00:00UTC,2.60,206
2020/06/17 06:00UTC,1.85,201
2020/06/17 12:00UTC,2.93,197
2020/06/17 18:00UTC,2.02,194
2020/06/18 00:00UTC,2.57,205
2020/06/18 06:00UTC,3.26,224
2020/06/18 12:00UTC,4.70,210
2020/06/18 18:00UTC,3.77,224
2020/06/19 00:00UTC,3.21,225
2020/06/19 06:00UTC,3.14,229
2020/06/19 12:00UTC,4.39,235
2020/06/19 18:00UTC,2.53,272
2020/06/20 00:00UTC,1.60,252
2020/06/20 06:00UTC,0.46,158
2020/06/20 12:00UTC,1.53,238
2020/06/20 18:00UTC,1.13,203
2020/06/21 00:00UTC,3.02,232
2020/06/21 06:00UTC,3.32,219
2020/06/21 12:00UTC,5.35,229
2020/06/21 18:00UTC,4.15,262
2020/06/22 00:00UTC,3.34,336
2020/06/22 06:00UTC,1.43,358
2020/06/22 12:00UTC,1.67,52
2020/06/22 18:00UTC,2.46,25
2020/06/23 00:00UTC,2.20,30
2020/06/23 06:00UTC,2.08,60
2020/06/23 12:00UTC,2.68,42
2020/06/23 18:00UTC,4.07,64
2020/06/24 00:00UTC,4.36,85
2020/06/24 06:00UTC,2.54,63
2020/06/24 12:00UTC,3.51,81
2020/06/24 18:00UTC,3.75,79
2020/06/25 00:00UTC,3.69,83
2020/06/25 06:00UTC,1.93,68
2020/06/25 12:00UTC,2.46,101
2020/06/25 18:00UTC,0.17,175
2020/06/26 00:00UTC,3.02,114
2020/06/26 06:00UTC,5.20,232
2020/06/26 12:00UTC,3.16,223
2020/06/26 18:00UTC,3.68,229
2020/06/27 00:00UTC,3.25,235
2020/06/27 06:00UTC,4.01,209
2020/06/27 12:00UTC,7.91,215
2020/06/27 18:00UTC,5.98,228
2020/06/28 00:00UTC,5.76,242
2020/06/28 06:00UTC,3.89,238
2020/06/28 12:00UTC,6.24,233
2020/06/28 18:00UTC,4.66,236
2020/06/29 00:00UTC,3.75,230
2020/06/29 06:00UTC,3.21,282
2020/06/29 12:00UTC,5.44,248
2020/06/29 18:00UTC,4.52,259
2020/06/30 00:00UTC,4.95,250
2020/06/30 06:00UTC,3.89,217
2020/06/30 12:00UTC,5.15,222
2020/06/30 18:00UTC,3.61,205
2020/07/01 00:00UTC,4.00,232
2020/07/01 06:00UTC,3.77,222
2020/07/01 12:00UTC,6.69,228
2020/07/01 18:00UTC,4.61,250
2020/07/02 00:00UTC,4.33,237
2020/07/02 06:00UTC,3.63,261
2020/07/02 12:00UTC,5.97,255
2020/07/02 18:00UTC,2.98,303
2020/07/03 00:00UTC,2.71,325
2020/07/03 06:00UTC,2.04,271
2020/07/03 12:00UTC,3.68,259
2020/07/03 18:00UTC,2.57,256
2020/07/04 00:00UTC,4.44,243
2020/07/04 06:00UTC,4.59,232
2020/07/04 12:00UTC,4.98,220
2020/07/04 18:00UTC,5.81,236
2020/07/05 00:00UTC,5.33,235
2020/07/05 06:00UTC,5.15,229
2020/07/05 12:00UTC,7.17,238
2020/07/05 18:00UTC,6.12,262
2020/07/06 00:00UTC,4.99,301
2020/07/06 06:00UTC,3.58,287
2020/07/06 12:00UTC,5.38,297
2020/07/06 18:00UTC,4.70,341
2020/07/07 00:00UTC,3.06,338
2020/07/07 06:00UTC,1.36,2
2020/07/07 12:00UTC,1.25,277
2020/07/07 18:00UTC,1.64,301
2020/07/08 00:00UTC,3.31,320
2020/07/08 06:00UTC,1.27,240
2020/07/08 12:00UTC,3.49,253
2020/07/08 18:00UTC,2.44,352
2020/07/09 00:00UTC,1.60,354
2020/07/09 06:00UTC,0.48,172
2020/07/09 12:00UTC,2.98,229
2020/07/09 18:00UTC,4.31,269
2020/07/10 00:00UTC,3.51,298
2020/07/10 06:00UTC,3.09,270
2020/07/10 12:00UTC,4.98,319
2020/07/10 18:00UTC,4.94,347
2020/07/11 00:00UTC,3.72,353
2020/07/11 06:00UTC,1.87,15
2020/07/11 12:00UTC,2.47,20
2020/07/11 18:00UTC,4.31,10
2020/07/12 00:00UTC,4.61,37
2020/07/12 06:00UTC,3.51,36
2020/07/12 12:00UTC,3.34,21
2020/07/12 18:00UTC,4.30,17
2020/07/13 00:00UTC,4.22,19
2020/07/13 06:00UTC,3.04,20
2020/07/13 12:00UTC,3.55,3
2020/07/13 18:00UTC,2.45,12
2020/07/14 00:00UTC,2.91,347
2020/07/14 06:00UTC,2.26,344
2020/07/14 12:00UTC,1.97,255
2020/07/14 18:00UTC,3.73,315
2020/07/15 00:00UTC,2.26,354
2020/07/15 06:00UTC,2.84,318
2020/07/15 12:00UTC,4.17,309
2020/07/15 18:00UTC,2.30,307
2020/07/16 00:00UTC,2.93,337
2020/07/16 06:00UTC,1.91,263
2020/07/16 12:00UTC,4.02,302
2020/07/16 18:00UTC,3.16,336
2020/07/17 00:00UTC,2.69,358
2020/07/17 06:00UTC,1.04,322
2020/07/17 12:00UTC,2.33,38
2020/07/17 18:00UTC,0.48,63
2020/07/18 00:00UTC,0.76,271
2020/07/18 06:00UTC,1.65,350
2020/07/18 12:00UTC,1.98,320
2020/07/18 18:00UTC,2.21,31
2020/07/19 00:00UTC,2.57,19
2020/07/19 06:00UTC,2.19,46
2020/07/19 12:00UTC,0.87,358
2020/07/19 18:00UTC,2.32,11
2020/07/20 00:00UTC,4.64,350
