Name: guitrancourt-b
Location: 49.0033 , 1.79
Issued: 2020/07/08 08:48UTC
Time,Speed(m/s),Direction (deg N)
2020/05/08 00:00UTC,2.85,42
2020/05/08 06:00UTC,2.08,44
2020/05/08 12:00UTC,2.16,63
2020/05/08 18:00UTC,2.40,67
2020/05/09 00:00UTC,1.53,61
2020/05/09 06:00UTC,0.93,264
2020/05/09 12:00UTC,2.41,105
2020/05/09 18:00UTC,2.20,110
2020/05/10 00:00UTC,0.23,158
2020/05/10 06:00UTC,0.39,264
2020/05/10 12:00UTC,2.83,177
2020/05/10 18:00UTC,5.49,29
2020/05/11 00:00UTC,8.73,22
2020/05/11 06:00UTC,9.41,29
2020/05/11 12:00UTC,7.07,29
2020/05/11 18:00UTC,7.06,21
2020/05/12 00:00UTC,5.83,28
2020/05/12 06:00UTC,3.99,41
2020/05/12 12:00UTC,2.98,47
2020/05/12 18:00UTC,2.88,48
2020/05/13 00:00UTC,4.13,39
2020/05/13 06:00UTC,4.30,38
2020/05/13 12:00UTC,4.64,38
2020/05/13 18:00UTC,7.14,23
2020/05/14 00:00UTC,6.38,29
2020/05/14 06:00UTC,6.48,40
2020/05/14 12:00UTC,7.01,35
2020/05/14 18:00UTC,6.68,41
2020/05/15 00:00UTC,6.39,25
2020/05/15 06:00UTC,5.15,21
2020/05/15 12:00UTC,3.62,20
2020/05/15 18:00UTC,3.71,41
2020/05/16 00:00UTC,2.87,14
2020/05/16 06:00UTC,1.66,9
2020/05/16 12:00UTC,1.81,8
2020/05/16 18:00UTC,5.41,347
2020/05/17 00:00UTC,2.67,354
2020/05/17 06:00UTC,0.56,313
2020/05/17 12:00UTC,1.34,300
2020/05/17 18:00UTC,3.03,330
2020/05/18 00:00UTC,2.43,308
2020/05/18 06:00UTC,1.39,298
2020/05/18 12:00UTC,0.80,307
2020/05/18 18:00UTC,4.42,326
2020/05/19 00:00UTC,2.68,322
2020/05/19 06:00UTC,1.17,319
2020/05/19 12:00UTC,1.88,322
2020/05/19 18:00UTC,3.58,353
2020/05/20 00:00UTC,2.48,346
2020/05/20 06:00UTC,0.92,40
2020/05/20 12:00UTC,1.76,42
2020/05/20 18:00UTC,2.25,53
2020/05/21 00:00UTC,1.80,72
2020/05/21 06:00UTC,1.32,139
2020/05/21 12:00UTC,1.23,222
2020/05/21 18:00UTC,1.56,200
2020/05/22 00:00UTC,4.97,179
2020/05/22 06:00UTC,4.42,221
2020/05/22 12:00UTC,5.19,256
2020/05/22 18:00UTC,4.53,306
2020/05/23 00:00UTC,2.40,316
2020/05/23 06:00UTC,3.05,271
2020/05/23 12:00UTC,6.66,276
2020/05/23 18:00UTC,5.71,303
2020/05/24 00:00UTC,4.65,268
2020/05/24 06:00UTC,3.36,280
2020/05/24 12:00UTC,4.17,298
2020/05/24 18:00UTC,3.00,324
2020/05/25 00:00UTC,1.91,15
2020/05/25 06:00UTC,0.96,333
2020/05/25 12:00UTC,2.55,68
2020/05/25 18:00UTC,2.99,60
2020/05/26 00:00UTC,2.85,48
2020/05/26 06:00UTC,1.64,21
2020/05/26 12:00UTC,3.38,55
2020/05/26 18:00UTC,3.41,42
2020/05/27 00:00UTC,4.57,36
2020/05/27 06:00UTC,2.66,46
2020/05/27 12:00UTC,2.44,43
2020/05/27 18:00UTC,4.80,48
2020/05/28 00:00UTC,4.32,23
2020/05/28 06:00UTC,3.14,43
2020/05/28 12:00UTC,4.09,37
2020/05/28 18:00UTC,4.68,45
2020/05/29 00:00UTC,5.15,51
2020/05/29 06:00UTC,3.60,75
2020/05/29 12:00UTC,3.93,61
2020/05/29 18:00UTC,4.25,70
2020/05/30 00:00UTC,2.86,35
2020/05/30 06:00UTC,1.81,71
2020/05/30 12:00UTC,4.19,94
2020/05/30 18:00UTC,3.80,73
2020/05/31 00:00UTC,3.31,95
2020/05/31 06:00UTC,3.57,80
2020/05/31 12:00UTC,3.75,85
2020/05/31 18:00UTC,3.81,75
2020/06/01 00:00UTC,3.00,69
2020/06/01 06:00UTC,3.78,54
2020/06/01 12:00UTC,3.75,60
2020/06/01 18:00UTC,2.55,68
2020/06/02 00:00UTC,1.38,30
2020/06/02 06:00UTC,1.59,53
2020/06/02 12:00UTC,0.94,134
2020/06/02 18:00UTC,3.40,343
2020/06/03 00:00UTC,2.56,13
2020/06/03 06:00UTC,1.72,28
2020/06/03 12:00UTC,2.05,53
2020/06/03 18:00UTC,4.02,10
2020/06/04 00:00UTC,3.44,355
2020/06/04 06:00UTC,3.54,356
2020/06/04 12:00UTC,6.34,343
2020/06/04 18:00UTC,6.29,323
2020/06/05 00:00UTC,3.83,259
2020/06/05 06:00UTC,5.77,233
2020/06/05 12:00UTC,10.08,295
2020/06/05 18:00UTC,7.36,271
2020/06/06 00:00UTC,4.53,257
2020/06/06 06:00UTC,5.29,261
2020/06/06 12:00UTC,7.33,264
2020/06/06 18:00UTC,6.12,285
2020/06/07 00:00UTC,4.54,254
2020/06/07 06:00UTC,2.97,261
2020/06/07 12:00UTC,1.37,316
2020/06/07 18:00UTC,2.38,339
2020/06/08 00:00UTC,2.03,11
2020/06/08 06:00UTC,1.61,11
2020/06/08 12:00UTC,5.64,7
2020/06/08 18:00UTC,4.38,0
2020/06/09 00:00UTC,3.70,0
2020/06/09 06:00UTC,3.22,352
2020/06/09 12:00UTC,3.13,14
2020/06/09 18:00UTC,4.24,350
2020/06/10 00:00UTC,2.81,336
2020/06/10 06:00UTC,1.27,317
2020/06/10 12:00UTC,0.70,105
2020/06/10 18:00UTC,2.70,299
2020/06/11 00:00UTC,0.99,165
2020/06/11 06:00UTC,1.70,99
2020/06/11 12:00UTC,4.22,92
2020/06/11 18:00UTC,2.58,120
2020/06/12 00:00UTC,3.67,86
2020/06/12 06:00UTC,5.60,95
2020/06/12 12:00UTC,5.83,175
2020/06/12 18:00UTC,4.75,148
2020/06/13 00:00UTC,4.50,172
2020/06/13 06:00UTC,3.36,182
2020/06/13 12:00UTC,7.24,155
2020/06/13 18:00UTC,4.30,199
2020/06/14 00:00UTC,3.75,216
2020/06/14 06:00UTC,3.61,204
2020/06/14 12:00UTC,4.09,193
2020/06/14 18:00UTC,3.20,196
2020/06/15 00:00UTC,3.08,202
2020/06/15 06:00UTC,3.54,196
2020/06/15 12:00UTC,4.71,210
2020/06/15 18:00UTC,4.11,216
2020/06/16 00:00UTC,3.28,215
2020/06/16 06:00UTC,1.75,208
2020/06/16 12:00UTC,3.30,190
2020/06/16 18:00UTC,3.24,202
2020/06/17 00:00UTC,2.24,207
2020/06/17 06:00UTC,1.14,170
2020/06/17 12:00UTC,3.00,185
2020/06/17 18:00UTC,1.74,174
2020/06/18 00:00UTC,1.68,215
2020/06/18 06:00UTC,2.36,237
2020/06/18 12:00UTC,1.79,219
2020/06/18 18:00UTC,3.96,226
2020/06/19 00:00UTC,3.10,227
2020/06/19 06:00UTC,3.18,225
2020/06/19 12:00UTC,4.44,247
2020/06/19 18:00UTC,1.25,294
2020/06/20 00:00UTC,1.02,222
2020/06/20 06:00UTC,0.47,106
2020/06/20 12:00UTC,1.27,201
2020/06/20 18:00UTC,1.21,166
2020/06/21 00:00UTC,3.05,225
2020/06/21 06:00UTC,3.91,210
2020/06/21 12:00UTC,5.44,226
2020/06/21 18:00UTC,4.18,303
2020/06/22 00:00UTC,3.86,304
2020/06/22 06:00UTC,1.57,323
2020/06/22 12:00UTC,0.11,253
2020/06/22 18:00UTC,0.04,290
2020/06/23 00:00UTC,0.64,8
2020/06/23 06:00UTC,1.42,71
2020/06/23 12:00UTC,2.42,67
2020/06/23 18:00UTC,3.58,70
2020/06/24 00:00UTC,3.67,86
2020/06/24 06:00UTC,2.61,77
2020/06/24 12:00UTC,3.97,91
2020/06/24 18:00UTC,3.55,90
2020/06/25 00:00UTC,3.86,93
2020/06/25 06:00UTC,2.36,77
2020/06/25 12:00UTC,2.72,96
2020/06/25 18:00UTC,0.93,139
2020/06/26 00:00UTC,2.67,86
2020/06/26 06:00UTC,4.50,240
2020/06/26 12:00UTC,5.35,223
2020/06/26 18:00UTC,3.84,239
2020/06/27 00:00UTC,3.96,225
2020/06/27 06:00UTC,4.38,207
2020/06/27 12:00UTC,8.55,204
2020/06/27 18:00UTC,6.49,225
2020/06/28 00:00UTC,6.46,235
2020/06/28 06:00UTC,4.36,239
2020/06/28 12:00UTC,5.67,235
2020/06/28 18:00UTC,5.65,237
2020/06/29 00:00UTC,2.74,298
2020/06/29 06:00UTC,3.98,260
2020/06/29 12:00UTC,6.95,252
2020/06/29 18:00UTC,4.36,286
2020/06/30 00:00UTC,3.59,270
2020/06/30 06:00UTC,3.94,213
2020/06/30 12:00UTC,6.75,212
2020/06/30 18:00UTC,4.31,224
2020/07/01 00:00UTC,4.81,225
2020/07/01 06:00UTC,4.61,222
2020/07/01 12:00UTC,6.13,264
2020/07/01 18:00UTC,4.14,247
2020/07/02 00:00UTC,4.05,236
2020/07/02 06:00UTC,3.89,269
2020/07/02 12:00UTC,5.73,277
2020/07/02 18:00UTC,3.65,296
2020/07/03 00:00UTC,3.30,295
2020/07/03 06:00UTC,3.05,262
2020/07/03 12:00UTC,3.92,251
2020/07/03 18:00UTC,2.47,270
2020/07/04 00:00UTC,4.95,234
2020/07/04 06:00UTC,4.79,227
2020/07/04 12:00UTC,5.58,219
2020/07/04 18:00UTC,6.68,228
2020/07/05 00:00UTC,5.87,234
2020/07/05 06:00UTC,5.28,234
2020/07/05 12:00UTC,8.20,253
2020/07/05 18:00UTC,6.63,302
2020/07/06 00:00UTC,5.60,284
2020/07/06 06:00UTC,4.56,275
2020/07/06 12:00UTC,7.68,305
2020/07/06 18:00UTC,5.01,319
2020/07/07 00:00UTC,2.51,317
2020/07/07 06:00UTC,0.81,287
2020/07/07 12:00UTC,2.44,228
2020/07/07 18:00UTC,2.85,302
2020/07/08 00:00UTC,2.91,296
2020/07/08 06:00UTC,2.90,249
2020/07/08 12:00UTC,5.26,275
2020/07/08 18:00UTC,2.56,310
2020/07/09 00:00UTC,2.48,285
2020/07/09 06:00UTC,2.00,234
2020/07/09 12:00UTC,3.11,249
2020/07/09 18:00UTC,4.39,269
2020/07/10 00:00UTC,3.83,297
2020/07/10 06:00UTC,4.47,278
2020/07/10 12:00UTC,5.70,313
2020/07/10 18:00UTC,5.44,329
2020/07/11 00:00UTC,2.62,337
2020/07/11 06:00UTC,1.49,4
2020/07/11 12:00UTC,2.80,335
2020/07/11 18:00UTC,4.78,358
2020/07/12 00:00UTC,4.04,28
2020/07/12 06:00UTC,2.79,42
2020/07/12 12:00UTC,2.30,53
2020/07/12 18:00UTC,4.07,29
2020/07/13 00:00UTC,4.18,18
2020/07/13 06:00UTC,2.35,30
2020/07/13 12:00UTC,1.76,20
2020/07/13 18:00UTC,3.78,349
2020/07/14 00:00UTC,1.63,323
2020/07/14 06:00UTC,1.38,313
2020/07/14 12:00UTC,2.51,277
2020/07/14 18:00UTC,3.60,310
2020/07/15 00:00UTC,1.68,294
2020/07/15 06:00UTC,3.37,276
2020/07/15 12:00UTC,4.70,320
2020/07/15 18:00UTC,3.90,316
2020/07/16 00:00UTC,2.64,302
2020/07/16 06:00UTC,2.95,266
2020/07/16 12:00UTC,4.66,308
2020/07/16 18:00UTC,4.25,333
2020/07/17 00:00UTC,1.73,314
2020/07/17 06:00UTC,1.39,276
2020/07/17 12:00UTC,1.37,356
2020/07/17 18:00UTC,2.00,327
2020/07/18 00:00UTC,1.17,337
2020/07/18 06:00UTC,1.33,322
2020/07/18 12:00UTC,2.02,316
2020/07/18 18:00UTC,2.43,342
2020/07/19 00:00UTC,1.83,337
2020/07/19 06:00UTC,0.55,34
2020/07/19 12:00UTC,0.98,349
2020/07/19 18:00UTC,3.23,351
2020/07/20 00:00UTC,3.42,342
2020/07/20 06:00UTC,3.65,19
2020/07/20 12:00UTC,4.69,23
2020/07/20 18:00UTC,4.47,33
2020/07/21 00:00UTC,4.51,27
2020/07/21 06:00UTC,4.03,51
2020/07/21 12:00UTC,3.41,46
2020/07/21 18:00UTC,4.81,37
2020/07/22 00:00UTC,4.37,37
2020/07/22 06:00UTC,3.32,46
2020/07/22 12:00UTC,2.74,19
2020/07/22 18:00UTC,3.12,50
2020/07/23 00:00UTC,2.11,33
2020/07/23 06:00UTC,1.28,108
2020/07/23 12:00UTC,1.07,113
2020/07/23 18:00UTC,0.62,270
2020/07/24 00:00UTC,2.98,305
2020/07/24 06:00UTC,2.44,280
2020/07/24 12:00UTC,3.29,293
2020/07/24 18:00UTC,1.06,322
2020/07/25 00:00UTC,1.36,150
