Unnamed: 0,Time,Speed(m/s),Direction (deg N)
4465,2020-01-28 00:00:00,8.27,219
4466,2020-01-28 06:00:00,8.97,246
4467,2020-01-28 12:00:00,10.5,259
4468,2020-01-28 18:00:00,7.35,230
4469,2020-01-29 00:00:00,7.5,254
4470,2020-01-29 06:00:00,5.96,256
4471,2020-01-29 12:00:00,6.86,269
4472,2020-01-29 18:00:00,4.17,241
4473,2020-01-30 00:00:00,4.21,203
4474,2020-01-30 06:00:00,5.97,180
4475,2020-01-30 12:00:00,5.88,225
4476,2020-01-30 18:00:00,7.86,230
4477,2020-01-31 00:00:00,6.89,238
4478,2020-01-31 06:00:00,5.2,243
4479,2020-01-31 12:00:00,5.23,228
4480,2020-01-31 18:00:00,6.28,217
4481,2020-02-01 00:00:00,6.92,207
4482,2020-02-01 06:00:00,7.84,214
4483,2020-02-01 12:00:00,6.22,255
4484,2020-02-01 18:00:00,7.13,244
4485,2020-02-02 00:00:00,5.31,215
4486,2020-02-02 06:00:00,7.64,222
4487,2020-02-02 12:00:00,7.17,256
4488,2020-02-02 18:00:00,6.77,239
4489,2020-02-03 00:00:00,6.78,247
4490,2020-02-03 06:00:00,5.67,264
4491,2020-02-03 12:00:00,6.45,247
4492,2020-02-03 18:00:00,9.44,222
4493,2020-02-04 00:00:00,7.84,313
4494,2020-02-04 06:00:00,7.47,274
4495,2020-02-04 12:00:00,10.49,303
4496,2020-02-04 18:00:00,6.21,306
4497,2020-02-05 00:00:00,4.76,327
4498,2020-02-05 06:00:00,2.92,352
4499,2020-02-05 12:00:00,2.42,38
4500,2020-02-05 18:00:00,2.77,50
4501,2020-02-06 00:00:00,3.18,85
4502,2020-02-06 06:00:00,3.48,77
4503,2020-02-06 12:00:00,3.78,85
4504,2020-02-06 18:00:00,5.36,81
4505,2020-02-07 00:00:00,4.44,113
4506,2020-02-07 06:00:00,3.38,139
4507,2020-02-07 12:00:00,3.79,170
4508,2020-02-07 18:00:00,3.93,207
4509,2020-02-08 00:00:00,5.03,205
4510,2020-02-08 06:00:00,5.21,192
4511,2020-02-08 12:00:00,4.26,216
4512,2020-02-08 18:00:00,3.39,206
4513,2020-02-09 00:00:00,6.28,207
4514,2020-02-09 06:00:00,8.87,206
4515,2020-02-09 12:00:00,10.88,202
4516,2020-02-09 18:00:00,13.65,211
4517,2020-02-10 00:00:00,12.74,240
4518,2020-02-10 06:00:00,11.04,259
4519,2020-02-10 12:00:00,11.61,233
4520,2020-02-10 18:00:00,10.29,246
4521,2020-02-11 00:00:00,7.78,256
4522,2020-02-11 06:00:00,8.41,250
4523,2020-02-11 12:00:00,11.95,265
4524,2020-02-11 18:00:00,7.42,265
4525,2020-02-12 00:00:00,6.66,256
4526,2020-02-12 06:00:00,6.54,242
4527,2020-02-12 12:00:00,7.02,256
4528,2020-02-12 18:00:00,3.63,211
4529,2020-02-13 00:00:00,6.44,189
4530,2020-02-13 06:00:00,10.0,189
4531,2020-02-13 12:00:00,9.65,240
4532,2020-02-13 18:00:00,9.26,265
4533,2020-02-14 00:00:00,6.36,265
4534,2020-02-14 06:00:00,4.35,252
4535,2020-02-14 12:00:00,3.46,234
4536,2020-02-14 18:00:00,4.41,215
4537,2020-02-15 00:00:00,4.66,205
4538,2020-02-15 06:00:00,5.86,197
4539,2020-02-15 12:00:00,6.49,195
4540,2020-02-15 18:00:00,8.16,202
4541,2020-02-16 00:00:00,10.08,206
4542,2020-02-16 06:00:00,10.55,202
4543,2020-02-16 12:00:00,10.8,209
4544,2020-02-16 18:00:00,11.44,225
4545,2020-02-17 00:00:00,6.13,249
4546,2020-02-17 06:00:00,6.19,220
4547,2020-02-17 12:00:00,10.22,246
4548,2020-02-17 18:00:00,7.46,252
4549,2020-02-18 00:00:00,6.78,250
4550,2020-02-18 06:00:00,5.35,236
4551,2020-02-18 12:00:00,7.24,243
4552,2020-02-18 18:00:00,6.33,234
4553,2020-02-19 00:00:00,8.7,237
4554,2020-02-19 06:00:00,5.54,289
4555,2020-02-19 12:00:00,5.62,265
4556,2020-02-19 18:00:00,4.45,216
4557,2020-02-20 00:00:00,6.04,228
4558,2020-02-20 06:00:00,6.62,210
4559,2020-02-20 12:00:00,9.4,218
4560,2020-02-20 18:00:00,9.34,246
4561,2020-02-21 00:00:00,4.79,282
4562,2020-02-21 06:00:00,3.19,241
4563,2020-02-21 12:00:00,5.0,224
4564,2020-02-21 18:00:00,4.14,227
4565,2020-02-22 00:00:00,5.08,224
4566,2020-02-22 06:00:00,6.76,216
4567,2020-02-22 12:00:00,7.53,237
4568,2020-02-22 18:00:00,6.08,239
4569,2020-02-23 00:00:00,5.91,227
4570,2020-02-23 06:00:00,8.09,225
4571,2020-02-23 12:00:00,9.14,234
4572,2020-02-23 18:00:00,7.57,249
4573,2020-02-24 00:00:00,4.86,239
4574,2020-02-24 06:00:00,5.93,222
4575,2020-02-24 12:00:00,10.16,225
4576,2020-02-24 18:00:00,8.04,236
4577,2020-02-25 00:00:00,6.17,234
4578,2020-02-25 06:00:00,5.9,261
4579,2020-02-25 12:00:00,8.43,257
4580,2020-02-25 18:00:00,7.22,260
4581,2020-02-26 00:00:00,8.4,254
4582,2020-02-26 06:00:00,8.35,274
4583,2020-02-26 12:00:00,9.56,286
4584,2020-02-26 18:00:00,5.6,279
4585,2020-02-27 00:00:00,3.63,236
4586,2020-02-27 06:00:00,8.93,168
4587,2020-02-27 12:00:00,12.89,262
4588,2020-02-27 18:00:00,6.1,307
4589,2020-02-28 00:00:00,3.24,267
4590,2020-02-28 06:00:00,4.57,179
4591,2020-02-28 12:00:00,6.48,178
4592,2020-02-28 18:00:00,7.61,209
4593,2020-02-29 00:00:00,7.94,204
4594,2020-02-29 06:00:00,9.4,185
4595,2020-02-29 12:00:00,11.42,267
4596,2020-02-29 18:00:00,9.52,227
4597,2020-03-01 00:00:00,8.39,216
4598,2020-03-01 06:00:00,6.12,226
4599,2020-03-01 12:00:00,7.27,188
4600,2020-03-01 18:00:00,7.85,250
4601,2020-03-02 00:00:00,6.52,189
4602,2020-03-02 06:00:00,5.68,191
4603,2020-03-02 12:00:00,6.95,299
4604,2020-03-02 18:00:00,7.56,297
4605,2020-03-03 00:00:00,6.02,265
4606,2020-03-03 06:00:00,4.1,233
4607,2020-03-03 12:00:00,3.98,245
4608,2020-03-03 18:00:00,4.14,302
4609,2020-03-04 00:00:00,3.75,258
4610,2020-03-04 06:00:00,2.76,208
4611,2020-03-04 12:00:00,6.61,192
4612,2020-03-04 18:00:00,5.51,188
4613,2020-03-05 00:00:00,5.51,220
4614,2020-03-05 06:00:00,4.66,145
4615,2020-03-05 12:00:00,9.16,215
4616,2020-03-05 18:00:00,13.25,265
4617,2020-03-06 00:00:00,10.09,271
4618,2020-03-06 06:00:00,5.39,272
4619,2020-03-06 12:00:00,5.45,302
4620,2020-03-06 18:00:00,4.2,316
4621,2020-03-07 00:00:00,2.45,316
4622,2020-03-07 06:00:00,2.0,293
4623,2020-03-07 12:00:00,4.65,256
4624,2020-03-07 18:00:00,3.75,210
4625,2020-03-08 00:00:00,5.82,204
4626,2020-03-08 06:00:00,8.37,215
4627,2020-03-08 12:00:00,9.52,210
4628,2020-03-08 18:00:00,6.16,253
4629,2020-03-09 00:00:00,5.18,246
4630,2020-03-09 06:00:00,5.61,268
4631,2020-03-09 12:00:00,6.01,278
4632,2020-03-09 18:00:00,4.7,246
4633,2020-03-10 00:00:00,7.96,216
4634,2020-03-10 06:00:00,9.05,237
4635,2020-03-10 12:00:00,9.06,245
4636,2020-03-10 18:00:00,7.43,238
4637,2020-03-11 00:00:00,7.42,229
4638,2020-03-11 06:00:00,7.41,235
4639,2020-03-11 12:00:00,8.91,234
4640,2020-03-11 18:00:00,7.5,218
4641,2020-03-12 00:00:00,8.04,232
4642,2020-03-12 06:00:00,6.7,243
4643,2020-03-12 12:00:00,8.76,264
4644,2020-03-12 18:00:00,6.43,262
4645,2020-03-13 00:00:00,6.16,267
4646,2020-03-13 06:00:00,4.57,255
4647,2020-03-13 12:00:00,4.58,259
4648,2020-03-13 18:00:00,1.93,254
4649,2020-03-14 00:00:00,1.64,210
4650,2020-03-14 06:00:00,3.69,185
4651,2020-03-14 12:00:00,5.45,208
4652,2020-03-14 18:00:00,4.34,201
4653,2020-03-15 00:00:00,4.44,205
4654,2020-03-15 06:00:00,4.83,191
4655,2020-03-15 12:00:00,4.51,174
4656,2020-03-15 18:00:00,2.84,203
4657,2020-03-16 00:00:00,2.4,347
4658,2020-03-16 06:00:00,3.49,9
4659,2020-03-16 12:00:00,2.66,6
4660,2020-03-16 18:00:00,3.93,349
4661,2020-03-17 00:00:00,2.93,328
4662,2020-03-17 06:00:00,2.14,39
4663,2020-03-17 12:00:00,2.23,81
4664,2020-03-17 18:00:00,2.77,27
4665,2020-03-18 00:00:00,0.45,289
4666,2020-03-18 06:00:00,0.61,169
4667,2020-03-18 12:00:00,0.93,142
4668,2020-03-18 18:00:00,0.26,185
4669,2020-03-19 00:00:00,0.22,58
4670,2020-03-19 06:00:00,2.74,114
4671,2020-03-19 12:00:00,1.89,100
4672,2020-03-19 18:00:00,3.59,71
4673,2020-03-20 00:00:00,3.26,70
4674,2020-03-20 06:00:00,2.52,69
4675,2020-03-20 12:00:00,4.63,51
4676,2020-03-20 18:00:00,6.94,37
4677,2020-03-21 00:00:00,5.67,26
4678,2020-03-21 06:00:00,5.82,41
4679,2020-03-21 12:00:00,7.81,56
4680,2020-03-21 18:00:00,7.06,57
4681,2020-03-22 00:00:00,5.62,52
4682,2020-03-22 06:00:00,5.78,54
4683,2020-03-22 12:00:00,5.54,74
4684,2020-03-22 18:00:00,5.96,74
4685,2020-03-23 00:00:00,5.94,88
4686,2020-03-23 06:00:00,5.9,87
4687,2020-03-23 12:00:00,5.04,87
4688,2020-03-23 18:00:00,4.88,86
4689,2020-03-24 00:00:00,4.3,97
4690,2020-03-24 06:00:00,3.76,86
4691,2020-03-24 12:00:00,4.34,76
4692,2020-03-24 18:00:00,5.05,71
4693,2020-03-25 00:00:00,4.94,88
4694,2020-03-25 06:00:00,3.67,71
4695,2020-03-25 12:00:00,4.03,42
4696,2020-03-25 18:00:00,5.72,36
4697,2020-03-26 00:00:00,5.3,58
4698,2020-03-26 06:00:00,5.52,41
4699,2020-03-26 12:00:00,5.36,48
4700,2020-03-26 18:00:00,4.69,54
4701,2020-03-27 00:00:00,3.13,37
4702,2020-03-27 06:00:00,3.65,10
4703,2020-03-27 12:00:00,3.35,6
4704,2020-03-27 18:00:00,3.74,20
4705,2020-03-28 00:00:00,2.7,9
4706,2020-03-28 06:00:00,2.76,349
4707,2020-03-28 12:00:00,2.96,3
4708,2020-03-28 18:00:00,6.29,12
4709,2020-03-29 00:00:00,8.87,19
4710,2020-03-29 06:00:00,8.77,22
4711,2020-03-29 12:00:00,10.35,24
4712,2020-03-29 18:00:00,8.24,23
4713,2020-03-30 00:00:00,8.74,29
4714,2020-03-30 06:00:00,8.56,34
4715,2020-03-30 12:00:00,8.62,35
4716,2020-03-30 18:00:00,7.43,44
4717,2020-03-31 00:00:00,5.76,46
4718,2020-03-31 06:00:00,5.45,44
4719,2020-03-31 12:00:00,7.58,57
4720,2020-03-31 18:00:00,5.82,56
4721,2020-04-01 00:00:00,4.59,68
4722,2020-04-01 06:00:00,3.64,57
4723,2020-04-01 12:00:00,3.64,45
4724,2020-04-01 18:00:00,4.58,26
4725,2020-04-02 00:00:00,4.34,11
4726,2020-04-02 06:00:00,3.48,4
4727,2020-04-02 12:00:00,3.38,356
4728,2020-04-02 18:00:00,4.23,334
4729,2020-04-03 00:00:00,2.52,288
4730,2020-04-03 06:00:00,2.57,265
4731,2020-04-03 12:00:00,2.12,305
4732,2020-04-03 18:00:00,2.06,12
4733,2020-04-04 00:00:00,1.27,74
4734,2020-04-04 06:00:00,1.92,108
4735,2020-04-04 12:00:00,3.57,107
4736,2020-04-04 18:00:00,4.24,96
4737,2020-04-05 00:00:00,4.22,115
4738,2020-04-05 06:00:00,2.98,141
4739,2020-04-05 12:00:00,3.36,145
4740,2020-04-05 18:00:00,3.15,159
4741,2020-04-06 00:00:00,5.54,192
4742,2020-04-06 06:00:00,4.51,193
4743,2020-04-06 12:00:00,3.61,218
4744,2020-04-06 18:00:00,2.23,229
4745,2020-04-07 00:00:00,1.07,5
4746,2020-04-07 06:00:00,3.69,64
4747,2020-04-07 12:00:00,3.9,73
4748,2020-04-07 18:00:00,2.93,88
4749,2020-04-08 00:00:00,2.56,87
4750,2020-04-08 06:00:00,1.69,139
4751,2020-04-08 12:00:00,1.27,156
4752,2020-04-08 18:00:00,1.56,182
4753,2020-04-09 00:00:00,1.57,262
4754,2020-04-09 06:00:00,1.3,132
4755,2020-04-09 12:00:00,1.77,86
4756,2020-04-09 18:00:00,3.17,64
4757,2020-04-10 00:00:00,2.84,68
4758,2020-04-10 06:00:00,1.98,84
4759,2020-04-10 12:00:00,2.11,76
4760,2020-04-10 18:00:00,3.41,64
4761,2020-04-11 00:00:00,2.57,72
4762,2020-04-11 06:00:00,0.79,43
4763,2020-04-11 12:00:00,1.27,59
4764,2020-04-11 18:00:00,2.17,38
4765,2020-04-12 00:00:00,1.22,132
4766,2020-04-12 06:00:00,1.88,213
4767,2020-04-12 12:00:00,2.18,185
4768,2020-04-12 18:00:00,1.01,95
4769,2020-04-13 00:00:00,2.22,58
4770,2020-04-13 06:00:00,4.29,15
4771,2020-04-13 12:00:00,8.47,29
4772,2020-04-13 18:00:00,8.69,34
4773,2020-04-14 00:00:00,7.92,42
4774,2020-04-14 06:00:00,5.99,50
4775,2020-04-14 12:00:00,5.05,44
4776,2020-04-14 18:00:00,6.29,55
4777,2020-04-15 00:00:00,5.19,68
4778,2020-04-15 06:00:00,4.7,83
4779,2020-04-15 12:00:00,4.59,79
4780,2020-04-15 18:00:00,3.55,92
4781,2020-04-16 00:00:00,2.68,156
4782,2020-04-16 06:00:00,3.24,197
4783,2020-04-16 12:00:00,1.91,177
4784,2020-04-16 18:00:00,0.43,182
4785,2020-04-17 00:00:00,1.88,61
4786,2020-04-17 06:00:00,2.39,114
4787,2020-04-17 12:00:00,1.84,187
4788,2020-04-17 18:00:00,2.33,216
4789,2020-04-18 00:00:00,4.21,233
4790,2020-04-18 06:00:00,2.18,206
4791,2020-04-18 12:00:00,1.79,262
4792,2020-04-18 18:00:00,1.78,350
4793,2020-04-19 00:00:00,3.39,37
4794,2020-04-19 06:00:00,4.9,30
4795,2020-04-19 12:00:00,4.93,39
4796,2020-04-19 18:00:00,5.77,29
4797,2020-04-20 00:00:00,5.07,41
4798,2020-04-20 06:00:00,4.66,51
4799,2020-04-20 12:00:00,4.89,46
4800,2020-04-20 18:00:00,4.54,53
4801,2020-04-21 00:00:00,5.68,61
4802,2020-04-21 06:00:00,4.26,43
4803,2020-04-21 12:00:00,4.1,38
4804,2020-04-21 18:00:00,3.56,34
4805,2020-04-22 00:00:00,3.44,49
4806,2020-04-22 06:00:00,3.76,39
4807,2020-04-22 12:00:00,3.17,30
4808,2020-04-22 18:00:00,2.64,25
4809,2020-04-23 00:00:00,2.0,20
4810,2020-04-23 06:00:00,1.42,16
4811,2020-04-23 12:00:00,0.74,292
4812,2020-04-23 18:00:00,0.83,307
4813,2020-04-24 00:00:00,2.04,275
4814,2020-04-24 06:00:00,2.1,217
4815,2020-04-24 12:00:00,2.12,256
4816,2020-04-24 18:00:00,2.77,333
4817,2020-04-25 00:00:00,3.14,40
4818,2020-04-25 06:00:00,4.03,47
4819,2020-04-25 12:00:00,3.7,36
4820,2020-04-25 18:00:00,4.29,31
4821,2020-04-26 00:00:00,3.52,29
4822,2020-04-26 06:00:00,2.18,23
4823,2020-04-26 12:00:00,1.57,15
4824,2020-04-26 18:00:00,1.87,26
4825,2020-04-27 00:00:00,1.3,166
4826,2020-04-27 06:00:00,3.2,181
4827,2020-04-27 12:00:00,1.63,182
4828,2020-04-27 18:00:00,1.26,163
4829,2020-04-28 00:00:00,5.14,218
4830,2020-04-28 06:00:00,5.58,217
4831,2020-04-28 12:00:00,8.55,221
4832,2020-04-28 18:00:00,5.99,233
4833,2020-04-29 00:00:00,5.78,227
4834,2020-04-29 06:00:00,4.48,226
4835,2020-04-29 12:00:00,10.25,206
4836,2020-04-29 18:00:00,6.28,218
4837,2020-04-30 00:00:00,5.65,203
4838,2020-04-30 06:00:00,5.29,217
4839,2020-04-30 12:00:00,10.74,217
4840,2020-04-30 18:00:00,6.64,243
4841,2020-05-01 00:00:00,6.39,223
4842,2020-05-01 06:00:00,5.85,232
4843,2020-05-01 12:00:00,6.01,241
4844,2020-05-01 18:00:00,5.7,279
4845,2020-05-02 00:00:00,3.93,275
4846,2020-05-02 06:00:00,3.07,247
4847,2020-05-02 12:00:00,4.67,288
4848,2020-05-02 18:00:00,2.22,351
4849,2020-05-03 00:00:00,2.07,111
4850,2020-05-03 06:00:00,3.31,146
4851,2020-05-03 12:00:00,4.3,269
4852,2020-05-03 18:00:00,2.16,288
4853,2020-05-04 00:00:00,1.44,302
4854,2020-05-04 06:00:00,2.04,17
4855,2020-05-04 12:00:00,2.89,59
4856,2020-05-04 18:00:00,4.88,49
4857,2020-05-05 00:00:00,5.39,67
4858,2020-05-05 06:00:00,5.51,71
4859,2020-05-05 12:00:00,3.4,68
4860,2020-05-05 18:00:00,2.66,64
4861,2020-05-06 00:00:00,2.07,57
4862,2020-05-06 06:00:00,2.47,41
4863,2020-05-06 12:00:00,4.19,68
4864,2020-05-06 18:00:00,3.61,49
4865,2020-05-07 00:00:00,2.12,76
4866,2020-05-07 06:00:00,2.92,90
4867,2020-05-07 12:00:00,2.56,59
4868,2020-05-07 18:00:00,1.93,50
4869,2020-05-08 00:00:00,3.16,36
4870,2020-05-08 06:00:00,3.1,41
4871,2020-05-08 12:00:00,2.21,64
4872,2020-05-08 18:00:00,2.36,66
4873,2020-05-09 00:00:00,1.04,96
4874,2020-05-09 06:00:00,0.89,177
4875,2020-05-09 12:00:00,2.21,114
4876,2020-05-09 18:00:00,1.2,101
4877,2020-05-10 00:00:00,0.27,310
4878,2020-05-10 06:00:00,1.4,231
4879,2020-05-10 12:00:00,2.27,180
4880,2020-05-10 18:00:00,4.31,31
4881,2020-05-11 00:00:00,8.51,19
4882,2020-05-11 06:00:00,9.73,24
4883,2020-05-11 12:00:00,8.94,31
4884,2020-05-11 18:00:00,6.1,22
4885,2020-05-12 00:00:00,5.91,34
4886,2020-05-12 06:00:00,4.61,41
4887,2020-05-12 12:00:00,3.88,40
4888,2020-05-12 18:00:00,3.33,46
4889,2020-05-13 00:00:00,4.74,39
4890,2020-05-13 06:00:00,4.8,34
4891,2020-05-13 12:00:00,5.54,38
4892,2020-05-13 18:00:00,4.69,31
4893,2020-05-14 00:00:00,6.07,26
4894,2020-05-14 06:00:00,6.67,39
4895,2020-05-14 12:00:00,7.24,36
4896,2020-05-14 18:00:00,5.74,41
4897,2020-05-15 00:00:00,6.12,24
4898,2020-05-15 06:00:00,5.57,18
4899,2020-05-15 12:00:00,5.46,18
4900,2020-05-15 18:00:00,4.46,25
4901,2020-05-16 00:00:00,3.66,16
4902,2020-05-16 06:00:00,2.62,14
4903,2020-05-16 12:00:00,2.58,18
4904,2020-05-16 18:00:00,3.58,3
4905,2020-05-17 00:00:00,3.49,0
4906,2020-05-17 06:00:00,1.83,16
4907,2020-05-17 12:00:00,1.65,42
4908,2020-05-17 18:00:00,1.84,13
4909,2020-05-18 00:00:00,2.67,333
4910,2020-05-18 06:00:00,1.42,0
4911,2020-05-18 12:00:00,1.32,336
4912,2020-05-18 18:00:00,3.32,354
4913,2020-05-19 00:00:00,4.05,351
4914,2020-05-19 06:00:00,1.88,359
4915,2020-05-19 12:00:00,2.31,338
4916,2020-05-19 18:00:00,3.67,15
4917,2020-05-20 00:00:00,3.55,6
4918,2020-05-20 06:00:00,2.75,34
4919,2020-05-20 12:00:00,2.25,25
4920,2020-05-20 18:00:00,2.49,36
4921,2020-05-21 00:00:00,1.8,79
4922,2020-05-21 06:00:00,1.01,118
4923,2020-05-21 12:00:00,1.47,131
4924,2020-05-21 18:00:00,1.87,158
4925,2020-05-22 00:00:00,4.43,180
4926,2020-05-22 06:00:00,3.52,223
4927,2020-05-22 12:00:00,3.87,257
4928,2020-05-22 18:00:00,4.28,298
4929,2020-05-23 00:00:00,1.63,283
4930,2020-05-23 06:00:00,3.01,295
4931,2020-05-23 12:00:00,5.42,264
4932,2020-05-23 18:00:00,3.73,279
4933,2020-05-24 00:00:00,3.23,294
4934,2020-05-24 06:00:00,2.29,300
4935,2020-05-24 12:00:00,1.43,315
4936,2020-05-24 18:00:00,2.34,8
4937,2020-05-25 00:00:00,3.15,25
4938,2020-05-25 06:00:00,2.3,24
4939,2020-05-25 12:00:00,4.93,55
4940,2020-05-25 18:00:00,3.74,54
4941,2020-05-26 00:00:00,3.66,51
4942,2020-05-26 06:00:00,2.65,38
4943,2020-05-26 12:00:00,4.11,46
4944,2020-05-26 18:00:00,4.09,30
4945,2020-05-27 00:00:00,4.35,56
4946,2020-05-27 06:00:00,3.0,42
4947,2020-05-27 12:00:00,3.13,43
4948,2020-05-27 18:00:00,4.0,39
4949,2020-05-28 00:00:00,4.43,15
4950,2020-05-28 06:00:00,3.38,38
4951,2020-05-28 12:00:00,4.08,28
4952,2020-05-28 18:00:00,4.5,46
4953,2020-05-29 00:00:00,5.09,47
4954,2020-05-29 06:00:00,3.84,64
4955,2020-05-29 12:00:00,4.43,51
4956,2020-05-29 18:00:00,4.39,60
4957,2020-05-30 00:00:00,2.84,63
4958,2020-05-30 06:00:00,3.06,67
4959,2020-05-30 12:00:00,4.03,70
4960,2020-05-30 18:00:00,4.45,61
4961,2020-05-31 00:00:00,4.02,83
4962,2020-05-31 06:00:00,4.47,70
4963,2020-05-31 12:00:00,4.79,68
4964,2020-05-31 18:00:00,4.64,62
4965,2020-06-01 00:00:00,3.83,63
4966,2020-06-01 06:00:00,3.67,48
4967,2020-06-01 12:00:00,3.77,47
4968,2020-06-01 18:00:00,2.42,43
4969,2020-06-02 00:00:00,1.55,15
4970,2020-06-02 06:00:00,2.44,42
4971,2020-06-02 12:00:00,1.91,33
4972,2020-06-02 18:00:00,1.57,64
4973,2020-06-03 00:00:00,2.11,28
4974,2020-06-03 06:00:00,1.6,1
4975,2020-06-03 12:00:00,1.91,44
4976,2020-06-03 18:00:00,2.26,4
4977,2020-06-04 00:00:00,2.72,359
4978,2020-06-04 06:00:00,2.85,346
4979,2020-06-04 12:00:00,5.47,355
4980,2020-06-04 18:00:00,4.8,330
4981,2020-06-05 00:00:00,3.31,284
4982,2020-06-05 06:00:00,5.45,235
4983,2020-06-05 12:00:00,9.85,256
4984,2020-06-05 18:00:00,6.07,264
4985,2020-06-06 00:00:00,4.39,256
4986,2020-06-06 06:00:00,4.33,260
4987,2020-06-06 12:00:00,6.5,257
4988,2020-06-06 18:00:00,4.45,277
4989,2020-06-07 00:00:00,3.86,280
4990,2020-06-07 06:00:00,3.27,258
4991,2020-06-07 12:00:00,3.19,246
4992,2020-06-07 18:00:00,2.17,294
4993,2020-06-08 00:00:00,1.84,8
4994,2020-06-08 06:00:00,2.82,20
4995,2020-06-08 12:00:00,4.33,16
4996,2020-06-08 18:00:00,4.57,3
4997,2020-06-09 00:00:00,3.8,4
4998,2020-06-09 06:00:00,3.87,352
4999,2020-06-09 12:00:00,4.8,15
5000,2020-06-09 18:00:00,3.81,17
5001,2020-06-10 00:00:00,3.75,332
5002,2020-06-10 06:00:00,2.15,329
5003,2020-06-10 12:00:00,1.7,307
5004,2020-06-10 18:00:00,3.12,291
5005,2020-06-11 00:00:00,1.29,204
5006,2020-06-11 06:00:00,1.61,102
5007,2020-06-11 12:00:00,2.8,85
5008,2020-06-11 18:00:00,2.44,116
5009,2020-06-12 00:00:00,2.86,91
5010,2020-06-12 06:00:00,5.27,113
5011,2020-06-12 12:00:00,4.33,190
5012,2020-06-12 18:00:00,4.41,172
5013,2020-06-13 00:00:00,4.55,181
5014,2020-06-13 06:00:00,2.81,176
5015,2020-06-13 12:00:00,5.12,173
5016,2020-06-13 18:00:00,4.66,200
5017,2020-06-14 00:00:00,4.36,222
5018,2020-06-14 06:00:00,3.59,207
5019,2020-06-14 12:00:00,4.6,202
5020,2020-06-14 18:00:00,4.0,230
5021,2020-06-15 00:00:00,3.48,212
5022,2020-06-15 06:00:00,3.68,200
5023,2020-06-15 12:00:00,4.94,216
5024,2020-06-15 18:00:00,4.22,225
5025,2020-06-16 00:00:00,3.45,219
5026,2020-06-16 06:00:00,1.74,212
5027,2020-06-16 12:00:00,4.29,202
5028,2020-06-16 18:00:00,3.62,223
5029,2020-06-17 00:00:00,2.63,210
5030,2020-06-17 06:00:00,1.9,203
5031,2020-06-17 12:00:00,3.02,192
5032,2020-06-17 18:00:00,2.16,195
5033,2020-06-18 00:00:00,2.57,206
5034,2020-06-18 06:00:00,3.28,225
5035,2020-06-18 12:00:00,5.28,211
5036,2020-06-18 18:00:00,3.86,226
5037,2020-06-19 00:00:00,3.26,226
5038,2020-06-19 06:00:00,3.22,229
5039,2020-06-19 12:00:00,4.71,240
5040,2020-06-19 18:00:00,2.6,277
5041,2020-06-20 00:00:00,1.69,252
5042,2020-06-20 06:00:00,0.38,170
5043,2020-06-20 12:00:00,1.94,235
5044,2020-06-20 18:00:00,1.45,218
5045,2020-06-21 00:00:00,3.25,245
5046,2020-06-21 06:00:00,3.36,219
5047,2020-06-21 12:00:00,5.31,229
5048,2020-06-21 18:00:00,4.04,264
5049,2020-06-22 00:00:00,3.25,340
5050,2020-06-22 06:00:00,1.43,5
5051,2020-06-22 12:00:00,1.66,64
5052,2020-06-22 18:00:00,2.65,35
5053,2020-06-23 00:00:00,2.35,26
5054,2020-06-23 06:00:00,2.21,63
5055,2020-06-23 12:00:00,2.9,44
5056,2020-06-23 18:00:00,4.24,65
5057,2020-06-24 00:00:00,4.37,85
5058,2020-06-24 06:00:00,2.56,62
5059,2020-06-24 12:00:00,3.68,81
5060,2020-06-24 18:00:00,3.87,78
5061,2020-06-25 00:00:00,3.61,83
5062,2020-06-25 06:00:00,1.88,68
5063,2020-06-25 12:00:00,2.29,107
5064,2020-06-25 18:00:00,0.54,159
5065,2020-06-26 00:00:00,2.77,125
5066,2020-06-26 06:00:00,5.12,232
5067,2020-06-26 12:00:00,3.29,223
5068,2020-06-26 18:00:00,3.54,231
5069,2020-06-27 00:00:00,3.25,238
5070,2020-06-27 06:00:00,4.33,211
5071,2020-06-27 12:00:00,8.18,215
5072,2020-06-27 18:00:00,6.02,229
5073,2020-06-28 00:00:00,5.9,242
5074,2020-06-28 06:00:00,3.93,239
5075,2020-06-28 12:00:00,6.57,233
5076,2020-06-28 18:00:00,4.83,238
5077,2020-06-29 00:00:00,3.75,232
5078,2020-06-29 06:00:00,3.28,281
5079,2020-06-29 12:00:00,5.31,247
5080,2020-06-29 18:00:00,4.9,259
5081,2020-06-30 00:00:00,4.97,251
5082,2020-06-30 06:00:00,3.94,216
5083,2020-06-30 12:00:00,5.25,222
5084,2020-06-30 18:00:00,3.66,206
5085,2020-07-01 00:00:00,4.07,234
5086,2020-07-01 06:00:00,3.83,222
5087,2020-07-01 12:00:00,7.06,229
5088,2020-07-01 18:00:00,4.66,249
5089,2020-07-02 00:00:00,4.38,237
5090,2020-07-02 06:00:00,3.58,262
5091,2020-07-02 12:00:00,6.26,255
5092,2020-07-02 18:00:00,3.05,302
5093,2020-07-03 00:00:00,2.73,319
5094,2020-07-03 06:00:00,2.05,273
5095,2020-07-03 12:00:00,3.79,257
5096,2020-07-03 18:00:00,2.76,254
5097,2020-07-04 00:00:00,4.44,245
5098,2020-07-04 06:00:00,4.62,232
5099,2020-07-04 12:00:00,5.12,219
