Unnamed: 0,Time,Speed(m/s),Direction (deg N)
4465,2020-01-28 00:00:00,7.64,221
4466,2020-01-28 06:00:00,9.26,246
4467,2020-01-28 12:00:00,9.81,258
4468,2020-01-28 18:00:00,6.62,230
4469,2020-01-29 00:00:00,7.78,256
4470,2020-01-29 06:00:00,5.89,256
4471,2020-01-29 12:00:00,7.19,269
4472,2020-01-29 18:00:00,4.13,247
4473,2020-01-30 00:00:00,4.18,203
4474,2020-01-30 06:00:00,5.52,180
4475,2020-01-30 12:00:00,5.77,214
4476,2020-01-30 18:00:00,7.49,231
4477,2020-01-31 00:00:00,6.89,236
4478,2020-01-31 06:00:00,5.18,242
4479,2020-01-31 12:00:00,5.24,228
4480,2020-01-31 18:00:00,5.9,215
4481,2020-02-01 00:00:00,6.37,202
4482,2020-02-01 06:00:00,7.56,211
4483,2020-02-01 12:00:00,5.92,257
4484,2020-02-01 18:00:00,7.12,244
4485,2020-02-02 00:00:00,4.89,217
4486,2020-02-02 06:00:00,7.83,224
4487,2020-02-02 12:00:00,7.08,255
4488,2020-02-02 18:00:00,7.02,241
4489,2020-02-03 00:00:00,7.15,246
4490,2020-02-03 06:00:00,5.63,262
4491,2020-02-03 12:00:00,6.85,244
4492,2020-02-03 18:00:00,9.11,220
4493,2020-02-04 00:00:00,8.34,314
4494,2020-02-04 06:00:00,7.08,271
4495,2020-02-04 12:00:00,9.67,301
4496,2020-02-04 18:00:00,6.08,303
4497,2020-02-05 00:00:00,4.95,324
4498,2020-02-05 06:00:00,2.93,350
4499,2020-02-05 12:00:00,2.63,32
4500,2020-02-05 18:00:00,2.92,54
4501,2020-02-06 00:00:00,3.25,79
4502,2020-02-06 06:00:00,3.63,71
4503,2020-02-06 12:00:00,3.83,84
4504,2020-02-06 18:00:00,5.12,82
4505,2020-02-07 00:00:00,4.55,114
4506,2020-02-07 06:00:00,3.64,140
4507,2020-02-07 12:00:00,3.37,165
4508,2020-02-07 18:00:00,3.52,200
4509,2020-02-08 00:00:00,4.67,204
4510,2020-02-08 06:00:00,4.72,191
4511,2020-02-08 12:00:00,3.94,220
4512,2020-02-08 18:00:00,3.29,207
4513,2020-02-09 00:00:00,6.1,207
4514,2020-02-09 06:00:00,8.44,206
4515,2020-02-09 12:00:00,10.34,202
4516,2020-02-09 18:00:00,13.25,207
4517,2020-02-10 00:00:00,10.39,235
4518,2020-02-10 06:00:00,10.21,255
4519,2020-02-10 12:00:00,11.8,238
4520,2020-02-10 18:00:00,10.29,244
4521,2020-02-11 00:00:00,7.85,256
4522,2020-02-11 06:00:00,8.34,248
4523,2020-02-11 12:00:00,11.09,263
4524,2020-02-11 18:00:00,7.03,261
4525,2020-02-12 00:00:00,6.56,255
4526,2020-02-12 06:00:00,6.28,240
4527,2020-02-12 12:00:00,8.06,253
4528,2020-02-12 18:00:00,3.66,215
4529,2020-02-13 00:00:00,5.91,189
4530,2020-02-13 06:00:00,8.9,188
4531,2020-02-13 12:00:00,9.29,239
4532,2020-02-13 18:00:00,9.42,259
4533,2020-02-14 00:00:00,6.45,265
4534,2020-02-14 06:00:00,4.45,248
4535,2020-02-14 12:00:00,4.49,246
4536,2020-02-14 18:00:00,4.23,216
4537,2020-02-15 00:00:00,4.31,196
4538,2020-02-15 06:00:00,5.38,194
4539,2020-02-15 12:00:00,5.71,195
4540,2020-02-15 18:00:00,6.96,204
4541,2020-02-16 00:00:00,9.18,205
4542,2020-02-16 06:00:00,9.42,200
4543,2020-02-16 12:00:00,9.83,210
4544,2020-02-16 18:00:00,11.07,219
4545,2020-02-17 00:00:00,5.6,264
4546,2020-02-17 06:00:00,5.65,219
4547,2020-02-17 12:00:00,10.56,242
4548,2020-02-17 18:00:00,7.17,251
4549,2020-02-18 00:00:00,6.82,247
4550,2020-02-18 06:00:00,5.24,234
4551,2020-02-18 12:00:00,7.16,241
4552,2020-02-18 18:00:00,5.93,229
4553,2020-02-19 00:00:00,8.5,235
4554,2020-02-19 06:00:00,5.83,289
4555,2020-02-19 12:00:00,5.74,267
4556,2020-02-19 18:00:00,3.98,219
4557,2020-02-20 00:00:00,5.59,229
4558,2020-02-20 06:00:00,6.14,212
4559,2020-02-20 12:00:00,9.09,219
4560,2020-02-20 18:00:00,8.79,229
4561,2020-02-21 00:00:00,4.55,285
4562,2020-02-21 06:00:00,3.06,241
4563,2020-02-21 12:00:00,4.25,228
4564,2020-02-21 18:00:00,3.74,229
4565,2020-02-22 00:00:00,4.91,219
4566,2020-02-22 06:00:00,6.23,211
4567,2020-02-22 12:00:00,6.79,231
4568,2020-02-22 18:00:00,5.69,236
4569,2020-02-23 00:00:00,5.72,228
4570,2020-02-23 06:00:00,7.59,223
4571,2020-02-23 12:00:00,8.82,232
4572,2020-02-23 18:00:00,7.72,245
4573,2020-02-24 00:00:00,5.36,242
4574,2020-02-24 06:00:00,5.56,219
4575,2020-02-24 12:00:00,9.03,223
4576,2020-02-24 18:00:00,7.75,234
4577,2020-02-25 00:00:00,6.44,230
4578,2020-02-25 06:00:00,6.85,242
4579,2020-02-25 12:00:00,8.93,262
4580,2020-02-25 18:00:00,7.57,262
4581,2020-02-26 00:00:00,8.45,256
4582,2020-02-26 06:00:00,8.44,275
4583,2020-02-26 12:00:00,10.29,282
4584,2020-02-26 18:00:00,5.62,274
4585,2020-02-27 00:00:00,3.88,242
4586,2020-02-27 06:00:00,8.39,170
4587,2020-02-27 12:00:00,12.71,249
4588,2020-02-27 18:00:00,6.6,306
4589,2020-02-28 00:00:00,3.46,269
4590,2020-02-28 06:00:00,4.23,178
4591,2020-02-28 12:00:00,6.14,176
4592,2020-02-28 18:00:00,7.22,207
4593,2020-02-29 00:00:00,7.73,201
4594,2020-02-29 06:00:00,7.92,180
4595,2020-02-29 12:00:00,13.1,250
4596,2020-02-29 18:00:00,9.04,228
4597,2020-03-01 00:00:00,8.06,216
4598,2020-03-01 06:00:00,5.89,221
4599,2020-03-01 12:00:00,7.84,189
4600,2020-03-01 18:00:00,8.76,259
4601,2020-03-02 00:00:00,6.23,192
4602,2020-03-02 06:00:00,5.47,175
4603,2020-03-02 12:00:00,5.54,282
4604,2020-03-02 18:00:00,7.88,298
4605,2020-03-03 00:00:00,5.75,268
4606,2020-03-03 06:00:00,4.26,231
4607,2020-03-03 12:00:00,4.37,238
4608,2020-03-03 18:00:00,3.81,306
4609,2020-03-04 00:00:00,3.85,255
4610,2020-03-04 06:00:00,2.92,208
4611,2020-03-04 12:00:00,6.06,196
4612,2020-03-04 18:00:00,5.45,186
4613,2020-03-05 00:00:00,5.57,222
4614,2020-03-05 06:00:00,4.88,153
4615,2020-03-05 12:00:00,8.74,221
4616,2020-03-05 18:00:00,11.72,248
4617,2020-03-06 00:00:00,10.63,265
4618,2020-03-06 06:00:00,5.79,265
4619,2020-03-06 12:00:00,5.21,297
4620,2020-03-06 18:00:00,3.41,314
4621,2020-03-07 00:00:00,2.84,317
4622,2020-03-07 06:00:00,1.47,311
4623,2020-03-07 12:00:00,4.91,252
4624,2020-03-07 18:00:00,3.28,221
4625,2020-03-08 00:00:00,5.72,197
4626,2020-03-08 06:00:00,7.54,213
4627,2020-03-08 12:00:00,8.71,213
4628,2020-03-08 18:00:00,6.19,239
4629,2020-03-09 00:00:00,4.9,247
4630,2020-03-09 06:00:00,5.6,266
4631,2020-03-09 12:00:00,6.21,275
4632,2020-03-09 18:00:00,4.64,244
4633,2020-03-10 00:00:00,7.39,217
4634,2020-03-10 06:00:00,9.15,234
4635,2020-03-10 12:00:00,8.11,244
4636,2020-03-10 18:00:00,7.29,239
4637,2020-03-11 00:00:00,7.72,228
4638,2020-03-11 06:00:00,7.56,234
4639,2020-03-11 12:00:00,8.51,229
4640,2020-03-11 18:00:00,7.39,215
4641,2020-03-12 00:00:00,7.8,233
4642,2020-03-12 06:00:00,6.97,237
4643,2020-03-12 12:00:00,8.66,261
4644,2020-03-12 18:00:00,6.1,255
4645,2020-03-13 00:00:00,5.78,267
4646,2020-03-13 06:00:00,4.38,250
4647,2020-03-13 12:00:00,4.61,259
4648,2020-03-13 18:00:00,1.6,260
4649,2020-03-14 00:00:00,1.67,213
4650,2020-03-14 06:00:00,3.41,181
4651,2020-03-14 12:00:00,4.93,206
4652,2020-03-14 18:00:00,4.09,197
4653,2020-03-15 00:00:00,4.64,196
4654,2020-03-15 06:00:00,4.4,185
4655,2020-03-15 12:00:00,3.72,155
4656,2020-03-15 18:00:00,3.0,194
4657,2020-03-16 00:00:00,1.06,240
4658,2020-03-16 06:00:00,1.84,22
4659,2020-03-16 12:00:00,1.66,353
4660,2020-03-16 18:00:00,3.87,349
4661,2020-03-17 00:00:00,2.15,322
4662,2020-03-17 06:00:00,2.46,46
4663,2020-03-17 12:00:00,2.68,87
4664,2020-03-17 18:00:00,2.84,22
4665,2020-03-18 00:00:00,0.5,331
4666,2020-03-18 06:00:00,0.48,143
4667,2020-03-18 12:00:00,1.25,79
4668,2020-03-18 18:00:00,0.8,57
4669,2020-03-19 00:00:00,0.82,66
4670,2020-03-19 06:00:00,2.88,103
4671,2020-03-19 12:00:00,1.99,110
4672,2020-03-19 18:00:00,3.33,63
4673,2020-03-20 00:00:00,3.62,69
4674,2020-03-20 06:00:00,2.73,68
4675,2020-03-20 12:00:00,4.14,53
4676,2020-03-20 18:00:00,5.95,39
4677,2020-03-21 00:00:00,5.13,24
4678,2020-03-21 06:00:00,5.54,39
4679,2020-03-21 12:00:00,7.87,53
4680,2020-03-21 18:00:00,6.94,53
4681,2020-03-22 00:00:00,5.3,53
4682,2020-03-22 06:00:00,5.45,55
4683,2020-03-22 12:00:00,5.05,74
4684,2020-03-22 18:00:00,6.06,75
4685,2020-03-23 00:00:00,6.0,86
4686,2020-03-23 06:00:00,5.79,86
4687,2020-03-23 12:00:00,4.75,87
4688,2020-03-23 18:00:00,4.84,86
4689,2020-03-24 00:00:00,4.37,92
4690,2020-03-24 06:00:00,3.93,83
4691,2020-03-24 12:00:00,4.16,70
4692,2020-03-24 18:00:00,4.93,69
4693,2020-03-25 00:00:00,4.91,84
4694,2020-03-25 06:00:00,3.64,75
4695,2020-03-25 12:00:00,3.84,40
4696,2020-03-25 18:00:00,5.61,36
4697,2020-03-26 00:00:00,5.37,57
4698,2020-03-26 06:00:00,5.48,44
4699,2020-03-26 12:00:00,4.62,46
4700,2020-03-26 18:00:00,4.55,49
4701,2020-03-27 00:00:00,3.15,42
4702,2020-03-27 06:00:00,3.4,17
4703,2020-03-27 12:00:00,3.22,0
4704,2020-03-27 18:00:00,3.23,14
4705,2020-03-28 00:00:00,2.47,9
4706,2020-03-28 06:00:00,2.08,353
4707,2020-03-28 12:00:00,2.88,356
4708,2020-03-28 18:00:00,5.82,4
4709,2020-03-29 00:00:00,8.2,17
4710,2020-03-29 06:00:00,8.46,20
4711,2020-03-29 12:00:00,10.05,23
4712,2020-03-29 18:00:00,8.17,21
4713,2020-03-30 00:00:00,8.56,30
4714,2020-03-30 06:00:00,8.54,35
4715,2020-03-30 12:00:00,7.83,33
4716,2020-03-30 18:00:00,7.34,45
4717,2020-03-31 00:00:00,5.41,50
4718,2020-03-31 06:00:00,5.3,46
4719,2020-03-31 12:00:00,6.43,58
4720,2020-03-31 18:00:00,5.59,58
4721,2020-04-01 00:00:00,4.6,73
4722,2020-04-01 06:00:00,3.73,60
4723,2020-04-01 12:00:00,3.52,40
4724,2020-04-01 18:00:00,4.68,22
4725,2020-04-02 00:00:00,4.27,16
4726,2020-04-02 06:00:00,3.38,9
4727,2020-04-02 12:00:00,3.17,348
4728,2020-04-02 18:00:00,4.38,337
4729,2020-04-03 00:00:00,2.11,298
4730,2020-04-03 06:00:00,2.66,245
4731,2020-04-03 12:00:00,2.1,301
4732,2020-04-03 18:00:00,1.72,23
4733,2020-04-04 00:00:00,1.73,105
4734,2020-04-04 06:00:00,2.49,100
4735,2020-04-04 12:00:00,3.26,99
4736,2020-04-04 18:00:00,3.95,93
4737,2020-04-05 00:00:00,4.12,112
4738,2020-04-05 06:00:00,3.17,137
4739,2020-04-05 12:00:00,3.68,144
4740,2020-04-05 18:00:00,3.41,150
4741,2020-04-06 00:00:00,4.66,190
4742,2020-04-06 06:00:00,4.07,187
4743,2020-04-06 12:00:00,2.98,235
4744,2020-04-06 18:00:00,2.02,255
4745,2020-04-07 00:00:00,1.56,359
4746,2020-04-07 06:00:00,3.71,67
4747,2020-04-07 12:00:00,3.55,72
4748,2020-04-07 18:00:00,2.15,96
4749,2020-04-08 00:00:00,3.0,89
4750,2020-04-08 06:00:00,2.61,152
4751,2020-04-08 12:00:00,1.68,178
4752,2020-04-08 18:00:00,1.37,193
4753,2020-04-09 00:00:00,0.77,311
4754,2020-04-09 06:00:00,1.48,117
4755,2020-04-09 12:00:00,1.61,84
4756,2020-04-09 18:00:00,3.39,53
4757,2020-04-10 00:00:00,3.17,64
4758,2020-04-10 06:00:00,2.28,77
4759,2020-04-10 12:00:00,1.91,63
4760,2020-04-10 18:00:00,3.39,54
4761,2020-04-11 00:00:00,2.9,58
4762,2020-04-11 06:00:00,0.55,70
4763,2020-04-11 12:00:00,0.72,49
4764,2020-04-11 18:00:00,1.39,28
4765,2020-04-12 00:00:00,1.55,118
4766,2020-04-12 06:00:00,2.04,201
4767,2020-04-12 12:00:00,1.77,189
4768,2020-04-12 18:00:00,1.29,75
4769,2020-04-13 00:00:00,2.59,52
4770,2020-04-13 06:00:00,2.11,11
4771,2020-04-13 12:00:00,7.5,28
4772,2020-04-13 18:00:00,8.54,32
4773,2020-04-14 00:00:00,7.93,42
4774,2020-04-14 06:00:00,5.82,47
4775,2020-04-14 12:00:00,5.21,41
4776,2020-04-14 18:00:00,6.13,54
4777,2020-04-15 00:00:00,5.17,69
4778,2020-04-15 06:00:00,4.54,81
4779,2020-04-15 12:00:00,4.08,80
4780,2020-04-15 18:00:00,3.16,94
4781,2020-04-16 00:00:00,4.05,166
4782,2020-04-16 06:00:00,3.0,196
4783,2020-04-16 12:00:00,2.03,180
4784,2020-04-16 18:00:00,0.22,282
4785,2020-04-17 00:00:00,2.31,31
4786,2020-04-17 06:00:00,2.83,112
4787,2020-04-17 12:00:00,1.94,196
4788,2020-04-17 18:00:00,2.12,218
4789,2020-04-18 00:00:00,3.97,250
4790,2020-04-18 06:00:00,2.26,204
4791,2020-04-18 12:00:00,1.89,254
4792,2020-04-18 18:00:00,1.35,332
4793,2020-04-19 00:00:00,3.45,40
4794,2020-04-19 06:00:00,4.69,35
4795,2020-04-19 12:00:00,4.73,39
4796,2020-04-19 18:00:00,5.58,28
4797,2020-04-20 00:00:00,5.12,47
4798,2020-04-20 06:00:00,4.43,53
4799,2020-04-20 12:00:00,4.66,46
4800,2020-04-20 18:00:00,4.33,53
4801,2020-04-21 00:00:00,5.8,63
4802,2020-04-21 06:00:00,4.05,45
4803,2020-04-21 12:00:00,3.81,39
4804,2020-04-21 18:00:00,3.05,34
4805,2020-04-22 00:00:00,3.43,53
4806,2020-04-22 06:00:00,3.61,37
4807,2020-04-22 12:00:00,2.88,21
4808,2020-04-22 18:00:00,2.45,22
4809,2020-04-23 00:00:00,2.17,33
4810,2020-04-23 06:00:00,1.07,36
4811,2020-04-23 12:00:00,1.17,320
4812,2020-04-23 18:00:00,1.55,326
4813,2020-04-24 00:00:00,1.84,258
4814,2020-04-24 06:00:00,2.58,211
4815,2020-04-24 12:00:00,2.51,257
4816,2020-04-24 18:00:00,2.43,335
4817,2020-04-25 00:00:00,2.72,38
4818,2020-04-25 06:00:00,3.97,49
4819,2020-04-25 12:00:00,3.73,31
4820,2020-04-25 18:00:00,4.43,17
4821,2020-04-26 00:00:00,3.31,27
4822,2020-04-26 06:00:00,2.13,15
4823,2020-04-26 12:00:00,1.9,353
4824,2020-04-26 18:00:00,2.07,14
4825,2020-04-27 00:00:00,0.48,143
4826,2020-04-27 06:00:00,3.13,172
4827,2020-04-27 12:00:00,1.55,184
4828,2020-04-27 18:00:00,1.58,145
4829,2020-04-28 00:00:00,4.95,217
4830,2020-04-28 06:00:00,5.49,220
4831,2020-04-28 12:00:00,9.12,229
4832,2020-04-28 18:00:00,5.63,231
4833,2020-04-29 00:00:00,5.53,227
4834,2020-04-29 06:00:00,4.71,220
4835,2020-04-29 12:00:00,7.85,209
4836,2020-04-29 18:00:00,5.83,220
4837,2020-04-30 00:00:00,5.25,210
4838,2020-04-30 06:00:00,4.62,215
4839,2020-04-30 12:00:00,9.65,219
4840,2020-04-30 18:00:00,7.11,238
4841,2020-05-01 00:00:00,6.17,222
4842,2020-05-01 06:00:00,5.58,229
4843,2020-05-01 12:00:00,7.25,233
4844,2020-05-01 18:00:00,4.95,267
4845,2020-05-02 00:00:00,3.76,280
4846,2020-05-02 06:00:00,3.08,242
4847,2020-05-02 12:00:00,4.45,285
4848,2020-05-02 18:00:00,2.03,351
4849,2020-05-03 00:00:00,2.52,109
4850,2020-05-03 06:00:00,3.08,146
4851,2020-05-03 12:00:00,3.85,259
4852,2020-05-03 18:00:00,1.4,291
4853,2020-05-04 00:00:00,1.76,254
4854,2020-05-04 06:00:00,1.59,10
4855,2020-05-04 12:00:00,2.84,42
4856,2020-05-04 18:00:00,4.6,41
4857,2020-05-05 00:00:00,5.39,66
4858,2020-05-05 06:00:00,5.56,72
4859,2020-05-05 12:00:00,3.61,69
4860,2020-05-05 18:00:00,2.73,50
4861,2020-05-06 00:00:00,1.78,42
4862,2020-05-06 06:00:00,2.39,56
4863,2020-05-06 12:00:00,3.59,49
4864,2020-05-06 18:00:00,3.83,34
4865,2020-05-07 00:00:00,2.54,62
4866,2020-05-07 06:00:00,3.11,81
4867,2020-05-07 12:00:00,2.22,49
4868,2020-05-07 18:00:00,2.22,25
4869,2020-05-08 00:00:00,3.13,30
4870,2020-05-08 06:00:00,3.1,39
4871,2020-05-08 12:00:00,2.0,65
4872,2020-05-08 18:00:00,2.59,32
4873,2020-05-09 00:00:00,1.39,45
4874,2020-05-09 06:00:00,0.62,192
4875,2020-05-09 12:00:00,1.88,128
4876,2020-05-09 18:00:00,1.86,79
4877,2020-05-10 00:00:00,1.41,25
4878,2020-05-10 06:00:00,1.67,241
4879,2020-05-10 12:00:00,1.33,207
4880,2020-05-10 18:00:00,3.8,28
4881,2020-05-11 00:00:00,7.63,20
4882,2020-05-11 06:00:00,8.39,22
4883,2020-05-11 12:00:00,8.26,32
4884,2020-05-11 18:00:00,5.46,20
4885,2020-05-12 00:00:00,5.85,36
4886,2020-05-12 06:00:00,4.53,43
4887,2020-05-12 12:00:00,4.15,36
4888,2020-05-12 18:00:00,3.44,39
4889,2020-05-13 00:00:00,4.49,38
4890,2020-05-13 06:00:00,4.15,35
4891,2020-05-13 12:00:00,4.61,35
4892,2020-05-13 18:00:00,3.97,28
4893,2020-05-14 00:00:00,5.7,24
4894,2020-05-14 06:00:00,6.27,39
4895,2020-05-14 12:00:00,7.84,38
4896,2020-05-14 18:00:00,5.7,37
4897,2020-05-15 00:00:00,5.51,26
4898,2020-05-15 06:00:00,5.34,20
4899,2020-05-15 12:00:00,6.18,16
4900,2020-05-15 18:00:00,4.41,24
4901,2020-05-16 00:00:00,3.45,19
4902,2020-05-16 06:00:00,2.45,15
4903,2020-05-16 12:00:00,2.94,10
4904,2020-05-16 18:00:00,3.79,3
4905,2020-05-17 00:00:00,3.64,4
4906,2020-05-17 06:00:00,2.15,23
4907,2020-05-17 12:00:00,1.68,21
4908,2020-05-17 18:00:00,2.98,20
4909,2020-05-18 00:00:00,1.24,316
4910,2020-05-18 06:00:00,1.65,16
4911,2020-05-18 12:00:00,1.6,343
4912,2020-05-18 18:00:00,3.33,356
4913,2020-05-19 00:00:00,4.3,359
4914,2020-05-19 06:00:00,1.98,15
4915,2020-05-19 12:00:00,2.63,344
4916,2020-05-19 18:00:00,3.87,10
4917,2020-05-20 00:00:00,3.54,16
4918,2020-05-20 06:00:00,2.95,37
4919,2020-05-20 12:00:00,2.36,14
4920,2020-05-20 18:00:00,2.79,27
4921,2020-05-21 00:00:00,2.31,55
4922,2020-05-21 06:00:00,0.96,69
4923,2020-05-21 12:00:00,0.73,42
4924,2020-05-21 18:00:00,1.07,96
4925,2020-05-22 00:00:00,3.88,166
4926,2020-05-22 06:00:00,3.43,208
4927,2020-05-22 12:00:00,3.59,251
4928,2020-05-22 18:00:00,3.51,282
4929,2020-05-23 00:00:00,1.89,286
4930,2020-05-23 06:00:00,3.17,310
4931,2020-05-23 12:00:00,4.73,262
4932,2020-05-23 18:00:00,3.09,259
4933,2020-05-24 00:00:00,2.8,307
4934,2020-05-24 06:00:00,2.15,297
4935,2020-05-24 12:00:00,1.55,302
4936,2020-05-24 18:00:00,2.32,16
4937,2020-05-25 00:00:00,3.12,40
4938,2020-05-25 06:00:00,2.28,26
4939,2020-05-25 12:00:00,4.72,53
4940,2020-05-25 18:00:00,3.87,47
4941,2020-05-26 00:00:00,3.7,48
4942,2020-05-26 06:00:00,2.66,46
4943,2020-05-26 12:00:00,3.69,34
4944,2020-05-26 18:00:00,4.24,37
4945,2020-05-27 00:00:00,4.69,51
4946,2020-05-27 06:00:00,2.81,44
4947,2020-05-27 12:00:00,3.31,38
4948,2020-05-27 18:00:00,3.71,43
4949,2020-05-28 00:00:00,4.01,13
4950,2020-05-28 06:00:00,3.02,37
4951,2020-05-28 12:00:00,3.52,17
4952,2020-05-28 18:00:00,4.2,45
4953,2020-05-29 00:00:00,4.85,47
4954,2020-05-29 06:00:00,4.01,64
4955,2020-05-29 12:00:00,4.51,46
4956,2020-05-29 18:00:00,4.48,56
4957,2020-05-30 00:00:00,3.53,58
4958,2020-05-30 06:00:00,3.36,65
4959,2020-05-30 12:00:00,3.78,50
4960,2020-05-30 18:00:00,4.2,57
4961,2020-05-31 00:00:00,4.1,78
4962,2020-05-31 06:00:00,4.46,66
4963,2020-05-31 12:00:00,4.35,55
4964,2020-05-31 18:00:00,4.83,57
4965,2020-06-01 00:00:00,4.15,59
4966,2020-06-01 06:00:00,3.3,50
4967,2020-06-01 12:00:00,3.66,39
4968,2020-06-01 18:00:00,2.67,29
4969,2020-06-02 00:00:00,1.63,28
4970,2020-06-02 06:00:00,2.09,49
4971,2020-06-02 12:00:00,2.82,38
4972,2020-06-02 18:00:00,2.7,355
4973,2020-06-03 00:00:00,1.83,43
4974,2020-06-03 06:00:00,0.65,41
4975,2020-06-03 12:00:00,1.74,25
4976,2020-06-03 18:00:00,1.93,342
4977,2020-06-04 00:00:00,1.72,319
4978,2020-06-04 06:00:00,2.48,342
4979,2020-06-04 12:00:00,4.93,348
4980,2020-06-04 18:00:00,4.06,331
4981,2020-06-05 00:00:00,3.17,287
4982,2020-06-05 06:00:00,4.99,234
4983,2020-06-05 12:00:00,9.4,249
4984,2020-06-05 18:00:00,5.03,267
4985,2020-06-06 00:00:00,3.89,255
4986,2020-06-06 06:00:00,3.88,260
4987,2020-06-06 12:00:00,5.83,258
4988,2020-06-06 18:00:00,3.87,267
4989,2020-06-07 00:00:00,3.42,289
4990,2020-06-07 06:00:00,3.09,259
4991,2020-06-07 12:00:00,2.87,240
4992,2020-06-07 18:00:00,1.88,303
4993,2020-06-08 00:00:00,0.33,15
4994,2020-06-08 06:00:00,2.26,26
4995,2020-06-08 12:00:00,4.18,18
4996,2020-06-08 18:00:00,4.07,357
4997,2020-06-09 00:00:00,3.68,6
4998,2020-06-09 06:00:00,3.93,351
4999,2020-06-09 12:00:00,5.46,358
5000,2020-06-09 18:00:00,3.82,360
5001,2020-06-10 00:00:00,2.98,342
5002,2020-06-10 06:00:00,2.24,338
5003,2020-06-10 12:00:00,1.1,339
5004,2020-06-10 18:00:00,2.41,294
5005,2020-06-11 00:00:00,1.41,255
5006,2020-06-11 06:00:00,1.48,85
5007,2020-06-11 12:00:00,2.86,86
5008,2020-06-11 18:00:00,1.78,116
5009,2020-06-12 00:00:00,2.87,89
5010,2020-06-12 06:00:00,5.67,125
5011,2020-06-12 12:00:00,3.69,214
5012,2020-06-12 18:00:00,3.16,165
5013,2020-06-13 00:00:00,3.75,191
5014,2020-06-13 06:00:00,2.05,158
5015,2020-06-13 12:00:00,3.65,195
5016,2020-06-13 18:00:00,4.51,208
5017,2020-06-14 00:00:00,4.14,219
5018,2020-06-14 06:00:00,3.4,211
5019,2020-06-14 12:00:00,3.96,215
5020,2020-06-14 18:00:00,3.34,224
5021,2020-06-15 00:00:00,3.29,221
5022,2020-06-15 06:00:00,3.68,204
5023,2020-06-15 12:00:00,3.93,215
5024,2020-06-15 18:00:00,3.51,231
5025,2020-06-16 00:00:00,3.41,220
5026,2020-06-16 06:00:00,1.93,215
5027,2020-06-16 12:00:00,3.91,217
5028,2020-06-16 18:00:00,3.28,232
5029,2020-06-17 00:00:00,2.67,204
5030,2020-06-17 06:00:00,2.1,205
5031,2020-06-17 12:00:00,2.66,215
5032,2020-06-17 18:00:00,2.02,207
5033,2020-06-18 00:00:00,3.11,208
5034,2020-06-18 06:00:00,3.29,219
5035,2020-06-18 12:00:00,4.35,217
5036,2020-06-18 18:00:00,3.72,228
5037,2020-06-19 00:00:00,3.32,221
5038,2020-06-19 06:00:00,3.14,226
5039,2020-06-19 12:00:00,4.01,226
5040,2020-06-19 18:00:00,2.41,266
5041,2020-06-20 00:00:00,1.6,250
5042,2020-06-20 06:00:00,0.58,164
5043,2020-06-20 12:00:00,0.73,259
5044,2020-06-20 18:00:00,1.01,206
5045,2020-06-21 00:00:00,2.93,205
5046,2020-06-21 06:00:00,3.04,223
5047,2020-06-21 12:00:00,4.52,231
5048,2020-06-21 18:00:00,4.68,257
5049,2020-06-22 00:00:00,3.1,345
5050,2020-06-22 06:00:00,1.69,6
5051,2020-06-22 12:00:00,1.71,15
5052,2020-06-22 18:00:00,2.91,11
5053,2020-06-23 00:00:00,2.3,42
5054,2020-06-23 06:00:00,2.4,54
5055,2020-06-23 12:00:00,2.87,32
5056,2020-06-23 18:00:00,4.2,55
5057,2020-06-24 00:00:00,4.29,80
5058,2020-06-24 06:00:00,2.49,60
5059,2020-06-24 12:00:00,3.06,78
5060,2020-06-24 18:00:00,3.58,84
5061,2020-06-25 00:00:00,3.82,77
5062,2020-06-25 06:00:00,1.9,65
5063,2020-06-25 12:00:00,1.41,108
5064,2020-06-25 18:00:00,0.83,259
5065,2020-06-26 00:00:00,3.02,120
5066,2020-06-26 06:00:00,5.21,229
5067,2020-06-26 12:00:00,2.69,229
5068,2020-06-26 18:00:00,3.15,228
5069,2020-06-27 00:00:00,2.88,233
5070,2020-06-27 06:00:00,3.37,210
5071,2020-06-27 12:00:00,6.04,217
5072,2020-06-27 18:00:00,5.47,228
5073,2020-06-28 00:00:00,5.1,241
5074,2020-06-28 06:00:00,3.5,233
5075,2020-06-28 12:00:00,6.04,222
5076,2020-06-28 18:00:00,3.74,229
5077,2020-06-29 00:00:00,3.63,224
5078,2020-06-29 06:00:00,2.91,297
5079,2020-06-29 12:00:00,4.5,248
5080,2020-06-29 18:00:00,3.46,248
5081,2020-06-30 00:00:00,4.7,251
5082,2020-06-30 06:00:00,3.61,219
5083,2020-06-30 12:00:00,5.2,230
5084,2020-06-30 18:00:00,2.39,202
5085,2020-07-01 00:00:00,3.6,227
5086,2020-07-01 06:00:00,3.3,222
5087,2020-07-01 12:00:00,5.87,227
5088,2020-07-01 18:00:00,4.51,262
5089,2020-07-02 00:00:00,4.01,242
5090,2020-07-02 06:00:00,4.12,249
5091,2020-07-02 12:00:00,6.12,252
5092,2020-07-02 18:00:00,3.5,307
5093,2020-07-03 00:00:00,1.94,313
5094,2020-07-03 06:00:00,1.78,282
5095,2020-07-03 12:00:00,4.36,258
5096,2020-07-03 18:00:00,2.8,266
5097,2020-07-04 00:00:00,4.18,243
5098,2020-07-04 06:00:00,4.16,233
5099,2020-07-04 12:00:00,4.47,222
