Unnamed: 0,Time,Speed(m/s),Direction (deg N)
4484,2020-01-28 00:00:00,6.85,217
4485,2020-01-28 06:00:00,8.72,254
4486,2020-01-28 12:00:00,10.06,260
4487,2020-01-28 18:00:00,7.46,248
4488,2020-01-29 00:00:00,6.16,255
4489,2020-01-29 06:00:00,4.3,254
4490,2020-01-29 12:00:00,5.98,277
4491,2020-01-29 18:00:00,3.39,234
4492,2020-01-30 00:00:00,3.37,194
4493,2020-01-30 06:00:00,4.79,172
4494,2020-01-30 12:00:00,5.31,217
4495,2020-01-30 18:00:00,7.1,231
4496,2020-01-31 00:00:00,4.99,233
4497,2020-01-31 06:00:00,4.69,248
4498,2020-01-31 12:00:00,6.11,234
4499,2020-01-31 18:00:00,5.75,228
4500,2020-02-01 00:00:00,6.28,207
4501,2020-02-01 06:00:00,7.15,222
4502,2020-02-01 12:00:00,7.38,268
4503,2020-02-01 18:00:00,7.01,238
4504,2020-02-02 00:00:00,4.03,219
4505,2020-02-02 06:00:00,6.52,213
4506,2020-02-02 12:00:00,7.56,252
4507,2020-02-02 18:00:00,7.03,242
4508,2020-02-03 00:00:00,6.87,241
4509,2020-02-03 06:00:00,4.75,264
4510,2020-02-03 12:00:00,6.06,249
4511,2020-02-03 18:00:00,8.08,226
4512,2020-02-04 00:00:00,7.84,311
4513,2020-02-04 06:00:00,5.33,277
4514,2020-02-04 12:00:00,8.4,310
4515,2020-02-04 18:00:00,5.59,319
4516,2020-02-05 00:00:00,3.68,320
4517,2020-02-05 06:00:00,2.53,323
4518,2020-02-05 12:00:00,2.23,41
4519,2020-02-05 18:00:00,1.98,100
4520,2020-02-06 00:00:00,2.54,102
4521,2020-02-06 06:00:00,2.72,69
4522,2020-02-06 12:00:00,3.95,92
4523,2020-02-06 18:00:00,4.4,79
4524,2020-02-07 00:00:00,3.03,103
4525,2020-02-07 06:00:00,2.75,144
4526,2020-02-07 12:00:00,3.28,168
4527,2020-02-07 18:00:00,2.48,183
4528,2020-02-08 00:00:00,3.89,210
4529,2020-02-08 06:00:00,4.44,191
4530,2020-02-08 12:00:00,4.51,211
4531,2020-02-08 18:00:00,3.5,210
4532,2020-02-09 00:00:00,5.91,214
4533,2020-02-09 06:00:00,8.15,211
4534,2020-02-09 12:00:00,12.93,208
4535,2020-02-09 18:00:00,13.47,216
4536,2020-02-10 00:00:00,12.93,245
4537,2020-02-10 06:00:00,8.88,266
4538,2020-02-10 12:00:00,9.84,243
4539,2020-02-10 18:00:00,9.51,257
4540,2020-02-11 00:00:00,6.58,273
4541,2020-02-11 06:00:00,6.89,264
4542,2020-02-11 12:00:00,9.62,270
4543,2020-02-11 18:00:00,6.06,270
4544,2020-02-12 00:00:00,6.25,249
4545,2020-02-12 06:00:00,5.57,246
4546,2020-02-12 12:00:00,6.99,265
4547,2020-02-12 18:00:00,2.88,216
4548,2020-02-13 00:00:00,4.98,191
4549,2020-02-13 06:00:00,8.86,197
4550,2020-02-13 12:00:00,10.98,255
4551,2020-02-13 18:00:00,7.05,268
4552,2020-02-14 00:00:00,5.16,267
4553,2020-02-14 06:00:00,3.95,257
4554,2020-02-14 12:00:00,3.43,232
4555,2020-02-14 18:00:00,3.04,203
4556,2020-02-15 00:00:00,3.44,204
4557,2020-02-15 06:00:00,4.18,205
4558,2020-02-15 12:00:00,6.84,194
4559,2020-02-15 18:00:00,6.91,209
4560,2020-02-16 00:00:00,8.73,212
4561,2020-02-16 06:00:00,10.27,208
4562,2020-02-16 12:00:00,13.04,215
4563,2020-02-16 18:00:00,11.68,217
4564,2020-02-17 00:00:00,6.34,251
4565,2020-02-17 06:00:00,4.45,229
4566,2020-02-17 12:00:00,8.63,244
4567,2020-02-17 18:00:00,5.38,246
4568,2020-02-18 00:00:00,5.5,247
4569,2020-02-18 06:00:00,4.34,234
4570,2020-02-18 12:00:00,6.97,245
4571,2020-02-18 18:00:00,5.06,229
4572,2020-02-19 00:00:00,7.91,236
4573,2020-02-19 06:00:00,4.24,268
4574,2020-02-19 12:00:00,5.62,268
4575,2020-02-19 18:00:00,2.99,205
4576,2020-02-20 00:00:00,4.16,222
4577,2020-02-20 06:00:00,5.43,208
4578,2020-02-20 12:00:00,7.23,215
4579,2020-02-20 18:00:00,9.06,266
4580,2020-02-21 00:00:00,3.03,255
4581,2020-02-21 06:00:00,2.8,246
4582,2020-02-21 12:00:00,4.73,240
4583,2020-02-21 18:00:00,3.0,223
4584,2020-02-22 00:00:00,3.85,223
4585,2020-02-22 06:00:00,5.72,219
4586,2020-02-22 12:00:00,6.38,233
4587,2020-02-22 18:00:00,4.64,230
4588,2020-02-23 00:00:00,5.58,227
4589,2020-02-23 06:00:00,8.35,227
4590,2020-02-23 12:00:00,8.39,247
4591,2020-02-23 18:00:00,7.75,245
4592,2020-02-24 00:00:00,5.44,233
4593,2020-02-24 06:00:00,5.18,228
4594,2020-02-24 12:00:00,8.37,225
4595,2020-02-24 18:00:00,7.94,250
4596,2020-02-25 00:00:00,7.69,233
4597,2020-02-25 06:00:00,5.58,273
4598,2020-02-25 12:00:00,7.09,250
4599,2020-02-25 18:00:00,6.92,262
4600,2020-02-26 00:00:00,8.37,251
4601,2020-02-26 06:00:00,7.3,263
4602,2020-02-26 12:00:00,8.39,291
4603,2020-02-26 18:00:00,4.09,274
4604,2020-02-27 00:00:00,4.14,226
4605,2020-02-27 06:00:00,7.47,163
4606,2020-02-27 12:00:00,11.61,268
4607,2020-02-27 18:00:00,6.45,313
4608,2020-02-28 00:00:00,2.66,256
4609,2020-02-28 06:00:00,3.28,182
4610,2020-02-28 12:00:00,6.31,190
4611,2020-02-28 18:00:00,7.73,205
4612,2020-02-29 00:00:00,7.99,205
4613,2020-02-29 06:00:00,7.23,185
4614,2020-02-29 12:00:00,6.97,262
4615,2020-02-29 18:00:00,7.06,236
4616,2020-03-01 00:00:00,7.12,220
4617,2020-03-01 06:00:00,5.16,215
4618,2020-03-01 12:00:00,4.57,169
4619,2020-03-01 18:00:00,6.87,246
4620,2020-03-02 00:00:00,5.57,184
4621,2020-03-02 06:00:00,5.17,192
4622,2020-03-02 12:00:00,7.25,305
4623,2020-03-02 18:00:00,5.81,299
4624,2020-03-03 00:00:00,4.81,252
4625,2020-03-03 06:00:00,3.52,225
4626,2020-03-03 12:00:00,3.72,244
4627,2020-03-03 18:00:00,2.77,299
4628,2020-03-04 00:00:00,3.46,256
4629,2020-03-04 06:00:00,2.34,212
4630,2020-03-04 12:00:00,5.1,184
4631,2020-03-04 18:00:00,5.64,194
4632,2020-03-05 00:00:00,4.66,219
4633,2020-03-05 06:00:00,4.81,131
4634,2020-03-05 12:00:00,7.69,218
4635,2020-03-05 18:00:00,10.92,279
4636,2020-03-06 00:00:00,9.03,279
4637,2020-03-06 06:00:00,4.0,264
4638,2020-03-06 12:00:00,4.56,309
4639,2020-03-06 18:00:00,3.12,304
4640,2020-03-07 00:00:00,2.63,302
4641,2020-03-07 06:00:00,2.04,277
4642,2020-03-07 12:00:00,3.16,254
4643,2020-03-07 18:00:00,3.08,213
4644,2020-03-08 00:00:00,5.07,204
4645,2020-03-08 06:00:00,6.59,214
4646,2020-03-08 12:00:00,7.51,208
4647,2020-03-08 18:00:00,3.22,246
4648,2020-03-09 00:00:00,4.62,249
4649,2020-03-09 06:00:00,4.82,262
4650,2020-03-09 12:00:00,5.37,285
4651,2020-03-09 18:00:00,3.3,242
4652,2020-03-10 00:00:00,7.42,223
4653,2020-03-10 06:00:00,7.1,241
4654,2020-03-10 12:00:00,7.5,237
4655,2020-03-10 18:00:00,6.73,241
4656,2020-03-11 00:00:00,7.82,237
4657,2020-03-11 06:00:00,6.54,231
4658,2020-03-11 12:00:00,7.31,243
4659,2020-03-11 18:00:00,6.16,228
4660,2020-03-12 00:00:00,7.4,235
4661,2020-03-12 06:00:00,5.9,253
4662,2020-03-12 12:00:00,6.25,267
4663,2020-03-12 18:00:00,4.01,262
4664,2020-03-13 00:00:00,4.93,258
4665,2020-03-13 06:00:00,3.9,248
4666,2020-03-13 12:00:00,3.5,257
4667,2020-03-13 18:00:00,1.58,248
4668,2020-03-14 00:00:00,1.93,231
4669,2020-03-14 06:00:00,3.61,192
4670,2020-03-14 12:00:00,5.09,222
4671,2020-03-14 18:00:00,3.21,204
4672,2020-03-15 00:00:00,3.44,209
4673,2020-03-15 06:00:00,3.73,188
4674,2020-03-15 12:00:00,5.1,178
4675,2020-03-15 18:00:00,2.09,221
4676,2020-03-16 00:00:00,2.12,8
4677,2020-03-16 06:00:00,3.78,340
4678,2020-03-16 12:00:00,1.21,5
4679,2020-03-16 18:00:00,1.43,4
4680,2020-03-17 00:00:00,1.7,336
4681,2020-03-17 06:00:00,1.39,102
4682,2020-03-17 12:00:00,0.21,63
4683,2020-03-17 18:00:00,1.66,116
4684,2020-03-18 00:00:00,1.2,172
4685,2020-03-18 06:00:00,1.52,246
4686,2020-03-18 12:00:00,1.33,182
4687,2020-03-18 18:00:00,0.88,124
4688,2020-03-19 00:00:00,1.19,216
4689,2020-03-19 06:00:00,1.33,89
4690,2020-03-19 12:00:00,2.64,122
4691,2020-03-19 18:00:00,2.47,56
4692,2020-03-20 00:00:00,2.5,75
4693,2020-03-20 06:00:00,2.77,60
4694,2020-03-20 12:00:00,3.99,63
4695,2020-03-20 18:00:00,4.82,32
4696,2020-03-21 00:00:00,5.73,41
4697,2020-03-21 06:00:00,5.53,48
4698,2020-03-21 12:00:00,5.84,66
4699,2020-03-21 18:00:00,5.82,64
4700,2020-03-22 00:00:00,5.95,73
4701,2020-03-22 06:00:00,5.59,65
4702,2020-03-22 12:00:00,6.34,73
4703,2020-03-22 18:00:00,4.37,68
4704,2020-03-23 00:00:00,4.84,87
4705,2020-03-23 06:00:00,4.91,83
4706,2020-03-23 12:00:00,5.22,97
4707,2020-03-23 18:00:00,3.11,75
4708,2020-03-24 00:00:00,3.29,88
4709,2020-03-24 06:00:00,4.14,93
4710,2020-03-24 12:00:00,4.67,80
4711,2020-03-24 18:00:00,3.88,71
4712,2020-03-25 00:00:00,3.69,78
4713,2020-03-25 06:00:00,3.58,67
4714,2020-03-25 12:00:00,4.45,50
4715,2020-03-25 18:00:00,3.93,37
4716,2020-03-26 00:00:00,4.55,59
4717,2020-03-26 06:00:00,4.25,34
4718,2020-03-26 12:00:00,6.11,57
4719,2020-03-26 18:00:00,3.15,65
4720,2020-03-27 00:00:00,2.58,32
4721,2020-03-27 06:00:00,3.28,18
4722,2020-03-27 12:00:00,3.72,35
4723,2020-03-27 18:00:00,2.67,3
4724,2020-03-28 00:00:00,2.07,17
4725,2020-03-28 06:00:00,2.31,352
4726,2020-03-28 12:00:00,3.44,22
4727,2020-03-28 18:00:00,5.1,15
4728,2020-03-29 00:00:00,7.45,26
4729,2020-03-29 06:00:00,6.69,23
4730,2020-03-29 12:00:00,9.19,29
4731,2020-03-29 18:00:00,5.92,23
4732,2020-03-30 00:00:00,7.89,32
4733,2020-03-30 06:00:00,7.3,36
4734,2020-03-30 12:00:00,9.0,45
4735,2020-03-30 18:00:00,4.57,45
4736,2020-03-31 00:00:00,5.17,49
4737,2020-03-31 06:00:00,4.5,46
4738,2020-03-31 12:00:00,6.41,60
4739,2020-03-31 18:00:00,4.63,54
4740,2020-04-01 00:00:00,3.15,64
4741,2020-04-01 06:00:00,3.14,59
4742,2020-04-01 12:00:00,4.57,58
4743,2020-04-01 18:00:00,2.08,30
4744,2020-04-02 00:00:00,3.28,14
4745,2020-04-02 06:00:00,2.79,358
4746,2020-04-02 12:00:00,3.21,355
4747,2020-04-02 18:00:00,2.61,319
4748,2020-04-03 00:00:00,2.4,292
4749,2020-04-03 06:00:00,2.07,282
4750,2020-04-03 12:00:00,1.89,311
4751,2020-04-03 18:00:00,1.33,339
4752,2020-04-04 00:00:00,0.53,82
4753,2020-04-04 06:00:00,2.2,123
4754,2020-04-04 12:00:00,4.79,115
4755,2020-04-04 18:00:00,3.47,92
4756,2020-04-05 00:00:00,3.26,107
4757,2020-04-05 06:00:00,2.61,146
4758,2020-04-05 12:00:00,4.18,152
4759,2020-04-05 18:00:00,3.6,139
4760,2020-04-06 00:00:00,4.11,198
4761,2020-04-06 06:00:00,4.7,182
4762,2020-04-06 12:00:00,4.16,212
4763,2020-04-06 18:00:00,2.02,193
4764,2020-04-07 00:00:00,1.64,48
4765,2020-04-07 06:00:00,2.2,57
4766,2020-04-07 12:00:00,4.02,76
4767,2020-04-07 18:00:00,1.56,71
4768,2020-04-08 00:00:00,2.4,89
4769,2020-04-08 06:00:00,1.87,132
4770,2020-04-08 12:00:00,1.52,170
4771,2020-04-08 18:00:00,1.9,241
4772,2020-04-09 00:00:00,0.87,306
4773,2020-04-09 06:00:00,1.61,96
4774,2020-04-09 12:00:00,2.74,127
4775,2020-04-09 18:00:00,1.24,75
4776,2020-04-10 00:00:00,2.69,64
4777,2020-04-10 06:00:00,2.23,90
4778,2020-04-10 12:00:00,2.83,91
4779,2020-04-10 18:00:00,2.51,92
4780,2020-04-11 00:00:00,2.04,64
4781,2020-04-11 06:00:00,1.53,86
4782,2020-04-11 12:00:00,1.95,91
4783,2020-04-11 18:00:00,1.56,32
4784,2020-04-12 00:00:00,0.27,42
4785,2020-04-12 06:00:00,1.23,200
4786,2020-04-12 12:00:00,3.27,211
4787,2020-04-12 18:00:00,2.13,98
4788,2020-04-13 00:00:00,1.64,66
4788,2020-04-13 06:00:00,1.64,66
4789,2020-04-13 12:00:00,7.38,39
4790,2020-04-13 18:00:00,6.89,36
4791,2020-04-14 00:00:00,6.4,50
4792,2020-04-14 06:00:00,6.05,53
4793,2020-04-14 12:00:00,5.83,58
4794,2020-04-14 18:00:00,3.78,63
4795,2020-04-15 00:00:00,4.44,70
4796,2020-04-15 06:00:00,4.21,81
4797,2020-04-15 12:00:00,4.88,77
4798,2020-04-15 18:00:00,3.04,76
4799,2020-04-16 00:00:00,2.79,139
4800,2020-04-16 06:00:00,3.14,199
4801,2020-04-16 12:00:00,2.53,220
4802,2020-04-16 18:00:00,1.27,258
4803,2020-04-17 00:00:00,2.01,70
4804,2020-04-17 06:00:00,2.39,147
4805,2020-04-17 12:00:00,2.95,207
4806,2020-04-17 18:00:00,2.01,219
4807,2020-04-18 00:00:00,4.41,193
4808,2020-04-18 06:00:00,3.15,209
4809,2020-04-18 12:00:00,2.61,255
4810,2020-04-18 18:00:00,2.68,332
4811,2020-04-19 00:00:00,2.41,20
4812,2020-04-19 06:00:00,3.15,38
4813,2020-04-19 12:00:00,4.15,51
4814,2020-04-19 18:00:00,4.01,37
4815,2020-04-20 00:00:00,4.25,34
4816,2020-04-20 06:00:00,4.3,49
4817,2020-04-20 12:00:00,5.32,62
4818,2020-04-20 18:00:00,4.22,58
4819,2020-04-21 00:00:00,4.57,58
4820,2020-04-21 06:00:00,4.45,50
4821,2020-04-21 12:00:00,4.62,54
4822,2020-04-21 18:00:00,2.56,57
4823,2020-04-22 00:00:00,3.1,46
4824,2020-04-22 06:00:00,3.33,55
4825,2020-04-22 12:00:00,3.39,51
4826,2020-04-22 18:00:00,1.93,76
4827,2020-04-23 00:00:00,1.51,16
4828,2020-04-23 06:00:00,0.84,73
4829,2020-04-23 12:00:00,1.18,297
4830,2020-04-23 18:00:00,2.31,286
4831,2020-04-24 00:00:00,2.29,284
4832,2020-04-24 06:00:00,2.2,265
4833,2020-04-24 12:00:00,3.76,253
4834,2020-04-24 18:00:00,3.35,301
4835,2020-04-25 00:00:00,2.61,43
4836,2020-04-25 06:00:00,3.58,51
4837,2020-04-25 12:00:00,3.19,59
4838,2020-04-25 18:00:00,2.63,33
4839,2020-04-26 00:00:00,2.28,42
4840,2020-04-26 06:00:00,1.88,28
4841,2020-04-26 12:00:00,0.83,10
4842,2020-04-26 18:00:00,1.64,327
4843,2020-04-27 00:00:00,2.07,161
4844,2020-04-27 06:00:00,2.79,202
4845,2020-04-27 12:00:00,2.38,182
4846,2020-04-27 18:00:00,2.01,228
4847,2020-04-28 00:00:00,4.09,238
4848,2020-04-28 06:00:00,5.24,217
4849,2020-04-28 12:00:00,7.07,230
4850,2020-04-28 18:00:00,4.06,246
4851,2020-04-29 00:00:00,4.41,224
4852,2020-04-29 06:00:00,4.6,243
4853,2020-04-29 12:00:00,7.08,213
4854,2020-04-29 18:00:00,4.76,219
4855,2020-04-30 00:00:00,5.27,214
4856,2020-04-30 06:00:00,4.99,210
4857,2020-04-30 12:00:00,7.14,225
4858,2020-04-30 18:00:00,6.56,245
4859,2020-05-01 00:00:00,5.48,221
4860,2020-05-01 06:00:00,6.0,228
4861,2020-05-01 12:00:00,5.5,255
4862,2020-05-01 18:00:00,4.38,275
4863,2020-05-02 00:00:00,2.8,260
4864,2020-05-02 06:00:00,2.87,248
4865,2020-05-02 12:00:00,3.17,293
4866,2020-05-02 18:00:00,0.89,313
4867,2020-05-03 00:00:00,1.23,117
4868,2020-05-03 06:00:00,3.37,174
4869,2020-05-03 12:00:00,2.92,196
4870,2020-05-03 18:00:00,1.42,309
4871,2020-05-04 00:00:00,1.53,347
4872,2020-05-04 06:00:00,1.33,40
4873,2020-05-04 12:00:00,2.47,74
4874,2020-05-04 18:00:00,3.74,70
4875,2020-05-05 00:00:00,5.3,87
4876,2020-05-05 06:00:00,5.4,61
4877,2020-05-05 12:00:00,3.68,67
4878,2020-05-05 18:00:00,3.23,41
4879,2020-05-06 00:00:00,2.39,15
4880,2020-05-06 06:00:00,2.35,34
4881,2020-05-06 12:00:00,3.45,76
4882,2020-05-06 18:00:00,2.43,85
4883,2020-05-07 00:00:00,1.78,80
4884,2020-05-07 06:00:00,2.29,83
4885,2020-05-07 12:00:00,2.54,76
4886,2020-05-07 18:00:00,1.85,59
4887,2020-05-08 00:00:00,2.74,67
4888,2020-05-08 06:00:00,2.98,57
4889,2020-05-08 12:00:00,2.23,90
4890,2020-05-08 18:00:00,0.76,75
4891,2020-05-09 00:00:00,0.99,45
4892,2020-05-09 06:00:00,0.72,239
4893,2020-05-09 12:00:00,2.6,148
4894,2020-05-09 18:00:00,1.72,80
4895,2020-05-10 00:00:00,0.63,47
4896,2020-05-10 06:00:00,2.37,221
4897,2020-05-10 12:00:00,1.92,252
4898,2020-05-10 18:00:00,2.99,7
4899,2020-05-11 00:00:00,7.53,27
4900,2020-05-11 06:00:00,9.31,24
4901,2020-05-11 12:00:00,7.29,39
4902,2020-05-11 18:00:00,4.7,22
4903,2020-05-12 00:00:00,5.69,37
4904,2020-05-12 06:00:00,4.41,43
4905,2020-05-12 12:00:00,4.07,63
4906,2020-05-12 18:00:00,3.15,82
4907,2020-05-13 00:00:00,3.63,46
4908,2020-05-13 06:00:00,4.56,53
4909,2020-05-13 12:00:00,5.85,40
4910,2020-05-13 18:00:00,3.68,31
4911,2020-05-14 00:00:00,5.94,26
4912,2020-05-14 06:00:00,6.74,43
4913,2020-05-14 12:00:00,6.19,48
4914,2020-05-14 18:00:00,3.97,39
4915,2020-05-15 00:00:00,6.36,23
4916,2020-05-15 06:00:00,5.36,25
4917,2020-05-15 12:00:00,4.53,37
4918,2020-05-15 18:00:00,2.8,32
4919,2020-05-16 00:00:00,3.23,11
4920,2020-05-16 06:00:00,2.75,20
4921,2020-05-16 12:00:00,2.4,10
4922,2020-05-16 18:00:00,4.4,335
4923,2020-05-17 00:00:00,3.24,3
4924,2020-05-17 06:00:00,2.18,7
4925,2020-05-17 12:00:00,2.06,23
4926,2020-05-17 18:00:00,2.3,323
4927,2020-05-18 00:00:00,3.56,338
4928,2020-05-18 06:00:00,2.07,348
4929,2020-05-18 12:00:00,0.92,338
4930,2020-05-18 18:00:00,2.98,333
4931,2020-05-19 00:00:00,3.32,349
4932,2020-05-19 06:00:00,2.83,344
4933,2020-05-19 12:00:00,2.83,3
4934,2020-05-19 18:00:00,3.52,332
4935,2020-05-20 00:00:00,3.11,8
4936,2020-05-20 06:00:00,2.75,32
4937,2020-05-20 12:00:00,2.34,63
4938,2020-05-20 18:00:00,1.68,96
4939,2020-05-21 00:00:00,1.18,87
4940,2020-05-21 06:00:00,0.64,168
4941,2020-05-21 12:00:00,0.9,227
4942,2020-05-21 18:00:00,1.43,151
4943,2020-05-22 00:00:00,3.31,185
4944,2020-05-22 06:00:00,3.75,227
4945,2020-05-22 12:00:00,5.66,251
4946,2020-05-22 18:00:00,3.29,275
4947,2020-05-23 00:00:00,3.04,313
4948,2020-05-23 06:00:00,4.16,292
4949,2020-05-23 12:00:00,5.54,275
4950,2020-05-23 18:00:00,3.04,296
4951,2020-05-24 00:00:00,2.38,301
4952,2020-05-24 06:00:00,3.43,310
4953,2020-05-24 12:00:00,3.0,325
4954,2020-05-24 18:00:00,1.8,332
4955,2020-05-25 00:00:00,3.28,9
4956,2020-05-25 06:00:00,2.59,38
4957,2020-05-25 12:00:00,3.39,73
4958,2020-05-25 18:00:00,2.1,76
4959,2020-05-26 00:00:00,3.01,44
4960,2020-05-26 06:00:00,3.24,41
4961,2020-05-26 12:00:00,4.34,66
4962,2020-05-26 18:00:00,2.94,76
4963,2020-05-27 00:00:00,3.54,35
4964,2020-05-27 06:00:00,2.49,56
4965,2020-05-27 12:00:00,3.94,74
4966,2020-05-27 18:00:00,2.4,75
4967,2020-05-28 00:00:00,4.08,30
4968,2020-05-28 06:00:00,4.02,33
4969,2020-05-28 12:00:00,4.47,46
4970,2020-05-28 18:00:00,3.6,57
4971,2020-05-29 00:00:00,4.03,53
4972,2020-05-29 06:00:00,4.25,62
4973,2020-05-29 12:00:00,5.55,71
4974,2020-05-29 18:00:00,3.33,84
4975,2020-05-30 00:00:00,2.51,56
4976,2020-05-30 06:00:00,3.46,76
4977,2020-05-30 12:00:00,5.04,82
4978,2020-05-30 18:00:00,4.24,84
4979,2020-05-31 00:00:00,3.33,75
4980,2020-05-31 06:00:00,3.93,70
4981,2020-05-31 12:00:00,5.93,77
4982,2020-05-31 18:00:00,3.82,78
4983,2020-06-01 00:00:00,2.93,52
4984,2020-06-01 06:00:00,4.41,58
4985,2020-06-01 12:00:00,4.61,75
4986,2020-06-01 18:00:00,2.3,85
4987,2020-06-02 00:00:00,2.25,16
4988,2020-06-02 06:00:00,1.95,44
4989,2020-06-02 12:00:00,2.15,96
4990,2020-06-02 18:00:00,1.59,319
4991,2020-06-03 00:00:00,1.03,25
4992,2020-06-03 06:00:00,1.87,348
4993,2020-06-03 12:00:00,1.6,317
4994,2020-06-03 18:00:00,3.32,4
4995,2020-06-04 00:00:00,2.55,18
4996,2020-06-04 06:00:00,3.95,1
4997,2020-06-04 12:00:00,2.88,333
4998,2020-06-04 18:00:00,4.23,324
4999,2020-06-05 00:00:00,2.79,275
5000,2020-06-05 06:00:00,6.16,229
5001,2020-06-05 12:00:00,7.93,264
5002,2020-06-05 18:00:00,4.69,268
5003,2020-06-06 00:00:00,4.02,253
5004,2020-06-06 06:00:00,4.04,277
5005,2020-06-06 12:00:00,5.16,260
5006,2020-06-06 18:00:00,3.17,274
5007,2020-06-07 00:00:00,3.15,266
5008,2020-06-07 06:00:00,4.01,261
5009,2020-06-07 12:00:00,2.71,274
5010,2020-06-07 18:00:00,2.09,258
5011,2020-06-08 00:00:00,2.62,359
5012,2020-06-08 06:00:00,2.29,27
5013,2020-06-08 12:00:00,3.21,353
5014,2020-06-08 18:00:00,3.98,347
5015,2020-06-09 00:00:00,3.17,4
5016,2020-06-09 06:00:00,3.71,355
5017,2020-06-09 12:00:00,3.76,10
5018,2020-06-09 18:00:00,3.27,339
5019,2020-06-10 00:00:00,2.77,339
5020,2020-06-10 06:00:00,2.15,328
5021,2020-06-10 12:00:00,1.51,275
5022,2020-06-10 18:00:00,5.46,320
5023,2020-06-11 00:00:00,0.19,83
5024,2020-06-11 06:00:00,2.43,143
5025,2020-06-11 12:00:00,3.93,103
5026,2020-06-11 18:00:00,1.56,165
5027,2020-06-12 00:00:00,3.12,67
5028,2020-06-12 06:00:00,5.2,123
5029,2020-06-12 12:00:00,4.13,175
5030,2020-06-12 18:00:00,4.25,148
5031,2020-06-13 00:00:00,3.68,167
5032,2020-06-13 06:00:00,2.92,166
5033,2020-06-13 12:00:00,4.8,181
5034,2020-06-13 18:00:00,4.85,218
5035,2020-06-14 00:00:00,3.02,212
5036,2020-06-14 06:00:00,3.8,199
5037,2020-06-14 12:00:00,3.02,200
5038,2020-06-14 18:00:00,3.8,231
5039,2020-06-15 00:00:00,2.92,209
5040,2020-06-15 06:00:00,3.32,210
5041,2020-06-15 12:00:00,3.48,214
5042,2020-06-15 18:00:00,3.4,223
5043,2020-06-16 00:00:00,3.04,227
5044,2020-06-16 06:00:00,2.4,212
5045,2020-06-16 12:00:00,3.48,209
5046,2020-06-16 18:00:00,2.33,203
5047,2020-06-17 00:00:00,2.31,248
5048,2020-06-17 06:00:00,2.45,220
5049,2020-06-17 12:00:00,2.98,193
5050,2020-06-17 18:00:00,1.51,219
5051,2020-06-18 00:00:00,2.66,241
5052,2020-06-18 06:00:00,4.07,226
5053,2020-06-18 12:00:00,4.33,224
5054,2020-06-18 18:00:00,3.73,236
5055,2020-06-19 00:00:00,2.99,233
5056,2020-06-19 06:00:00,3.49,231
5057,2020-06-19 12:00:00,4.33,247
5058,2020-06-19 18:00:00,2.53,224
5059,2020-06-20 00:00:00,1.06,272
5060,2020-06-20 06:00:00,1.55,241
5061,2020-06-20 12:00:00,2.88,249
5062,2020-06-20 18:00:00,2.74,227
5063,2020-06-21 00:00:00,2.23,224
5064,2020-06-21 06:00:00,4.19,228
5065,2020-06-21 12:00:00,4.82,231
5066,2020-06-21 18:00:00,3.75,281
5067,2020-06-22 00:00:00,2.53,333
5068,2020-06-22 06:00:00,2.17,350
5069,2020-06-22 12:00:00,1.24,10
5070,2020-06-22 18:00:00,1.25,121
5071,2020-06-23 00:00:00,1.01,76
5072,2020-06-23 06:00:00,2.11,62
5073,2020-06-23 12:00:00,3.57,78
5074,2020-06-23 18:00:00,3.23,77
5075,2020-06-24 00:00:00,3.45,74
5076,2020-06-24 06:00:00,3.17,85
5077,2020-06-24 12:00:00,4.94,88
5078,2020-06-24 18:00:00,2.84,78
5079,2020-06-25 00:00:00,3.02,75
5080,2020-06-25 06:00:00,2.51,84
5081,2020-06-25 12:00:00,2.9,111
5082,2020-06-25 18:00:00,0.36,165
5083,2020-06-26 00:00:00,1.97,186
5084,2020-06-26 06:00:00,5.09,236
5085,2020-06-26 12:00:00,4.36,219
5086,2020-06-26 18:00:00,3.63,266
5087,2020-06-27 00:00:00,2.75,255
5088,2020-06-27 06:00:00,4.42,224
5089,2020-06-27 12:00:00,6.92,216
5090,2020-06-27 18:00:00,6.73,218
5091,2020-06-28 00:00:00,4.92,234
5092,2020-06-28 06:00:00,4.38,241
5093,2020-06-28 12:00:00,4.03,233
5094,2020-06-28 18:00:00,5.13,222
5095,2020-06-29 00:00:00,3.58,224
5096,2020-06-29 06:00:00,4.32,295
5097,2020-06-29 12:00:00,5.27,258
5098,2020-06-29 18:00:00,4.27,256
5099,2020-06-30 00:00:00,3.63,241
5100,2020-06-30 06:00:00,4.74,225
5101,2020-06-30 12:00:00,5.74,229
5102,2020-06-30 18:00:00,4.42,231
5103,2020-07-01 00:00:00,3.28,223
5104,2020-07-01 06:00:00,4.0,233
5105,2020-07-01 12:00:00,5.87,221
5106,2020-07-01 18:00:00,4.45,250
5107,2020-07-02 00:00:00,3.37,238
5108,2020-07-02 06:00:00,3.48,234
5109,2020-07-02 12:00:00,5.22,269
5110,2020-07-02 18:00:00,3.27,286
5111,2020-07-03 00:00:00,2.58,295
5112,2020-07-03 06:00:00,2.18,264
5113,2020-07-03 12:00:00,3.67,257
5114,2020-07-03 18:00:00,2.94,246
5115,2020-07-04 00:00:00,3.55,238
5116,2020-07-04 06:00:00,5.29,234
5117,2020-07-04 12:00:00,6.18,227
