,Time,Speed(m/s),Direction (deg N)
4485,2020-01-28 06:00:00,7.48,248
4486,2020-01-28 12:00:00,10.43,261
4487,2020-01-28 18:00:00,6.24,241
4488,2020-01-29 00:00:00,5.83,255
4489,2020-01-29 06:00:00,4.78,252
4490,2020-01-29 12:00:00,6.39,274
4491,2020-01-29 18:00:00,2.89,230
4492,2020-01-30 00:00:00,3.41,191
4493,2020-01-30 06:00:00,4.93,172
4494,2020-01-30 12:00:00,5.63,206
4495,2020-01-30 18:00:00,7.27,230
4496,2020-01-31 00:00:00,5.13,233
4497,2020-01-31 06:00:00,4.28,248
4498,2020-01-31 12:00:00,6.01,233
4499,2020-01-31 18:00:00,4.43,223
4500,2020-02-01 00:00:00,5.09,207
4501,2020-02-01 06:00:00,7.14,214
4502,2020-02-01 12:00:00,7.29,273
4503,2020-02-01 18:00:00,6.41,234
4504,2020-02-02 00:00:00,4.25,226
4505,2020-02-02 06:00:00,6.41,220
4506,2020-02-02 12:00:00,7.85,253
4507,2020-02-02 18:00:00,7.32,240
4508,2020-02-03 00:00:00,7.36,242
4509,2020-02-03 06:00:00,4.94,262
4510,2020-02-03 12:00:00,5.82,254
4511,2020-02-03 18:00:00,7.3,221
4512,2020-02-04 00:00:00,8.59,316
4513,2020-02-04 06:00:00,5.22,273
4514,2020-02-04 12:00:00,8.52,309
4515,2020-02-04 18:00:00,5.12,317
4516,2020-02-05 00:00:00,4.4,313
4517,2020-02-05 06:00:00,2.26,329
4518,2020-02-05 12:00:00,2.76,46
4519,2020-02-05 18:00:00,2.23,109
4520,2020-02-06 00:00:00,3.02,91
4521,2020-02-06 06:00:00,2.58,63
4522,2020-02-06 12:00:00,3.91,83
4523,2020-02-06 18:00:00,4.04,74
4524,2020-02-07 00:00:00,2.85,108
4525,2020-02-07 06:00:00,3.06,155
4526,2020-02-07 12:00:00,3.03,163
4527,2020-02-07 18:00:00,2.75,173
4528,2020-02-08 00:00:00,3.2,201
4529,2020-02-08 06:00:00,4.47,188
4530,2020-02-08 12:00:00,4.45,212
4531,2020-02-08 18:00:00,2.4,230
4532,2020-02-09 00:00:00,5.26,211
4533,2020-02-09 06:00:00,7.2,210
4534,2020-02-09 12:00:00,12.15,208
4535,2020-02-09 18:00:00,12.35,219
4536,2020-02-10 00:00:00,12.8,243
4537,2020-02-10 06:00:00,9.85,264
4538,2020-02-10 12:00:00,9.82,242
4539,2020-02-10 18:00:00,9.57,254
4540,2020-02-11 00:00:00,7.3,272
4541,2020-02-11 06:00:00,7.35,258
4542,2020-02-11 12:00:00,9.52,271
4543,2020-02-11 18:00:00,5.47,264
4544,2020-02-12 00:00:00,5.65,248
4545,2020-02-12 06:00:00,5.1,242
4546,2020-02-12 12:00:00,7.13,262
4547,2020-02-12 18:00:00,2.75,214
4548,2020-02-13 00:00:00,5.21,186
4549,2020-02-13 06:00:00,7.9,197
4550,2020-02-13 12:00:00,9.13,256
4551,2020-02-13 18:00:00,7.77,265
4552,2020-02-14 00:00:00,4.2,265
4553,2020-02-14 06:00:00,3.55,253
4554,2020-02-14 12:00:00,3.66,244
4555,2020-02-14 18:00:00,2.84,195
4556,2020-02-15 00:00:00,3.48,189
4557,2020-02-15 06:00:00,4.02,190
4558,2020-02-15 12:00:00,6.41,199
4559,2020-02-15 18:00:00,5.56,204
4560,2020-02-16 00:00:00,7.37,200
4561,2020-02-16 06:00:00,8.77,203
4562,2020-02-16 12:00:00,11.17,215
4563,2020-02-16 18:00:00,10.27,211
4564,2020-02-17 00:00:00,5.98,253
4565,2020-02-17 06:00:00,4.2,225
4566,2020-02-17 12:00:00,8.39,244
4567,2020-02-17 18:00:00,4.74,246
4568,2020-02-18 00:00:00,5.07,242
4569,2020-02-18 06:00:00,4.18,226
4570,2020-02-18 12:00:00,6.89,243
4571,2020-02-18 18:00:00,4.42,220
4572,2020-02-19 00:00:00,6.82,233
4573,2020-02-19 06:00:00,4.08,270
4574,2020-02-19 12:00:00,5.34,272
4575,2020-02-19 18:00:00,2.87,190
4576,2020-02-20 00:00:00,4.08,215
4577,2020-02-20 06:00:00,5.33,201
4578,2020-02-20 12:00:00,7.05,223
4579,2020-02-20 18:00:00,7.78,231
4580,2020-02-21 00:00:00,2.86,262
4581,2020-02-21 06:00:00,2.83,235
4582,2020-02-21 12:00:00,4.27,241
4583,2020-02-21 18:00:00,2.78,217
4584,2020-02-22 00:00:00,3.39,205
4585,2020-02-22 06:00:00,5.45,204
4586,2020-02-22 12:00:00,5.79,233
4587,2020-02-22 18:00:00,4.32,224
4588,2020-02-23 00:00:00,5.31,229
4589,2020-02-23 06:00:00,7.52,230
4590,2020-02-23 12:00:00,8.24,246
4591,2020-02-23 18:00:00,7.39,245
4592,2020-02-24 00:00:00,5.7,230
4593,2020-02-24 06:00:00,5.07,231
4594,2020-02-24 12:00:00,7.51,224
4595,2020-02-24 18:00:00,7.35,248
4596,2020-02-25 00:00:00,7.47,235
4597,2020-02-25 06:00:00,7.03,240
4598,2020-02-25 12:00:00,6.04,250
4599,2020-02-25 18:00:00,5.82,265
4600,2020-02-26 00:00:00,7.77,247
4601,2020-02-26 06:00:00,6.97,263
4602,2020-02-26 12:00:00,7.96,288
4603,2020-02-26 18:00:00,3.98,271
4604,2020-02-27 00:00:00,4.17,225
4605,2020-02-27 06:00:00,7.23,168
4606,2020-02-27 12:00:00,10.49,258
4607,2020-02-27 18:00:00,6.59,310
4608,2020-02-28 00:00:00,2.66,258
4609,2020-02-28 06:00:00,3.15,174
4610,2020-02-28 12:00:00,6.26,196
4611,2020-02-28 18:00:00,7.18,201
4612,2020-02-29 00:00:00,7.56,206
4613,2020-02-29 06:00:00,7.4,180
4614,2020-02-29 12:00:00,9.11,249
4615,2020-02-29 18:00:00,4.75,228
4616,2020-03-01 00:00:00,6.89,216
4617,2020-03-01 06:00:00,4.98,215
4618,2020-03-01 12:00:00,6.95,184
4619,2020-03-01 18:00:00,6.51,254
4620,2020-03-02 00:00:00,5.21,185
4621,2020-03-02 06:00:00,5.84,184
4622,2020-03-02 12:00:00,5.64,290
4623,2020-03-02 18:00:00,5.57,298
4624,2020-03-03 00:00:00,4.51,249
4625,2020-03-03 06:00:00,3.56,211
4626,2020-03-03 12:00:00,3.93,243
4627,2020-03-03 18:00:00,2.76,290
4628,2020-03-04 00:00:00,3.3,255
4629,2020-03-04 06:00:00,2.95,211
4630,2020-03-04 12:00:00,4.85,190
4631,2020-03-04 18:00:00,5.78,184
4632,2020-03-05 00:00:00,4.43,220
4633,2020-03-05 06:00:00,5.52,144
4634,2020-03-05 12:00:00,7.87,220
4635,2020-03-05 18:00:00,9.84,257
4636,2020-03-06 00:00:00,9.98,271
4637,2020-03-06 06:00:00,4.9,256
4638,2020-03-06 12:00:00,4.01,299
4639,2020-03-06 18:00:00,3.48,300
4640,2020-03-07 00:00:00,2.67,302
4641,2020-03-07 06:00:00,1.61,273
4642,2020-03-07 12:00:00,2.93,253
4643,2020-03-07 18:00:00,2.97,206
4644,2020-03-08 00:00:00,4.84,205
4645,2020-03-08 06:00:00,5.54,199
4646,2020-03-08 12:00:00,6.77,211
4647,2020-03-08 18:00:00,4.94,219
4648,2020-03-09 00:00:00,4.29,249
4649,2020-03-09 06:00:00,4.11,256
4650,2020-03-09 12:00:00,5.26,285
4651,2020-03-09 18:00:00,3.27,231
4652,2020-03-10 00:00:00,6.37,220
4653,2020-03-10 06:00:00,6.95,232
4654,2020-03-10 12:00:00,7.0,237
4655,2020-03-10 18:00:00,6.87,240
4656,2020-03-11 00:00:00,7.29,237
4657,2020-03-11 06:00:00,6.36,220
4658,2020-03-11 12:00:00,7.38,242
4659,2020-03-11 18:00:00,6.09,225
4660,2020-03-12 00:00:00,6.09,228
4661,2020-03-12 06:00:00,6.47,240
4662,2020-03-12 12:00:00,6.23,267
4663,2020-03-12 18:00:00,3.4,246
4664,2020-03-13 00:00:00,4.28,253
4665,2020-03-13 06:00:00,3.27,237
4666,2020-03-13 12:00:00,3.49,256
4667,2020-03-13 18:00:00,0.96,248
4668,2020-03-14 00:00:00,1.52,215
4669,2020-03-14 06:00:00,2.38,187
4670,2020-03-14 12:00:00,5.28,221
4671,2020-03-14 18:00:00,3.33,203
4672,2020-03-15 00:00:00,3.58,203
4673,2020-03-15 06:00:00,3.97,185
4674,2020-03-15 12:00:00,5.63,166
4675,2020-03-15 18:00:00,2.15,172
4676,2020-03-16 00:00:00,0.63,7
4677,2020-03-16 06:00:00,0.9,311
4678,2020-03-16 12:00:00,1.8,316
4679,2020-03-16 18:00:00,2.18,354
4680,2020-03-17 00:00:00,1.03,333
4681,2020-03-17 06:00:00,1.5,94
4682,2020-03-17 12:00:00,0.4,64
4683,2020-03-17 18:00:00,1.4,91
4684,2020-03-18 00:00:00,1.21,151
4685,2020-03-18 06:00:00,1.0,202
4686,2020-03-18 12:00:00,0.22,193
4687,2020-03-18 18:00:00,1.17,102
4688,2020-03-19 00:00:00,1.12,147
4689,2020-03-19 06:00:00,1.47,103
4690,2020-03-19 12:00:00,2.52,113
4691,2020-03-19 18:00:00,3.19,57
4692,2020-03-20 00:00:00,2.61,85
4693,2020-03-20 06:00:00,2.42,46
4694,2020-03-20 12:00:00,3.69,66
4695,2020-03-20 18:00:00,4.39,38
4696,2020-03-21 00:00:00,5.23,36
4697,2020-03-21 06:00:00,5.07,42
4698,2020-03-21 12:00:00,6.04,58
4699,2020-03-21 18:00:00,6.13,57
4700,2020-03-22 00:00:00,5.5,68
4701,2020-03-22 06:00:00,5.23,62
4702,2020-03-22 12:00:00,5.88,71
4703,2020-03-22 18:00:00,3.71,67
4704,2020-03-23 00:00:00,4.29,84
4705,2020-03-23 06:00:00,4.25,77
4706,2020-03-23 12:00:00,5.03,94
4707,2020-03-23 18:00:00,3.07,60
4708,2020-03-24 00:00:00,3.05,90
4709,2020-03-24 06:00:00,4.27,89
4710,2020-03-24 12:00:00,4.72,75
4711,2020-03-24 18:00:00,3.81,51
4712,2020-03-25 00:00:00,3.84,84
4713,2020-03-25 06:00:00,3.65,70
4714,2020-03-25 12:00:00,4.53,46
4715,2020-03-25 18:00:00,3.78,27
4716,2020-03-26 00:00:00,4.33,54
4717,2020-03-26 06:00:00,4.08,37
4718,2020-03-26 12:00:00,6.0,57
4719,2020-03-26 18:00:00,3.32,45
4720,2020-03-27 00:00:00,2.59,33
4721,2020-03-27 06:00:00,3.09,19
4722,2020-03-27 12:00:00,3.75,25
4723,2020-03-27 18:00:00,2.36,16
4724,2020-03-28 00:00:00,0.7,7
4725,2020-03-28 06:00:00,1.65,352
4726,2020-03-28 12:00:00,3.0,9
4727,2020-03-28 18:00:00,3.91,7
4728,2020-03-29 00:00:00,7.58,25
4729,2020-03-29 06:00:00,7.25,19
4730,2020-03-29 12:00:00,9.5,25
4731,2020-03-29 18:00:00,6.21,20
4732,2020-03-30 00:00:00,8.25,33
4733,2020-03-30 06:00:00,7.4,36
4734,2020-03-30 12:00:00,9.35,46
4735,2020-03-30 18:00:00,4.52,45
4736,2020-03-31 00:00:00,4.85,47
4737,2020-03-31 06:00:00,4.6,47
4738,2020-03-31 12:00:00,6.73,58
4739,2020-03-31 18:00:00,5.04,45
4740,2020-04-01 00:00:00,3.05,63
4741,2020-04-01 06:00:00,3.11,59
4742,2020-04-01 12:00:00,4.8,52
4743,2020-04-01 18:00:00,2.41,54
4744,2020-04-02 00:00:00,2.97,21
4745,2020-04-02 06:00:00,2.68,13
4746,2020-04-02 12:00:00,3.08,355
4747,2020-04-02 18:00:00,3.28,329
4748,2020-04-03 00:00:00,2.42,293
4749,2020-04-03 06:00:00,1.97,256
4750,2020-04-03 12:00:00,2.0,326
4751,2020-04-03 18:00:00,0.21,67
4752,2020-04-04 00:00:00,1.67,151
4753,2020-04-04 06:00:00,2.41,112
4754,2020-04-04 12:00:00,4.85,107
4755,2020-04-04 18:00:00,3.14,80
4756,2020-04-05 00:00:00,2.94,105
4757,2020-04-05 06:00:00,2.84,151
4758,2020-04-05 12:00:00,3.67,141
4759,2020-04-05 18:00:00,3.15,153
4760,2020-04-06 00:00:00,4.0,199
4761,2020-04-06 06:00:00,4.62,173
4762,2020-04-06 12:00:00,5.57,239
4763,2020-04-06 18:00:00,1.26,228
4764,2020-04-07 00:00:00,1.38,28
4765,2020-04-07 06:00:00,2.0,57
4766,2020-04-07 12:00:00,3.75,90
4767,2020-04-07 18:00:00,2.41,69
4768,2020-04-08 00:00:00,2.21,108
4769,2020-04-08 06:00:00,2.61,165
4770,2020-04-08 12:00:00,2.61,209
4771,2020-04-08 18:00:00,1.29,230
4772,2020-04-09 00:00:00,0.65,162
4773,2020-04-09 06:00:00,1.94,134
4774,2020-04-09 12:00:00,2.1,134
4775,2020-04-09 18:00:00,1.99,58
4776,2020-04-10 00:00:00,2.22,77
4777,2020-04-10 06:00:00,2.21,99
4778,2020-04-10 12:00:00,2.72,92
4779,2020-04-10 18:00:00,2.22,66
4780,2020-04-11 00:00:00,1.62,58
4781,2020-04-11 06:00:00,1.14,122
4782,2020-04-11 12:00:00,1.68,67
4783,2020-04-11 18:00:00,1.39,55
4784,2020-04-12 00:00:00,1.94,136
4785,2020-04-12 06:00:00,2.49,167
4786,2020-04-12 12:00:00,3.21,194
4787,2020-04-12 18:00:00,1.03,75
4788,2020-04-13 00:00:00,1.22,23
4788,2020-04-13 06:00:00,1.22,23
4789,2020-04-13 12:00:00,6.61,40
4790,2020-04-13 18:00:00,7.41,32
4791,2020-04-14 00:00:00,6.62,43
4792,2020-04-14 06:00:00,6.74,43
4793,2020-04-14 12:00:00,6.23,51
4794,2020-04-14 18:00:00,4.11,48
4795,2020-04-15 00:00:00,3.7,62
4796,2020-04-15 06:00:00,3.65,74
4797,2020-04-15 12:00:00,4.52,79
4798,2020-04-15 18:00:00,2.61,75
4799,2020-04-16 00:00:00,3.35,175
4800,2020-04-16 06:00:00,3.14,185
4801,2020-04-16 12:00:00,2.42,205
4802,2020-04-16 18:00:00,1.52,175
4803,2020-04-17 00:00:00,1.51,101
4804,2020-04-17 06:00:00,2.05,135
4805,2020-04-17 12:00:00,2.7,216
4806,2020-04-17 18:00:00,2.0,199
4807,2020-04-18 00:00:00,3.51,215
4808,2020-04-18 06:00:00,2.95,209
4809,2020-04-18 12:00:00,3.06,253
4810,2020-04-18 18:00:00,1.22,295
4811,2020-04-19 00:00:00,2.33,23
4812,2020-04-19 06:00:00,2.99,33
4813,2020-04-19 12:00:00,4.5,45
4814,2020-04-19 18:00:00,4.26,23
4815,2020-04-20 00:00:00,3.54,31
4816,2020-04-20 06:00:00,3.95,49
4817,2020-04-20 12:00:00,5.51,56
4818,2020-04-20 18:00:00,4.33,51
4819,2020-04-21 00:00:00,3.97,62
4820,2020-04-21 06:00:00,4.34,52
4821,2020-04-21 12:00:00,4.49,43
4822,2020-04-21 18:00:00,2.86,32
4823,2020-04-22 00:00:00,2.65,51
4824,2020-04-22 06:00:00,2.84,48
4825,2020-04-22 12:00:00,3.65,45
4826,2020-04-22 18:00:00,1.87,39
4827,2020-04-23 00:00:00,1.45,30
4828,2020-04-23 06:00:00,0.39,42
4829,2020-04-23 12:00:00,1.72,330
4830,2020-04-23 18:00:00,1.16,275
4831,2020-04-24 00:00:00,1.47,242
4832,2020-04-24 06:00:00,2.24,250
4833,2020-04-24 12:00:00,3.68,264
4834,2020-04-24 18:00:00,2.1,313
4835,2020-04-25 00:00:00,1.86,27
4836,2020-04-25 06:00:00,3.51,49
4837,2020-04-25 12:00:00,3.66,46
4838,2020-04-25 18:00:00,3.33,29
4839,2020-04-26 00:00:00,2.74,31
4840,2020-04-26 06:00:00,2.17,24
4841,2020-04-26 12:00:00,1.74,359
4842,2020-04-26 18:00:00,0.69,82
4843,2020-04-27 00:00:00,2.1,192
4844,2020-04-27 06:00:00,2.82,188
4845,2020-04-27 12:00:00,2.59,169
4846,2020-04-27 18:00:00,1.95,213
4847,2020-04-28 00:00:00,3.96,226
4848,2020-04-28 06:00:00,5.3,221
4849,2020-04-28 12:00:00,6.69,228
4850,2020-04-28 18:00:00,3.61,231
4851,2020-04-29 00:00:00,4.68,222
4852,2020-04-29 06:00:00,4.62,237
4853,2020-04-29 12:00:00,6.49,218
4854,2020-04-29 18:00:00,5.36,226
4855,2020-04-30 00:00:00,5.08,216
4856,2020-04-30 06:00:00,4.68,209
4857,2020-04-30 12:00:00,8.21,220
4858,2020-04-30 18:00:00,6.31,240
4859,2020-05-01 00:00:00,4.95,215
4860,2020-05-01 06:00:00,5.95,222
4861,2020-05-01 12:00:00,5.94,252
4862,2020-05-01 18:00:00,4.41,260
4863,2020-05-02 00:00:00,2.58,266
4864,2020-05-02 06:00:00,2.71,242
4865,2020-05-02 12:00:00,3.28,298
4866,2020-05-02 18:00:00,1.4,294
4867,2020-05-03 00:00:00,0.87,128
4868,2020-05-03 06:00:00,2.84,178
4869,2020-05-03 12:00:00,2.86,186
4870,2020-05-03 18:00:00,1.77,299
4871,2020-05-04 00:00:00,0.89,314
4872,2020-05-04 06:00:00,1.14,57
4873,2020-05-04 12:00:00,2.38,50
4874,2020-05-04 18:00:00,4.31,50
4875,2020-05-05 00:00:00,3.46,71
4876,2020-05-05 06:00:00,4.22,79
4877,2020-05-05 12:00:00,2.67,77
4878,2020-05-05 18:00:00,2.89,23
4879,2020-05-06 00:00:00,2.06,8
4880,2020-05-06 06:00:00,2.31,41
4881,2020-05-06 12:00:00,4.15,57
4882,2020-05-06 18:00:00,2.89,50
4883,2020-05-07 00:00:00,1.48,67
4884,2020-05-07 06:00:00,2.39,84
4885,2020-05-07 12:00:00,2.79,76
4886,2020-05-07 18:00:00,2.4,52
4887,2020-05-08 00:00:00,2.68,58
4888,2020-05-08 06:00:00,2.6,54
4889,2020-05-08 12:00:00,2.28,76
4890,2020-05-08 18:00:00,1.03,65
4891,2020-05-09 00:00:00,0.91,76
4892,2020-05-09 06:00:00,1.86,246
4893,2020-05-09 12:00:00,2.59,154
4894,2020-05-09 18:00:00,2.06,91
4895,2020-05-10 00:00:00,0.75,237
4896,2020-05-10 06:00:00,2.83,232
4897,2020-05-10 12:00:00,2.19,225
4898,2020-05-10 18:00:00,2.16,33
4899,2020-05-11 00:00:00,7.11,32
4900,2020-05-11 06:00:00,9.72,22
4901,2020-05-11 12:00:00,6.2,36
4902,2020-05-11 18:00:00,4.81,19
4903,2020-05-12 00:00:00,5.61,34
4904,2020-05-12 06:00:00,4.83,46
4905,2020-05-12 12:00:00,4.56,55
4906,2020-05-12 18:00:00,2.83,48
4907,2020-05-13 00:00:00,3.78,36
4908,2020-05-13 06:00:00,4.84,48
4909,2020-05-13 12:00:00,5.78,39
4910,2020-05-13 18:00:00,4.31,18
4911,2020-05-14 00:00:00,5.75,24
4912,2020-05-14 06:00:00,6.41,39
4913,2020-05-14 12:00:00,6.73,44
4914,2020-05-14 18:00:00,4.4,37
4915,2020-05-15 00:00:00,6.87,30
4916,2020-05-15 06:00:00,5.37,22
4917,2020-05-15 12:00:00,5.35,34
4918,2020-05-15 18:00:00,3.18,21
4919,2020-05-16 00:00:00,3.16,18
4920,2020-05-16 06:00:00,2.41,25
4921,2020-05-16 12:00:00,3.03,18
4922,2020-05-16 18:00:00,2.41,28
4923,2020-05-17 00:00:00,3.26,10
4924,2020-05-17 06:00:00,2.59,20
4925,2020-05-17 12:00:00,3.04,35
4926,2020-05-17 18:00:00,1.67,75
4927,2020-05-18 00:00:00,1.16,322
4928,2020-05-18 06:00:00,1.73,6
4929,2020-05-18 12:00:00,1.56,334
4930,2020-05-18 18:00:00,1.39,359
4931,2020-05-19 00:00:00,2.81,12
4932,2020-05-19 06:00:00,2.14,1
4933,2020-05-19 12:00:00,3.02,11
4934,2020-05-19 18:00:00,2.35,46
4935,2020-05-20 00:00:00,3.29,19
4936,2020-05-20 06:00:00,2.92,29
4937,2020-05-20 12:00:00,3.32,51
4938,2020-05-20 18:00:00,2.61,63
4939,2020-05-21 00:00:00,1.38,63
4940,2020-05-21 06:00:00,0.45,135
4941,2020-05-21 12:00:00,0.68,335
4942,2020-05-21 18:00:00,2.06,135
4943,2020-05-22 00:00:00,3.2,168
4944,2020-05-22 06:00:00,3.68,209
4945,2020-05-22 12:00:00,4.79,251
4946,2020-05-22 18:00:00,3.03,272
4947,2020-05-23 00:00:00,1.83,270
4948,2020-05-23 06:00:00,5.52,313
4949,2020-05-23 12:00:00,5.86,281
4950,2020-05-23 18:00:00,3.36,281
4951,2020-05-24 00:00:00,2.04,299
4952,2020-05-24 06:00:00,3.2,306
4953,2020-05-24 12:00:00,2.41,322
4954,2020-05-24 18:00:00,1.74,319
4955,2020-05-25 00:00:00,2.0,48
4956,2020-05-25 06:00:00,3.12,43
4957,2020-05-25 12:00:00,4.2,59
4958,2020-05-25 18:00:00,2.54,55
4959,2020-05-26 00:00:00,3.15,37
4960,2020-05-26 06:00:00,3.26,46
4961,2020-05-26 12:00:00,5.43,53
4962,2020-05-26 18:00:00,3.05,38
4963,2020-05-27 00:00:00,3.6,44
4964,2020-05-27 06:00:00,2.76,51
4965,2020-05-27 12:00:00,4.84,61
4966,2020-05-27 18:00:00,2.79,50
4967,2020-05-28 00:00:00,3.89,21
4968,2020-05-28 06:00:00,3.94,25
4969,2020-05-28 12:00:00,4.79,44
4970,2020-05-28 18:00:00,3.98,43
4971,2020-05-29 00:00:00,3.91,48
4972,2020-05-29 06:00:00,4.01,65
4973,2020-05-29 12:00:00,5.72,61
4974,2020-05-29 18:00:00,3.24,56
4975,2020-05-30 00:00:00,2.66,57
4976,2020-05-30 06:00:00,3.72,74
4977,2020-05-30 12:00:00,5.25,71
4978,2020-05-30 18:00:00,3.59,55
4979,2020-05-31 00:00:00,3.41,74
4980,2020-05-31 06:00:00,4.27,70
4981,2020-05-31 12:00:00,6.25,64
4982,2020-05-31 18:00:00,3.92,56
4983,2020-06-01 00:00:00,3.05,53
4984,2020-06-01 06:00:00,4.03,61
4985,2020-06-01 12:00:00,4.65,63
4986,2020-06-01 18:00:00,2.45,46
4987,2020-06-02 00:00:00,1.82,32
4988,2020-06-02 06:00:00,1.6,51
4989,2020-06-02 12:00:00,2.07,62
4990,2020-06-02 18:00:00,0.91,113
4991,2020-06-03 00:00:00,1.69,156
4992,2020-06-03 06:00:00,0.32,130
4993,2020-06-03 12:00:00,2.52,301
4994,2020-06-03 18:00:00,1.47,92
4995,2020-06-04 00:00:00,1.82,39
4996,2020-06-04 06:00:00,3.77,10
4997,2020-06-04 12:00:00,2.97,344
4998,2020-06-04 18:00:00,4.49,317
4999,2020-06-05 00:00:00,3.6,280
5000,2020-06-05 06:00:00,5.37,227
5001,2020-06-05 12:00:00,7.62,252
5002,2020-06-05 18:00:00,4.68,267
5003,2020-06-06 00:00:00,3.33,255
5004,2020-06-06 06:00:00,4.57,257
5005,2020-06-06 12:00:00,6.0,265
5006,2020-06-06 18:00:00,3.44,281
5007,2020-06-07 00:00:00,2.86,266
5008,2020-06-07 06:00:00,4.04,257
5009,2020-06-07 12:00:00,2.9,277
5010,2020-06-07 18:00:00,1.76,246
5011,2020-06-08 00:00:00,0.67,330
5012,2020-06-08 06:00:00,1.62,39
5013,2020-06-08 12:00:00,3.12,11
5014,2020-06-08 18:00:00,3.14,8
5015,2020-06-09 00:00:00,3.6,11
5016,2020-06-09 06:00:00,3.53,3
5017,2020-06-09 12:00:00,3.75,359
5018,2020-06-09 18:00:00,1.82,341
5019,2020-06-10 00:00:00,2.36,10
5020,2020-06-10 06:00:00,1.64,341
5021,2020-06-10 12:00:00,2.36,296
5022,2020-06-10 18:00:00,3.89,292
5023,2020-06-11 00:00:00,1.34,300
5024,2020-06-11 06:00:00,2.22,127
5025,2020-06-11 12:00:00,3.73,98
5026,2020-06-11 18:00:00,2.5,143
5027,2020-06-12 00:00:00,2.43,85
5028,2020-06-12 06:00:00,7.42,134
5029,2020-06-12 12:00:00,5.33,166
5030,2020-06-12 18:00:00,3.75,164
5031,2020-06-13 00:00:00,3.43,169
5032,2020-06-13 06:00:00,1.71,176
5033,2020-06-13 12:00:00,4.45,186
5034,2020-06-13 18:00:00,4.82,221
5035,2020-06-14 00:00:00,3.48,215
5036,2020-06-14 06:00:00,3.9,208
5037,2020-06-14 12:00:00,2.96,222
5038,2020-06-14 18:00:00,3.56,217
5039,2020-06-15 00:00:00,2.91,211
5040,2020-06-15 06:00:00,3.61,204
5041,2020-06-15 12:00:00,2.91,210
5042,2020-06-15 18:00:00,3.16,220
5043,2020-06-16 00:00:00,3.23,217
5044,2020-06-16 06:00:00,2.65,211
5045,2020-06-16 12:00:00,3.2,206
5046,2020-06-16 18:00:00,2.71,206
5047,2020-06-17 00:00:00,2.08,231
5048,2020-06-17 06:00:00,2.99,219
5049,2020-06-17 12:00:00,2.79,200
5050,2020-06-17 18:00:00,2.27,203
5051,2020-06-18 00:00:00,3.29,219
5052,2020-06-18 06:00:00,4.37,225
5053,2020-06-18 12:00:00,3.9,223
5054,2020-06-18 18:00:00,3.39,221
5055,2020-06-19 00:00:00,2.87,219
5056,2020-06-19 06:00:00,3.57,231
5057,2020-06-19 12:00:00,4.0,237
5058,2020-06-19 18:00:00,1.3,211
5059,2020-06-20 00:00:00,1.16,241
5060,2020-06-20 06:00:00,1.58,232
5061,2020-06-20 12:00:00,2.59,265
5062,2020-06-20 18:00:00,2.26,259
5063,2020-06-21 00:00:00,2.15,215
5064,2020-06-21 06:00:00,3.5,220
5065,2020-06-21 12:00:00,4.58,242
5066,2020-06-21 18:00:00,4.17,241
5067,2020-06-22 00:00:00,2.46,332
5068,2020-06-22 06:00:00,1.73,354
5069,2020-06-22 12:00:00,1.76,8
5070,2020-06-22 18:00:00,1.91,69
5071,2020-06-23 00:00:00,1.63,70
5072,2020-06-23 06:00:00,2.27,52
5073,2020-06-23 12:00:00,3.96,60
5074,2020-06-23 18:00:00,3.27,56
5075,2020-06-24 00:00:00,3.41,70
5076,2020-06-24 06:00:00,2.92,86
5077,2020-06-24 12:00:00,4.74,81
5078,2020-06-24 18:00:00,2.64,63
5079,2020-06-25 00:00:00,2.82,80
5080,2020-06-25 06:00:00,2.41,94
5081,2020-06-25 12:00:00,2.72,122
5082,2020-06-25 18:00:00,0.75,86
5083,2020-06-26 00:00:00,3.02,175
5084,2020-06-26 06:00:00,4.22,236
5085,2020-06-26 12:00:00,4.59,215
5086,2020-06-26 18:00:00,1.8,267
5087,2020-06-27 00:00:00,2.12,219
5088,2020-06-27 06:00:00,4.58,223
5089,2020-06-27 12:00:00,6.92,222
5090,2020-06-27 18:00:00,5.84,218
5091,2020-06-28 00:00:00,4.64,247
5092,2020-06-28 06:00:00,3.8,229
5093,2020-06-28 12:00:00,4.19,214
5094,2020-06-28 18:00:00,5.68,224
5095,2020-06-29 00:00:00,3.05,213
5096,2020-06-29 06:00:00,3.49,298
5097,2020-06-29 12:00:00,5.34,265
5098,2020-06-29 18:00:00,3.18,256
5099,2020-06-30 00:00:00,3.01,230
5100,2020-06-30 06:00:00,4.42,223
5101,2020-06-30 12:00:00,5.51,234
5102,2020-06-30 18:00:00,2.97,231
5103,2020-07-01 00:00:00,3.23,207
5104,2020-07-01 06:00:00,3.55,224
5105,2020-07-01 12:00:00,5.65,233
5106,2020-07-01 18:00:00,4.38,258
5107,2020-07-02 00:00:00,3.15,236
5108,2020-07-02 06:00:00,4.32,218
5109,2020-07-02 12:00:00,4.32,269
5110,2020-07-02 18:00:00,3.4,298
5111,2020-07-03 00:00:00,2.78,278
5112,2020-07-03 06:00:00,2.08,265
5113,2020-07-03 12:00:00,3.28,268
5114,2020-07-03 18:00:00,2.78,266
5115,2020-07-04 00:00:00,3.28,228
5116,2020-07-04 06:00:00,4.89,236
5117,2020-07-04 12:00:00,5.74,235
5118,2020-07-04 18:00:00,3.49,236
