Unnamed: 0,Time,Speed(m/s),Direction (deg N)
4484,2020-01-28 00:00:00,6.77,217
4485,2020-01-28 06:00:00,8.59,254
4486,2020-01-28 12:00:00,10.04,260
4487,2020-01-28 18:00:00,7.33,247
4488,2020-01-29 00:00:00,6.14,255
4489,2020-01-29 06:00:00,4.34,254
4490,2020-01-29 12:00:00,5.99,277
4491,2020-01-29 18:00:00,3.32,234
4492,2020-01-30 00:00:00,3.33,194
4493,2020-01-30 06:00:00,4.75,172
4494,2020-01-30 12:00:00,5.28,216
4495,2020-01-30 18:00:00,7.05,231
4496,2020-01-31 00:00:00,4.97,233
4497,2020-01-31 06:00:00,4.65,248
4498,2020-01-31 12:00:00,6.08,235
4499,2020-01-31 18:00:00,5.63,228
4500,2020-02-01 00:00:00,6.13,207
4501,2020-02-01 06:00:00,7.12,222
4502,2020-02-01 12:00:00,7.35,269
4503,2020-02-01 18:00:00,6.95,238
4504,2020-02-02 00:00:00,4.02,220
4505,2020-02-02 06:00:00,6.44,213
4506,2020-02-02 12:00:00,7.56,252
4507,2020-02-02 18:00:00,7.08,242
4508,2020-02-03 00:00:00,6.91,241
4509,2020-02-03 06:00:00,4.74,264
4510,2020-02-03 12:00:00,6.03,249
4511,2020-02-03 18:00:00,8.01,226
4512,2020-02-04 00:00:00,7.89,312
4513,2020-02-04 06:00:00,5.31,277
4514,2020-02-04 12:00:00,8.34,310
4515,2020-02-04 18:00:00,5.54,319
4516,2020-02-05 00:00:00,3.69,320
4517,2020-02-05 06:00:00,2.5,323
4518,2020-02-05 12:00:00,2.28,42
4519,2020-02-05 18:00:00,2.05,103
4520,2020-02-06 00:00:00,2.56,101
4521,2020-02-06 06:00:00,2.71,69
4522,2020-02-06 12:00:00,3.93,91
4523,2020-02-06 18:00:00,4.37,79
4524,2020-02-07 00:00:00,3.0,103
4525,2020-02-07 06:00:00,2.74,145
4526,2020-02-07 12:00:00,3.18,168
4527,2020-02-07 18:00:00,2.45,181
4528,2020-02-08 00:00:00,3.79,209
4529,2020-02-08 06:00:00,4.43,191
4530,2020-02-08 12:00:00,4.5,211
4531,2020-02-08 18:00:00,3.39,211
4532,2020-02-09 00:00:00,5.82,213
4533,2020-02-09 06:00:00,8.0,212
4534,2020-02-09 12:00:00,12.74,209
4535,2020-02-09 18:00:00,13.3,216
4536,2020-02-10 00:00:00,12.91,244
4537,2020-02-10 06:00:00,8.99,266
4538,2020-02-10 12:00:00,9.78,243
4539,2020-02-10 18:00:00,9.49,256
4540,2020-02-11 00:00:00,6.63,274
4541,2020-02-11 06:00:00,6.9,263
4542,2020-02-11 12:00:00,9.55,270
4543,2020-02-11 18:00:00,6.07,270
4544,2020-02-12 00:00:00,6.21,249
4545,2020-02-12 06:00:00,5.54,245
4546,2020-02-12 12:00:00,6.96,265
4547,2020-02-12 18:00:00,2.82,217
4548,2020-02-13 00:00:00,4.95,190
4549,2020-02-13 06:00:00,8.68,198
4550,2020-02-13 12:00:00,10.78,255
4551,2020-02-13 18:00:00,7.1,268
4552,2020-02-14 00:00:00,5.13,267
4553,2020-02-14 06:00:00,3.89,257
4554,2020-02-14 12:00:00,3.4,233
4555,2020-02-14 18:00:00,2.97,203
4556,2020-02-15 00:00:00,3.4,203
4557,2020-02-15 06:00:00,4.12,205
4558,2020-02-15 12:00:00,6.72,195
4559,2020-02-15 18:00:00,6.78,209
4560,2020-02-16 00:00:00,8.55,212
4561,2020-02-16 06:00:00,10.1,207
4562,2020-02-16 12:00:00,12.84,215
4563,2020-02-16 18:00:00,11.53,216
4564,2020-02-17 00:00:00,6.33,252
4565,2020-02-17 06:00:00,4.41,229
4566,2020-02-17 12:00:00,8.52,244
4567,2020-02-17 18:00:00,5.34,247
4568,2020-02-18 00:00:00,5.46,247
4569,2020-02-18 06:00:00,4.29,234
4570,2020-02-18 12:00:00,6.92,245
4571,2020-02-18 18:00:00,4.99,229
4572,2020-02-19 00:00:00,7.82,236
4573,2020-02-19 06:00:00,4.23,268
4574,2020-02-19 12:00:00,5.56,268
4575,2020-02-19 18:00:00,2.95,204
4576,2020-02-20 00:00:00,4.12,222
4577,2020-02-20 06:00:00,5.37,207
4578,2020-02-20 12:00:00,7.16,216
4579,2020-02-20 18:00:00,8.96,261
4580,2020-02-21 00:00:00,2.99,256
4581,2020-02-21 06:00:00,2.76,245
4582,2020-02-21 12:00:00,4.66,240
4583,2020-02-21 18:00:00,2.95,223
4584,2020-02-22 00:00:00,3.78,222
4585,2020-02-22 06:00:00,5.64,218
4586,2020-02-22 12:00:00,6.3,233
4587,2020-02-22 18:00:00,4.59,229
4588,2020-02-23 00:00:00,5.53,227
4589,2020-02-23 06:00:00,8.19,228
4590,2020-02-23 12:00:00,8.33,247
4591,2020-02-23 18:00:00,7.68,245
4592,2020-02-24 00:00:00,5.43,232
4593,2020-02-24 06:00:00,5.13,229
4594,2020-02-24 12:00:00,8.22,225
4595,2020-02-24 18:00:00,7.85,250
4596,2020-02-25 00:00:00,7.62,233
4597,2020-02-25 06:00:00,5.63,271
4598,2020-02-25 12:00:00,6.96,250
4599,2020-02-25 18:00:00,6.83,262
4600,2020-02-26 00:00:00,8.29,250
4601,2020-02-26 06:00:00,7.18,264
4602,2020-02-26 12:00:00,8.31,291
4603,2020-02-26 18:00:00,4.08,275
4604,2020-02-27 00:00:00,4.13,226
4605,2020-02-27 06:00:00,7.36,163
4606,2020-02-27 12:00:00,11.51,267
4607,2020-02-27 18:00:00,6.44,313
4608,2020-02-28 00:00:00,2.63,256
4609,2020-02-28 06:00:00,3.22,181
4610,2020-02-28 12:00:00,6.18,191
4611,2020-02-28 18:00:00,7.63,204
4612,2020-02-29 00:00:00,7.88,205
4613,2020-02-29 06:00:00,7.13,184
4614,2020-02-29 12:00:00,7.03,261
4615,2020-02-29 18:00:00,6.88,236
4616,2020-03-01 00:00:00,7.09,220
4617,2020-03-01 06:00:00,5.12,215
4618,2020-03-01 12:00:00,4.71,171
4619,2020-03-01 18:00:00,6.84,247
4620,2020-03-02 00:00:00,5.46,184
4621,2020-03-02 06:00:00,5.23,191
4622,2020-03-02 12:00:00,7.14,305
4623,2020-03-02 18:00:00,5.82,299
4624,2020-03-03 00:00:00,4.76,252
4625,2020-03-03 06:00:00,3.5,224
4626,2020-03-03 12:00:00,3.7,243
4627,2020-03-03 18:00:00,2.75,298
4628,2020-03-04 00:00:00,3.45,256
4629,2020-03-04 06:00:00,2.35,212
4630,2020-03-04 12:00:00,5.0,185
4631,2020-03-04 18:00:00,5.58,193
4632,2020-03-05 00:00:00,4.64,219
4633,2020-03-05 06:00:00,4.82,132
4634,2020-03-05 12:00:00,7.71,218
4635,2020-03-05 18:00:00,10.79,278
4636,2020-03-06 00:00:00,9.08,278
4637,2020-03-06 06:00:00,4.07,263
4638,2020-03-06 12:00:00,4.47,308
4639,2020-03-06 18:00:00,3.12,304
4640,2020-03-07 00:00:00,2.62,303
4641,2020-03-07 06:00:00,2.0,277
4642,2020-03-07 12:00:00,3.13,253
4643,2020-03-07 18:00:00,3.03,213
4644,2020-03-08 00:00:00,5.01,204
4645,2020-03-08 06:00:00,6.43,213
4646,2020-03-08 12:00:00,7.4,208
4647,2020-03-08 18:00:00,3.26,243
4648,2020-03-09 00:00:00,4.56,249
4649,2020-03-09 06:00:00,4.75,262
4650,2020-03-09 12:00:00,5.27,285
4651,2020-03-09 18:00:00,3.27,241
4652,2020-03-10 00:00:00,7.28,223
4653,2020-03-10 06:00:00,7.03,240
4654,2020-03-10 12:00:00,7.41,236
4655,2020-03-10 18:00:00,6.7,241
4656,2020-03-11 00:00:00,7.74,237
4657,2020-03-11 06:00:00,6.47,230
4658,2020-03-11 12:00:00,7.25,243
4659,2020-03-11 18:00:00,6.15,227
4660,2020-03-12 00:00:00,7.25,235
4661,2020-03-12 06:00:00,5.98,252
4662,2020-03-12 12:00:00,6.19,268
4663,2020-03-12 18:00:00,3.99,261
4664,2020-03-13 00:00:00,4.87,258
4665,2020-03-13 06:00:00,3.81,247
4666,2020-03-13 12:00:00,3.48,258
4667,2020-03-13 18:00:00,1.53,249
4668,2020-03-14 00:00:00,1.84,232
4669,2020-03-14 06:00:00,3.46,193
4670,2020-03-14 12:00:00,5.08,222
4671,2020-03-14 18:00:00,3.24,204
4672,2020-03-15 00:00:00,3.42,209
4673,2020-03-15 06:00:00,3.73,188
4674,2020-03-15 12:00:00,5.07,177
4675,2020-03-15 18:00:00,2.03,219
4676,2020-03-16 00:00:00,2.03,8
4677,2020-03-16 06:00:00,3.56,339
4678,2020-03-16 12:00:00,1.14,4
4679,2020-03-16 18:00:00,1.47,2
4680,2020-03-17 00:00:00,1.63,335
4681,2020-03-17 06:00:00,1.42,103
4682,2020-03-17 12:00:00,0.21,54
4683,2020-03-17 18:00:00,1.72,117
4684,2020-03-18 00:00:00,1.2,169
4685,2020-03-18 06:00:00,1.48,244
4686,2020-03-18 12:00:00,1.29,180
4687,2020-03-18 18:00:00,0.95,122
4688,2020-03-19 00:00:00,1.16,211
4689,2020-03-19 06:00:00,1.33,92
4690,2020-03-19 12:00:00,2.62,122
4691,2020-03-19 18:00:00,2.51,57
4692,2020-03-20 00:00:00,2.49,77
4693,2020-03-20 06:00:00,2.74,59
4694,2020-03-20 12:00:00,3.94,63
4695,2020-03-20 18:00:00,4.74,33
4696,2020-03-21 00:00:00,5.7,41
4697,2020-03-21 06:00:00,5.49,48
4698,2020-03-21 12:00:00,5.84,66
4699,2020-03-21 18:00:00,5.86,64
4700,2020-03-22 00:00:00,5.92,73
4701,2020-03-22 06:00:00,5.54,64
4702,2020-03-22 12:00:00,6.27,73
4703,2020-03-22 18:00:00,4.29,68
4704,2020-03-23 00:00:00,4.78,86
4705,2020-03-23 06:00:00,4.84,82
4706,2020-03-23 12:00:00,5.19,97
4707,2020-03-23 18:00:00,3.1,74
4708,2020-03-24 00:00:00,3.28,89
4709,2020-03-24 06:00:00,4.15,93
4710,2020-03-24 12:00:00,4.66,79
4711,2020-03-24 18:00:00,3.89,69
4712,2020-03-25 00:00:00,3.68,78
4713,2020-03-25 06:00:00,3.57,67
4714,2020-03-25 12:00:00,4.44,50
4715,2020-03-25 18:00:00,3.94,37
4716,2020-03-26 00:00:00,4.56,59
4717,2020-03-26 06:00:00,4.24,35
4718,2020-03-26 12:00:00,6.08,57
4719,2020-03-26 18:00:00,3.17,64
4720,2020-03-27 00:00:00,2.58,34
4721,2020-03-27 06:00:00,3.25,19
4722,2020-03-27 12:00:00,3.69,34
4723,2020-03-27 18:00:00,2.58,4
4724,2020-03-28 00:00:00,1.93,19
4725,2020-03-28 06:00:00,2.23,352
4726,2020-03-28 12:00:00,3.37,21
4727,2020-03-28 18:00:00,4.92,15
4728,2020-03-29 00:00:00,7.45,26
4729,2020-03-29 06:00:00,6.67,23
4730,2020-03-29 12:00:00,9.17,28
4731,2020-03-29 18:00:00,5.94,24
4732,2020-03-30 00:00:00,7.91,32
4733,2020-03-30 06:00:00,7.29,36
4734,2020-03-30 12:00:00,8.98,45
4735,2020-03-30 18:00:00,4.55,45
4736,2020-03-31 00:00:00,5.18,49
4737,2020-03-31 06:00:00,4.5,46
4738,2020-03-31 12:00:00,6.41,60
4739,2020-03-31 18:00:00,4.68,54
4740,2020-04-01 00:00:00,3.14,64
4741,2020-04-01 06:00:00,3.13,59
4742,2020-04-01 12:00:00,4.58,57
4743,2020-04-01 18:00:00,2.06,33
4744,2020-04-02 00:00:00,3.24,15
4745,2020-04-02 06:00:00,2.73,0
4746,2020-04-02 12:00:00,3.15,355
4747,2020-04-02 18:00:00,2.7,320
4748,2020-04-03 00:00:00,2.37,292
4749,2020-04-03 06:00:00,2.02,280
4750,2020-04-03 12:00:00,1.8,311
4751,2020-04-03 18:00:00,1.25,337
4752,2020-04-04 00:00:00,0.54,98
4753,2020-04-04 06:00:00,2.22,122
4754,2020-04-04 12:00:00,4.77,114
4755,2020-04-04 18:00:00,3.45,91
4756,2020-04-05 00:00:00,3.21,106
4757,2020-04-05 06:00:00,2.58,146
4758,2020-04-05 12:00:00,4.05,150
4759,2020-04-05 18:00:00,3.63,138
4760,2020-04-06 00:00:00,4.09,199
4761,2020-04-06 06:00:00,4.63,181
4762,2020-04-06 12:00:00,4.22,215
4763,2020-04-06 18:00:00,1.93,195
4764,2020-04-07 00:00:00,1.62,47
4765,2020-04-07 06:00:00,2.17,56
4766,2020-04-07 12:00:00,4.01,77
4767,2020-04-07 18:00:00,1.58,69
4768,2020-04-08 00:00:00,2.39,91
4769,2020-04-08 06:00:00,1.93,135
4770,2020-04-08 12:00:00,1.53,176
4771,2020-04-08 18:00:00,1.83,245
4772,2020-04-09 00:00:00,0.75,303
4773,2020-04-09 06:00:00,1.62,100
4774,2020-04-09 12:00:00,2.69,127
4775,2020-04-09 18:00:00,1.32,72
4776,2020-04-10 00:00:00,2.65,65
4777,2020-04-10 06:00:00,2.21,91
4778,2020-04-10 12:00:00,2.84,90
4779,2020-04-10 18:00:00,2.5,91
4780,2020-04-11 00:00:00,2.02,63
4781,2020-04-11 06:00:00,1.49,88
4782,2020-04-11 12:00:00,1.95,91
4783,2020-04-11 18:00:00,1.49,36
4784,2020-04-12 00:00:00,0.33,85
4785,2020-04-12 06:00:00,1.27,197
4786,2020-04-12 12:00:00,3.22,211
4787,2020-04-12 18:00:00,2.22,96
4788,2020-04-13 00:00:00,1.66,62
4788,2020-04-13 06:00:00,1.66,62
4789,2020-04-13 12:00:00,7.31,39
4790,2020-04-13 18:00:00,6.94,36
4791,2020-04-14 00:00:00,6.46,49
4792,2020-04-14 06:00:00,6.13,52
4793,2020-04-14 12:00:00,5.85,57
4794,2020-04-14 18:00:00,3.81,62
4795,2020-04-15 00:00:00,4.41,70
4796,2020-04-15 06:00:00,4.16,81
4797,2020-04-15 12:00:00,4.82,77
4798,2020-04-15 18:00:00,2.97,76
4799,2020-04-16 00:00:00,2.79,142
4800,2020-04-16 06:00:00,3.12,198
4801,2020-04-16 12:00:00,2.51,220
4802,2020-04-16 18:00:00,1.16,259
4803,2020-04-17 00:00:00,1.94,71
4804,2020-04-17 06:00:00,2.35,147
4805,2020-04-17 12:00:00,2.89,209
4806,2020-04-17 18:00:00,2.02,219
4807,2020-04-18 00:00:00,4.37,193
4808,2020-04-18 06:00:00,3.13,210
4809,2020-04-18 12:00:00,2.65,254
4810,2020-04-18 18:00:00,2.6,331
4811,2020-04-19 00:00:00,2.38,22
4812,2020-04-19 06:00:00,3.14,38
4813,2020-04-19 12:00:00,4.16,50
4814,2020-04-19 18:00:00,3.99,37
4815,2020-04-20 00:00:00,4.23,34
4816,2020-04-20 06:00:00,4.27,49
4817,2020-04-20 12:00:00,5.33,62
4818,2020-04-20 18:00:00,4.25,57
4819,2020-04-21 00:00:00,4.53,58
4820,2020-04-21 06:00:00,4.44,50
4821,2020-04-21 12:00:00,4.61,54
4822,2020-04-21 18:00:00,2.58,55
4823,2020-04-22 00:00:00,3.07,47
4824,2020-04-22 06:00:00,3.32,55
4825,2020-04-22 12:00:00,3.41,51
4826,2020-04-22 18:00:00,1.92,73
4827,2020-04-23 00:00:00,1.49,19
4828,2020-04-23 06:00:00,0.83,74
4829,2020-04-23 12:00:00,1.22,299
4830,2020-04-23 18:00:00,2.23,286
4831,2020-04-24 00:00:00,2.21,283
4832,2020-04-24 06:00:00,2.21,264
4833,2020-04-24 12:00:00,3.74,254
4834,2020-04-24 18:00:00,3.22,301
4835,2020-04-25 00:00:00,2.56,43
4836,2020-04-25 06:00:00,3.6,52
4837,2020-04-25 12:00:00,3.24,58
4838,2020-04-25 18:00:00,2.63,35
4839,2020-04-26 00:00:00,2.32,42
4840,2020-04-26 06:00:00,1.9,29
4841,2020-04-26 12:00:00,0.89,11
4842,2020-04-26 18:00:00,1.53,328
4843,2020-04-27 00:00:00,2.04,162
4844,2020-04-27 06:00:00,2.76,201
4845,2020-04-27 12:00:00,2.37,181
4846,2020-04-27 18:00:00,2.04,226
4847,2020-04-28 00:00:00,4.04,238
4848,2020-04-28 06:00:00,5.21,218
4849,2020-04-28 12:00:00,6.96,230
4850,2020-04-28 18:00:00,4.04,245
4851,2020-04-29 00:00:00,4.43,224
4852,2020-04-29 06:00:00,4.6,243
4853,2020-04-29 12:00:00,7.04,214
4854,2020-04-29 18:00:00,4.76,219
4855,2020-04-30 00:00:00,5.2,215
4856,2020-04-30 06:00:00,4.92,211
4857,2020-04-30 12:00:00,7.09,225
4858,2020-04-30 18:00:00,6.58,244
4859,2020-05-01 00:00:00,5.42,221
4860,2020-05-01 06:00:00,5.98,228
4861,2020-05-01 12:00:00,5.4,255
4862,2020-05-01 18:00:00,4.4,274
4863,2020-05-02 00:00:00,2.77,262
4864,2020-05-02 06:00:00,2.82,248
4865,2020-05-02 12:00:00,3.18,293
4866,2020-05-02 18:00:00,0.95,310
4867,2020-05-03 00:00:00,1.22,116
4868,2020-05-03 06:00:00,3.26,174
4869,2020-05-03 12:00:00,2.94,192
4870,2020-05-03 18:00:00,1.42,307
4871,2020-05-04 00:00:00,1.5,346
4872,2020-05-04 06:00:00,1.3,42
4873,2020-05-04 12:00:00,2.43,72
4874,2020-05-04 18:00:00,3.79,69
4875,2020-05-05 00:00:00,5.13,86
4876,2020-05-05 06:00:00,5.26,62
4877,2020-05-05 12:00:00,3.57,67
4878,2020-05-05 18:00:00,3.2,40
4879,2020-05-06 00:00:00,2.38,14
4880,2020-05-06 06:00:00,2.33,36
4881,2020-05-06 12:00:00,3.49,74
4882,2020-05-06 18:00:00,2.45,82
4883,2020-05-07 00:00:00,1.75,79
4884,2020-05-07 06:00:00,2.31,83
4885,2020-05-07 12:00:00,2.54,76
4886,2020-05-07 18:00:00,1.88,60
4887,2020-05-08 00:00:00,2.74,66
4888,2020-05-08 06:00:00,2.95,57
4889,2020-05-08 12:00:00,2.24,89
4890,2020-05-08 18:00:00,0.81,78
4891,2020-05-09 00:00:00,0.95,49
4892,2020-05-09 06:00:00,0.84,243
4893,2020-05-09 12:00:00,2.61,147
4894,2020-05-09 18:00:00,1.71,78
4895,2020-05-10 00:00:00,0.57,48
4896,2020-05-10 06:00:00,2.42,223
4897,2020-05-10 12:00:00,1.96,251
4898,2020-05-10 18:00:00,2.81,8
4899,2020-05-11 00:00:00,7.45,28
4900,2020-05-11 06:00:00,9.26,24
4901,2020-05-11 12:00:00,7.14,40
4902,2020-05-11 18:00:00,4.72,22
4903,2020-05-12 00:00:00,5.7,37
4904,2020-05-12 06:00:00,4.43,44
4905,2020-05-12 12:00:00,4.11,62
4906,2020-05-12 18:00:00,3.13,81
4907,2020-05-13 00:00:00,3.66,46
4908,2020-05-13 06:00:00,4.57,53
4909,2020-05-13 12:00:00,5.81,40
4910,2020-05-13 18:00:00,3.66,32
4911,2020-05-14 00:00:00,5.93,27
4912,2020-05-14 06:00:00,6.71,43
4913,2020-05-14 12:00:00,6.22,48
4914,2020-05-14 18:00:00,4.0,39
4915,2020-05-15 00:00:00,6.35,24
4916,2020-05-15 06:00:00,5.34,26
4917,2020-05-15 12:00:00,4.58,37
4918,2020-05-15 18:00:00,2.8,35
4919,2020-05-16 00:00:00,3.2,12
4920,2020-05-16 06:00:00,2.72,22
4921,2020-05-16 12:00:00,2.4,12
4922,2020-05-16 18:00:00,4.25,335
4923,2020-05-17 00:00:00,3.21,4
4924,2020-05-17 06:00:00,2.16,9
4925,2020-05-17 12:00:00,2.13,26
4926,2020-05-17 18:00:00,2.02,325
4927,2020-05-18 00:00:00,3.38,337
4928,2020-05-18 06:00:00,2.04,350
4929,2020-05-18 12:00:00,0.98,336
4930,2020-05-18 18:00:00,2.85,333
4931,2020-05-19 00:00:00,3.26,350
4932,2020-05-19 06:00:00,2.76,345
4933,2020-05-19 12:00:00,2.82,4
4934,2020-05-19 18:00:00,3.33,334
4935,2020-05-20 00:00:00,3.06,10
4936,2020-05-20 06:00:00,2.78,33
4937,2020-05-20 12:00:00,2.43,62
4938,2020-05-20 18:00:00,1.8,94
4939,2020-05-21 00:00:00,1.17,83
4940,2020-05-21 06:00:00,0.6,164
4941,2020-05-21 12:00:00,0.82,234
4942,2020-05-21 18:00:00,1.5,146
4943,2020-05-22 00:00:00,3.27,183
4944,2020-05-22 06:00:00,3.69,225
4945,2020-05-22 12:00:00,5.61,251
4946,2020-05-22 18:00:00,3.34,275
4947,2020-05-23 00:00:00,2.93,310
4948,2020-05-23 06:00:00,4.35,295
4949,2020-05-23 12:00:00,5.53,276
4950,2020-05-23 18:00:00,3.09,294
4951,2020-05-24 00:00:00,2.34,302
4952,2020-05-24 06:00:00,3.38,310
4953,2020-05-24 12:00:00,2.96,324
4954,2020-05-24 18:00:00,1.8,329
4955,2020-05-25 00:00:00,3.17,11
4956,2020-05-25 06:00:00,2.64,39
4957,2020-05-25 12:00:00,3.47,72
4958,2020-05-25 18:00:00,2.19,76
4959,2020-05-26 00:00:00,3.03,43
4960,2020-05-26 06:00:00,3.25,42
4961,2020-05-26 12:00:00,4.43,66
4962,2020-05-26 18:00:00,3.01,76
4963,2020-05-27 00:00:00,3.53,37
4964,2020-05-27 06:00:00,2.5,57
4965,2020-05-27 12:00:00,4.01,74
4966,2020-05-27 18:00:00,2.46,76
4967,2020-05-28 00:00:00,4.09,30
4968,2020-05-28 06:00:00,4.01,33
4969,2020-05-28 12:00:00,4.48,46
4970,2020-05-28 18:00:00,3.64,57
4971,2020-05-29 00:00:00,4.04,53
4972,2020-05-29 06:00:00,4.22,62
4973,2020-05-29 12:00:00,5.57,70
4974,2020-05-29 18:00:00,3.33,82
4975,2020-05-30 00:00:00,2.53,57
4976,2020-05-30 06:00:00,3.48,76
4977,2020-05-30 12:00:00,5.05,81
4978,2020-05-30 18:00:00,4.23,81
4979,2020-05-31 00:00:00,3.34,75
4980,2020-05-31 06:00:00,3.94,70
4981,2020-05-31 12:00:00,5.95,75
4982,2020-05-31 18:00:00,3.86,76
4983,2020-06-01 00:00:00,2.95,53
4984,2020-06-01 06:00:00,4.38,58
4985,2020-06-01 12:00:00,4.6,74
4986,2020-06-01 18:00:00,2.31,82
4987,2020-06-02 00:00:00,2.22,18
4988,2020-06-02 06:00:00,1.93,47
4989,2020-06-02 12:00:00,2.16,94
4990,2020-06-02 18:00:00,1.45,319
4991,2020-06-03 00:00:00,0.83,35
4992,2020-06-03 06:00:00,1.62,348
4993,2020-06-03 12:00:00,1.61,314
4994,2020-06-03 18:00:00,3.1,6
4995,2020-06-04 00:00:00,2.46,22
4996,2020-06-04 06:00:00,3.84,0
4997,2020-06-04 12:00:00,2.77,333
4998,2020-06-04 18:00:00,4.24,323
4999,2020-06-05 00:00:00,2.81,276
5000,2020-06-05 06:00:00,6.06,229
5001,2020-06-05 12:00:00,7.87,263
5002,2020-06-05 18:00:00,4.68,268
5003,2020-06-06 00:00:00,3.98,254
5004,2020-06-06 06:00:00,4.07,275
5005,2020-06-06 12:00:00,5.18,260
5006,2020-06-06 18:00:00,3.2,274
5007,2020-06-07 00:00:00,3.1,267
5008,2020-06-07 06:00:00,4.0,260
5009,2020-06-07 12:00:00,2.74,275
5010,2020-06-07 18:00:00,2.08,256
5011,2020-06-08 00:00:00,2.43,358
5012,2020-06-08 06:00:00,2.2,30
5013,2020-06-08 12:00:00,3.16,355
5014,2020-06-08 18:00:00,3.87,348
5015,2020-06-09 00:00:00,3.14,5
5016,2020-06-09 06:00:00,3.65,355
5017,2020-06-09 12:00:00,3.73,9
5018,2020-06-09 18:00:00,3.21,339
5019,2020-06-10 00:00:00,2.71,340
5020,2020-06-10 06:00:00,2.07,330
5021,2020-06-10 12:00:00,1.53,278
5022,2020-06-10 18:00:00,5.37,318
5023,2020-06-11 00:00:00,0.23,51
5024,2020-06-11 06:00:00,2.35,141
5025,2020-06-11 12:00:00,3.83,102
5026,2020-06-11 18:00:00,1.56,161
5027,2020-06-12 00:00:00,3.09,68
5028,2020-06-12 06:00:00,5.24,124
5029,2020-06-12 12:00:00,4.28,174
5030,2020-06-12 18:00:00,4.21,148
5031,2020-06-13 00:00:00,3.62,168
5032,2020-06-13 06:00:00,2.78,166
5033,2020-06-13 12:00:00,4.68,181
5034,2020-06-13 18:00:00,4.84,219
5035,2020-06-14 00:00:00,3.04,213
5036,2020-06-14 06:00:00,3.77,200
5037,2020-06-14 12:00:00,2.98,202
5038,2020-06-14 18:00:00,3.76,230
5039,2020-06-15 00:00:00,2.88,210
5040,2020-06-15 06:00:00,3.32,210
5041,2020-06-15 12:00:00,3.46,214
5042,2020-06-15 18:00:00,3.39,224
5043,2020-06-16 00:00:00,3.04,227
5044,2020-06-16 06:00:00,2.39,213
5045,2020-06-16 12:00:00,3.4,210
5046,2020-06-16 18:00:00,2.29,204
5047,2020-06-17 00:00:00,2.31,248
5048,2020-06-17 06:00:00,2.48,220
5049,2020-06-17 12:00:00,2.94,195
5050,2020-06-17 18:00:00,1.53,219
5051,2020-06-18 00:00:00,2.68,239
5052,2020-06-18 06:00:00,4.09,227
5053,2020-06-18 12:00:00,4.3,225
5054,2020-06-18 18:00:00,3.68,236
5055,2020-06-19 00:00:00,2.96,233
5056,2020-06-19 06:00:00,3.45,231
5057,2020-06-19 12:00:00,4.32,247
5058,2020-06-19 18:00:00,2.49,224
5059,2020-06-20 00:00:00,1.06,271
5060,2020-06-20 06:00:00,1.55,242
5061,2020-06-20 12:00:00,2.86,250
5062,2020-06-20 18:00:00,2.67,229
5063,2020-06-21 00:00:00,2.18,224
5064,2020-06-21 06:00:00,4.08,228
5065,2020-06-21 12:00:00,4.75,231
5066,2020-06-21 18:00:00,3.8,275
5067,2020-06-22 00:00:00,2.52,333
5068,2020-06-22 06:00:00,2.14,350
5069,2020-06-22 12:00:00,1.26,9
5070,2020-06-22 18:00:00,1.31,117
5071,2020-06-23 00:00:00,1.05,76
5072,2020-06-23 06:00:00,2.12,61
5073,2020-06-23 12:00:00,3.57,75
5074,2020-06-23 18:00:00,3.23,75
5075,2020-06-24 00:00:00,3.44,74
5076,2020-06-24 06:00:00,3.14,85
5077,2020-06-24 12:00:00,4.9,87
5078,2020-06-24 18:00:00,2.8,76
5079,2020-06-25 00:00:00,2.98,75
5080,2020-06-25 06:00:00,2.5,85
5081,2020-06-25 12:00:00,2.94,111
5082,2020-06-25 18:00:00,0.34,158
5083,2020-06-26 00:00:00,2.0,185
5084,2020-06-26 06:00:00,5.01,236
5085,2020-06-26 12:00:00,4.35,219
5086,2020-06-26 18:00:00,3.53,267
5087,2020-06-27 00:00:00,2.57,254
5088,2020-06-27 06:00:00,4.39,225
5089,2020-06-27 12:00:00,6.88,217
5090,2020-06-27 18:00:00,6.67,218
5091,2020-06-28 00:00:00,4.88,234
5092,2020-06-28 06:00:00,4.32,241
5093,2020-06-28 12:00:00,3.93,232
5094,2020-06-28 18:00:00,5.17,222
5095,2020-06-29 00:00:00,3.56,222
5096,2020-06-29 06:00:00,4.28,296
5097,2020-06-29 12:00:00,5.29,258
5098,2020-06-29 18:00:00,4.24,255
5099,2020-06-30 00:00:00,3.58,241
5100,2020-06-30 06:00:00,4.69,226
5101,2020-06-30 12:00:00,5.73,230
5102,2020-06-30 18:00:00,4.33,231
5103,2020-07-01 00:00:00,3.22,223
5104,2020-07-01 06:00:00,3.91,232
5105,2020-07-01 12:00:00,5.81,221
5106,2020-07-01 18:00:00,4.42,251
5107,2020-07-02 00:00:00,3.35,239
5108,2020-07-02 06:00:00,3.55,231
5109,2020-07-02 12:00:00,5.15,269
5110,2020-07-02 18:00:00,3.22,287
5111,2020-07-03 00:00:00,2.59,294
5112,2020-07-03 06:00:00,2.14,264
5113,2020-07-03 12:00:00,3.66,258
5114,2020-07-03 18:00:00,2.93,247
5115,2020-07-04 00:00:00,3.5,238
5116,2020-07-04 06:00:00,5.23,234
5117,2020-07-04 12:00:00,6.1,227
