Unnamed: 0,Time,Speed(m/s),Direction (deg N)
4465,2020-01-28 00:00:00,7.62,221
4466,2020-01-28 06:00:00,9.28,246
4467,2020-01-28 12:00:00,9.78,258
4468,2020-01-28 18:00:00,6.61,230
4469,2020-01-29 00:00:00,7.82,255
4470,2020-01-29 06:00:00,5.92,256
4471,2020-01-29 12:00:00,7.16,268
4472,2020-01-29 18:00:00,4.09,247
4473,2020-01-30 00:00:00,4.17,202
4474,2020-01-30 06:00:00,5.52,180
4475,2020-01-30 12:00:00,5.77,214
4476,2020-01-30 18:00:00,7.46,231
4477,2020-01-31 00:00:00,6.91,236
4478,2020-01-31 06:00:00,5.18,242
4479,2020-01-31 12:00:00,5.23,228
4480,2020-01-31 18:00:00,5.88,215
4481,2020-02-01 00:00:00,6.34,202
4482,2020-02-01 06:00:00,7.55,211
4483,2020-02-01 12:00:00,5.92,257
4484,2020-02-01 18:00:00,7.12,243
4485,2020-02-02 00:00:00,4.89,217
4486,2020-02-02 06:00:00,7.84,224
4487,2020-02-02 12:00:00,7.04,255
4488,2020-02-02 18:00:00,7.05,241
4489,2020-02-03 00:00:00,7.23,246
4490,2020-02-03 06:00:00,5.65,262
4491,2020-02-03 12:00:00,6.85,243
4492,2020-02-03 18:00:00,9.13,220
4493,2020-02-04 00:00:00,8.38,314
4494,2020-02-04 06:00:00,7.03,271
4495,2020-02-04 12:00:00,9.71,301
4496,2020-02-04 18:00:00,6.05,303
4497,2020-02-05 00:00:00,4.92,324
4498,2020-02-05 06:00:00,2.92,350
4499,2020-02-05 12:00:00,2.62,32
4500,2020-02-05 18:00:00,2.94,54
4501,2020-02-06 00:00:00,3.29,79
4502,2020-02-06 06:00:00,3.66,71
4503,2020-02-06 12:00:00,3.87,84
4504,2020-02-06 18:00:00,5.14,82
4505,2020-02-07 00:00:00,4.55,114
4506,2020-02-07 06:00:00,3.63,141
4507,2020-02-07 12:00:00,3.35,165
4508,2020-02-07 18:00:00,3.51,200
4509,2020-02-08 00:00:00,4.66,204
4510,2020-02-08 06:00:00,4.68,190
4511,2020-02-08 12:00:00,3.92,219
4512,2020-02-08 18:00:00,3.28,207
4513,2020-02-09 00:00:00,6.09,207
4514,2020-02-09 06:00:00,8.44,206
4515,2020-02-09 12:00:00,10.32,202
4516,2020-02-09 18:00:00,13.27,207
4517,2020-02-10 00:00:00,10.53,235
4518,2020-02-10 06:00:00,10.11,255
4519,2020-02-10 12:00:00,11.73,238
4520,2020-02-10 18:00:00,10.32,244
4521,2020-02-11 00:00:00,7.78,256
4522,2020-02-11 06:00:00,8.35,248
4523,2020-02-11 12:00:00,11.05,263
4524,2020-02-11 18:00:00,6.97,260
4525,2020-02-12 00:00:00,6.54,255
4526,2020-02-12 06:00:00,6.24,239
4527,2020-02-12 12:00:00,8.06,253
4528,2020-02-12 18:00:00,3.68,215
4529,2020-02-13 00:00:00,5.88,189
4530,2020-02-13 06:00:00,8.85,188
4531,2020-02-13 12:00:00,9.24,238
4532,2020-02-13 18:00:00,9.42,259
4533,2020-02-14 00:00:00,6.49,265
4534,2020-02-14 06:00:00,4.47,248
4535,2020-02-14 12:00:00,4.53,246
4536,2020-02-14 18:00:00,4.2,216
4537,2020-02-15 00:00:00,4.28,195
4538,2020-02-15 06:00:00,5.35,194
4539,2020-02-15 12:00:00,5.66,194
4540,2020-02-15 18:00:00,6.91,204
4541,2020-02-16 00:00:00,9.15,205
4542,2020-02-16 06:00:00,9.36,199
4543,2020-02-16 12:00:00,9.78,210
4544,2020-02-16 18:00:00,11.04,219
4545,2020-02-17 00:00:00,5.54,266
4546,2020-02-17 06:00:00,5.62,220
4547,2020-02-17 12:00:00,10.51,242
4548,2020-02-17 18:00:00,7.17,251
4549,2020-02-18 00:00:00,6.84,246
4550,2020-02-18 06:00:00,5.23,234
4551,2020-02-18 12:00:00,7.19,241
4552,2020-02-18 18:00:00,5.91,229
4553,2020-02-19 00:00:00,8.48,235
4554,2020-02-19 06:00:00,5.84,289
4555,2020-02-19 12:00:00,5.77,267
4556,2020-02-19 18:00:00,3.95,219
4557,2020-02-20 00:00:00,5.56,229
4558,2020-02-20 06:00:00,6.1,212
4559,2020-02-20 12:00:00,8.9,219
4560,2020-02-20 18:00:00,8.74,229
4561,2020-02-21 00:00:00,4.51,286
4562,2020-02-21 06:00:00,3.04,241
4563,2020-02-21 12:00:00,4.21,229
4564,2020-02-21 18:00:00,3.69,229
4565,2020-02-22 00:00:00,4.9,219
4566,2020-02-22 06:00:00,6.2,211
4567,2020-02-22 12:00:00,6.74,231
4568,2020-02-22 18:00:00,5.65,236
4569,2020-02-23 00:00:00,5.72,228
4570,2020-02-23 06:00:00,7.54,223
4571,2020-02-23 12:00:00,8.76,232
4572,2020-02-23 18:00:00,7.7,245
4573,2020-02-24 00:00:00,5.46,242
4574,2020-02-24 06:00:00,5.55,219
4575,2020-02-24 12:00:00,8.94,223
4576,2020-02-24 18:00:00,7.72,233
4577,2020-02-25 00:00:00,6.47,230
4578,2020-02-25 06:00:00,6.95,240
4579,2020-02-25 12:00:00,9.08,262
4580,2020-02-25 18:00:00,7.58,262
4581,2020-02-26 00:00:00,8.43,256
4582,2020-02-26 06:00:00,8.46,275
4583,2020-02-26 12:00:00,10.39,282
4584,2020-02-26 18:00:00,5.61,274
4585,2020-02-27 00:00:00,3.88,242
4586,2020-02-27 06:00:00,8.4,170
4587,2020-02-27 12:00:00,12.69,248
4588,2020-02-27 18:00:00,6.58,306
4589,2020-02-28 00:00:00,3.45,269
4590,2020-02-28 06:00:00,4.24,178
4591,2020-02-28 12:00:00,6.11,176
4592,2020-02-28 18:00:00,7.21,207
4593,2020-02-29 00:00:00,7.7,201
4594,2020-02-29 06:00:00,7.92,180
4595,2020-02-29 12:00:00,13.21,249
4596,2020-02-29 18:00:00,9.02,228
4597,2020-03-01 00:00:00,8.04,216
4598,2020-03-01 06:00:00,5.85,221
4599,2020-03-01 12:00:00,7.8,189
4600,2020-03-01 18:00:00,8.79,259
4601,2020-03-02 00:00:00,6.23,192
4602,2020-03-02 06:00:00,5.42,174
4603,2020-03-02 12:00:00,5.57,282
4604,2020-03-02 18:00:00,7.86,297
4605,2020-03-03 00:00:00,5.74,268
4606,2020-03-03 06:00:00,4.26,231
4607,2020-03-03 12:00:00,4.34,238
4608,2020-03-03 18:00:00,3.79,306
4609,2020-03-04 00:00:00,3.84,255
4610,2020-03-04 06:00:00,2.94,208
4611,2020-03-04 12:00:00,6.05,195
4612,2020-03-04 18:00:00,5.43,186
4613,2020-03-05 00:00:00,5.59,222
4614,2020-03-05 06:00:00,4.86,156
4615,2020-03-05 12:00:00,8.77,221
4616,2020-03-05 18:00:00,11.9,248
4617,2020-03-06 00:00:00,10.63,264
4618,2020-03-06 06:00:00,5.78,264
4619,2020-03-06 12:00:00,5.14,296
4620,2020-03-06 18:00:00,3.37,313
4621,2020-03-07 00:00:00,2.83,316
4622,2020-03-07 06:00:00,1.43,312
4623,2020-03-07 12:00:00,4.92,252
4624,2020-03-07 18:00:00,3.26,222
4625,2020-03-08 00:00:00,5.71,197
4626,2020-03-08 06:00:00,7.5,213
4627,2020-03-08 12:00:00,8.71,213
4628,2020-03-08 18:00:00,6.16,238
4629,2020-03-09 00:00:00,4.92,247
4630,2020-03-09 06:00:00,5.59,266
4631,2020-03-09 12:00:00,6.24,274
4632,2020-03-09 18:00:00,4.64,244
4633,2020-03-10 00:00:00,7.35,217
4634,2020-03-10 06:00:00,9.18,234
4635,2020-03-10 12:00:00,8.11,244
4636,2020-03-10 18:00:00,7.27,239
4637,2020-03-11 00:00:00,7.68,228
4638,2020-03-11 06:00:00,7.57,233
4639,2020-03-11 12:00:00,8.49,228
4640,2020-03-11 18:00:00,7.38,214
4641,2020-03-12 00:00:00,7.78,233
4642,2020-03-12 06:00:00,6.96,236
4643,2020-03-12 12:00:00,8.67,261
4644,2020-03-12 18:00:00,6.1,254
4645,2020-03-13 00:00:00,5.75,267
4646,2020-03-13 06:00:00,4.34,250
4647,2020-03-13 12:00:00,4.58,259
4648,2020-03-13 18:00:00,1.58,260
4649,2020-03-14 00:00:00,1.7,214
4650,2020-03-14 06:00:00,3.39,181
4651,2020-03-14 12:00:00,4.91,207
4652,2020-03-14 18:00:00,4.08,197
4653,2020-03-15 00:00:00,4.64,196
4654,2020-03-15 06:00:00,4.37,184
4655,2020-03-15 12:00:00,3.66,154
4656,2020-03-15 18:00:00,3.01,194
4657,2020-03-16 00:00:00,1.21,230
4658,2020-03-16 06:00:00,1.68,25
4659,2020-03-16 12:00:00,1.61,352
4660,2020-03-16 18:00:00,3.87,349
4661,2020-03-17 00:00:00,2.03,323
4662,2020-03-17 06:00:00,2.49,48
4663,2020-03-17 12:00:00,2.76,88
4664,2020-03-17 18:00:00,2.83,22
4665,2020-03-18 00:00:00,0.52,332
4666,2020-03-18 06:00:00,0.51,145
4667,2020-03-18 12:00:00,1.32,75
4668,2020-03-18 18:00:00,0.91,56
4669,2020-03-19 00:00:00,0.86,66
4670,2020-03-19 06:00:00,2.9,102
4671,2020-03-19 12:00:00,1.97,110
4672,2020-03-19 18:00:00,3.31,63
4673,2020-03-20 00:00:00,3.64,69
4674,2020-03-20 06:00:00,2.75,69
4675,2020-03-20 12:00:00,4.13,53
4676,2020-03-20 18:00:00,5.87,40
4677,2020-03-21 00:00:00,5.11,25
4678,2020-03-21 06:00:00,5.54,39
4679,2020-03-21 12:00:00,7.87,53
4680,2020-03-21 18:00:00,6.95,52
4681,2020-03-22 00:00:00,5.26,53
4682,2020-03-22 06:00:00,5.42,55
4683,2020-03-22 12:00:00,5.02,74
4684,2020-03-22 18:00:00,6.04,75
4685,2020-03-23 00:00:00,5.97,85
4686,2020-03-23 06:00:00,5.79,86
4687,2020-03-23 12:00:00,4.71,87
4688,2020-03-23 18:00:00,4.85,85
4689,2020-03-24 00:00:00,4.37,91
4690,2020-03-24 06:00:00,3.95,82
4691,2020-03-24 12:00:00,4.14,70
4692,2020-03-24 18:00:00,4.93,68
4693,2020-03-25 00:00:00,4.9,84
4694,2020-03-25 06:00:00,3.62,74
4695,2020-03-25 12:00:00,3.82,40
4696,2020-03-25 18:00:00,5.63,36
4697,2020-03-26 00:00:00,5.37,57
4698,2020-03-26 06:00:00,5.48,45
4699,2020-03-26 12:00:00,4.61,46
4700,2020-03-26 18:00:00,4.56,49
4701,2020-03-27 00:00:00,3.15,43
4702,2020-03-27 06:00:00,3.37,18
4703,2020-03-27 12:00:00,3.2,0
4704,2020-03-27 18:00:00,3.18,14
4705,2020-03-28 00:00:00,2.42,10
4706,2020-03-28 06:00:00,2.03,354
4707,2020-03-28 12:00:00,2.86,356
4708,2020-03-28 18:00:00,5.76,3
4709,2020-03-29 00:00:00,8.16,17
4710,2020-03-29 06:00:00,8.47,20
4711,2020-03-29 12:00:00,10.02,23
4712,2020-03-29 18:00:00,8.15,21
4713,2020-03-30 00:00:00,8.55,30
4714,2020-03-30 06:00:00,8.56,35
4715,2020-03-30 12:00:00,7.83,34
4716,2020-03-30 18:00:00,7.37,45
4717,2020-03-31 00:00:00,5.4,51
4718,2020-03-31 06:00:00,5.34,47
4719,2020-03-31 12:00:00,6.37,58
4720,2020-03-31 18:00:00,5.62,58
4721,2020-04-01 00:00:00,4.63,73
4722,2020-04-01 06:00:00,3.75,60
4723,2020-04-01 12:00:00,3.52,40
4724,2020-04-01 18:00:00,4.69,23
4725,2020-04-02 00:00:00,4.26,17
4726,2020-04-02 06:00:00,3.37,10
4727,2020-04-02 12:00:00,3.1,348
4728,2020-04-02 18:00:00,4.4,338
4729,2020-04-03 00:00:00,2.07,300
4730,2020-04-03 06:00:00,2.68,244
4731,2020-04-03 12:00:00,2.07,301
4732,2020-04-03 18:00:00,1.72,24
4733,2020-04-04 00:00:00,1.77,104
4734,2020-04-04 06:00:00,2.52,99
4735,2020-04-04 12:00:00,3.2,98
4736,2020-04-04 18:00:00,3.92,93
4737,2020-04-05 00:00:00,4.09,112
4738,2020-04-05 06:00:00,3.15,138
4739,2020-04-05 12:00:00,3.68,144
4740,2020-04-05 18:00:00,3.39,150
4741,2020-04-06 00:00:00,4.65,190
4742,2020-04-06 06:00:00,4.06,187
4743,2020-04-06 12:00:00,2.96,236
4744,2020-04-06 18:00:00,2.03,257
4745,2020-04-07 00:00:00,1.58,1
4746,2020-04-07 06:00:00,3.73,67
4747,2020-04-07 12:00:00,3.54,72
4748,2020-04-07 18:00:00,2.1,99
4749,2020-04-08 00:00:00,2.97,88
4750,2020-04-08 06:00:00,2.63,154
4751,2020-04-08 12:00:00,1.72,181
4752,2020-04-08 18:00:00,1.39,196
4753,2020-04-09 00:00:00,0.83,311
4754,2020-04-09 06:00:00,1.5,115
4755,2020-04-09 12:00:00,1.62,84
4756,2020-04-09 18:00:00,3.42,53
4757,2020-04-10 00:00:00,3.15,64
4758,2020-04-10 06:00:00,2.3,77
4759,2020-04-10 12:00:00,1.92,63
4760,2020-04-10 18:00:00,3.37,53
4761,2020-04-11 00:00:00,2.9,57
4762,2020-04-11 06:00:00,0.51,69
4763,2020-04-11 12:00:00,0.66,48
4764,2020-04-11 18:00:00,1.28,28
4765,2020-04-12 00:00:00,1.58,118
4766,2020-04-12 06:00:00,2.1,201
4767,2020-04-12 12:00:00,1.76,190
4768,2020-04-12 18:00:00,1.29,76
4769,2020-04-13 00:00:00,2.54,51
4770,2020-04-13 06:00:00,1.94,9
4771,2020-04-13 12:00:00,7.37,29
4772,2020-04-13 18:00:00,8.58,32
4773,2020-04-14 00:00:00,7.96,42
4774,2020-04-14 06:00:00,5.85,48
4775,2020-04-14 12:00:00,5.25,41
4776,2020-04-14 18:00:00,6.17,54
4777,2020-04-15 00:00:00,5.2,69
4778,2020-04-15 06:00:00,4.52,81
4779,2020-04-15 12:00:00,4.03,80
4780,2020-04-15 18:00:00,3.13,94
4781,2020-04-16 00:00:00,4.13,168
4782,2020-04-16 06:00:00,2.95,196
4783,2020-04-16 12:00:00,2.03,180
4784,2020-04-16 18:00:00,0.21,274
4785,2020-04-17 00:00:00,2.39,30
4786,2020-04-17 06:00:00,2.82,112
4787,2020-04-17 12:00:00,1.97,197
4788,2020-04-17 18:00:00,2.11,218
4789,2020-04-18 00:00:00,4.01,251
4790,2020-04-18 06:00:00,2.25,204
4791,2020-04-18 12:00:00,1.95,254
4792,2020-04-18 18:00:00,1.34,334
4793,2020-04-19 00:00:00,3.46,40
4794,2020-04-19 06:00:00,4.69,36
4795,2020-04-19 12:00:00,4.79,39
4796,2020-04-19 18:00:00,5.57,28
4797,2020-04-20 00:00:00,5.15,47
4798,2020-04-20 06:00:00,4.39,53
4799,2020-04-20 12:00:00,4.67,45
4800,2020-04-20 18:00:00,4.29,52
4801,2020-04-21 00:00:00,5.79,63
4802,2020-04-21 06:00:00,4.03,45
4803,2020-04-21 12:00:00,3.78,39
4804,2020-04-21 18:00:00,3.01,34
4805,2020-04-22 00:00:00,3.38,52
4806,2020-04-22 06:00:00,3.58,36
4807,2020-04-22 12:00:00,2.85,20
4808,2020-04-22 18:00:00,2.4,21
4809,2020-04-23 00:00:00,2.18,32
4810,2020-04-23 06:00:00,1.03,33
4811,2020-04-23 12:00:00,1.27,321
4812,2020-04-23 18:00:00,1.58,324
4813,2020-04-24 00:00:00,1.96,259
4814,2020-04-24 06:00:00,2.6,211
4815,2020-04-24 12:00:00,2.52,255
4816,2020-04-24 18:00:00,2.46,334
4817,2020-04-25 00:00:00,2.62,38
4818,2020-04-25 06:00:00,3.98,50
4819,2020-04-25 12:00:00,3.75,31
4820,2020-04-25 18:00:00,4.44,17
4821,2020-04-26 00:00:00,3.29,28
4822,2020-04-26 06:00:00,2.13,16
4823,2020-04-26 12:00:00,1.93,353
4824,2020-04-26 18:00:00,2.09,14
4825,2020-04-27 00:00:00,0.47,139
4826,2020-04-27 06:00:00,3.11,172
4827,2020-04-27 12:00:00,1.62,184
4828,2020-04-27 18:00:00,1.66,147
4829,2020-04-28 00:00:00,5.01,218
4830,2020-04-28 06:00:00,5.5,220
4831,2020-04-28 12:00:00,9.12,229
4832,2020-04-28 18:00:00,5.6,231
4833,2020-04-29 00:00:00,5.51,227
4834,2020-04-29 06:00:00,4.73,220
4835,2020-04-29 12:00:00,7.86,209
4836,2020-04-29 18:00:00,5.81,220
4837,2020-04-30 00:00:00,5.24,210
4838,2020-04-30 06:00:00,4.62,214
4839,2020-04-30 12:00:00,9.72,219
4840,2020-04-30 18:00:00,7.05,237
4841,2020-05-01 00:00:00,6.15,222
4842,2020-05-01 06:00:00,5.56,229
4843,2020-05-01 12:00:00,7.3,233
4844,2020-05-01 18:00:00,4.99,266
4845,2020-05-02 00:00:00,3.75,281
4846,2020-05-02 06:00:00,3.1,242
4847,2020-05-02 12:00:00,4.46,284
4848,2020-05-02 18:00:00,1.98,351
4849,2020-05-03 00:00:00,2.55,109
4850,2020-05-03 06:00:00,3.08,146
4851,2020-05-03 12:00:00,3.92,259
4852,2020-05-03 18:00:00,1.44,293
4853,2020-05-04 00:00:00,1.78,250
4854,2020-05-04 06:00:00,1.52,11
4855,2020-05-04 12:00:00,2.95,43
4856,2020-05-04 18:00:00,4.62,41
4857,2020-05-05 00:00:00,5.41,65
4858,2020-05-05 06:00:00,5.56,72
4859,2020-05-05 12:00:00,3.61,68
4860,2020-05-05 18:00:00,2.74,49
4861,2020-05-06 00:00:00,1.79,40
4862,2020-05-06 06:00:00,2.39,57
4863,2020-05-06 12:00:00,3.65,48
4864,2020-05-06 18:00:00,3.88,33
4865,2020-05-07 00:00:00,2.57,61
4866,2020-05-07 06:00:00,3.14,80
4867,2020-05-07 12:00:00,2.25,49
4868,2020-05-07 18:00:00,2.25,24
4869,2020-05-08 00:00:00,3.14,29
4870,2020-05-08 06:00:00,3.12,39
4871,2020-05-08 12:00:00,2.0,65
4872,2020-05-08 18:00:00,2.62,30
4873,2020-05-09 00:00:00,1.48,41
4874,2020-05-09 06:00:00,0.59,192
4875,2020-05-09 12:00:00,1.86,129
4876,2020-05-09 18:00:00,1.84,78
4877,2020-05-10 00:00:00,1.53,24
4878,2020-05-10 06:00:00,1.68,241
4879,2020-05-10 12:00:00,1.24,208
4880,2020-05-10 18:00:00,3.73,29
4881,2020-05-11 00:00:00,7.55,20
4882,2020-05-11 06:00:00,8.35,22
4883,2020-05-11 12:00:00,8.37,33
4884,2020-05-11 18:00:00,5.43,21
4885,2020-05-12 00:00:00,5.89,36
4886,2020-05-12 06:00:00,4.57,43
4887,2020-05-12 12:00:00,4.23,36
4888,2020-05-12 18:00:00,3.49,38
4889,2020-05-13 00:00:00,4.49,38
4890,2020-05-13 06:00:00,4.14,36
4891,2020-05-13 12:00:00,4.66,36
4892,2020-05-13 18:00:00,3.95,28
4893,2020-05-14 00:00:00,5.68,24
4894,2020-05-14 06:00:00,6.25,39
4895,2020-05-14 12:00:00,7.97,38
4896,2020-05-14 18:00:00,5.71,37
4897,2020-05-15 00:00:00,5.5,26
4898,2020-05-15 06:00:00,5.31,20
4899,2020-05-15 12:00:00,6.32,17
4900,2020-05-15 18:00:00,4.42,24
4901,2020-05-16 00:00:00,3.45,20
4902,2020-05-16 06:00:00,2.45,16
4903,2020-05-16 12:00:00,3.0,10
4904,2020-05-16 18:00:00,3.87,3
4905,2020-05-17 00:00:00,3.66,4
4906,2020-05-17 06:00:00,2.17,24
4907,2020-05-17 12:00:00,1.72,20
4908,2020-05-17 18:00:00,3.05,19
4909,2020-05-18 00:00:00,1.1,316
4910,2020-05-18 06:00:00,1.67,18
4911,2020-05-18 12:00:00,1.64,344
4912,2020-05-18 18:00:00,3.35,357
4913,2020-05-19 00:00:00,4.33,359
4914,2020-05-19 06:00:00,2.02,16
4915,2020-05-19 12:00:00,2.67,345
4916,2020-05-19 18:00:00,3.89,11
4917,2020-05-20 00:00:00,3.53,17
4918,2020-05-20 06:00:00,2.98,38
4919,2020-05-20 12:00:00,2.41,13
4920,2020-05-20 18:00:00,2.84,27
4921,2020-05-21 00:00:00,2.32,54
4922,2020-05-21 06:00:00,0.96,67
4923,2020-05-21 12:00:00,0.81,34
4924,2020-05-21 18:00:00,1.06,90
4925,2020-05-22 00:00:00,3.84,166
4926,2020-05-22 06:00:00,3.42,208
4927,2020-05-22 12:00:00,3.57,250
4928,2020-05-22 18:00:00,3.5,281
4929,2020-05-23 00:00:00,1.96,284
4930,2020-05-23 06:00:00,3.21,310
4931,2020-05-23 12:00:00,4.76,262
4932,2020-05-23 18:00:00,3.1,258
4933,2020-05-24 00:00:00,2.77,309
4934,2020-05-24 06:00:00,2.12,298
4935,2020-05-24 12:00:00,1.51,303
4936,2020-05-24 18:00:00,2.34,18
4937,2020-05-25 00:00:00,3.11,41
4938,2020-05-25 06:00:00,2.29,27
4939,2020-05-25 12:00:00,4.81,53
4940,2020-05-25 18:00:00,3.92,46
4941,2020-05-26 00:00:00,3.72,48
4942,2020-05-26 06:00:00,2.71,47
4943,2020-05-26 12:00:00,3.68,33
4944,2020-05-26 18:00:00,4.28,37
4945,2020-05-27 00:00:00,4.72,50
4946,2020-05-27 06:00:00,2.82,44
4947,2020-05-27 12:00:00,3.38,37
4948,2020-05-27 18:00:00,3.73,43
4949,2020-05-28 00:00:00,3.98,13
4950,2020-05-28 06:00:00,3.01,37
4951,2020-05-28 12:00:00,3.5,17
4952,2020-05-28 18:00:00,4.22,45
4953,2020-05-29 00:00:00,4.83,48
4954,2020-05-29 06:00:00,4.03,64
4955,2020-05-29 12:00:00,4.52,46
4956,2020-05-29 18:00:00,4.53,56
4957,2020-05-30 00:00:00,3.58,57
4958,2020-05-30 06:00:00,3.38,65
4959,2020-05-30 12:00:00,3.83,49
4960,2020-05-30 18:00:00,4.27,57
4961,2020-05-31 00:00:00,4.1,77
4962,2020-05-31 06:00:00,4.47,65
4963,2020-05-31 12:00:00,4.4,53
4964,2020-05-31 18:00:00,4.91,56
4965,2020-06-01 00:00:00,4.18,59
4966,2020-06-01 06:00:00,3.27,50
4967,2020-06-01 12:00:00,3.69,38
4968,2020-06-01 18:00:00,2.73,29
4969,2020-06-02 00:00:00,1.62,27
4970,2020-06-02 06:00:00,2.09,50
4971,2020-06-02 12:00:00,2.97,39
4972,2020-06-02 18:00:00,2.77,357
4973,2020-06-03 00:00:00,1.75,41
4974,2020-06-03 06:00:00,0.49,47
4975,2020-06-03 12:00:00,1.74,21
4976,2020-06-03 18:00:00,1.91,340
4977,2020-06-04 00:00:00,1.68,314
4978,2020-06-04 06:00:00,2.47,342
4979,2020-06-04 12:00:00,4.86,347
4980,2020-06-04 18:00:00,4.09,331
4981,2020-06-05 00:00:00,3.16,288
4982,2020-06-05 06:00:00,4.99,235
4983,2020-06-05 12:00:00,9.36,249
4984,2020-06-05 18:00:00,4.94,269
4985,2020-06-06 00:00:00,3.86,256
4986,2020-06-06 06:00:00,3.85,260
4987,2020-06-06 12:00:00,5.84,258
4988,2020-06-06 18:00:00,3.86,267
4989,2020-06-07 00:00:00,3.4,290
4990,2020-06-07 06:00:00,3.08,259
4991,2020-06-07 12:00:00,2.95,237
4992,2020-06-07 18:00:00,1.96,302
4993,2020-06-08 00:00:00,0.22,21
4994,2020-06-08 06:00:00,2.2,27
4995,2020-06-08 12:00:00,4.21,20
4996,2020-06-08 18:00:00,4.03,357
4997,2020-06-09 00:00:00,3.67,6
4998,2020-06-09 06:00:00,3.92,351
4999,2020-06-09 12:00:00,5.53,359
5000,2020-06-09 18:00:00,3.82,0
5001,2020-06-10 00:00:00,2.99,341
5002,2020-06-10 06:00:00,2.24,338
5003,2020-06-10 12:00:00,1.12,338
5004,2020-06-10 18:00:00,2.49,294
5005,2020-06-11 00:00:00,1.4,255
5006,2020-06-11 06:00:00,1.48,84
5007,2020-06-11 12:00:00,2.9,87
5008,2020-06-11 18:00:00,1.73,116
5009,2020-06-12 00:00:00,2.84,89
5010,2020-06-12 06:00:00,5.72,126
5011,2020-06-12 12:00:00,3.65,214
5012,2020-06-12 18:00:00,3.17,167
5013,2020-06-13 00:00:00,3.71,191
5014,2020-06-13 06:00:00,2.05,157
5015,2020-06-13 12:00:00,3.7,196
5016,2020-06-13 18:00:00,4.52,208
5017,2020-06-14 00:00:00,4.14,219
5018,2020-06-14 06:00:00,3.4,211
5019,2020-06-14 12:00:00,4.01,215
5020,2020-06-14 18:00:00,3.39,224
5021,2020-06-15 00:00:00,3.31,221
5022,2020-06-15 06:00:00,3.68,204
5023,2020-06-15 12:00:00,3.85,216
5024,2020-06-15 18:00:00,3.47,232
5025,2020-06-16 00:00:00,3.42,220
5026,2020-06-16 06:00:00,1.96,215
5027,2020-06-16 12:00:00,3.95,218
5028,2020-06-16 18:00:00,3.3,233
5029,2020-06-17 00:00:00,2.67,204
5030,2020-06-17 06:00:00,2.13,205
5031,2020-06-17 12:00:00,2.64,215
5032,2020-06-17 18:00:00,2.02,208
5033,2020-06-18 00:00:00,3.16,208
5034,2020-06-18 06:00:00,3.29,218
5035,2020-06-18 12:00:00,4.42,218
5036,2020-06-18 18:00:00,3.72,229
5037,2020-06-19 00:00:00,3.34,221
5038,2020-06-19 06:00:00,3.16,226
5039,2020-06-19 12:00:00,4.03,226
5040,2020-06-19 18:00:00,2.41,267
5041,2020-06-20 00:00:00,1.62,249
5042,2020-06-20 06:00:00,0.59,166
5043,2020-06-20 12:00:00,0.72,258
5044,2020-06-20 18:00:00,1.03,210
5045,2020-06-21 00:00:00,2.92,205
5046,2020-06-21 06:00:00,3.03,223
5047,2020-06-21 12:00:00,4.41,231
5048,2020-06-21 18:00:00,4.69,257
5049,2020-06-22 00:00:00,3.06,346
5050,2020-06-22 06:00:00,1.71,7
5051,2020-06-22 12:00:00,1.73,14
5052,2020-06-22 18:00:00,2.99,12
5053,2020-06-23 00:00:00,2.34,42
5054,2020-06-23 06:00:00,2.45,54
5055,2020-06-23 12:00:00,2.94,32
5056,2020-06-23 18:00:00,4.24,54
5057,2020-06-24 00:00:00,4.29,80
5058,2020-06-24 06:00:00,2.48,60
5059,2020-06-24 12:00:00,3.05,78
5060,2020-06-24 18:00:00,3.58,85
5061,2020-06-25 00:00:00,3.81,76
5062,2020-06-25 06:00:00,1.88,64
5063,2020-06-25 12:00:00,1.3,111
5064,2020-06-25 18:00:00,0.92,256
5065,2020-06-26 00:00:00,2.97,123
5066,2020-06-26 06:00:00,5.21,229
5067,2020-06-26 12:00:00,2.65,229
5068,2020-06-26 18:00:00,3.07,228
5069,2020-06-27 00:00:00,2.85,233
5070,2020-06-27 06:00:00,3.38,211
5071,2020-06-27 12:00:00,5.94,217
5072,2020-06-27 18:00:00,5.43,228
5073,2020-06-28 00:00:00,5.07,240
5074,2020-06-28 06:00:00,3.48,233
5075,2020-06-28 12:00:00,6.1,222
5076,2020-06-28 18:00:00,3.68,229
5077,2020-06-29 00:00:00,3.62,223
5078,2020-06-29 06:00:00,2.92,298
5079,2020-06-29 12:00:00,4.39,247
5080,2020-06-29 18:00:00,3.45,247
5081,2020-06-30 00:00:00,4.67,251
5082,2020-06-30 06:00:00,3.59,219
5083,2020-06-30 12:00:00,5.23,231
5084,2020-06-30 18:00:00,2.3,202
5085,2020-07-01 00:00:00,3.57,227
5086,2020-07-01 06:00:00,3.27,222
5087,2020-07-01 12:00:00,5.89,227
5088,2020-07-01 18:00:00,4.51,263
5089,2020-07-02 00:00:00,3.99,242
5090,2020-07-02 06:00:00,4.16,248
5091,2020-07-02 12:00:00,6.2,251
5092,2020-07-02 18:00:00,3.57,308
5093,2020-07-03 00:00:00,1.87,310
5094,2020-07-03 06:00:00,1.76,283
5095,2020-07-03 12:00:00,4.48,258
5096,2020-07-03 18:00:00,2.85,266
5097,2020-07-04 00:00:00,4.16,243
5098,2020-07-04 06:00:00,4.13,233
5099,2020-07-04 12:00:00,4.44,222
