Unnamed: 0,Time,Speed(m/s),Direction (deg N)
4484,2020-01-28 00:00:00,6.12,219
4485,2020-01-28 06:00:00,8.54,258
4486,2020-01-28 12:00:00,9.4,263
4487,2020-01-28 18:00:00,6.27,240
4488,2020-01-29 00:00:00,5.66,255
4489,2020-01-29 06:00:00,5.38,250
4490,2020-01-29 12:00:00,5.82,272
4491,2020-01-29 18:00:00,3.27,232
4492,2020-01-30 00:00:00,3.76,203
4493,2020-01-30 06:00:00,4.5,175
4494,2020-01-30 12:00:00,4.78,201
4495,2020-01-30 18:00:00,6.43,231
4496,2020-01-31 00:00:00,4.9,240
4497,2020-01-31 06:00:00,4.2,232
4498,2020-01-31 12:00:00,5.41,234
4499,2020-01-31 18:00:00,6.6,217
4500,2020-02-01 00:00:00,6.13,205
4501,2020-02-01 06:00:00,8.04,224
4502,2020-02-01 12:00:00,7.28,262
4503,2020-02-01 18:00:00,4.9,252
4504,2020-02-02 00:00:00,4.09,218
4505,2020-02-02 06:00:00,5.49,211
4506,2020-02-02 12:00:00,7.32,262
4507,2020-02-02 18:00:00,4.87,241
4508,2020-02-03 00:00:00,3.19,255
4509,2020-02-03 06:00:00,4.74,257
4510,2020-02-03 12:00:00,5.23,243
4511,2020-02-03 18:00:00,7.17,224
4512,2020-02-04 00:00:00,7.52,308
4513,2020-02-04 06:00:00,6.41,273
4514,2020-02-04 12:00:00,8.36,312
4515,2020-02-04 18:00:00,5.27,308
4516,2020-02-05 00:00:00,3.53,310
4517,2020-02-05 06:00:00,2.21,320
4518,2020-02-05 12:00:00,0.87,16
4519,2020-02-05 18:00:00,1.11,35
4520,2020-02-06 00:00:00,1.18,107
4521,2020-02-06 06:00:00,1.31,76
4522,2020-02-06 12:00:00,2.84,101
4523,2020-02-06 18:00:00,3.5,80
4524,2020-02-07 00:00:00,3.12,106
4525,2020-02-07 06:00:00,2.72,129
4526,2020-02-07 12:00:00,3.8,167
4527,2020-02-07 18:00:00,2.8,178
4528,2020-02-08 00:00:00,4.17,208
4529,2020-02-08 06:00:00,3.9,194
4530,2020-02-08 12:00:00,3.2,221
4531,2020-02-08 18:00:00,3.85,192
4532,2020-02-09 00:00:00,4.89,208
4533,2020-02-09 06:00:00,8.44,208
4534,2020-02-09 12:00:00,12.86,203
4535,2020-02-09 18:00:00,12.82,217
4536,2020-02-10 00:00:00,10.48,253
4537,2020-02-10 06:00:00,8.52,262
4538,2020-02-10 12:00:00,8.96,238
4539,2020-02-10 18:00:00,7.22,256
4540,2020-02-11 00:00:00,6.61,257
4541,2020-02-11 06:00:00,7.72,257
4542,2020-02-11 12:00:00,9.52,271
4543,2020-02-11 18:00:00,6.26,261
4544,2020-02-12 00:00:00,6.54,245
4545,2020-02-12 06:00:00,6.77,249
4546,2020-02-12 12:00:00,7.4,272
4547,2020-02-12 18:00:00,2.8,210
4548,2020-02-13 00:00:00,4.79,193
4549,2020-02-13 06:00:00,9.56,192
4550,2020-02-13 12:00:00,9.69,243
4551,2020-02-13 18:00:00,5.88,270
4552,2020-02-14 00:00:00,4.26,262
4553,2020-02-14 06:00:00,4.56,264
4554,2020-02-14 12:00:00,3.46,229
4555,2020-02-14 18:00:00,3.26,204
4556,2020-02-15 00:00:00,3.02,198
4557,2020-02-15 06:00:00,4.4,197
4558,2020-02-15 12:00:00,7.4,190
4559,2020-02-15 18:00:00,8.36,200
4560,2020-02-16 00:00:00,10.73,212
4561,2020-02-16 06:00:00,10.96,210
4562,2020-02-16 12:00:00,11.77,212
4563,2020-02-16 18:00:00,8.59,243
4564,2020-02-17 00:00:00,6.14,247
4565,2020-02-17 06:00:00,4.47,216
4566,2020-02-17 12:00:00,9.49,245
4567,2020-02-17 18:00:00,5.52,251
4568,2020-02-18 00:00:00,5.88,248
4569,2020-02-18 06:00:00,5.19,230
4570,2020-02-18 12:00:00,6.28,244
4571,2020-02-18 18:00:00,5.72,227
4572,2020-02-19 00:00:00,8.16,256
4573,2020-02-19 06:00:00,4.04,259
4574,2020-02-19 12:00:00,5.26,267
4575,2020-02-19 18:00:00,3.89,204
4576,2020-02-20 00:00:00,4.73,221
4577,2020-02-20 06:00:00,5.59,210
4578,2020-02-20 12:00:00,7.31,214
4579,2020-02-20 18:00:00,7.97,314
4580,2020-02-21 00:00:00,3.73,253
4581,2020-02-21 06:00:00,3.31,238
4582,2020-02-21 12:00:00,4.87,236
4583,2020-02-21 18:00:00,3.51,213
4584,2020-02-22 00:00:00,4.18,220
4585,2020-02-22 06:00:00,5.94,224
4586,2020-02-22 12:00:00,6.23,229
4587,2020-02-22 18:00:00,4.56,233
4588,2020-02-23 00:00:00,5.55,226
4589,2020-02-23 06:00:00,7.91,230
4590,2020-02-23 12:00:00,8.03,241
4591,2020-02-23 18:00:00,6.34,250
4592,2020-02-24 00:00:00,1.89,243
4593,2020-02-24 06:00:00,5.14,218
4594,2020-02-24 12:00:00,8.51,226
4595,2020-02-24 18:00:00,8.06,235
4596,2020-02-25 00:00:00,7.41,232
4597,2020-02-25 06:00:00,5.45,272
4598,2020-02-25 12:00:00,5.78,253
4599,2020-02-25 18:00:00,6.08,252
4600,2020-02-26 00:00:00,8.14,253
4601,2020-02-26 06:00:00,6.21,255
4602,2020-02-26 12:00:00,8.07,291
4603,2020-02-26 18:00:00,4.41,274
4604,2020-02-27 00:00:00,4.46,226
4605,2020-02-27 06:00:00,7.73,163
4606,2020-02-27 12:00:00,10.48,293
4607,2020-02-27 18:00:00,6.1,297
4608,2020-02-28 00:00:00,2.37,252
4609,2020-02-28 06:00:00,3.07,179
4610,2020-02-28 12:00:00,7.52,182
4611,2020-02-28 18:00:00,6.77,209
4612,2020-02-29 00:00:00,8.12,207
4613,2020-02-29 06:00:00,8.52,185
4614,2020-02-29 12:00:00,7.37,255
4615,2020-02-29 18:00:00,7.71,229
4616,2020-03-01 00:00:00,8.09,222
4617,2020-03-01 06:00:00,5.45,218
4618,2020-03-01 12:00:00,3.94,202
4619,2020-03-01 18:00:00,6.0,237
4620,2020-03-02 00:00:00,6.02,184
4621,2020-03-02 06:00:00,4.8,195
4622,2020-03-02 12:00:00,5.39,303
4623,2020-03-02 18:00:00,5.12,290
4624,2020-03-03 00:00:00,4.87,252
4625,2020-03-03 06:00:00,3.33,223
4626,2020-03-03 12:00:00,3.74,246
4627,2020-03-03 18:00:00,3.19,282
4628,2020-03-04 00:00:00,3.61,250
4629,2020-03-04 06:00:00,2.91,218
4630,2020-03-04 12:00:00,4.98,183
4631,2020-03-04 18:00:00,5.8,185
4632,2020-03-05 00:00:00,3.65,218
4633,2020-03-05 06:00:00,3.02,141
4634,2020-03-05 12:00:00,7.22,205
4635,2020-03-05 18:00:00,6.69,278
4636,2020-03-06 00:00:00,8.64,294
4637,2020-03-06 06:00:00,4.62,284
4638,2020-03-06 12:00:00,4.58,320
4639,2020-03-06 18:00:00,3.27,315
4640,2020-03-07 00:00:00,2.21,284
4641,2020-03-07 06:00:00,1.45,241
4642,2020-03-07 12:00:00,3.28,248
4643,2020-03-07 18:00:00,3.45,202
4644,2020-03-08 00:00:00,5.22,205
4645,2020-03-08 06:00:00,6.87,211
4646,2020-03-08 12:00:00,6.98,209
4647,2020-03-08 18:00:00,2.86,250
4648,2020-03-09 00:00:00,4.79,244
4649,2020-03-09 06:00:00,4.69,260
4650,2020-03-09 12:00:00,6.2,287
4651,2020-03-09 18:00:00,3.25,251
4652,2020-03-10 00:00:00,7.25,216
4653,2020-03-10 06:00:00,6.79,241
4654,2020-03-10 12:00:00,7.47,244
4655,2020-03-10 18:00:00,6.38,239
4656,2020-03-11 00:00:00,7.64,240
4657,2020-03-11 06:00:00,6.31,232
4658,2020-03-11 12:00:00,7.14,235
4659,2020-03-11 18:00:00,6.08,224
4660,2020-03-12 00:00:00,7.99,232
4661,2020-03-12 06:00:00,5.56,273
4662,2020-03-12 12:00:00,6.15,271
4663,2020-03-12 18:00:00,4.59,277
4664,2020-03-13 00:00:00,6.22,255
4665,2020-03-13 06:00:00,4.33,245
4666,2020-03-13 12:00:00,3.71,266
4667,2020-03-13 18:00:00,1.09,255
4668,2020-03-14 00:00:00,1.3,237
4669,2020-03-14 06:00:00,4.48,186
4670,2020-03-14 12:00:00,5.07,213
4671,2020-03-14 18:00:00,2.7,207
4672,2020-03-15 00:00:00,3.66,205
4673,2020-03-15 06:00:00,3.96,197
4674,2020-03-15 12:00:00,4.89,196
4675,2020-03-15 18:00:00,1.89,247
4676,2020-03-16 00:00:00,1.87,343
4677,2020-03-16 06:00:00,1.84,356
4678,2020-03-16 12:00:00,1.62,325
4679,2020-03-16 18:00:00,1.22,294
4680,2020-03-17 00:00:00,2.5,323
4681,2020-03-17 06:00:00,1.04,358
4682,2020-03-17 12:00:00,1.87,191
4683,2020-03-17 18:00:00,1.08,216
4684,2020-03-18 00:00:00,0.9,220
4685,2020-03-18 06:00:00,1.19,228
4686,2020-03-18 12:00:00,1.78,214
4687,2020-03-18 18:00:00,1.67,7
4688,2020-03-19 00:00:00,1.95,42
4689,2020-03-19 06:00:00,1.51,61
4690,2020-03-19 12:00:00,1.91,159
4691,2020-03-19 18:00:00,2.69,26
4692,2020-03-20 00:00:00,2.42,48
4693,2020-03-20 06:00:00,2.95,44
4694,2020-03-20 12:00:00,4.92,50
4695,2020-03-20 18:00:00,6.27,33
4696,2020-03-21 00:00:00,6.11,47
4697,2020-03-21 06:00:00,5.52,53
4698,2020-03-21 12:00:00,5.83,62
4699,2020-03-21 18:00:00,6.15,70
4700,2020-03-22 00:00:00,5.6,73
4701,2020-03-22 06:00:00,5.85,63
4702,2020-03-22 12:00:00,6.22,73
4703,2020-03-22 18:00:00,4.84,75
4704,2020-03-23 00:00:00,4.72,96
4705,2020-03-23 06:00:00,4.23,93
4706,2020-03-23 12:00:00,4.75,107
4707,2020-03-23 18:00:00,2.97,97
4708,2020-03-24 00:00:00,2.83,105
4709,2020-03-24 06:00:00,3.49,103
4710,2020-03-24 12:00:00,3.77,102
4711,2020-03-24 18:00:00,3.5,73
4712,2020-03-25 00:00:00,3.41,89
4713,2020-03-25 06:00:00,3.0,74
4714,2020-03-25 12:00:00,3.87,52
4715,2020-03-25 18:00:00,4.25,15
4716,2020-03-26 00:00:00,4.34,60
4717,2020-03-26 06:00:00,3.95,36
4718,2020-03-26 12:00:00,5.52,54
4719,2020-03-26 18:00:00,3.07,48
4720,2020-03-27 00:00:00,2.18,38
4721,2020-03-27 06:00:00,3.16,24
4722,2020-03-27 12:00:00,3.75,24
4723,2020-03-27 18:00:00,3.33,16
4724,2020-03-28 00:00:00,2.74,11
4725,2020-03-28 06:00:00,2.2,358
4726,2020-03-28 12:00:00,4.47,30
4727,2020-03-28 18:00:00,5.66,23
4728,2020-03-29 00:00:00,7.1,28
4729,2020-03-29 06:00:00,5.05,12
4730,2020-03-29 12:00:00,9.12,31
4731,2020-03-29 18:00:00,6.93,17
4732,2020-03-30 00:00:00,7.21,31
4733,2020-03-30 06:00:00,6.55,40
4734,2020-03-30 12:00:00,7.73,43
4735,2020-03-30 18:00:00,5.44,36
4736,2020-03-31 00:00:00,4.5,42
4737,2020-03-31 06:00:00,3.73,47
4738,2020-03-31 12:00:00,5.78,59
4739,2020-03-31 18:00:00,4.58,49
4740,2020-04-01 00:00:00,3.3,52
4741,2020-04-01 06:00:00,2.38,43
4742,2020-04-01 12:00:00,3.07,52
4743,2020-04-01 18:00:00,3.15,21
4744,2020-04-02 00:00:00,3.05,27
4745,2020-04-02 06:00:00,1.91,339
4746,2020-04-02 12:00:00,2.84,330
4747,2020-04-02 18:00:00,3.35,293
4748,2020-04-03 00:00:00,2.67,276
4749,2020-04-03 06:00:00,1.7,277
4750,2020-04-03 12:00:00,2.67,285
4751,2020-04-03 18:00:00,1.68,14
4752,2020-04-04 00:00:00,1.27,25
4753,2020-04-04 06:00:00,1.57,101
4754,2020-04-04 12:00:00,3.71,138
4755,2020-04-04 18:00:00,3.32,118
4756,2020-04-05 00:00:00,3.23,113
4757,2020-04-05 06:00:00,2.51,141
4758,2020-04-05 12:00:00,4.23,160
4759,2020-04-05 18:00:00,3.79,147
4760,2020-04-06 00:00:00,3.53,172
4761,2020-04-06 06:00:00,4.76,179
4762,2020-04-06 12:00:00,3.1,204
4763,2020-04-06 18:00:00,1.45,212
4764,2020-04-07 00:00:00,2.16,27
4765,2020-04-07 06:00:00,2.79,51
4766,2020-04-07 12:00:00,3.47,76
4767,2020-04-07 18:00:00,1.79,73
4768,2020-04-08 00:00:00,1.38,78
4769,2020-04-08 06:00:00,1.17,102
4770,2020-04-08 12:00:00,1.89,110
4771,2020-04-08 18:00:00,1.08,358
4772,2020-04-09 00:00:00,0.94,313
4773,2020-04-09 06:00:00,0.42,76
4774,2020-04-09 12:00:00,2.02,109
4775,2020-04-09 18:00:00,2.27,54
4776,2020-04-10 00:00:00,2.65,67
4777,2020-04-10 06:00:00,1.59,75
4778,2020-04-10 12:00:00,2.14,83
4779,2020-04-10 18:00:00,2.33,64
4780,2020-04-11 00:00:00,2.53,60
4781,2020-04-11 06:00:00,1.28,60
4782,2020-04-11 12:00:00,1.21,63
4783,2020-04-11 18:00:00,1.93,20
4784,2020-04-12 00:00:00,0.34,63
4785,2020-04-12 06:00:00,1.16,214
4786,2020-04-12 12:00:00,3.19,219
4787,2020-04-12 18:00:00,1.75,12
4788,2020-04-13 00:00:00,1.42,69
4788,2020-04-13 06:00:00,1.42,69
4789,2020-04-13 12:00:00,8.05,38
4790,2020-04-13 18:00:00,7.01,36
4791,2020-04-14 00:00:00,5.86,46
4792,2020-04-14 06:00:00,5.41,58
4793,2020-04-14 12:00:00,5.04,56
4794,2020-04-14 18:00:00,4.43,51
4795,2020-04-15 00:00:00,4.39,67
4796,2020-04-15 06:00:00,3.87,72
4797,2020-04-15 12:00:00,4.1,80
4798,2020-04-15 18:00:00,2.99,109
4799,2020-04-16 00:00:00,2.03,100
4800,2020-04-16 06:00:00,2.19,206
4801,2020-04-16 12:00:00,2.45,204
4802,2020-04-16 18:00:00,1.78,250
4803,2020-04-17 00:00:00,1.46,49
4804,2020-04-17 06:00:00,2.04,118
4805,2020-04-17 12:00:00,2.32,170
4806,2020-04-17 18:00:00,2.15,208
4807,2020-04-18 00:00:00,1.99,211
4808,2020-04-18 06:00:00,2.77,205
4809,2020-04-18 12:00:00,2.2,276
4810,2020-04-18 18:00:00,2.94,351
4811,2020-04-19 00:00:00,2.74,32
4812,2020-04-19 06:00:00,3.2,34
4813,2020-04-19 12:00:00,3.56,37
4814,2020-04-19 18:00:00,4.88,36
4815,2020-04-20 00:00:00,3.78,48
4816,2020-04-20 06:00:00,4.99,50
4817,2020-04-20 12:00:00,5.67,59
4818,2020-04-20 18:00:00,5.07,57
4819,2020-04-21 00:00:00,4.68,59
4820,2020-04-21 06:00:00,5.0,53
4821,2020-04-21 12:00:00,4.53,57
4822,2020-04-21 18:00:00,3.39,53
4823,2020-04-22 00:00:00,3.58,54
4824,2020-04-22 06:00:00,3.85,60
4825,2020-04-22 12:00:00,3.93,44
4826,2020-04-22 18:00:00,3.04,42
4827,2020-04-23 00:00:00,1.73,9
4828,2020-04-23 06:00:00,1.08,41
4829,2020-04-23 12:00:00,1.08,22
4830,2020-04-23 18:00:00,2.21,351
4831,2020-04-24 00:00:00,0.36,332
4832,2020-04-24 06:00:00,0.94,254
4833,2020-04-24 12:00:00,3.39,288
4834,2020-04-24 18:00:00,2.46,23
4835,2020-04-25 00:00:00,4.01,40
4836,2020-04-25 06:00:00,3.38,53
4837,2020-04-25 12:00:00,2.92,31
4838,2020-04-25 18:00:00,3.45,29
4839,2020-04-26 00:00:00,2.68,36
4840,2020-04-26 06:00:00,1.19,23
4841,2020-04-26 12:00:00,1.37,337
4842,2020-04-26 18:00:00,1.34,41
4843,2020-04-27 00:00:00,1.61,157
4844,2020-04-27 06:00:00,2.0,211
4845,2020-04-27 12:00:00,1.74,264
4846,2020-04-27 18:00:00,0.97,346
4847,2020-04-28 00:00:00,1.13,142
4848,2020-04-28 06:00:00,4.86,226
4849,2020-04-28 12:00:00,7.15,231
4850,2020-04-28 18:00:00,4.0,266
4851,2020-04-29 00:00:00,4.71,232
4852,2020-04-29 06:00:00,4.04,228
4853,2020-04-29 12:00:00,6.11,203
4854,2020-04-29 18:00:00,4.42,216
4855,2020-04-30 00:00:00,5.12,213
4856,2020-04-30 06:00:00,5.04,209
4857,2020-04-30 12:00:00,7.33,210
4858,2020-04-30 18:00:00,4.66,252
4859,2020-05-01 00:00:00,4.94,224
4860,2020-05-01 06:00:00,5.42,233
4861,2020-05-01 12:00:00,5.61,265
4862,2020-05-01 18:00:00,5.55,291
4863,2020-05-02 00:00:00,3.77,265
4864,2020-05-02 06:00:00,3.75,244
4865,2020-05-02 12:00:00,3.64,295
4866,2020-05-02 18:00:00,2.26,311
4867,2020-05-03 00:00:00,1.35,100
4868,2020-05-03 06:00:00,2.47,164
4869,2020-05-03 12:00:00,1.87,199
4870,2020-05-03 18:00:00,2.55,329
4871,2020-05-04 00:00:00,1.36,305
4872,2020-05-04 06:00:00,1.76,8
4873,2020-05-04 12:00:00,2.59,41
4874,2020-05-04 18:00:00,4.07,54
4875,2020-05-05 00:00:00,6.17,73
4876,2020-05-05 06:00:00,5.68,78
4877,2020-05-05 12:00:00,4.27,66
4878,2020-05-05 18:00:00,2.75,45
4879,2020-05-06 00:00:00,2.5,53
4880,2020-05-06 06:00:00,2.57,35
4881,2020-05-06 12:00:00,2.93,66
4882,2020-05-06 18:00:00,3.65,47
4883,2020-05-07 00:00:00,1.03,49
4884,2020-05-07 06:00:00,1.33,76
4885,2020-05-07 12:00:00,1.76,60
4886,2020-05-07 18:00:00,2.31,34
4887,2020-05-08 00:00:00,1.88,70
4888,2020-05-08 06:00:00,2.51,47
4889,2020-05-08 12:00:00,2.29,50
4890,2020-05-08 18:00:00,3.33,46
4891,2020-05-09 00:00:00,1.7,24
4892,2020-05-09 06:00:00,0.28,185
4893,2020-05-09 12:00:00,1.98,69
4894,2020-05-09 18:00:00,2.82,57
4895,2020-05-10 00:00:00,2.01,44
4896,2020-05-10 06:00:00,0.61,4
4897,2020-05-10 12:00:00,2.33,196
4898,2020-05-10 18:00:00,6.9,25
4899,2020-05-11 00:00:00,8.21,25
4900,2020-05-11 06:00:00,9.74,30
4901,2020-05-11 12:00:00,8.51,31
4902,2020-05-11 18:00:00,6.11,22
4903,2020-05-12 00:00:00,6.24,37
4904,2020-05-12 06:00:00,4.84,46
4905,2020-05-12 12:00:00,3.6,39
4906,2020-05-12 18:00:00,3.46,36
4907,2020-05-13 00:00:00,3.16,37
4908,2020-05-13 06:00:00,4.32,39
4909,2020-05-13 12:00:00,6.17,29
4910,2020-05-13 18:00:00,5.88,31
4911,2020-05-14 00:00:00,6.12,37
4912,2020-05-14 06:00:00,6.74,47
4913,2020-05-14 12:00:00,6.08,38
4914,2020-05-14 18:00:00,5.08,36
4915,2020-05-15 00:00:00,5.99,29
4916,2020-05-15 06:00:00,4.77,30
4917,2020-05-15 12:00:00,4.87,22
4918,2020-05-15 18:00:00,3.42,21
4919,2020-05-16 00:00:00,2.87,20
4920,2020-05-16 06:00:00,2.13,353
4921,2020-05-16 12:00:00,3.02,353
4922,2020-05-16 18:00:00,3.54,351
4923,2020-05-17 00:00:00,2.06,359
4924,2020-05-17 06:00:00,1.35,327
4925,2020-05-17 12:00:00,1.79,331
4926,2020-05-17 18:00:00,1.86,319
4927,2020-05-18 00:00:00,2.05,325
4928,2020-05-18 06:00:00,1.62,293
4929,2020-05-18 12:00:00,1.57,297
4930,2020-05-18 18:00:00,3.17,328
4931,2020-05-19 00:00:00,2.14,317
4932,2020-05-19 06:00:00,2.4,318
4933,2020-05-19 12:00:00,2.41,344
4934,2020-05-19 18:00:00,3.02,349
4935,2020-05-20 00:00:00,2.33,11
4936,2020-05-20 06:00:00,1.9,27
4937,2020-05-20 12:00:00,1.99,30
4938,2020-05-20 18:00:00,2.93,36
4939,2020-05-21 00:00:00,1.05,94
4940,2020-05-21 06:00:00,0.74,185
4941,2020-05-21 12:00:00,1.71,270
4942,2020-05-21 18:00:00,1.3,283
4943,2020-05-22 00:00:00,3.16,176
4944,2020-05-22 06:00:00,3.92,219
4945,2020-05-22 12:00:00,4.61,264
4946,2020-05-22 18:00:00,2.45,283
4947,2020-05-23 00:00:00,2.53,305
4948,2020-05-23 06:00:00,4.24,241
4949,2020-05-23 12:00:00,5.74,275
4950,2020-05-23 18:00:00,4.06,289
4951,2020-05-24 00:00:00,3.39,265
4952,2020-05-24 06:00:00,4.0,285
4953,2020-05-24 12:00:00,2.75,288
4954,2020-05-24 18:00:00,2.55,305
4955,2020-05-25 00:00:00,1.9,359
4956,2020-05-25 06:00:00,1.22,18
4957,2020-05-25 12:00:00,2.89,33
4958,2020-05-25 18:00:00,3.1,36
4959,2020-05-26 00:00:00,2.37,37
4960,2020-05-26 06:00:00,2.19,37
4961,2020-05-26 12:00:00,3.93,35
4962,2020-05-26 18:00:00,3.29,26
4963,2020-05-27 00:00:00,3.86,38
4964,2020-05-27 06:00:00,2.14,50
4965,2020-05-27 12:00:00,3.48,29
4966,2020-05-27 18:00:00,3.63,22
4967,2020-05-28 00:00:00,4.01,33
4968,2020-05-28 06:00:00,4.04,41
4969,2020-05-28 12:00:00,4.96,39
4970,2020-05-28 18:00:00,5.13,32
4971,2020-05-29 00:00:00,4.26,55
4972,2020-05-29 06:00:00,4.16,64
4973,2020-05-29 12:00:00,5.08,54
4974,2020-05-29 18:00:00,3.73,59
4975,2020-05-30 00:00:00,2.23,36
4976,2020-05-30 06:00:00,2.38,67
4977,2020-05-30 12:00:00,4.51,60
4978,2020-05-30 18:00:00,5.12,57
4979,2020-05-31 00:00:00,2.76,72
4980,2020-05-31 06:00:00,3.1,73
4981,2020-05-31 12:00:00,5.43,58
4982,2020-05-31 18:00:00,4.04,53
4983,2020-06-01 00:00:00,2.41,51
4984,2020-06-01 06:00:00,3.88,56
4985,2020-06-01 12:00:00,4.77,58
4986,2020-06-01 18:00:00,3.4,38
4987,2020-06-02 00:00:00,2.26,11
4988,2020-06-02 06:00:00,1.87,30
4989,2020-06-02 12:00:00,2.23,18
4990,2020-06-02 18:00:00,3.75,354
4991,2020-06-03 00:00:00,1.94,17
4992,2020-06-03 06:00:00,3.15,17
4993,2020-06-03 12:00:00,2.72,15
4994,2020-06-03 18:00:00,3.82,26
4995,2020-06-04 00:00:00,3.8,4
4996,2020-06-04 06:00:00,4.27,10
4997,2020-06-04 12:00:00,4.03,344
4998,2020-06-04 18:00:00,4.08,322
4999,2020-06-05 00:00:00,3.38,258
5000,2020-06-05 06:00:00,6.44,231
5001,2020-06-05 12:00:00,8.78,285
5002,2020-06-05 18:00:00,5.8,265
5003,2020-06-06 00:00:00,3.81,259
5004,2020-06-06 06:00:00,5.19,273
5005,2020-06-06 12:00:00,6.51,266
5006,2020-06-06 18:00:00,5.08,284
5007,2020-06-07 00:00:00,4.13,242
5008,2020-06-07 06:00:00,3.75,269
5009,2020-06-07 12:00:00,2.69,265
5010,2020-06-07 18:00:00,2.54,360
5011,2020-06-08 00:00:00,2.57,17
5012,2020-06-08 06:00:00,3.01,12
5013,2020-06-08 12:00:00,3.98,346
5014,2020-06-08 18:00:00,4.35,5
5015,2020-06-09 00:00:00,2.97,5
5016,2020-06-09 06:00:00,3.53,351
5017,2020-06-09 12:00:00,3.35,23
5018,2020-06-09 18:00:00,3.25,356
5019,2020-06-10 00:00:00,2.18,357
5020,2020-06-10 06:00:00,1.42,330
5021,2020-06-10 12:00:00,0.83,252
5022,2020-06-10 18:00:00,5.24,309
5023,2020-06-11 00:00:00,1.05,71
5024,2020-06-11 06:00:00,1.67,118
5025,2020-06-11 12:00:00,3.14,76
5026,2020-06-11 18:00:00,2.28,105
5027,2020-06-12 00:00:00,2.5,53
5028,2020-06-12 06:00:00,4.9,113
5029,2020-06-12 12:00:00,4.7,192
5030,2020-06-12 18:00:00,3.59,161
5031,2020-06-13 00:00:00,3.4,157
5032,2020-06-13 06:00:00,3.18,160
5033,2020-06-13 12:00:00,5.39,182
5034,2020-06-13 18:00:00,4.8,207
5035,2020-06-14 00:00:00,2.83,221
5036,2020-06-14 06:00:00,3.64,198
5037,2020-06-14 12:00:00,2.43,192
5038,2020-06-14 18:00:00,3.44,218
5039,2020-06-15 00:00:00,2.92,208
5040,2020-06-15 06:00:00,3.04,215
5041,2020-06-15 12:00:00,2.7,226
5042,2020-06-15 18:00:00,3.45,219
5043,2020-06-16 00:00:00,2.38,229
5044,2020-06-16 06:00:00,2.31,208
5045,2020-06-16 12:00:00,2.34,197
5046,2020-06-16 18:00:00,2.44,209
5047,2020-06-17 00:00:00,0.99,240
5048,2020-06-17 06:00:00,1.61,223
5049,2020-06-17 12:00:00,1.78,201
5050,2020-06-17 18:00:00,1.04,257
5051,2020-06-18 00:00:00,1.26,263
5052,2020-06-18 06:00:00,2.4,237
5053,2020-06-18 12:00:00,4.18,220
5054,2020-06-18 18:00:00,3.24,230
5055,2020-06-19 00:00:00,3.08,235
5056,2020-06-19 06:00:00,3.63,223
5057,2020-06-19 12:00:00,3.71,240
5058,2020-06-19 18:00:00,1.64,250
5059,2020-06-20 00:00:00,1.15,54
5060,2020-06-20 06:00:00,0.87,100
5061,2020-06-20 12:00:00,2.54,242
5062,2020-06-20 18:00:00,1.84,243
5063,2020-06-21 00:00:00,2.04,212
5064,2020-06-21 06:00:00,4.5,214
5065,2020-06-21 12:00:00,4.98,218
5066,2020-06-21 18:00:00,3.79,308
5067,2020-06-22 00:00:00,2.57,291
5068,2020-06-22 06:00:00,1.49,289
5069,2020-06-22 12:00:00,1.69,350
5070,2020-06-22 18:00:00,1.94,359
5071,2020-06-23 00:00:00,1.54,42
5072,2020-06-23 06:00:00,1.6,58
5073,2020-06-23 12:00:00,3.07,64
5074,2020-06-23 18:00:00,4.43,57
5075,2020-06-24 00:00:00,2.93,77
5076,2020-06-24 06:00:00,2.8,83
5077,2020-06-24 12:00:00,4.51,79
5078,2020-06-24 18:00:00,3.94,78
5079,2020-06-25 00:00:00,2.9,82
5080,2020-06-25 06:00:00,2.6,75
5081,2020-06-25 12:00:00,2.07,102
5082,2020-06-25 18:00:00,1.79,14
5083,2020-06-26 00:00:00,2.26,150
5084,2020-06-26 06:00:00,5.34,246
5085,2020-06-26 12:00:00,3.14,239
5086,2020-06-26 18:00:00,3.38,256
5087,2020-06-27 00:00:00,3.33,233
5088,2020-06-27 06:00:00,4.31,218
5089,2020-06-27 12:00:00,7.16,207
5090,2020-06-27 18:00:00,6.08,229
5091,2020-06-28 00:00:00,4.26,237
5092,2020-06-28 06:00:00,4.66,240
5093,2020-06-28 12:00:00,5.17,244
5094,2020-06-28 18:00:00,4.28,243
5095,2020-06-29 00:00:00,3.15,279
5096,2020-06-29 06:00:00,4.78,268
5097,2020-06-29 12:00:00,4.88,259
5098,2020-06-29 18:00:00,4.13,251
5099,2020-06-30 00:00:00,2.48,252
5100,2020-06-30 06:00:00,4.63,222
5101,2020-06-30 12:00:00,5.77,221
5102,2020-06-30 18:00:00,4.85,222
5103,2020-07-01 00:00:00,4.65,213
5104,2020-07-01 06:00:00,5.59,221
5105,2020-07-01 12:00:00,5.49,247
5106,2020-07-01 18:00:00,3.27,263
5107,2020-07-02 00:00:00,3.78,232
5108,2020-07-02 06:00:00,3.16,277
5109,2020-07-02 12:00:00,5.06,281
5110,2020-07-02 18:00:00,4.07,284
5111,2020-07-03 00:00:00,2.89,269
5112,2020-07-03 06:00:00,2.99,266
5113,2020-07-03 12:00:00,3.6,253
5114,2020-07-03 18:00:00,2.55,241
5115,2020-07-04 00:00:00,4.11,225
5116,2020-07-04 06:00:00,5.14,229
5117,2020-07-04 12:00:00,6.43,231
