,Time,Speed(m/s),Direction (deg N)
4489,2020-01-29 06:00:00,5.4,254
4490,2020-01-29 12:00:00,6.43,279
4491,2020-01-29 18:00:00,2.92,225
4492,2020-01-30 00:00:00,3.09,195
4493,2020-01-30 06:00:00,4.92,177
4494,2020-01-30 12:00:00,5.33,194
4495,2020-01-30 18:00:00,6.16,233
4496,2020-01-31 00:00:00,4.5,230
4497,2020-01-31 06:00:00,4.56,241
4498,2020-01-31 12:00:00,6.21,234
4499,2020-01-31 18:00:00,5.05,224
4500,2020-02-01 00:00:00,5.22,199
4501,2020-02-01 06:00:00,6.39,224
4502,2020-02-01 12:00:00,7.29,273
4503,2020-02-01 18:00:00,6.29,239
4504,2020-02-02 00:00:00,4.27,226
4505,2020-02-02 06:00:00,6.25,218
4506,2020-02-02 12:00:00,7.37,256
4507,2020-02-02 18:00:00,6.37,244
4508,2020-02-03 00:00:00,6.0,245
4509,2020-02-03 06:00:00,4.34,266
4510,2020-02-03 12:00:00,5.81,248
4511,2020-02-03 18:00:00,7.05,219
4512,2020-02-04 00:00:00,7.62,315
4513,2020-02-04 06:00:00,5.63,275
4514,2020-02-04 12:00:00,8.09,312
4515,2020-02-04 18:00:00,5.14,316
4516,2020-02-05 00:00:00,3.85,313
4517,2020-02-05 06:00:00,1.91,326
4518,2020-02-05 12:00:00,2.32,41
4519,2020-02-05 18:00:00,1.66,117
4520,2020-02-06 00:00:00,2.16,99
4521,2020-02-06 06:00:00,2.17,60
4522,2020-02-06 12:00:00,3.25,91
4523,2020-02-06 18:00:00,3.89,79
4524,2020-02-07 00:00:00,3.06,104
4525,2020-02-07 06:00:00,3.05,140
4526,2020-02-07 12:00:00,3.01,160
4527,2020-02-07 18:00:00,2.68,174
4528,2020-02-08 00:00:00,3.42,197
4529,2020-02-08 06:00:00,4.21,185
4530,2020-02-08 12:00:00,4.3,208
4531,2020-02-08 18:00:00,3.34,207
4532,2020-02-09 00:00:00,5.06,204
4533,2020-02-09 06:00:00,7.25,209
4534,2020-02-09 12:00:00,12.01,208
4535,2020-02-09 18:00:00,12.18,215
4536,2020-02-10 00:00:00,13.36,242
4537,2020-02-10 06:00:00,9.69,270
4538,2020-02-10 12:00:00,9.46,241
4539,2020-02-10 18:00:00,8.97,261
4540,2020-02-11 00:00:00,6.83,273
4541,2020-02-11 06:00:00,7.08,266
4542,2020-02-11 12:00:00,9.69,270
4543,2020-02-11 18:00:00,6.31,274
4544,2020-02-12 00:00:00,5.9,249
4545,2020-02-12 06:00:00,5.63,244
4546,2020-02-12 12:00:00,6.9,265
4547,2020-02-12 18:00:00,2.76,215
4548,2020-02-13 00:00:00,5.06,184
4549,2020-02-13 06:00:00,8.18,194
4550,2020-02-13 12:00:00,9.83,256
4551,2020-02-13 18:00:00,6.59,267
4552,2020-02-14 00:00:00,3.98,269
4553,2020-02-14 06:00:00,3.51,258
4554,2020-02-14 12:00:00,3.77,242
4555,2020-02-14 18:00:00,3.08,194
4556,2020-02-15 00:00:00,3.25,188
4557,2020-02-15 06:00:00,3.95,195
4558,2020-02-15 12:00:00,6.64,195
4559,2020-02-15 18:00:00,6.32,203
4560,2020-02-16 00:00:00,7.97,208
4561,2020-02-16 06:00:00,9.18,202
4562,2020-02-16 12:00:00,11.63,212
4563,2020-02-16 18:00:00,10.27,213
4564,2020-02-17 00:00:00,6.04,249
4565,2020-02-17 06:00:00,3.98,224
4566,2020-02-17 12:00:00,8.47,242
4567,2020-02-17 18:00:00,5.11,251
4568,2020-02-18 00:00:00,5.2,247
4569,2020-02-18 06:00:00,4.44,234
4570,2020-02-18 12:00:00,6.82,241
4571,2020-02-18 18:00:00,4.79,226
4572,2020-02-19 00:00:00,7.48,235
4573,2020-02-19 06:00:00,4.16,271
4574,2020-02-19 12:00:00,4.88,268
4575,2020-02-19 18:00:00,3.16,198
4576,2020-02-20 00:00:00,4.27,223
4577,2020-02-20 06:00:00,4.99,201
4578,2020-02-20 12:00:00,7.17,215
4579,2020-02-20 18:00:00,8.52,249
4580,2020-02-21 00:00:00,3.11,255
4581,2020-02-21 06:00:00,2.94,241
4582,2020-02-21 12:00:00,4.73,239
4583,2020-02-21 18:00:00,3.01,217
4584,2020-02-22 00:00:00,3.43,217
4585,2020-02-22 06:00:00,5.19,213
4586,2020-02-22 12:00:00,6.13,227
4587,2020-02-22 18:00:00,4.26,231
4588,2020-02-23 00:00:00,5.21,229
4589,2020-02-23 06:00:00,8.25,226
4590,2020-02-23 12:00:00,8.14,246
4591,2020-02-23 18:00:00,7.38,248
4592,2020-02-24 00:00:00,4.2,233
4593,2020-02-24 06:00:00,4.84,226
4594,2020-02-24 12:00:00,8.06,221
4595,2020-02-24 18:00:00,7.35,248
4596,2020-02-25 00:00:00,7.39,236
4597,2020-02-25 06:00:00,5.56,275
4598,2020-02-25 12:00:00,6.25,245
4599,2020-02-25 18:00:00,5.72,258
4600,2020-02-26 00:00:00,8.34,248
4601,2020-02-26 06:00:00,6.46,265
4602,2020-02-26 12:00:00,7.65,282
4603,2020-02-26 18:00:00,4.05,276
4604,2020-02-27 00:00:00,4.27,234
4605,2020-02-27 06:00:00,7.1,164
4606,2020-02-27 12:00:00,9.78,257
4607,2020-02-27 18:00:00,6.57,307
4608,2020-02-28 00:00:00,2.6,255
4609,2020-02-28 06:00:00,2.92,173
4610,2020-02-28 12:00:00,6.34,188
4611,2020-02-28 18:00:00,6.96,198
4612,2020-02-29 00:00:00,7.8,208
4613,2020-02-29 06:00:00,7.81,179
4614,2020-02-29 12:00:00,8.2,262
4615,2020-02-29 18:00:00,5.73,231
4616,2020-03-01 00:00:00,7.07,219
4617,2020-03-01 06:00:00,5.14,219
4618,2020-03-01 12:00:00,4.95,189
4619,2020-03-01 18:00:00,6.04,260
4620,2020-03-02 00:00:00,5.33,185
4621,2020-03-02 06:00:00,5.92,182
4622,2020-03-02 12:00:00,5.15,295
4623,2020-03-02 18:00:00,5.74,300
4624,2020-03-03 00:00:00,4.38,252
4625,2020-03-03 06:00:00,3.18,216
4626,2020-03-03 12:00:00,4.15,237
4627,2020-03-03 18:00:00,2.73,291
4628,2020-03-04 00:00:00,3.45,253
4629,2020-03-04 06:00:00,2.99,220
4630,2020-03-04 12:00:00,5.01,197
4631,2020-03-04 18:00:00,5.36,182
4632,2020-03-05 00:00:00,4.07,211
4633,2020-03-05 06:00:00,4.23,137
4634,2020-03-05 12:00:00,5.93,208
4635,2020-03-05 18:00:00,6.44,256
4636,2020-03-06 00:00:00,9.65,279
4637,2020-03-06 06:00:00,5.42,275
4638,2020-03-06 12:00:00,4.0,306
4639,2020-03-06 18:00:00,3.41,304
4640,2020-03-07 00:00:00,2.55,293
4641,2020-03-07 06:00:00,1.59,266
4642,2020-03-07 12:00:00,2.96,250
4643,2020-03-07 18:00:00,2.97,207
4644,2020-03-08 00:00:00,4.86,200
4645,2020-03-08 06:00:00,5.77,200
4646,2020-03-08 12:00:00,6.89,208
4647,2020-03-08 18:00:00,3.39,236
4648,2020-03-09 00:00:00,3.94,245
4649,2020-03-09 06:00:00,4.03,258
4650,2020-03-09 12:00:00,5.01,282
4651,2020-03-09 18:00:00,3.18,231
4652,2020-03-10 00:00:00,6.63,218
4653,2020-03-10 06:00:00,6.71,235
4654,2020-03-10 12:00:00,7.43,237
4655,2020-03-10 18:00:00,6.7,242
4656,2020-03-11 00:00:00,8.18,235
4657,2020-03-11 06:00:00,5.89,226
4658,2020-03-11 12:00:00,7.02,242
4659,2020-03-11 18:00:00,6.61,228
4660,2020-03-12 00:00:00,6.97,234
4661,2020-03-12 06:00:00,5.94,254
4662,2020-03-12 12:00:00,6.28,272
4663,2020-03-12 18:00:00,3.62,261
4664,2020-03-13 00:00:00,5.05,258
4665,2020-03-13 06:00:00,3.58,240
4666,2020-03-13 12:00:00,3.59,257
4667,2020-03-13 18:00:00,1.31,231
4668,2020-03-14 00:00:00,1.55,217
4669,2020-03-14 06:00:00,2.52,179
4670,2020-03-14 12:00:00,4.89,215
4671,2020-03-14 18:00:00,3.09,199
4672,2020-03-15 00:00:00,3.35,202
4673,2020-03-15 06:00:00,4.11,186
4674,2020-03-15 12:00:00,5.57,177
4675,2020-03-15 18:00:00,2.16,176
4676,2020-03-16 00:00:00,1.44,1
4677,2020-03-16 06:00:00,2.22,360
4678,2020-03-16 12:00:00,1.16,333
4679,2020-03-16 18:00:00,1.38,331
4680,2020-03-17 00:00:00,2.15,311
4681,2020-03-17 06:00:00,0.93,99
4682,2020-03-17 12:00:00,0.48,229
4683,2020-03-17 18:00:00,1.15,134
4684,2020-03-18 00:00:00,1.19,176
4685,2020-03-18 06:00:00,1.12,210
4686,2020-03-18 12:00:00,1.51,191
4687,2020-03-18 18:00:00,0.3,209
4688,2020-03-19 00:00:00,1.02,103
4689,2020-03-19 06:00:00,1.32,126
4690,2020-03-19 12:00:00,2.1,127
4691,2020-03-19 18:00:00,2.68,69
4692,2020-03-20 00:00:00,2.41,86
4693,2020-03-20 06:00:00,2.46,49
4694,2020-03-20 12:00:00,3.69,51
4695,2020-03-20 18:00:00,6.07,24
4696,2020-03-21 00:00:00,5.44,35
4697,2020-03-21 06:00:00,5.1,42
4698,2020-03-21 12:00:00,5.3,59
4699,2020-03-21 18:00:00,6.5,66
4700,2020-03-22 00:00:00,6.22,76
4701,2020-03-22 06:00:00,5.46,64
4702,2020-03-22 12:00:00,6.0,76
4703,2020-03-22 18:00:00,4.52,72
4704,2020-03-23 00:00:00,4.67,93
4705,2020-03-23 06:00:00,4.1,87
4706,2020-03-23 12:00:00,5.07,100
4707,2020-03-23 18:00:00,3.02,73
4708,2020-03-24 00:00:00,3.29,99
4709,2020-03-24 06:00:00,3.77,95
4710,2020-03-24 12:00:00,4.59,89
4711,2020-03-24 18:00:00,3.5,68
4712,2020-03-25 00:00:00,4.06,90
4713,2020-03-25 06:00:00,3.25,80
4714,2020-03-25 12:00:00,4.16,49
4715,2020-03-25 18:00:00,3.71,25
4716,2020-03-26 00:00:00,4.57,57
4717,2020-03-26 06:00:00,4.05,41
4718,2020-03-26 12:00:00,5.74,58
4719,2020-03-26 18:00:00,3.04,59
4720,2020-03-27 00:00:00,2.59,34
4721,2020-03-27 06:00:00,3.06,21
4722,2020-03-27 12:00:00,3.47,26
4723,2020-03-27 18:00:00,2.61,22
4724,2020-03-28 00:00:00,2.14,359
4725,2020-03-28 06:00:00,1.98,359
4726,2020-03-28 12:00:00,3.55,18
4727,2020-03-28 18:00:00,5.72,17
4728,2020-03-29 00:00:00,7.64,24
4729,2020-03-29 06:00:00,6.27,18
4730,2020-03-29 12:00:00,9.47,26
4731,2020-03-29 18:00:00,6.37,24
4732,2020-03-30 00:00:00,7.62,30
4733,2020-03-30 06:00:00,7.01,36
4734,2020-03-30 12:00:00,8.3,44
4735,2020-03-30 18:00:00,4.89,37
4736,2020-03-31 00:00:00,4.82,43
4737,2020-03-31 06:00:00,3.87,44
4738,2020-03-31 12:00:00,6.05,58
4739,2020-03-31 18:00:00,4.36,51
4740,2020-04-01 00:00:00,2.89,62
4741,2020-04-01 06:00:00,2.63,59
4742,2020-04-01 12:00:00,4.14,52
4743,2020-04-01 18:00:00,2.67,35
4744,2020-04-02 00:00:00,3.39,20
4745,2020-04-02 06:00:00,2.3,8
4746,2020-04-02 12:00:00,3.18,352
4747,2020-04-02 18:00:00,2.29,305
4748,2020-04-03 00:00:00,2.18,278
4749,2020-04-03 06:00:00,1.62,266
4750,2020-04-03 12:00:00,1.46,308
4751,2020-04-03 18:00:00,0.54,246
4752,2020-04-04 00:00:00,1.11,162
4753,2020-04-04 06:00:00,2.26,125
4754,2020-04-04 12:00:00,4.2,118
4755,2020-04-04 18:00:00,3.3,91
4756,2020-04-05 00:00:00,3.32,109
4757,2020-04-05 06:00:00,2.73,144
4758,2020-04-05 12:00:00,2.91,142
4759,2020-04-05 18:00:00,3.68,147
4760,2020-04-06 00:00:00,3.41,190
4761,2020-04-06 06:00:00,4.7,174
4762,2020-04-06 12:00:00,4.6,237
4763,2020-04-06 18:00:00,1.72,192
4764,2020-04-07 00:00:00,0.99,53
4765,2020-04-07 06:00:00,2.19,38
4766,2020-04-07 12:00:00,3.66,78
4767,2020-04-07 18:00:00,2.39,72
4768,2020-04-08 00:00:00,2.22,103
4769,2020-04-08 06:00:00,1.82,137
4770,2020-04-08 12:00:00,1.81,167
4771,2020-04-08 18:00:00,1.52,225
4772,2020-04-09 00:00:00,1.26,171
4773,2020-04-09 06:00:00,1.48,132
4774,2020-04-09 12:00:00,2.0,126
4775,2020-04-09 18:00:00,2.04,64
4776,2020-04-10 00:00:00,2.65,71
4777,2020-04-10 06:00:00,1.96,91
4778,2020-04-10 12:00:00,2.76,95
4779,2020-04-10 18:00:00,2.07,81
4780,2020-04-11 00:00:00,1.89,61
4781,2020-04-11 06:00:00,1.61,83
4782,2020-04-11 12:00:00,1.81,53
4783,2020-04-11 18:00:00,0.65,67
4784,2020-04-12 00:00:00,2.69,131
4785,2020-04-12 06:00:00,1.6,155
4786,2020-04-12 12:00:00,2.67,200
4787,2020-04-12 18:00:00,2.54,133
4788,2020-04-13 00:00:00,1.88,56
4789,2020-04-13 12:00:00,7.47,31
4790,2020-04-13 18:00:00,6.94,32
4791,2020-04-14 00:00:00,6.23,41
4792,2020-04-14 06:00:00,5.68,47
4793,2020-04-14 12:00:00,5.59,53
4794,2020-04-14 18:00:00,3.71,51
4795,2020-04-15 00:00:00,3.83,68
4796,2020-04-15 06:00:00,3.54,80
4797,2020-04-15 12:00:00,4.13,75
4798,2020-04-15 18:00:00,2.65,83
4799,2020-04-16 00:00:00,2.99,124
4800,2020-04-16 06:00:00,3.34,196
4801,2020-04-16 12:00:00,2.53,204
4802,2020-04-16 18:00:00,0.66,203
4803,2020-04-17 00:00:00,1.32,68
4804,2020-04-17 06:00:00,2.47,117
4805,2020-04-17 12:00:00,2.36,197
4806,2020-04-17 18:00:00,2.39,194
4807,2020-04-18 00:00:00,4.4,190
4808,2020-04-18 06:00:00,2.63,212
4809,2020-04-18 12:00:00,2.56,251
4810,2020-04-18 18:00:00,1.97,321
4811,2020-04-19 00:00:00,2.58,29
4812,2020-04-19 06:00:00,3.26,26
4813,2020-04-19 12:00:00,3.66,41
4814,2020-04-19 18:00:00,4.94,27
4815,2020-04-20 00:00:00,3.78,42
4816,2020-04-20 06:00:00,4.15,48
4817,2020-04-20 12:00:00,5.77,61
4818,2020-04-20 18:00:00,4.29,54
4819,2020-04-21 00:00:00,4.55,70
4820,2020-04-21 06:00:00,4.7,54
4821,2020-04-21 12:00:00,4.84,55
4822,2020-04-21 18:00:00,2.6,42
4823,2020-04-22 00:00:00,3.35,65
4824,2020-04-22 06:00:00,3.22,58
4825,2020-04-22 12:00:00,3.85,54
4826,2020-04-22 18:00:00,2.05,51
4827,2020-04-23 00:00:00,1.68,47
4828,2020-04-23 06:00:00,1.54,89
4829,2020-04-23 12:00:00,1.09,12
4830,2020-04-23 18:00:00,0.32,88
4831,2020-04-24 00:00:00,0.57,295
4832,2020-04-24 06:00:00,1.7,265
4833,2020-04-24 12:00:00,3.44,259
4834,2020-04-24 18:00:00,1.48,346
4835,2020-04-25 00:00:00,3.47,39
4836,2020-04-25 06:00:00,3.24,42
4837,2020-04-25 12:00:00,2.9,38
4838,2020-04-25 18:00:00,3.21,38
4839,2020-04-26 00:00:00,2.63,34
4840,2020-04-26 06:00:00,1.73,25
4841,2020-04-26 12:00:00,1.23,346
4842,2020-04-26 18:00:00,1.66,57
4843,2020-04-27 00:00:00,1.9,162
4844,2020-04-27 06:00:00,2.77,188
4845,2020-04-27 12:00:00,2.68,197
4846,2020-04-27 18:00:00,1.96,187
4847,2020-04-28 00:00:00,2.26,201
4848,2020-04-28 06:00:00,4.75,225
4849,2020-04-28 12:00:00,6.81,224
4850,2020-04-28 18:00:00,3.68,246
4851,2020-04-29 00:00:00,4.38,228
4852,2020-04-29 06:00:00,4.22,235
4853,2020-04-29 12:00:00,6.26,217
4854,2020-04-29 18:00:00,4.95,235
4855,2020-04-30 00:00:00,4.11,212
4856,2020-04-30 06:00:00,4.43,212
4857,2020-04-30 12:00:00,6.19,220
4858,2020-04-30 18:00:00,5.91,248
4859,2020-05-01 00:00:00,5.01,220
4860,2020-05-01 06:00:00,5.98,230
4861,2020-05-01 12:00:00,4.95,253
4862,2020-05-01 18:00:00,4.69,263
4863,2020-05-02 00:00:00,3.16,260
4864,2020-05-02 06:00:00,3.11,253
4865,2020-05-02 12:00:00,3.37,277
4866,2020-05-02 18:00:00,2.79,266
4867,2020-05-03 00:00:00,1.38,106
4868,2020-05-03 06:00:00,2.8,178
4869,2020-05-03 12:00:00,2.79,153
4870,2020-05-03 18:00:00,1.38,295
4871,2020-05-04 00:00:00,1.26,337
4872,2020-05-04 06:00:00,1.25,45
4873,2020-05-04 12:00:00,1.91,35
4874,2020-05-04 18:00:00,3.78,52
4875,2020-05-05 00:00:00,4.42,77
4876,2020-05-05 06:00:00,5.08,56
4877,2020-05-05 12:00:00,3.39,68
4878,2020-05-05 18:00:00,2.62,28
4879,2020-05-06 00:00:00,2.57,17
4880,2020-05-06 06:00:00,2.44,63
4881,2020-05-06 12:00:00,3.64,65
4882,2020-05-06 18:00:00,2.87,54
4883,2020-05-07 00:00:00,1.23,76
4884,2020-05-07 06:00:00,2.26,91
4885,2020-05-07 12:00:00,2.71,74
4886,2020-05-07 18:00:00,1.85,65
4887,2020-05-08 00:00:00,2.61,59
4888,2020-05-08 06:00:00,2.56,54
4889,2020-05-08 12:00:00,2.34,84
4890,2020-05-08 18:00:00,2.13,80
4891,2020-05-09 00:00:00,0.84,68
4892,2020-05-09 06:00:00,1.8,241
4893,2020-05-09 12:00:00,1.36,110
4894,2020-05-09 18:00:00,2.29,78
4895,2020-05-10 00:00:00,0.96,78
4896,2020-05-10 06:00:00,1.8,227
4897,2020-05-10 12:00:00,1.68,207
4898,2020-05-10 18:00:00,3.28,25
4899,2020-05-11 00:00:00,7.94,29
4900,2020-05-11 06:00:00,9.04,23
4901,2020-05-11 12:00:00,8.28,32
4902,2020-05-11 18:00:00,5.46,21
4903,2020-05-12 00:00:00,6.11,33
4904,2020-05-12 06:00:00,4.77,45
4905,2020-05-12 12:00:00,3.68,54
4906,2020-05-12 18:00:00,3.0,34
4907,2020-05-13 00:00:00,3.7,41
4908,2020-05-13 06:00:00,4.31,53
4909,2020-05-13 12:00:00,5.96,31
4910,2020-05-13 18:00:00,4.46,25
4911,2020-05-14 00:00:00,5.84,26
4912,2020-05-14 06:00:00,6.46,40
4913,2020-05-14 12:00:00,6.29,43
4914,2020-05-14 18:00:00,4.29,36
4915,2020-05-15 00:00:00,6.53,27
4916,2020-05-15 06:00:00,4.9,23
4917,2020-05-15 12:00:00,4.88,35
4918,2020-05-15 18:00:00,3.08,31
4919,2020-05-16 00:00:00,3.03,19
4920,2020-05-16 06:00:00,2.19,27
4921,2020-05-16 12:00:00,2.41,13
4922,2020-05-16 18:00:00,2.9,13
4923,2020-05-17 00:00:00,3.14,16
4924,2020-05-17 06:00:00,2.09,26
4925,2020-05-17 12:00:00,2.2,56
4926,2020-05-17 18:00:00,1.62,98
4927,2020-05-18 00:00:00,1.4,333
4928,2020-05-18 06:00:00,1.38,351
4929,2020-05-18 12:00:00,1.2,297
4930,2020-05-18 18:00:00,0.9,6
4931,2020-05-19 00:00:00,2.28,11
4932,2020-05-19 06:00:00,1.86,344
4933,2020-05-19 12:00:00,2.68,19
4934,2020-05-19 18:00:00,2.46,54
4935,2020-05-20 00:00:00,3.27,20
4936,2020-05-20 06:00:00,2.7,26
4937,2020-05-20 12:00:00,2.66,51
4938,2020-05-20 18:00:00,2.62,67
4939,2020-05-21 00:00:00,1.6,65
4940,2020-05-21 06:00:00,0.48,158
4941,2020-05-21 12:00:00,0.82,260
4942,2020-05-21 18:00:00,1.67,170
4943,2020-05-22 00:00:00,3.62,174
4944,2020-05-22 06:00:00,3.46,204
4945,2020-05-22 12:00:00,5.0,247
4946,2020-05-22 18:00:00,3.52,269
4947,2020-05-23 00:00:00,1.17,271
4948,2020-05-23 06:00:00,5.12,302
4949,2020-05-23 12:00:00,5.46,271
4950,2020-05-23 18:00:00,4.05,286
4951,2020-05-24 00:00:00,2.99,277
4952,2020-05-24 06:00:00,3.34,293
4953,2020-05-24 12:00:00,3.13,298
4954,2020-05-24 18:00:00,1.59,303
4955,2020-05-25 00:00:00,2.17,39
4956,2020-05-25 06:00:00,2.36,42
4957,2020-05-25 12:00:00,3.54,58
4958,2020-05-25 18:00:00,2.77,58
4959,2020-05-26 00:00:00,3.18,38
4960,2020-05-26 06:00:00,2.79,45
4961,2020-05-26 12:00:00,4.64,53
4962,2020-05-26 18:00:00,3.2,45
4963,2020-05-27 00:00:00,3.54,44
4964,2020-05-27 06:00:00,2.05,60
4965,2020-05-27 12:00:00,3.89,58
4966,2020-05-27 18:00:00,3.11,45
4967,2020-05-28 00:00:00,4.07,19
4968,2020-05-28 06:00:00,4.12,27
4969,2020-05-28 12:00:00,4.85,43
4970,2020-05-28 18:00:00,4.06,41
4971,2020-05-29 00:00:00,4.19,54
4972,2020-05-29 06:00:00,4.07,74
4973,2020-05-29 12:00:00,5.32,64
4974,2020-05-29 18:00:00,2.86,67
4975,2020-05-30 00:00:00,2.32,59
4976,2020-05-30 06:00:00,3.41,78
4977,2020-05-30 12:00:00,4.87,77
4978,2020-05-30 18:00:00,3.71,63
4979,2020-05-31 00:00:00,3.16,78
4980,2020-05-31 06:00:00,3.87,79
4981,2020-05-31 12:00:00,5.71,66
4982,2020-05-31 18:00:00,3.74,66
4983,2020-06-01 00:00:00,2.72,56
4984,2020-06-01 06:00:00,3.97,60
4985,2020-06-01 12:00:00,4.45,70
4986,2020-06-01 18:00:00,2.27,63
4987,2020-06-02 00:00:00,2.41,27
4988,2020-06-02 06:00:00,1.79,60
4989,2020-06-02 12:00:00,2.44,73
4990,2020-06-02 18:00:00,0.71,64
4991,2020-06-03 00:00:00,1.85,82
4992,2020-06-03 06:00:00,2.14,66
4993,2020-06-03 12:00:00,1.0,17
4994,2020-06-03 18:00:00,3.11,42
4995,2020-06-04 00:00:00,2.56,35
4996,2020-06-04 06:00:00,3.21,4
4997,2020-06-04 12:00:00,2.39,359
4998,2020-06-04 18:00:00,4.42,324
4999,2020-06-05 00:00:00,3.37,275
5000,2020-06-05 06:00:00,5.39,225
5001,2020-06-05 12:00:00,8.17,264
5002,2020-06-05 18:00:00,5.43,262
5003,2020-06-06 00:00:00,3.83,250
5004,2020-06-06 06:00:00,4.1,272
5005,2020-06-06 12:00:00,6.28,259
5006,2020-06-06 18:00:00,3.58,273
5007,2020-06-07 00:00:00,3.35,264
5008,2020-06-07 06:00:00,3.67,259
5009,2020-06-07 12:00:00,2.52,273
5010,2020-06-07 18:00:00,2.12,231
5011,2020-06-08 00:00:00,2.28,25
5012,2020-06-08 06:00:00,2.14,40
5013,2020-06-08 12:00:00,2.6,7
5014,2020-06-08 18:00:00,3.97,9
5015,2020-06-09 00:00:00,3.53,6
5016,2020-06-09 06:00:00,3.42,3
5017,2020-06-09 12:00:00,3.29,3
5018,2020-06-09 18:00:00,2.9,4
5019,2020-06-10 00:00:00,2.84,27
5020,2020-06-10 06:00:00,1.53,6
5021,2020-06-10 12:00:00,1.48,268
5022,2020-06-10 18:00:00,3.31,286
5023,2020-06-11 00:00:00,1.34,17
5024,2020-06-11 06:00:00,1.96,109
5025,2020-06-11 12:00:00,3.14,92
5026,2020-06-11 18:00:00,3.7,105
5027,2020-06-12 00:00:00,3.44,81
5028,2020-06-12 06:00:00,5.47,122
5029,2020-06-12 12:00:00,5.21,178
5030,2020-06-12 18:00:00,3.75,164
5031,2020-06-13 00:00:00,3.0,163
5032,2020-06-13 06:00:00,2.12,147
5033,2020-06-13 12:00:00,4.3,185
5034,2020-06-13 18:00:00,4.26,215
5035,2020-06-14 00:00:00,2.92,220
5036,2020-06-14 06:00:00,3.65,208
5037,2020-06-14 12:00:00,3.14,214
5038,2020-06-14 18:00:00,2.95,212
5039,2020-06-15 00:00:00,2.57,218
5040,2020-06-15 06:00:00,3.11,202
5041,2020-06-15 12:00:00,2.96,202
5042,2020-06-15 18:00:00,3.28,219
5043,2020-06-16 00:00:00,2.7,217
5044,2020-06-16 06:00:00,2.65,213
5045,2020-06-16 12:00:00,2.55,189
5046,2020-06-16 18:00:00,2.31,203
5047,2020-06-17 00:00:00,1.6,230
5048,2020-06-17 06:00:00,2.01,226
5049,2020-06-17 12:00:00,3.47,197
5050,2020-06-17 18:00:00,1.12,198
5051,2020-06-18 00:00:00,2.1,224
5052,2020-06-18 06:00:00,3.94,228
5053,2020-06-18 12:00:00,4.0,217
5054,2020-06-18 18:00:00,2.84,218
5055,2020-06-19 00:00:00,2.85,228
5056,2020-06-19 06:00:00,3.56,233
5057,2020-06-19 12:00:00,3.35,237
5058,2020-06-19 18:00:00,1.91,218
5059,2020-06-20 00:00:00,0.72,271
5060,2020-06-20 06:00:00,0.75,193
5061,2020-06-20 12:00:00,1.84,243
5062,2020-06-20 18:00:00,2.7,229
5063,2020-06-21 00:00:00,2.19,232
5064,2020-06-21 06:00:00,3.19,216
5065,2020-06-21 12:00:00,4.77,235
5066,2020-06-21 18:00:00,4.17,258
5067,2020-06-22 00:00:00,2.55,315
5068,2020-06-22 06:00:00,1.44,325
5069,2020-06-22 12:00:00,0.9,26
5070,2020-06-22 18:00:00,1.12,64
5071,2020-06-23 00:00:00,1.52,79
5072,2020-06-23 06:00:00,2.06,47
5073,2020-06-23 12:00:00,3.63,66
5074,2020-06-23 18:00:00,2.85,62
5075,2020-06-24 00:00:00,3.41,79
5076,2020-06-24 06:00:00,2.88,95
5077,2020-06-24 12:00:00,4.75,82
5078,2020-06-24 18:00:00,3.02,77
5079,2020-06-25 00:00:00,3.22,85
5080,2020-06-25 06:00:00,3.08,80
5081,2020-06-25 12:00:00,2.85,109
5082,2020-06-25 18:00:00,3.36,130
5083,2020-06-26 00:00:00,3.05,131
5084,2020-06-26 06:00:00,5.21,229
5085,2020-06-26 12:00:00,4.47,221
5086,2020-06-26 18:00:00,2.34,249
5087,2020-06-27 00:00:00,1.65,198
5088,2020-06-27 06:00:00,4.27,232
5089,2020-06-27 12:00:00,6.99,218
5090,2020-06-27 18:00:00,5.96,216
5091,2020-06-28 00:00:00,4.73,238
5092,2020-06-28 06:00:00,4.15,240
5093,2020-06-28 12:00:00,3.48,216
5094,2020-06-28 18:00:00,5.13,232
5095,2020-06-29 00:00:00,3.15,221
5096,2020-06-29 06:00:00,4.38,289
5097,2020-06-29 12:00:00,5.74,260
5098,2020-06-29 18:00:00,4.04,250
5099,2020-06-30 00:00:00,3.31,241
5100,2020-06-30 06:00:00,4.36,225
5101,2020-06-30 12:00:00,5.93,230
5102,2020-06-30 18:00:00,3.88,225
5103,2020-07-01 00:00:00,3.03,212
5104,2020-07-01 06:00:00,4.06,224
5105,2020-07-01 12:00:00,5.56,225
5106,2020-07-01 18:00:00,3.89,255
5107,2020-07-02 00:00:00,3.28,238
5108,2020-07-02 06:00:00,3.67,231
5109,2020-07-02 12:00:00,4.34,261
5110,2020-07-02 18:00:00,3.46,286
5111,2020-07-03 00:00:00,2.72,282
5112,2020-07-03 06:00:00,2.58,257
5113,2020-07-03 12:00:00,3.53,254
5114,2020-07-03 18:00:00,2.98,247
5115,2020-07-04 00:00:00,3.51,230
5116,2020-07-04 06:00:00,5.07,233
5117,2020-07-04 12:00:00,5.97,221
5118,2020-07-04 18:00:00,4.06,230
5119,2020-07-05 00:00:00,5.11,235
5120,2020-07-05 06:00:00,5.95,234
5121,2020-07-05 12:00:00,5.65,239
5122,2020-07-05 18:00:00,4.67,244
5123,2020-07-06 00:00:00,4.68,292
