Unnamed: 0,Time,Speed(m/s),Direction (deg N)
4465,2020-01-28 00:00:00,7.77,222
4466,2020-01-28 06:00:00,9.23,246
4467,2020-01-28 12:00:00,10.32,259
4468,2020-01-28 18:00:00,6.58,229
4469,2020-01-29 00:00:00,7.43,257
4470,2020-01-29 06:00:00,5.52,255
4471,2020-01-29 12:00:00,7.34,273
4472,2020-01-29 18:00:00,4.58,242
4473,2020-01-30 00:00:00,4.38,209
4474,2020-01-30 06:00:00,5.62,181
4475,2020-01-30 12:00:00,5.79,205
4476,2020-01-30 18:00:00,7.83,230
4477,2020-01-31 00:00:00,6.67,238
4478,2020-01-31 06:00:00,5.13,246
4479,2020-01-31 12:00:00,5.25,227
4480,2020-01-31 18:00:00,6.03,216
4481,2020-02-01 00:00:00,6.57,201
4482,2020-02-01 06:00:00,7.58,214
4483,2020-02-01 12:00:00,6.0,259
4484,2020-02-01 18:00:00,7.14,245
4485,2020-02-02 00:00:00,4.56,220
4486,2020-02-02 06:00:00,7.75,222
4487,2020-02-02 12:00:00,7.54,258
4488,2020-02-02 18:00:00,6.35,246
4489,2020-02-03 00:00:00,6.17,250
4490,2020-02-03 06:00:00,5.33,264
4491,2020-02-03 12:00:00,6.73,254
4492,2020-02-03 18:00:00,8.81,219
4493,2020-02-04 00:00:00,7.94,312
4494,2020-02-04 06:00:00,7.65,275
4495,2020-02-04 12:00:00,8.98,303
4496,2020-02-04 18:00:00,6.51,303
4497,2020-02-05 00:00:00,5.47,328
4498,2020-02-05 06:00:00,3.08,350
4499,2020-02-05 12:00:00,2.66,35
4500,2020-02-05 18:00:00,2.49,50
4501,2020-02-06 00:00:00,2.63,85
4502,2020-02-06 06:00:00,2.92,69
4503,2020-02-06 12:00:00,3.12,80
4504,2020-02-06 18:00:00,4.81,82
4505,2020-02-07 00:00:00,4.47,114
4506,2020-02-07 06:00:00,3.93,131
4507,2020-02-07 12:00:00,3.83,166
4508,2020-02-07 18:00:00,3.75,192
4509,2020-02-08 00:00:00,4.87,204
4510,2020-02-08 06:00:00,5.31,191
4511,2020-02-08 12:00:00,4.22,220
4512,2020-02-08 18:00:00,3.32,206
4513,2020-02-09 00:00:00,6.23,205
4514,2020-02-09 06:00:00,8.54,205
4515,2020-02-09 12:00:00,10.8,200
4516,2020-02-09 18:00:00,13.02,209
4517,2020-02-10 00:00:00,9.44,241
4518,2020-02-10 06:00:00,11.24,258
4519,2020-02-10 12:00:00,12.31,240
4520,2020-02-10 18:00:00,9.72,244
4521,2020-02-11 00:00:00,8.54,259
4522,2020-02-11 06:00:00,8.23,251
4523,2020-02-11 12:00:00,11.72,262
4524,2020-02-11 18:00:00,7.66,262
4525,2020-02-12 00:00:00,6.8,255
4526,2020-02-12 06:00:00,6.67,242
4527,2020-02-12 12:00:00,8.15,257
4528,2020-02-12 18:00:00,3.39,220
4529,2020-02-13 00:00:00,6.14,188
4530,2020-02-13 06:00:00,9.64,185
4531,2020-02-13 12:00:00,9.78,238
4532,2020-02-13 18:00:00,9.34,266
4533,2020-02-14 00:00:00,6.13,271
4534,2020-02-14 06:00:00,4.04,252
4535,2020-02-14 12:00:00,4.13,238
4536,2020-02-14 18:00:00,4.51,213
4537,2020-02-15 00:00:00,4.6,199
4538,2020-02-15 06:00:00,5.84,197
4539,2020-02-15 12:00:00,6.43,196
4540,2020-02-15 18:00:00,7.75,200
4541,2020-02-16 00:00:00,9.73,205
4542,2020-02-16 06:00:00,10.14,202
4543,2020-02-16 12:00:00,10.57,209
4544,2020-02-16 18:00:00,11.32,222
4545,2020-02-17 00:00:00,6.39,246
4546,2020-02-17 06:00:00,5.95,216
4547,2020-02-17 12:00:00,11.13,244
4548,2020-02-17 18:00:00,7.11,253
4549,2020-02-18 00:00:00,6.61,247
4550,2020-02-18 06:00:00,5.35,235
4551,2020-02-18 12:00:00,7.07,241
4552,2020-02-18 18:00:00,6.17,231
4553,2020-02-19 00:00:00,8.7,236
4554,2020-02-19 06:00:00,5.72,290
4555,2020-02-19 12:00:00,5.52,264
4556,2020-02-19 18:00:00,4.36,218
4557,2020-02-20 00:00:00,5.96,228
4558,2020-02-20 06:00:00,6.63,211
4559,2020-02-20 12:00:00,10.71,216
4560,2020-02-20 18:00:00,9.15,238
4561,2020-02-21 00:00:00,5.15,279
4562,2020-02-21 06:00:00,3.38,242
4563,2020-02-21 12:00:00,4.94,227
4564,2020-02-21 18:00:00,4.46,224
4565,2020-02-22 00:00:00,5.09,221
4566,2020-02-22 06:00:00,6.65,216
4567,2020-02-22 12:00:00,7.88,235
4568,2020-02-22 18:00:00,6.21,235
4569,2020-02-23 00:00:00,5.78,226
4570,2020-02-23 06:00:00,8.38,225
4571,2020-02-23 12:00:00,9.54,232
4572,2020-02-23 18:00:00,7.75,251
4573,2020-02-24 00:00:00,3.65,244
4574,2020-02-24 06:00:00,5.67,219
4575,2020-02-24 12:00:00,9.95,223
4576,2020-02-24 18:00:00,7.96,235
4577,2020-02-25 00:00:00,6.06,233
4578,2020-02-25 06:00:00,5.82,260
4579,2020-02-25 12:00:00,7.09,257
4580,2020-02-25 18:00:00,7.25,258
4581,2020-02-26 00:00:00,8.66,256
4582,2020-02-26 06:00:00,7.89,275
4583,2020-02-26 12:00:00,9.49,283
4584,2020-02-26 18:00:00,5.83,280
4585,2020-02-27 00:00:00,3.8,243
4586,2020-02-27 06:00:00,8.07,166
4587,2020-02-27 12:00:00,12.82,256
4588,2020-02-27 18:00:00,6.85,307
4589,2020-02-28 00:00:00,3.68,270
4590,2020-02-28 06:00:00,4.12,183
4591,2020-02-28 12:00:00,6.45,176
4592,2020-02-28 18:00:00,7.31,205
4593,2020-02-29 00:00:00,8.23,203
4594,2020-02-29 06:00:00,8.28,179
4595,2020-02-29 12:00:00,11.13,258
4596,2020-02-29 18:00:00,9.1,225
4597,2020-03-01 00:00:00,8.09,215
4598,2020-03-01 06:00:00,6.39,227
4599,2020-03-01 12:00:00,7.93,187
4600,2020-03-01 18:00:00,8.43,269
4601,2020-03-02 00:00:00,6.26,191
4602,2020-03-02 06:00:00,6.05,184
4603,2020-03-02 12:00:00,5.04,284
4604,2020-03-02 18:00:00,8.06,299
4605,2020-03-03 00:00:00,5.71,268
4606,2020-03-03 06:00:00,4.18,232
4607,2020-03-03 12:00:00,4.61,238
4608,2020-03-03 18:00:00,3.97,294
4609,2020-03-04 00:00:00,4.1,258
4610,2020-03-04 06:00:00,2.69,211
4611,2020-03-04 12:00:00,6.05,199
4612,2020-03-04 18:00:00,5.74,183
4613,2020-03-05 00:00:00,5.2,215
4614,2020-03-05 06:00:00,5.51,132
4615,2020-03-05 12:00:00,7.84,216
4616,2020-03-05 18:00:00,8.26,238
4617,2020-03-06 00:00:00,10.82,274
4618,2020-03-06 06:00:00,6.17,277
4619,2020-03-06 12:00:00,5.97,300
4620,2020-03-06 18:00:00,3.91,316
4621,2020-03-07 00:00:00,2.99,321
4622,2020-03-07 06:00:00,1.96,298
4623,2020-03-07 12:00:00,4.74,252
4624,2020-03-07 18:00:00,3.76,213
4625,2020-03-08 00:00:00,5.93,199
4626,2020-03-08 06:00:00,8.02,213
4627,2020-03-08 12:00:00,9.09,212
4628,2020-03-08 18:00:00,6.29,249
4629,2020-03-09 00:00:00,4.86,248
4630,2020-03-09 06:00:00,5.72,267
4631,2020-03-09 12:00:00,5.94,281
4632,2020-03-09 18:00:00,4.57,245
4633,2020-03-10 00:00:00,7.82,216
4634,2020-03-10 06:00:00,8.61,237
4635,2020-03-10 12:00:00,7.82,243
4636,2020-03-10 18:00:00,7.37,239
4637,2020-03-11 00:00:00,8.25,232
4638,2020-03-11 06:00:00,7.51,238
4639,2020-03-11 12:00:00,8.3,237
4640,2020-03-11 18:00:00,7.45,216
4641,2020-03-12 00:00:00,7.9,232
4642,2020-03-12 06:00:00,6.79,244
4643,2020-03-12 12:00:00,8.18,266
4644,2020-03-12 18:00:00,6.16,265
4645,2020-03-13 00:00:00,6.28,264
4646,2020-03-13 06:00:00,5.03,253
4647,2020-03-13 12:00:00,5.1,257
4648,2020-03-13 18:00:00,1.87,256
4649,2020-03-14 00:00:00,1.49,201
4650,2020-03-14 06:00:00,3.74,172
4651,2020-03-14 12:00:00,5.44,200
4652,2020-03-14 18:00:00,4.29,195
4653,2020-03-15 00:00:00,4.6,195
4654,2020-03-15 06:00:00,4.88,189
4655,2020-03-15 12:00:00,4.95,176
4656,2020-03-15 18:00:00,2.86,192
4657,2020-03-16 00:00:00,2.61,339
4658,2020-03-16 06:00:00,3.54,11
4659,2020-03-16 12:00:00,2.29,355
4660,2020-03-16 18:00:00,3.79,343
4661,2020-03-17 00:00:00,3.47,318
4662,2020-03-17 06:00:00,2.11,21
4663,2020-03-17 12:00:00,1.6,77
4664,2020-03-17 18:00:00,2.33,10
4665,2020-03-18 00:00:00,0.51,243
4666,2020-03-18 06:00:00,0.3,156
4667,2020-03-18 12:00:00,0.92,158
4668,2020-03-18 18:00:00,0.47,224
4669,2020-03-19 00:00:00,0.33,77
4670,2020-03-19 06:00:00,2.46,116
4671,2020-03-19 12:00:00,2.32,97
4672,2020-03-19 18:00:00,3.61,62
4673,2020-03-20 00:00:00,3.34,68
4674,2020-03-20 06:00:00,2.51,56
4675,2020-03-20 12:00:00,4.51,46
4676,2020-03-20 18:00:00,7.08,27
4677,2020-03-21 00:00:00,5.42,24
4678,2020-03-21 06:00:00,5.51,39
4679,2020-03-21 12:00:00,7.61,57
4680,2020-03-21 18:00:00,6.84,61
4681,2020-03-22 00:00:00,5.74,56
4682,2020-03-22 06:00:00,5.86,57
4683,2020-03-22 12:00:00,5.59,78
4684,2020-03-22 18:00:00,6.36,79
4685,2020-03-23 00:00:00,6.48,90
4686,2020-03-23 06:00:00,5.85,89
4687,2020-03-23 12:00:00,5.2,91
4688,2020-03-23 18:00:00,4.71,90
4689,2020-03-24 00:00:00,4.43,97
4690,2020-03-24 06:00:00,3.8,88
4691,2020-03-24 12:00:00,4.43,80
4692,2020-03-24 18:00:00,4.86,76
4693,2020-03-25 00:00:00,4.92,90
4694,2020-03-25 06:00:00,3.71,80
4695,2020-03-25 12:00:00,3.92,43
4696,2020-03-25 18:00:00,5.35,38
4697,2020-03-26 00:00:00,5.24,60
4698,2020-03-26 06:00:00,5.39,42
4699,2020-03-26 12:00:00,4.67,47
4700,2020-03-26 18:00:00,4.27,53
4701,2020-03-27 00:00:00,3.17,35
4702,2020-03-27 06:00:00,3.65,11
4703,2020-03-27 12:00:00,3.5,2
4704,2020-03-27 18:00:00,3.79,15
4705,2020-03-28 00:00:00,2.99,4
4706,2020-03-28 06:00:00,2.65,348
4707,2020-03-28 12:00:00,3.3,356
4708,2020-03-28 18:00:00,6.76,11
4709,2020-03-29 00:00:00,8.52,17
4710,2020-03-29 06:00:00,8.13,18
4711,2020-03-29 12:00:00,10.65,20
4712,2020-03-29 18:00:00,8.31,20
4713,2020-03-30 00:00:00,8.49,29
4714,2020-03-30 06:00:00,8.07,34
4715,2020-03-30 12:00:00,7.26,30
4716,2020-03-30 18:00:00,6.78,41
4717,2020-03-31 00:00:00,5.51,41
4718,2020-03-31 06:00:00,4.84,41
4719,2020-03-31 12:00:00,6.84,53
4720,2020-03-31 18:00:00,5.23,53
4721,2020-04-01 00:00:00,4.16,67
4722,2020-04-01 06:00:00,3.24,55
4723,2020-04-01 12:00:00,3.24,37
4724,2020-04-01 18:00:00,4.38,17
4725,2020-04-02 00:00:00,4.37,7
4726,2020-04-02 06:00:00,3.38,357
4727,2020-04-02 12:00:00,3.85,345
4728,2020-04-02 18:00:00,4.11,323
4729,2020-04-03 00:00:00,2.79,282
4730,2020-04-03 06:00:00,2.38,257
4731,2020-04-03 12:00:00,2.34,308
4732,2020-04-03 18:00:00,1.72,5
4733,2020-04-04 00:00:00,1.26,119
4734,2020-04-04 06:00:00,2.2,118
4735,2020-04-04 12:00:00,3.9,114
4736,2020-04-04 18:00:00,4.12,90
4737,2020-04-05 00:00:00,4.56,114
4738,2020-04-05 06:00:00,3.41,135
4739,2020-04-05 12:00:00,3.71,145
4740,2020-04-05 18:00:00,3.82,147
4741,2020-04-06 00:00:00,4.82,194
4742,2020-04-06 06:00:00,4.46,184
4743,2020-04-06 12:00:00,3.09,227
4744,2020-04-06 18:00:00,2.22,235
4745,2020-04-07 00:00:00,1.75,348
4746,2020-04-07 06:00:00,3.46,59
4747,2020-04-07 12:00:00,3.61,69
4748,2020-04-07 18:00:00,3.06,67
4749,2020-04-08 00:00:00,3.47,98
4750,2020-04-08 06:00:00,2.4,133
4751,2020-04-08 12:00:00,1.54,138
4752,2020-04-08 18:00:00,1.18,149
4753,2020-04-09 00:00:00,0.34,59
4754,2020-04-09 06:00:00,1.39,131
4755,2020-04-09 12:00:00,1.5,75
4756,2020-04-09 18:00:00,2.9,52
4757,2020-04-10 00:00:00,3.43,63
4758,2020-04-10 06:00:00,1.92,80
4759,2020-04-10 12:00:00,1.68,65
4760,2020-04-10 18:00:00,3.68,55
4761,2020-04-11 00:00:00,2.99,64
4762,2020-04-11 06:00:00,1.04,81
4763,2020-04-11 12:00:00,1.45,52
4764,2020-04-11 18:00:00,2.79,29
4765,2020-04-12 00:00:00,1.22,118
4766,2020-04-12 06:00:00,1.35,200
4767,2020-04-12 12:00:00,1.93,180
4768,2020-04-12 18:00:00,1.42,59
4769,2020-04-13 00:00:00,2.99,60
4770,2020-04-13 06:00:00,4.43,25
4771,2020-04-13 12:00:00,8.67,27
4772,2020-04-13 18:00:00,7.97,34
4773,2020-04-14 00:00:00,7.35,40
4774,2020-04-14 06:00:00,5.3,46
4775,2020-04-14 12:00:00,4.53,43
4776,2020-04-14 18:00:00,5.65,52
4777,2020-04-15 00:00:00,4.86,65
4778,2020-04-15 06:00:00,4.67,79
4779,2020-04-15 12:00:00,4.53,80
4780,2020-04-15 18:00:00,3.6,94
4781,2020-04-16 00:00:00,3.63,131
4782,2020-04-16 06:00:00,3.48,195
4783,2020-04-16 12:00:00,2.15,179
4784,2020-04-16 18:00:00,0.57,306
4785,2020-04-17 00:00:00,1.65,47
4786,2020-04-17 06:00:00,2.88,102
4787,2020-04-17 12:00:00,1.47,169
4788,2020-04-17 18:00:00,2.22,226
4789,2020-04-18 00:00:00,3.41,240
4790,2020-04-18 06:00:00,2.16,213
4791,2020-04-18 12:00:00,1.26,259
4792,2020-04-18 18:00:00,1.88,330
4793,2020-04-19 00:00:00,3.34,32
4794,2020-04-19 06:00:00,4.56,24
4795,2020-04-19 12:00:00,3.78,31
4796,2020-04-19 18:00:00,5.74,26
4797,2020-04-20 00:00:00,4.7,49
4798,2020-04-20 06:00:00,4.85,53
4799,2020-04-20 12:00:00,4.72,50
4800,2020-04-20 18:00:00,5.03,59
4801,2020-04-21 00:00:00,6.0,65
4802,2020-04-21 06:00:00,4.38,48
4803,2020-04-21 12:00:00,4.1,44
4804,2020-04-21 18:00:00,3.53,41
4805,2020-04-22 00:00:00,4.18,57
4806,2020-04-22 06:00:00,4.07,46
4807,2020-04-22 12:00:00,3.31,36
4808,2020-04-22 18:00:00,3.26,41
4809,2020-04-23 00:00:00,2.22,54
4810,2020-04-23 06:00:00,1.66,59
4811,2020-04-23 12:00:00,0.17,25
4812,2020-04-23 18:00:00,1.44,356
4813,2020-04-24 00:00:00,0.67,168
4814,2020-04-24 06:00:00,2.01,203
4815,2020-04-24 12:00:00,2.02,282
4816,2020-04-24 18:00:00,2.18,349
4817,2020-04-25 00:00:00,3.86,35
4818,2020-04-25 06:00:00,3.82,41
4819,2020-04-25 12:00:00,3.46,26
4820,2020-04-25 18:00:00,4.23,18
4821,2020-04-26 00:00:00,3.51,23
4822,2020-04-26 06:00:00,2.04,14
4823,2020-04-26 12:00:00,1.66,348
4824,2020-04-26 18:00:00,1.82,9
4825,2020-04-27 00:00:00,0.51,179
4826,2020-04-27 06:00:00,3.25,175
4827,2020-04-27 12:00:00,1.11,181
4828,2020-04-27 18:00:00,1.11,93
4829,2020-04-28 00:00:00,3.51,202
4830,2020-04-28 06:00:00,5.37,221
4831,2020-04-28 12:00:00,9.08,224
4832,2020-04-28 18:00:00,5.77,236
4833,2020-04-29 00:00:00,5.63,228
4834,2020-04-29 06:00:00,4.31,224
4835,2020-04-29 12:00:00,7.43,206
4836,2020-04-29 18:00:00,6.09,220
4837,2020-04-30 00:00:00,5.34,209
4838,2020-04-30 06:00:00,4.73,220
4839,2020-04-30 12:00:00,8.43,212
4840,2020-04-30 18:00:00,7.74,244
4841,2020-05-01 00:00:00,6.21,226
4842,2020-05-01 06:00:00,5.53,233
4843,2020-05-01 12:00:00,6.84,236
4844,2020-05-01 18:00:00,4.63,285
4845,2020-05-02 00:00:00,4.03,272
4846,2020-05-02 06:00:00,2.82,247
4847,2020-05-02 12:00:00,4.7,297
4848,2020-05-02 18:00:00,2.44,352
4849,2020-05-03 00:00:00,2.0,108
4850,2020-05-03 06:00:00,3.04,145
4851,2020-05-03 12:00:00,2.67,233
4852,2020-05-03 18:00:00,1.34,264
4853,2020-05-04 00:00:00,2.21,301
4854,2020-05-04 06:00:00,2.09,358
4855,2020-05-04 12:00:00,1.45,21
4856,2020-05-04 18:00:00,4.45,39
4857,2020-05-05 00:00:00,5.32,68
4858,2020-05-05 06:00:00,5.56,72
4859,2020-05-05 12:00:00,3.88,71
4860,2020-05-05 18:00:00,2.57,68
4861,2020-05-06 00:00:00,1.73,46
4862,2020-05-06 06:00:00,2.57,56
4863,2020-05-06 12:00:00,2.73,57
4864,2020-05-06 18:00:00,3.4,44
4865,2020-05-07 00:00:00,2.14,74
4866,2020-05-07 06:00:00,2.69,91
4867,2020-05-07 12:00:00,1.71,56
4868,2020-05-07 18:00:00,1.79,31
4869,2020-05-08 00:00:00,2.85,34
4870,2020-05-08 06:00:00,2.64,33
4871,2020-05-08 12:00:00,1.95,63
4872,2020-05-08 18:00:00,2.31,52
4873,2020-05-09 00:00:00,1.05,104
4874,2020-05-09 06:00:00,0.99,214
4875,2020-05-09 12:00:00,2.01,123
4876,2020-05-09 18:00:00,2.14,91
4877,2020-05-10 00:00:00,0.16,78
4878,2020-05-10 06:00:00,1.28,237
4879,2020-05-10 12:00:00,2.44,196
4880,2020-05-10 18:00:00,4.56,23
4881,2020-05-11 00:00:00,8.43,17
4882,2020-05-11 06:00:00,8.96,22
4883,2020-05-11 12:00:00,7.33,26
4884,2020-05-11 18:00:00,5.88,17
4885,2020-05-12 00:00:00,5.48,31
4886,2020-05-12 06:00:00,3.96,40
4887,2020-05-12 12:00:00,2.99,34
4888,2020-05-12 18:00:00,2.83,41
4889,2020-05-13 00:00:00,4.39,33
4890,2020-05-13 06:00:00,4.18,30
4891,2020-05-13 12:00:00,3.94,29
4892,2020-05-13 18:00:00,4.77,22
4893,2020-05-14 00:00:00,5.9,24
4894,2020-05-14 06:00:00,6.47,37
4895,2020-05-14 12:00:00,6.45,33
4896,2020-05-14 18:00:00,5.52,39
4897,2020-05-15 00:00:00,5.8,25
4898,2020-05-15 06:00:00,5.58,17
4899,2020-05-15 12:00:00,4.45,8
4900,2020-05-15 18:00:00,4.02,23
4901,2020-05-16 00:00:00,3.28,16
4902,2020-05-16 06:00:00,2.27,9
4903,2020-05-16 12:00:00,2.27,5
4904,2020-05-16 18:00:00,3.43,359
4905,2020-05-17 00:00:00,3.35,356
4906,2020-05-17 06:00:00,1.62,23
4907,2020-05-17 12:00:00,1.36,17
4908,2020-05-17 18:00:00,1.76,27
4909,2020-05-18 00:00:00,2.7,317
4910,2020-05-18 06:00:00,1.5,347
4911,2020-05-18 12:00:00,1.09,323
4912,2020-05-18 18:00:00,3.22,337
4913,2020-05-19 00:00:00,3.67,348
4914,2020-05-19 06:00:00,1.51,353
4915,2020-05-19 12:00:00,2.15,336
4916,2020-05-19 18:00:00,3.69,4
4917,2020-05-20 00:00:00,3.5,5
4918,2020-05-20 06:00:00,2.46,32
4919,2020-05-20 12:00:00,1.83,20
4920,2020-05-20 18:00:00,2.44,34
4921,2020-05-21 00:00:00,2.2,65
4922,2020-05-21 06:00:00,1.09,86
4923,2020-05-21 12:00:00,0.92,149
4924,2020-05-21 18:00:00,1.7,158
4925,2020-05-22 00:00:00,4.28,166
4926,2020-05-22 06:00:00,3.64,204
4927,2020-05-22 12:00:00,4.1,259
4928,2020-05-22 18:00:00,3.83,299
4929,2020-05-23 00:00:00,1.51,323
4930,2020-05-23 06:00:00,2.5,309
4931,2020-05-23 12:00:00,4.38,268
4932,2020-05-23 18:00:00,3.3,283
4933,2020-05-24 00:00:00,3.4,284
4934,2020-05-24 06:00:00,2.57,286
4935,2020-05-24 12:00:00,2.24,287
4936,2020-05-24 18:00:00,2.21,350
4937,2020-05-25 00:00:00,3.01,35
4938,2020-05-25 06:00:00,1.85,14
4939,2020-05-25 12:00:00,3.47,46
4940,2020-05-25 18:00:00,3.16,53
4941,2020-05-26 00:00:00,3.43,52
4942,2020-05-26 06:00:00,2.06,32
4943,2020-05-26 12:00:00,3.89,45
4944,2020-05-26 18:00:00,3.71,37
4945,2020-05-27 00:00:00,4.16,53
4946,2020-05-27 06:00:00,2.67,43
4947,2020-05-27 12:00:00,2.42,37
4948,2020-05-27 18:00:00,3.71,38
4949,2020-05-28 00:00:00,4.21,14
4950,2020-05-28 06:00:00,3.13,34
4951,2020-05-28 12:00:00,3.95,24
4952,2020-05-28 18:00:00,4.14,51
4953,2020-05-29 00:00:00,5.03,46
4954,2020-05-29 06:00:00,3.69,68
4955,2020-05-29 12:00:00,4.2,52
4956,2020-05-29 18:00:00,3.88,59
4957,2020-05-30 00:00:00,3.02,65
4958,2020-05-30 06:00:00,2.88,73
4959,2020-05-30 12:00:00,3.72,76
4960,2020-05-30 18:00:00,3.41,62
4961,2020-05-31 00:00:00,4.04,90
4962,2020-05-31 06:00:00,4.27,74
4963,2020-05-31 12:00:00,4.2,72
4964,2020-05-31 18:00:00,4.09,71
4965,2020-06-01 00:00:00,3.55,64
4966,2020-06-01 06:00:00,3.57,56
4967,2020-06-01 12:00:00,3.33,52
4968,2020-06-01 18:00:00,2.09,44
4969,2020-06-02 00:00:00,1.83,44
4970,2020-06-02 06:00:00,2.05,51
4971,2020-06-02 12:00:00,1.28,45
4972,2020-06-02 18:00:00,1.72,352
4973,2020-06-03 00:00:00,2.71,53
4974,2020-06-03 06:00:00,2.37,34
4975,2020-06-03 12:00:00,2.08,63
4976,2020-06-03 18:00:00,2.48,4
4977,2020-06-04 00:00:00,2.66,353
4978,2020-06-04 06:00:00,2.73,343
4979,2020-06-04 12:00:00,5.65,351
4980,2020-06-04 18:00:00,4.13,331
4981,2020-06-05 00:00:00,3.35,279
4982,2020-06-05 06:00:00,4.76,227
4983,2020-06-05 12:00:00,8.96,254
4984,2020-06-05 18:00:00,6.58,259
4985,2020-06-06 00:00:00,4.05,245
4986,2020-06-06 06:00:00,4.36,258
4987,2020-06-06 12:00:00,5.8,256
4988,2020-06-06 18:00:00,4.19,270
4989,2020-06-07 00:00:00,3.82,267
4990,2020-06-07 06:00:00,3.15,258
4991,2020-06-07 12:00:00,2.19,278
4992,2020-06-07 18:00:00,0.97,309
4993,2020-06-08 00:00:00,1.69,12
4994,2020-06-08 06:00:00,2.53,23
4995,2020-06-08 12:00:00,4.12,356
4996,2020-06-08 18:00:00,4.61,357
4997,2020-06-09 00:00:00,3.78,359
4998,2020-06-09 06:00:00,3.95,349
4999,2020-06-09 12:00:00,4.65,351
5000,2020-06-09 18:00:00,3.72,354
5001,2020-06-10 00:00:00,2.7,353
5002,2020-06-10 06:00:00,2.19,341
5003,2020-06-10 12:00:00,1.13,330
5004,2020-06-10 18:00:00,1.26,293
5005,2020-06-11 00:00:00,1.53,260
5006,2020-06-11 06:00:00,1.3,86
5007,2020-06-11 12:00:00,2.49,86
5008,2020-06-11 18:00:00,2.36,119
5009,2020-06-12 00:00:00,3.43,90
5010,2020-06-12 06:00:00,5.31,114
5011,2020-06-12 12:00:00,4.26,201
5012,2020-06-12 18:00:00,3.2,145
5013,2020-06-13 00:00:00,3.93,186
5014,2020-06-13 06:00:00,1.98,159
5015,2020-06-13 12:00:00,3.43,175
5016,2020-06-13 18:00:00,4.34,207
5017,2020-06-14 00:00:00,4.02,217
5018,2020-06-14 06:00:00,3.38,210
5019,2020-06-14 12:00:00,3.55,211
5020,2020-06-14 18:00:00,2.89,212
5021,2020-06-15 00:00:00,2.95,218
5022,2020-06-15 06:00:00,3.53,202
5023,2020-06-15 12:00:00,4.83,213
5024,2020-06-15 18:00:00,3.81,222
5025,2020-06-16 00:00:00,3.28,214
5026,2020-06-16 06:00:00,1.63,211
5027,2020-06-16 12:00:00,3.22,202
5028,2020-06-16 18:00:00,3.07,221
5029,2020-06-17 00:00:00,2.5,198
5030,2020-06-17 06:00:00,1.55,188
5031,2020-06-17 12:00:00,3.13,215
5032,2020-06-17 18:00:00,2.06,196
5033,2020-06-18 00:00:00,2.57,208
5034,2020-06-18 06:00:00,3.14,221
5035,2020-06-18 12:00:00,3.61,213
5036,2020-06-18 18:00:00,3.78,216
5037,2020-06-19 00:00:00,3.13,226
5038,2020-06-19 06:00:00,2.89,226
5039,2020-06-19 12:00:00,3.74,225
5040,2020-06-19 18:00:00,2.14,260
5041,2020-06-20 00:00:00,1.44,258
5042,2020-06-20 06:00:00,0.65,125
5043,2020-06-20 12:00:00,0.77,275
5044,2020-06-20 18:00:00,0.98,165
5045,2020-06-21 00:00:00,2.89,188
5046,2020-06-21 06:00:00,3.14,218
5047,2020-06-21 12:00:00,5.53,228
5048,2020-06-21 18:00:00,4.35,262
5049,2020-06-22 00:00:00,3.64,325
5050,2020-06-22 06:00:00,1.59,339
5051,2020-06-22 12:00:00,1.24,22
5052,2020-06-22 18:00:00,1.71,5
5053,2020-06-23 00:00:00,1.88,46
5054,2020-06-23 06:00:00,1.77,59
5055,2020-06-23 12:00:00,2.01,34
5056,2020-06-23 18:00:00,3.55,64
5057,2020-06-24 00:00:00,4.22,84
5058,2020-06-24 06:00:00,2.54,70
5059,2020-06-24 12:00:00,3.35,82
5060,2020-06-24 18:00:00,3.58,79
5061,2020-06-25 00:00:00,3.99,84
5062,2020-06-25 06:00:00,2.18,74
5063,2020-06-25 12:00:00,2.73,91
5064,2020-06-25 18:00:00,0.6,55
5065,2020-06-26 00:00:00,3.89,96
5066,2020-06-26 06:00:00,4.91,231
5067,2020-06-26 12:00:00,3.58,227
5068,2020-06-26 18:00:00,3.74,224
5069,2020-06-27 00:00:00,3.21,228
5070,2020-06-27 06:00:00,3.38,206
5071,2020-06-27 12:00:00,7.6,212
5072,2020-06-27 18:00:00,5.97,224
5073,2020-06-28 00:00:00,5.58,241
5074,2020-06-28 06:00:00,3.88,238
5075,2020-06-28 12:00:00,5.29,229
5076,2020-06-28 18:00:00,4.39,229
5077,2020-06-29 00:00:00,3.51,232
5078,2020-06-29 06:00:00,3.06,281
5079,2020-06-29 12:00:00,5.82,249
5080,2020-06-29 18:00:00,3.39,261
5081,2020-06-30 00:00:00,4.47,254
5082,2020-06-30 06:00:00,3.76,219
5083,2020-06-30 12:00:00,4.8,220
5084,2020-06-30 18:00:00,3.47,202
5085,2020-07-01 00:00:00,4.03,224
5086,2020-07-01 06:00:00,3.8,220
5087,2020-07-01 12:00:00,5.88,229
5088,2020-07-01 18:00:00,4.4,253
5089,2020-07-02 00:00:00,4.17,235
5090,2020-07-02 06:00:00,3.64,261
5091,2020-07-02 12:00:00,5.25,258
5092,2020-07-02 18:00:00,2.89,297
5093,2020-07-03 00:00:00,2.91,329
5094,2020-07-03 06:00:00,2.2,264
5095,2020-07-03 12:00:00,3.24,257
5096,2020-07-03 18:00:00,2.36,263
5097,2020-07-04 00:00:00,4.36,240
5098,2020-07-04 06:00:00,4.5,232
5099,2020-07-04 12:00:00,5.08,223
