,Time,Speed(m/s),Direction (deg N)
4489,2020-02-03 00:00:00,6.72,247
4490,2020-02-03 06:00:00,5.66,264
4491,2020-02-03 12:00:00,6.41,247
4492,2020-02-03 18:00:00,9.45,222
4493,2020-02-04 00:00:00,7.79,313
4494,2020-02-04 06:00:00,7.49,274
4495,2020-02-04 12:00:00,10.61,303
4496,2020-02-04 18:00:00,6.24,306
4497,2020-02-05 00:00:00,4.74,328
4498,2020-02-05 06:00:00,2.91,352
4499,2020-02-05 12:00:00,2.4,40
4500,2020-02-05 18:00:00,2.73,50
4501,2020-02-06 00:00:00,3.18,85
4502,2020-02-06 06:00:00,3.45,77
4503,2020-02-06 12:00:00,3.78,86
4504,2020-02-06 18:00:00,5.38,81
4505,2020-02-07 00:00:00,4.44,113
4506,2020-02-07 06:00:00,3.37,139
4507,2020-02-07 12:00:00,3.86,171
4508,2020-02-07 18:00:00,3.99,207
4509,2020-02-08 00:00:00,5.07,205
4510,2020-02-08 06:00:00,5.25,192
4511,2020-02-08 12:00:00,4.29,215
4512,2020-02-08 18:00:00,3.4,205
4513,2020-02-09 00:00:00,6.3,207
4514,2020-02-09 06:00:00,8.93,206
4515,2020-02-09 12:00:00,11.02,202
4516,2020-02-09 18:00:00,13.67,211
4517,2020-02-10 00:00:00,12.98,240
4518,2020-02-10 06:00:00,11.07,259
4519,2020-02-10 12:00:00,11.5,232
4520,2020-02-10 18:00:00,10.26,246
4521,2020-02-11 00:00:00,7.8,256
4522,2020-02-11 06:00:00,8.41,250
4523,2020-02-11 12:00:00,12.0,265
4524,2020-02-11 18:00:00,7.43,265
4525,2020-02-12 00:00:00,6.67,256
4526,2020-02-12 06:00:00,6.57,242
4527,2020-02-12 12:00:00,6.97,257
4528,2020-02-12 18:00:00,3.62,211
4529,2020-02-13 00:00:00,6.5,189
4530,2020-02-13 06:00:00,10.11,190
4531,2020-02-13 12:00:00,9.78,240
4532,2020-02-13 18:00:00,9.31,266
4533,2020-02-14 00:00:00,6.38,265
4534,2020-02-14 06:00:00,4.35,252
4535,2020-02-14 12:00:00,3.45,233
4536,2020-02-14 18:00:00,4.43,215
4537,2020-02-15 00:00:00,4.71,205
4538,2020-02-15 06:00:00,5.91,197
4539,2020-02-15 12:00:00,6.6,195
4540,2020-02-15 18:00:00,8.29,201
4541,2020-02-16 00:00:00,10.21,206
4542,2020-02-16 06:00:00,10.66,202
4543,2020-02-16 12:00:00,10.93,209
4544,2020-02-16 18:00:00,11.42,225
4545,2020-02-17 00:00:00,6.16,247
4546,2020-02-17 06:00:00,6.24,220
4547,2020-02-17 12:00:00,10.24,246
4548,2020-02-17 18:00:00,7.47,252
4549,2020-02-18 00:00:00,6.78,250
4550,2020-02-18 06:00:00,5.36,236
4551,2020-02-18 12:00:00,7.27,243
4552,2020-02-18 18:00:00,6.37,234
4553,2020-02-19 00:00:00,8.71,237
4554,2020-02-19 06:00:00,5.52,289
4555,2020-02-19 12:00:00,5.61,265
4556,2020-02-19 18:00:00,4.52,216
4557,2020-02-20 00:00:00,6.09,228
4558,2020-02-20 06:00:00,6.67,210
4559,2020-02-20 12:00:00,9.49,218
4560,2020-02-20 18:00:00,9.36,249
4561,2020-02-21 00:00:00,4.81,282
4562,2020-02-21 06:00:00,3.21,241
4563,2020-02-21 12:00:00,5.08,224
4564,2020-02-21 18:00:00,4.19,226
4565,2020-02-22 00:00:00,5.1,224
4566,2020-02-22 06:00:00,6.82,216
4567,2020-02-22 12:00:00,7.62,237
4568,2020-02-22 18:00:00,6.12,239
4569,2020-02-23 00:00:00,5.93,227
4570,2020-02-23 06:00:00,8.12,225
4571,2020-02-23 12:00:00,9.21,235
4572,2020-02-23 18:00:00,7.57,249
4573,2020-02-24 00:00:00,4.82,239
4574,2020-02-24 06:00:00,5.97,222
4575,2020-02-24 12:00:00,10.23,225
4576,2020-02-24 18:00:00,8.05,236
4577,2020-02-25 00:00:00,6.13,235
4578,2020-02-25 06:00:00,5.82,264
4579,2020-02-25 12:00:00,8.42,256
4580,2020-02-25 18:00:00,7.2,259
4581,2020-02-26 00:00:00,8.42,254
4582,2020-02-26 06:00:00,8.32,274
4583,2020-02-26 12:00:00,9.51,286
4584,2020-02-26 18:00:00,5.61,279
4585,2020-02-27 00:00:00,3.62,235
4586,2020-02-27 06:00:00,9.0,168
4587,2020-02-27 12:00:00,12.93,264
4588,2020-02-27 18:00:00,6.07,307
4589,2020-02-28 00:00:00,3.22,267
4590,2020-02-28 06:00:00,4.62,179
4591,2020-02-28 12:00:00,6.58,179
4592,2020-02-28 18:00:00,7.64,209
4593,2020-02-29 00:00:00,7.99,204
4594,2020-02-29 06:00:00,9.55,185
4595,2020-02-29 12:00:00,11.16,268
4596,2020-02-29 18:00:00,9.55,226
4597,2020-03-01 00:00:00,8.44,216
4598,2020-03-01 06:00:00,6.11,226
4599,2020-03-01 12:00:00,7.17,188
4600,2020-03-01 18:00:00,7.78,249
4601,2020-03-02 00:00:00,6.56,188
4602,2020-03-02 06:00:00,5.69,193
4603,2020-03-02 12:00:00,7.1,300
4604,2020-03-02 18:00:00,7.53,297
4605,2020-03-03 00:00:00,6.05,264
4606,2020-03-03 06:00:00,4.09,233
4607,2020-03-03 12:00:00,3.94,245
4608,2020-03-03 18:00:00,4.18,302
4609,2020-03-04 00:00:00,3.74,258
4610,2020-03-04 06:00:00,2.76,208
4611,2020-03-04 12:00:00,6.7,192
4612,2020-03-04 18:00:00,5.51,188
4613,2020-03-05 00:00:00,5.5,220
4614,2020-03-05 06:00:00,4.66,143
4615,2020-03-05 12:00:00,9.2,214
4616,2020-03-05 18:00:00,13.41,266
4617,2020-03-06 00:00:00,10.05,272
4618,2020-03-06 06:00:00,5.35,273
4619,2020-03-06 12:00:00,5.43,303
4620,2020-03-06 18:00:00,4.26,316
4621,2020-03-07 00:00:00,2.41,316
4622,2020-03-07 06:00:00,2.04,292
4623,2020-03-07 12:00:00,4.59,256
4624,2020-03-07 18:00:00,3.81,209
4625,2020-03-08 00:00:00,5.85,204
4626,2020-03-08 06:00:00,8.46,215
4627,2020-03-08 12:00:00,9.55,210
4628,2020-03-08 18:00:00,6.13,254
4629,2020-03-09 00:00:00,5.2,246
4630,2020-03-09 06:00:00,5.6,268
4631,2020-03-09 12:00:00,6.08,278
4632,2020-03-09 18:00:00,4.7,246
4633,2020-03-10 00:00:00,8.01,216
4634,2020-03-10 06:00:00,9.02,237
4635,2020-03-10 12:00:00,9.16,246
4636,2020-03-10 18:00:00,7.45,238
4637,2020-03-11 00:00:00,7.41,230
4638,2020-03-11 06:00:00,7.4,236
4639,2020-03-11 12:00:00,8.92,234
4640,2020-03-11 18:00:00,7.51,218
4641,2020-03-12 00:00:00,8.05,232
4642,2020-03-12 06:00:00,6.66,244
4643,2020-03-12 12:00:00,8.73,264
4644,2020-03-12 18:00:00,6.49,263
4645,2020-03-13 00:00:00,6.19,267
4646,2020-03-13 06:00:00,4.59,255
4647,2020-03-13 12:00:00,4.58,259
4648,2020-03-13 18:00:00,1.98,252
4649,2020-03-14 00:00:00,1.68,208
4650,2020-03-14 06:00:00,3.76,186
4651,2020-03-14 12:00:00,5.48,208
4652,2020-03-14 18:00:00,4.32,202
4653,2020-03-15 00:00:00,4.45,206
4654,2020-03-15 06:00:00,4.88,191
4655,2020-03-15 12:00:00,4.63,176
4656,2020-03-15 18:00:00,2.82,204
4657,2020-03-16 00:00:00,2.61,349
4658,2020-03-16 06:00:00,3.61,8
4659,2020-03-16 12:00:00,2.76,6
4660,2020-03-16 18:00:00,3.93,349
4661,2020-03-17 00:00:00,2.99,329
4662,2020-03-17 06:00:00,2.1,39
4663,2020-03-17 12:00:00,2.17,80
4664,2020-03-17 18:00:00,2.7,28
4665,2020-03-18 00:00:00,0.44,279
4666,2020-03-18 06:00:00,0.67,172
4667,2020-03-18 12:00:00,0.96,149
4668,2020-03-18 18:00:00,0.34,198
4669,2020-03-19 00:00:00,0.17,36
4670,2020-03-19 06:00:00,2.68,114
4671,2020-03-19 12:00:00,1.89,99
4672,2020-03-19 18:00:00,3.59,71
4673,2020-03-20 00:00:00,3.23,70
4674,2020-03-20 06:00:00,2.5,69
4675,2020-03-20 12:00:00,4.68,51
4676,2020-03-20 18:00:00,7.04,37
4677,2020-03-21 00:00:00,5.7,27
4678,2020-03-21 06:00:00,5.85,41
4679,2020-03-21 12:00:00,7.77,56
4680,2020-03-21 18:00:00,7.06,58
4681,2020-03-22 00:00:00,5.64,53
4682,2020-03-22 06:00:00,5.81,54
4683,2020-03-22 12:00:00,5.6,74
4684,2020-03-22 18:00:00,5.95,74
4685,2020-03-23 00:00:00,5.97,89
4686,2020-03-23 06:00:00,5.91,87
4687,2020-03-23 12:00:00,5.09,87
4688,2020-03-23 18:00:00,4.88,86
4689,2020-03-24 00:00:00,4.3,97
4690,2020-03-24 06:00:00,3.74,87
4691,2020-03-24 12:00:00,4.38,77
4692,2020-03-24 18:00:00,5.05,71
4693,2020-03-25 00:00:00,4.94,88
4694,2020-03-25 06:00:00,3.65,71
4695,2020-03-25 12:00:00,4.03,42
4696,2020-03-25 18:00:00,5.74,37
4697,2020-03-26 00:00:00,5.29,58
4698,2020-03-26 06:00:00,5.52,40
4699,2020-03-26 12:00:00,5.43,48
4700,2020-03-26 18:00:00,4.69,54
4701,2020-03-27 00:00:00,3.13,37
4702,2020-03-27 06:00:00,3.67,10
4703,2020-03-27 12:00:00,3.35,7
4704,2020-03-27 18:00:00,3.77,20
4705,2020-03-28 00:00:00,2.72,10
4706,2020-03-28 06:00:00,2.81,349
4707,2020-03-28 12:00:00,2.99,4
4708,2020-03-28 18:00:00,6.34,13
4709,2020-03-29 00:00:00,8.93,20
4710,2020-03-29 06:00:00,8.78,22
4711,2020-03-29 12:00:00,10.3,24
4712,2020-03-29 18:00:00,8.22,23
4713,2020-03-30 00:00:00,8.74,29
4714,2020-03-30 06:00:00,8.56,34
4715,2020-03-30 12:00:00,8.62,35
4716,2020-03-30 18:00:00,7.44,45
4717,2020-03-31 00:00:00,5.8,45
4718,2020-03-31 06:00:00,5.46,44
4719,2020-03-31 12:00:00,7.64,57
4720,2020-03-31 18:00:00,5.85,55
4721,2020-04-01 00:00:00,4.6,67
4722,2020-04-01 06:00:00,3.61,57
4723,2020-04-01 12:00:00,3.63,45
4724,2020-04-01 18:00:00,4.56,26
4725,2020-04-02 00:00:00,4.35,10
4726,2020-04-02 06:00:00,3.48,3
4727,2020-04-02 12:00:00,3.42,356
4728,2020-04-02 18:00:00,4.22,333
4729,2020-04-03 00:00:00,2.56,286
4730,2020-04-03 06:00:00,2.58,267
4731,2020-04-03 12:00:00,2.11,304
4732,2020-04-03 18:00:00,2.13,11
4733,2020-04-04 00:00:00,1.25,69
4734,2020-04-04 06:00:00,1.82,108
4735,2020-04-04 12:00:00,3.63,108
4736,2020-04-04 18:00:00,4.27,96
4737,2020-04-05 00:00:00,4.22,116
4738,2020-04-05 06:00:00,2.97,142
4739,2020-04-05 12:00:00,3.38,146
4740,2020-04-05 18:00:00,3.19,159
4741,2020-04-06 00:00:00,5.59,192
4742,2020-04-06 06:00:00,4.57,193
4743,2020-04-06 12:00:00,3.66,218
4744,2020-04-06 18:00:00,2.28,226
4745,2020-04-07 00:00:00,1.06,7
4746,2020-04-07 06:00:00,3.67,64
4747,2020-04-07 12:00:00,3.91,73
4748,2020-04-07 18:00:00,3.0,86
4749,2020-04-08 00:00:00,2.48,86
4750,2020-04-08 06:00:00,1.54,136
4751,2020-04-08 12:00:00,1.23,153
4752,2020-04-08 18:00:00,1.51,181
4753,2020-04-09 00:00:00,1.65,259
4754,2020-04-09 06:00:00,1.29,135
4755,2020-04-09 12:00:00,1.77,86
4756,2020-04-09 18:00:00,3.16,66
4757,2020-04-10 00:00:00,2.78,68
4758,2020-04-10 06:00:00,1.95,83
4759,2020-04-10 12:00:00,2.13,77
4760,2020-04-10 18:00:00,3.43,65
4761,2020-04-11 00:00:00,2.54,73
4762,2020-04-11 06:00:00,0.82,41
4763,2020-04-11 12:00:00,1.34,60
4764,2020-04-11 18:00:00,2.25,39
4765,2020-04-12 00:00:00,1.19,133
4766,2020-04-12 06:00:00,1.86,214
4767,2020-04-12 12:00:00,2.23,184
4768,2020-04-12 18:00:00,1.0,98
4769,2020-04-13 00:00:00,2.21,59
4770,2020-04-13 06:00:00,4.48,16
4771,2020-04-13 12:00:00,8.47,29
4772,2020-04-13 18:00:00,8.72,34
4773,2020-04-14 00:00:00,7.91,42
4774,2020-04-14 06:00:00,5.99,50
4775,2020-04-14 12:00:00,5.01,45
4776,2020-04-14 18:00:00,6.31,55
4777,2020-04-15 00:00:00,5.21,68
4778,2020-04-15 06:00:00,4.71,83
4779,2020-04-15 12:00:00,4.66,79
4780,2020-04-15 18:00:00,3.59,92
4781,2020-04-16 00:00:00,2.57,153
4782,2020-04-16 06:00:00,3.25,197
4783,2020-04-16 12:00:00,1.9,177
4784,2020-04-16 18:00:00,0.5,180
4785,2020-04-17 00:00:00,1.87,64
4786,2020-04-17 06:00:00,2.36,115
4787,2020-04-17 12:00:00,1.84,186
4788,2020-04-17 18:00:00,2.33,214
4789,2020-04-18 00:00:00,4.22,231
4790,2020-04-18 06:00:00,2.16,207
4791,2020-04-18 12:00:00,1.77,264
4792,2020-04-18 18:00:00,1.86,353
4793,2020-04-19 00:00:00,3.39,37
4794,2020-04-19 06:00:00,4.92,29
4795,2020-04-19 12:00:00,4.93,39
4796,2020-04-19 18:00:00,5.77,30
4797,2020-04-20 00:00:00,5.06,40
4798,2020-04-20 06:00:00,4.69,51
4799,2020-04-20 12:00:00,4.92,46
4800,2020-04-20 18:00:00,4.56,54
4801,2020-04-21 00:00:00,5.66,61
4802,2020-04-21 06:00:00,4.28,43
4803,2020-04-21 12:00:00,4.14,39
4804,2020-04-21 18:00:00,3.6,35
4805,2020-04-22 00:00:00,3.43,48
4806,2020-04-22 06:00:00,3.77,40
4807,2020-04-22 12:00:00,3.21,31
4808,2020-04-22 18:00:00,2.66,26
4809,2020-04-23 00:00:00,1.99,19
4810,2020-04-23 06:00:00,1.46,14
4811,2020-04-23 12:00:00,0.7,287
4812,2020-04-23 18:00:00,0.79,304
4813,2020-04-24 00:00:00,2.06,275
4814,2020-04-24 06:00:00,2.06,218
4815,2020-04-24 12:00:00,2.12,256
4816,2020-04-24 18:00:00,2.81,334
4817,2020-04-25 00:00:00,3.19,39
4818,2020-04-25 06:00:00,4.02,47
4819,2020-04-25 12:00:00,3.68,37
4820,2020-04-25 18:00:00,4.26,33
4821,2020-04-26 00:00:00,3.53,30
4822,2020-04-26 06:00:00,2.18,24
4823,2020-04-26 12:00:00,1.56,19
4824,2020-04-26 18:00:00,1.86,27
4825,2020-04-27 00:00:00,1.33,167
4826,2020-04-27 06:00:00,3.19,182
4827,2020-04-27 12:00:00,1.69,181
4828,2020-04-27 18:00:00,1.21,162
4829,2020-04-28 00:00:00,5.17,218
4830,2020-04-28 06:00:00,5.58,217
4831,2020-04-28 12:00:00,8.53,221
4832,2020-04-28 18:00:00,6.04,234
4833,2020-04-29 00:00:00,5.81,227
4834,2020-04-29 06:00:00,4.45,226
4835,2020-04-29 12:00:00,10.49,206
4836,2020-04-29 18:00:00,6.33,218
4837,2020-04-30 00:00:00,5.7,202
4838,2020-04-30 06:00:00,5.33,216
4839,2020-04-30 12:00:00,10.74,217
4840,2020-04-30 18:00:00,6.64,244
4841,2020-05-01 00:00:00,6.41,223
4842,2020-05-01 06:00:00,5.85,232
4843,2020-05-01 12:00:00,5.99,242
4844,2020-05-01 18:00:00,5.78,280
4845,2020-05-02 00:00:00,3.95,275
4846,2020-05-02 06:00:00,3.07,247
4847,2020-05-02 12:00:00,4.72,289
4848,2020-05-02 18:00:00,2.23,351
4849,2020-05-03 00:00:00,2.05,111
4850,2020-05-03 06:00:00,3.32,146
4851,2020-05-03 12:00:00,4.37,270
4852,2020-05-03 18:00:00,2.19,287
4853,2020-05-04 00:00:00,1.45,309
4854,2020-05-04 06:00:00,2.06,17
4855,2020-05-04 12:00:00,2.88,60
4856,2020-05-04 18:00:00,4.9,49
4857,2020-05-05 00:00:00,5.39,67
4858,2020-05-05 06:00:00,5.51,71
4859,2020-05-05 12:00:00,3.35,68
4860,2020-05-05 18:00:00,2.67,66
4861,2020-05-06 00:00:00,2.08,59
4862,2020-05-06 06:00:00,2.48,40
4863,2020-05-06 12:00:00,4.21,69
4864,2020-05-06 18:00:00,3.58,50
4865,2020-05-07 00:00:00,2.07,78
4866,2020-05-07 06:00:00,2.89,91
4867,2020-05-07 12:00:00,2.58,60
4868,2020-05-07 18:00:00,1.89,53
4869,2020-05-08 00:00:00,3.15,37
4870,2020-05-08 06:00:00,3.1,41
4871,2020-05-08 12:00:00,2.23,64
4872,2020-05-08 18:00:00,2.38,69
4873,2020-05-09 00:00:00,1.07,103
4874,2020-05-09 06:00:00,0.89,178
4875,2020-05-09 12:00:00,2.21,113
4876,2020-05-09 18:00:00,1.25,107
4877,2020-05-10 00:00:00,0.34,301
4878,2020-05-10 06:00:00,1.36,230
4879,2020-05-10 12:00:00,2.43,179
4880,2020-05-10 18:00:00,4.37,31
4881,2020-05-11 00:00:00,8.56,19
4882,2020-05-11 06:00:00,9.83,25
4883,2020-05-11 12:00:00,8.93,31
4884,2020-05-11 18:00:00,6.19,22
4885,2020-05-12 00:00:00,5.91,33
4886,2020-05-12 06:00:00,4.61,41
4887,2020-05-12 12:00:00,3.87,41
4888,2020-05-12 18:00:00,3.33,47
4889,2020-05-13 00:00:00,4.75,39
4890,2020-05-13 06:00:00,4.85,34
4891,2020-05-13 12:00:00,5.62,39
4892,2020-05-13 18:00:00,4.78,31
4893,2020-05-14 00:00:00,6.08,26
4894,2020-05-14 06:00:00,6.69,39
4895,2020-05-14 12:00:00,7.2,35
4896,2020-05-14 18:00:00,5.76,42
4897,2020-05-15 00:00:00,6.18,24
4898,2020-05-15 06:00:00,5.59,18
4899,2020-05-15 12:00:00,5.27,18
4900,2020-05-15 18:00:00,4.49,25
4901,2020-05-16 00:00:00,3.67,16
4902,2020-05-16 06:00:00,2.62,14
4903,2020-05-16 12:00:00,2.54,18
4904,2020-05-16 18:00:00,3.6,2
4905,2020-05-17 00:00:00,3.47,0
4906,2020-05-17 06:00:00,1.8,15
4907,2020-05-17 12:00:00,1.65,42
4908,2020-05-17 18:00:00,1.73,12
4909,2020-05-18 00:00:00,2.76,335
4910,2020-05-18 06:00:00,1.39,359
4911,2020-05-18 12:00:00,1.3,337
4912,2020-05-18 18:00:00,3.33,354
4913,2020-05-19 00:00:00,4.0,351
4914,2020-05-19 06:00:00,1.88,358
4915,2020-05-19 12:00:00,2.29,338
4916,2020-05-19 18:00:00,3.67,15
4917,2020-05-20 00:00:00,3.54,4
4918,2020-05-20 06:00:00,2.69,33
4919,2020-05-20 12:00:00,2.25,27
4920,2020-05-20 18:00:00,2.48,36
4921,2020-05-21 00:00:00,1.71,80
4922,2020-05-21 06:00:00,1.02,124
4923,2020-05-21 12:00:00,1.56,134
4924,2020-05-21 18:00:00,2.01,162
4925,2020-05-22 00:00:00,4.5,181
4926,2020-05-22 06:00:00,3.56,224
4927,2020-05-22 12:00:00,3.95,257
4928,2020-05-22 18:00:00,4.37,298
4929,2020-05-23 00:00:00,1.61,284
4930,2020-05-23 06:00:00,2.98,292
4931,2020-05-23 12:00:00,5.53,264
4932,2020-05-23 18:00:00,3.84,281
4933,2020-05-24 00:00:00,3.3,293
4934,2020-05-24 06:00:00,2.29,300
4935,2020-05-24 12:00:00,1.48,316
4936,2020-05-24 18:00:00,2.32,7
4937,2020-05-25 00:00:00,3.14,24
4938,2020-05-25 06:00:00,2.28,23
4939,2020-05-25 12:00:00,4.87,55
4940,2020-05-25 18:00:00,3.71,55
4941,2020-05-26 00:00:00,3.63,51
4942,2020-05-26 06:00:00,2.65,37
4943,2020-05-26 12:00:00,4.1,46
4944,2020-05-26 18:00:00,4.11,29
4945,2020-05-27 00:00:00,4.31,55
4946,2020-05-27 06:00:00,3.02,41
4947,2020-05-27 12:00:00,3.13,43
4948,2020-05-27 18:00:00,4.07,39
4949,2020-05-28 00:00:00,4.48,15
4950,2020-05-28 06:00:00,3.4,38
4951,2020-05-28 12:00:00,4.13,29
4952,2020-05-28 18:00:00,4.5,46
4953,2020-05-29 00:00:00,5.11,47
4954,2020-05-29 06:00:00,3.81,64
4955,2020-05-29 12:00:00,4.41,51
4956,2020-05-29 18:00:00,4.41,60
4957,2020-05-30 00:00:00,2.76,63
4958,2020-05-30 06:00:00,3.02,67
4959,2020-05-30 12:00:00,4.04,71
4960,2020-05-30 18:00:00,4.47,61
4961,2020-05-31 00:00:00,4.02,84
4962,2020-05-31 06:00:00,4.45,70
4963,2020-05-31 12:00:00,4.79,70
4964,2020-05-31 18:00:00,4.6,63
4965,2020-06-01 00:00:00,3.8,64
4966,2020-06-01 06:00:00,3.7,47
4967,2020-06-01 12:00:00,3.79,48
4968,2020-06-01 18:00:00,2.42,44
4969,2020-06-02 00:00:00,1.56,12
4970,2020-06-02 06:00:00,2.46,41
4971,2020-06-02 12:00:00,1.87,34
4972,2020-06-02 18:00:00,1.5,66
4973,2020-06-03 00:00:00,2.21,25
4974,2020-06-03 06:00:00,1.67,359
4975,2020-06-03 12:00:00,1.88,44
4976,2020-06-03 18:00:00,2.36,3
4977,2020-06-04 00:00:00,2.85,1
4978,2020-06-04 06:00:00,2.92,346
4979,2020-06-04 12:00:00,5.58,355
4980,2020-06-04 18:00:00,4.92,330
4981,2020-06-05 00:00:00,3.32,283
4982,2020-06-05 06:00:00,5.52,235
4983,2020-06-05 12:00:00,9.94,257
4984,2020-06-05 18:00:00,6.24,263
4985,2020-06-06 00:00:00,4.44,256
4986,2020-06-06 06:00:00,4.34,260
4987,2020-06-06 12:00:00,6.6,257
4988,2020-06-06 18:00:00,4.56,278
4989,2020-06-07 00:00:00,3.89,279
4990,2020-06-07 06:00:00,3.26,258
4991,2020-06-07 12:00:00,3.19,245
4992,2020-06-07 18:00:00,2.2,295
4993,2020-06-08 00:00:00,1.95,8
4994,2020-06-08 06:00:00,2.82,19
4995,2020-06-08 12:00:00,4.31,16
4996,2020-06-08 18:00:00,4.61,4
4997,2020-06-09 00:00:00,3.83,4
4998,2020-06-09 06:00:00,3.87,352
4999,2020-06-09 12:00:00,4.77,16
5000,2020-06-09 18:00:00,3.85,17
5001,2020-06-10 00:00:00,3.78,332
5002,2020-06-10 06:00:00,2.12,328
5003,2020-06-10 12:00:00,1.7,306
5004,2020-06-10 18:00:00,3.16,291
5005,2020-06-11 00:00:00,1.34,198
5006,2020-06-11 06:00:00,1.62,104
5007,2020-06-11 12:00:00,2.9,86
5008,2020-06-11 18:00:00,2.5,117
5009,2020-06-12 00:00:00,2.87,92
5010,2020-06-12 06:00:00,5.3,112
5011,2020-06-12 12:00:00,4.46,189
5012,2020-06-12 18:00:00,4.51,172
5013,2020-06-13 00:00:00,4.61,180
5014,2020-06-13 06:00:00,2.9,177
5015,2020-06-13 12:00:00,5.34,172
5016,2020-06-13 18:00:00,4.64,199
5017,2020-06-14 00:00:00,4.37,222
5018,2020-06-14 06:00:00,3.62,207
5019,2020-06-14 12:00:00,4.73,202
5020,2020-06-14 18:00:00,4.05,230
5021,2020-06-15 00:00:00,3.5,212
5022,2020-06-15 06:00:00,3.67,200
5023,2020-06-15 12:00:00,4.98,216
5024,2020-06-15 18:00:00,4.27,224
5025,2020-06-16 00:00:00,3.47,219
5026,2020-06-16 06:00:00,1.72,211
5027,2020-06-16 12:00:00,4.35,201
5028,2020-06-16 18:00:00,3.61,223
5029,2020-06-17 00:00:00,2.62,210
5030,2020-06-17 06:00:00,1.87,203
5031,2020-06-17 12:00:00,3.07,190
5032,2020-06-17 18:00:00,2.1,194
5033,2020-06-18 00:00:00,2.52,206
5034,2020-06-18 06:00:00,3.27,226
5035,2020-06-18 12:00:00,5.33,211
5036,2020-06-18 18:00:00,3.89,228
5037,2020-06-19 00:00:00,3.26,226
5038,2020-06-19 06:00:00,3.25,230
5039,2020-06-19 12:00:00,4.75,240
5040,2020-06-19 18:00:00,2.65,279
5041,2020-06-20 00:00:00,1.69,250
5042,2020-06-20 06:00:00,0.37,172
5043,2020-06-20 12:00:00,2.05,232
5044,2020-06-20 18:00:00,1.47,221
5045,2020-06-21 00:00:00,3.3,247
5046,2020-06-21 06:00:00,3.42,218
5047,2020-06-21 12:00:00,5.38,229
5048,2020-06-21 18:00:00,3.93,265
5049,2020-06-22 00:00:00,3.26,338
5050,2020-06-22 06:00:00,1.4,4
5051,2020-06-22 12:00:00,1.69,65
5052,2020-06-22 18:00:00,2.64,35
5053,2020-06-23 00:00:00,2.34,26
5054,2020-06-23 06:00:00,2.18,64
5055,2020-06-23 12:00:00,2.93,46
5056,2020-06-23 18:00:00,4.23,66
5057,2020-06-24 00:00:00,4.38,86
5058,2020-06-24 06:00:00,2.56,62
5059,2020-06-24 12:00:00,3.72,81
5060,2020-06-24 18:00:00,3.87,78
5061,2020-06-25 00:00:00,3.57,83
5062,2020-06-25 06:00:00,1.88,68
5063,2020-06-25 12:00:00,2.39,107
5064,2020-06-25 18:00:00,0.56,154
5065,2020-06-26 00:00:00,2.66,124
5066,2020-06-26 06:00:00,5.12,232
5067,2020-06-26 12:00:00,3.35,223
5068,2020-06-26 18:00:00,3.57,231
5069,2020-06-27 00:00:00,3.28,238
5070,2020-06-27 06:00:00,4.43,211
5071,2020-06-27 12:00:00,8.36,215
5072,2020-06-27 18:00:00,6.06,229
5073,2020-06-28 00:00:00,5.97,242
5074,2020-06-28 06:00:00,3.96,239
5075,2020-06-28 12:00:00,6.62,235
5076,2020-06-28 18:00:00,4.94,239
5077,2020-06-29 00:00:00,3.7,233
5078,2020-06-29 06:00:00,3.33,279
5079,2020-06-29 12:00:00,5.34,247
5080,2020-06-29 18:00:00,5.05,260
5081,2020-06-30 00:00:00,4.99,250
5082,2020-06-30 06:00:00,3.97,216
5083,2020-06-30 12:00:00,5.31,221
5084,2020-06-30 18:00:00,3.81,207
5085,2020-07-01 00:00:00,4.11,235
5086,2020-07-01 06:00:00,3.9,222
5087,2020-07-01 12:00:00,7.2,229
5088,2020-07-01 18:00:00,4.69,248
5089,2020-07-02 00:00:00,4.42,237
5090,2020-07-02 06:00:00,3.57,263
5091,2020-07-02 12:00:00,6.32,255
5092,2020-07-02 18:00:00,3.03,302
5093,2020-07-03 00:00:00,2.8,319
5094,2020-07-03 06:00:00,2.08,273
5095,2020-07-03 12:00:00,3.86,257
5096,2020-07-03 18:00:00,2.79,252
5097,2020-07-04 00:00:00,4.47,244
5098,2020-07-04 06:00:00,4.68,232
5099,2020-07-04 12:00:00,5.24,220
5100,2020-07-04 18:00:00,6.04,236
5101,2020-07-05 00:00:00,5.38,235
5102,2020-07-05 06:00:00,5.21,230
5103,2020-07-05 12:00:00,7.52,241
5104,2020-07-05 18:00:00,6.19,265
5105,2020-07-06 00:00:00,5.06,300
5106,2020-07-06 06:00:00,3.55,288
5107,2020-07-06 12:00:00,5.33,298
5108,2020-07-06 18:00:00,4.71,343
5109,2020-07-07 00:00:00,3.12,341
5110,2020-07-07 06:00:00,1.4,3
5111,2020-07-07 12:00:00,1.55,286
5112,2020-07-07 18:00:00,2.12,291
5113,2020-07-08 00:00:00,3.33,323
5114,2020-07-08 06:00:00,1.25,245
5115,2020-07-08 12:00:00,3.58,252
5116,2020-07-08 18:00:00,2.15,347
5117,2020-07-09 00:00:00,1.69,352
5118,2020-07-09 06:00:00,0.45,161
5119,2020-07-09 12:00:00,3.41,229
5120,2020-07-09 18:00:00,4.54,273
5121,2020-07-10 00:00:00,3.64,292
5122,2020-07-10 06:00:00,3.16,272
5123,2020-07-10 12:00:00,4.9,319
