Unnamed: 0,Time,Speed(m/s),Direction (deg N)
4465,2020-01-28 00:00:00,8.08,220
4466,2020-01-28 06:00:00,8.98,246
4467,2020-01-28 12:00:00,10.38,259
4468,2020-01-28 18:00:00,7.12,230
4469,2020-01-29 00:00:00,7.5,255
4470,2020-01-29 06:00:00,5.88,256
4471,2020-01-29 12:00:00,7.01,270
4472,2020-01-29 18:00:00,4.32,242
4473,2020-01-30 00:00:00,4.23,205
4474,2020-01-30 06:00:00,5.87,180
4475,2020-01-30 12:00:00,5.78,220
4476,2020-01-30 18:00:00,7.84,230
4477,2020-01-31 00:00:00,6.82,238
4478,2020-01-31 06:00:00,5.18,244
4479,2020-01-31 12:00:00,5.24,228
4480,2020-01-31 18:00:00,6.2,216
4481,2020-02-01 00:00:00,6.81,206
4482,2020-02-01 06:00:00,7.73,214
4483,2020-02-01 12:00:00,6.13,257
4484,2020-02-01 18:00:00,7.14,244
4485,2020-02-02 00:00:00,5.18,216
4486,2020-02-02 06:00:00,7.63,222
4487,2020-02-02 12:00:00,7.21,256
4488,2020-02-02 18:00:00,6.74,240
4489,2020-02-03 00:00:00,6.58,248
4490,2020-02-03 06:00:00,5.54,264
4491,2020-02-03 12:00:00,6.58,248
4492,2020-02-03 18:00:00,9.2,221
4493,2020-02-04 00:00:00,7.85,313
4494,2020-02-04 06:00:00,7.52,274
4495,2020-02-04 12:00:00,10.17,303
4496,2020-02-04 18:00:00,6.31,305
4497,2020-02-05 00:00:00,4.91,328
4498,2020-02-05 06:00:00,3.0,351
4499,2020-02-05 12:00:00,2.48,35
4500,2020-02-05 18:00:00,2.74,50
4501,2020-02-06 00:00:00,3.07,85
4502,2020-02-06 06:00:00,3.34,75
4503,2020-02-06 12:00:00,3.66,84
4504,2020-02-06 18:00:00,5.23,81
4505,2020-02-07 00:00:00,4.47,114
4506,2020-02-07 06:00:00,3.52,138
4507,2020-02-07 12:00:00,3.73,169
4508,2020-02-07 18:00:00,3.84,203
4509,2020-02-08 00:00:00,4.97,205
4510,2020-02-08 06:00:00,5.2,192
4511,2020-02-08 12:00:00,4.21,217
4512,2020-02-08 18:00:00,3.38,206
4513,2020-02-09 00:00:00,6.26,207
4514,2020-02-09 06:00:00,8.75,206
4515,2020-02-09 12:00:00,10.85,201
4516,2020-02-09 18:00:00,13.39,210
4517,2020-02-10 00:00:00,11.59,239
4518,2020-02-10 06:00:00,11.09,259
4519,2020-02-10 12:00:00,11.86,235
4520,2020-02-10 18:00:00,10.18,246
4521,2020-02-11 00:00:00,8.15,257
4522,2020-02-11 06:00:00,8.34,250
4523,2020-02-11 12:00:00,11.87,264
4524,2020-02-11 18:00:00,7.47,264
4525,2020-02-12 00:00:00,6.68,255
4526,2020-02-12 06:00:00,6.58,242
4527,2020-02-12 12:00:00,7.35,256
4528,2020-02-12 18:00:00,3.53,213
4529,2020-02-13 00:00:00,6.36,189
4530,2020-02-13 06:00:00,9.83,188
4531,2020-02-13 12:00:00,9.74,239
4532,2020-02-13 18:00:00,9.33,266
4533,2020-02-14 00:00:00,6.28,266
4534,2020-02-14 06:00:00,4.33,251
4535,2020-02-14 12:00:00,3.74,236
4536,2020-02-14 18:00:00,4.45,216
4537,2020-02-15 00:00:00,4.63,203
4538,2020-02-15 06:00:00,5.84,197
4539,2020-02-15 12:00:00,6.44,195
4540,2020-02-15 18:00:00,7.97,202
4541,2020-02-16 00:00:00,9.94,206
4542,2020-02-16 06:00:00,10.41,202
4543,2020-02-16 12:00:00,10.69,209
4544,2020-02-16 18:00:00,11.4,224
4545,2020-02-17 00:00:00,6.16,249
4546,2020-02-17 06:00:00,6.14,219
4547,2020-02-17 12:00:00,10.49,245
4548,2020-02-17 18:00:00,7.36,252
4549,2020-02-18 00:00:00,6.73,249
4550,2020-02-18 06:00:00,5.35,236
4551,2020-02-18 12:00:00,7.23,242
4552,2020-02-18 18:00:00,6.27,233
4553,2020-02-19 00:00:00,8.71,237
4554,2020-02-19 06:00:00,5.61,289
4555,2020-02-19 12:00:00,5.46,265
4556,2020-02-19 18:00:00,4.42,217
4557,2020-02-20 00:00:00,6.01,228
4558,2020-02-20 06:00:00,6.6,211
4559,2020-02-20 12:00:00,9.91,218
4560,2020-02-20 18:00:00,9.24,244
4561,2020-02-21 00:00:00,4.86,282
4562,2020-02-21 06:00:00,3.22,240
4563,2020-02-21 12:00:00,4.96,225
4564,2020-02-21 18:00:00,4.2,226
4565,2020-02-22 00:00:00,5.05,223
4566,2020-02-22 06:00:00,6.71,215
4567,2020-02-22 12:00:00,7.54,236
4568,2020-02-22 18:00:00,6.08,238
4569,2020-02-23 00:00:00,5.86,227
4570,2020-02-23 06:00:00,8.08,225
4571,2020-02-23 12:00:00,9.27,233
4572,2020-02-23 18:00:00,7.67,249
4573,2020-02-24 00:00:00,4.68,240
4574,2020-02-24 06:00:00,5.85,221
4575,2020-02-24 12:00:00,10.12,224
4576,2020-02-24 18:00:00,8.02,236
4577,2020-02-25 00:00:00,6.12,234
4578,2020-02-25 06:00:00,5.86,261
4579,2020-02-25 12:00:00,8.03,257
4580,2020-02-25 18:00:00,7.28,259
4581,2020-02-26 00:00:00,8.47,255
4582,2020-02-26 06:00:00,8.25,274
4583,2020-02-26 12:00:00,9.46,285
4584,2020-02-26 18:00:00,5.64,279
4585,2020-02-27 00:00:00,3.67,238
4586,2020-02-27 06:00:00,8.73,168
4587,2020-02-27 12:00:00,12.87,261
4588,2020-02-27 18:00:00,6.31,307
4589,2020-02-28 00:00:00,3.38,268
4590,2020-02-28 06:00:00,4.48,180
4591,2020-02-28 12:00:00,6.5,178
4592,2020-02-28 18:00:00,7.54,208
4593,2020-02-29 00:00:00,7.95,203
4594,2020-02-29 06:00:00,8.99,183
4595,2020-02-29 12:00:00,11.46,264
4596,2020-02-29 18:00:00,9.44,226
4597,2020-03-01 00:00:00,8.31,215
4598,2020-03-01 06:00:00,6.16,226
4599,2020-03-01 12:00:00,7.61,188
4600,2020-03-01 18:00:00,8.0,255
4601,2020-03-02 00:00:00,6.43,189
4602,2020-03-02 06:00:00,5.77,189
4603,2020-03-02 12:00:00,6.35,295
4604,2020-03-02 18:00:00,7.73,297
4605,2020-03-03 00:00:00,5.95,266
4606,2020-03-03 06:00:00,4.17,233
4607,2020-03-03 12:00:00,4.19,243
4608,2020-03-03 18:00:00,4.1,301
4609,2020-03-04 00:00:00,3.84,258
4610,2020-03-04 06:00:00,2.76,209
4611,2020-03-04 12:00:00,6.48,194
4612,2020-03-04 18:00:00,5.58,187
4613,2020-03-05 00:00:00,5.5,220
4614,2020-03-05 06:00:00,4.96,139
4615,2020-03-05 12:00:00,8.86,215
4616,2020-03-05 18:00:00,12.08,260
4617,2020-03-06 00:00:00,10.34,272
4618,2020-03-06 06:00:00,5.61,273
4619,2020-03-06 12:00:00,5.59,301
4620,2020-03-06 18:00:00,4.08,317
4621,2020-03-07 00:00:00,2.63,320
4622,2020-03-07 06:00:00,1.91,296
4623,2020-03-07 12:00:00,4.72,255
4624,2020-03-07 18:00:00,3.71,212
4625,2020-03-08 00:00:00,5.83,202
4626,2020-03-08 06:00:00,8.27,214
4627,2020-03-08 12:00:00,9.12,211
4628,2020-03-08 18:00:00,6.25,251
4629,2020-03-09 00:00:00,5.05,246
4630,2020-03-09 06:00:00,5.65,268
4631,2020-03-09 12:00:00,6.1,279
4632,2020-03-09 18:00:00,4.68,246
4633,2020-03-10 00:00:00,7.89,216
4634,2020-03-10 06:00:00,8.96,237
4635,2020-03-10 12:00:00,8.73,245
4636,2020-03-10 18:00:00,7.44,238
4637,2020-03-11 00:00:00,7.67,230
4638,2020-03-11 06:00:00,7.43,236
4639,2020-03-11 12:00:00,8.8,235
4640,2020-03-11 18:00:00,7.5,217
4641,2020-03-12 00:00:00,8.0,232
4642,2020-03-12 06:00:00,6.77,242
4643,2020-03-12 12:00:00,8.62,264
4644,2020-03-12 18:00:00,6.36,263
4645,2020-03-13 00:00:00,6.16,266
4646,2020-03-13 06:00:00,4.64,254
4647,2020-03-13 12:00:00,4.7,259
4648,2020-03-13 18:00:00,1.89,255
4649,2020-03-14 00:00:00,1.55,206
4650,2020-03-14 06:00:00,3.69,182
4651,2020-03-14 12:00:00,5.34,206
4652,2020-03-14 18:00:00,4.32,200
4653,2020-03-15 00:00:00,4.51,202
4654,2020-03-15 06:00:00,4.8,190
4655,2020-03-15 12:00:00,4.55,174
4656,2020-03-15 18:00:00,2.84,200
4657,2020-03-16 00:00:00,2.33,344
4658,2020-03-16 06:00:00,3.48,9
4659,2020-03-16 12:00:00,2.5,4
4660,2020-03-16 18:00:00,3.93,348
4661,2020-03-17 00:00:00,3.05,325
4662,2020-03-17 06:00:00,2.12,35
4663,2020-03-17 12:00:00,2.08,80
4664,2020-03-17 18:00:00,2.73,24
4665,2020-03-18 00:00:00,0.37,286
4666,2020-03-18 06:00:00,0.54,161
4667,2020-03-18 12:00:00,0.93,140
4668,2020-03-18 18:00:00,0.29,189
4669,2020-03-19 00:00:00,0.22,52
4670,2020-03-19 06:00:00,2.66,115
4671,2020-03-19 12:00:00,2.0,100
4672,2020-03-19 18:00:00,3.56,68
4673,2020-03-20 00:00:00,3.23,69
4674,2020-03-20 06:00:00,2.49,66
4675,2020-03-20 12:00:00,4.53,50
4676,2020-03-20 18:00:00,6.94,34
4677,2020-03-21 00:00:00,5.55,25
4678,2020-03-21 06:00:00,5.72,40
4679,2020-03-21 12:00:00,7.83,55
4680,2020-03-21 18:00:00,6.97,58
4681,2020-03-22 00:00:00,5.61,53
4682,2020-03-22 06:00:00,5.77,54
4683,2020-03-22 12:00:00,5.45,75
4684,2020-03-22 18:00:00,6.06,75
4685,2020-03-23 00:00:00,6.03,88
4686,2020-03-23 06:00:00,5.87,87
4687,2020-03-23 12:00:00,5.12,88
4688,2020-03-23 18:00:00,4.82,87
4689,2020-03-24 00:00:00,4.3,97
4690,2020-03-24 06:00:00,3.73,86
4691,2020-03-24 12:00:00,4.36,76
4692,2020-03-24 18:00:00,5.01,72
4693,2020-03-25 00:00:00,4.94,88
4694,2020-03-25 06:00:00,3.66,74
4695,2020-03-25 12:00:00,4.02,42
4696,2020-03-25 18:00:00,5.62,37
4697,2020-03-26 00:00:00,5.28,58
4698,2020-03-26 06:00:00,5.48,41
4699,2020-03-26 12:00:00,5.18,48
4700,2020-03-26 18:00:00,4.57,54
4701,2020-03-27 00:00:00,3.1,36
4702,2020-03-27 06:00:00,3.63,9
4703,2020-03-27 12:00:00,3.38,5
4704,2020-03-27 18:00:00,3.75,18
4705,2020-03-28 00:00:00,2.74,6
4706,2020-03-28 06:00:00,2.68,348
4707,2020-03-28 12:00:00,3.01,0
4708,2020-03-28 18:00:00,6.34,11
4709,2020-03-29 00:00:00,8.76,19
4710,2020-03-29 06:00:00,8.6,21
4711,2020-03-29 12:00:00,10.07,23
4712,2020-03-29 18:00:00,8.31,22
4713,2020-03-30 00:00:00,8.69,29
4714,2020-03-30 06:00:00,8.47,34
4715,2020-03-30 12:00:00,8.35,34
4716,2020-03-30 18:00:00,7.29,44
4717,2020-03-31 00:00:00,5.67,45
4718,2020-03-31 06:00:00,5.27,43
4719,2020-03-31 12:00:00,7.42,56
4720,2020-03-31 18:00:00,5.64,56
4721,2020-04-01 00:00:00,4.49,68
4722,2020-04-01 06:00:00,3.54,57
4723,2020-04-01 12:00:00,3.56,43
4724,2020-04-01 18:00:00,4.54,23
4725,2020-04-02 00:00:00,4.35,10
4726,2020-04-02 06:00:00,3.45,2
4727,2020-04-02 12:00:00,3.57,353
4728,2020-04-02 18:00:00,4.19,332
4729,2020-04-03 00:00:00,2.55,286
4730,2020-04-03 06:00:00,2.5,262
4731,2020-04-03 12:00:00,2.17,304
4732,2020-04-03 18:00:00,2.06,11
4733,2020-04-04 00:00:00,1.12,82
4734,2020-04-04 06:00:00,1.95,110
4735,2020-04-04 12:00:00,3.71,108
4736,2020-04-04 18:00:00,4.24,94
4737,2020-04-05 00:00:00,4.27,115
4738,2020-04-05 06:00:00,3.07,141
4739,2020-04-05 12:00:00,3.49,145
4740,2020-04-05 18:00:00,3.32,154
4741,2020-04-06 00:00:00,5.28,193
4742,2020-04-06 06:00:00,4.44,190
4743,2020-04-06 12:00:00,3.47,221
4744,2020-04-06 18:00:00,2.19,231
4745,2020-04-07 00:00:00,1.18,353
4746,2020-04-07 06:00:00,3.54,63
4747,2020-04-07 12:00:00,3.8,72
4748,2020-04-07 18:00:00,2.88,82
4749,2020-04-08 00:00:00,2.69,90
4750,2020-04-08 06:00:00,1.88,137
4751,2020-04-08 12:00:00,1.38,150
4752,2020-04-08 18:00:00,1.37,173
4753,2020-04-09 00:00:00,1.06,262
4754,2020-04-09 06:00:00,1.3,136
4755,2020-04-09 12:00:00,1.69,83
4756,2020-04-09 18:00:00,3.14,60
4757,2020-04-10 00:00:00,2.92,65
4758,2020-04-10 06:00:00,1.89,81
4759,2020-04-10 12:00:00,2.01,73
4760,2020-04-10 18:00:00,3.52,62
4761,2020-04-11 00:00:00,2.61,70
4762,2020-04-11 06:00:00,0.75,54
4763,2020-04-11 12:00:00,1.32,58
4764,2020-04-11 18:00:00,2.31,37
4765,2020-04-12 00:00:00,1.18,131
4766,2020-04-12 06:00:00,1.74,209
4767,2020-04-12 12:00:00,2.1,183
4768,2020-04-12 18:00:00,1.1,85
4769,2020-04-13 00:00:00,2.48,59
4770,2020-04-13 06:00:00,4.18,18
4771,2020-04-13 12:00:00,8.42,28
4772,2020-04-13 18:00:00,8.5,34
4773,2020-04-14 00:00:00,7.78,42
4774,2020-04-14 06:00:00,5.8,49
4775,2020-04-14 12:00:00,4.89,44
4776,2020-04-14 18:00:00,6.12,55
4777,2020-04-15 00:00:00,5.1,67
4778,2020-04-15 06:00:00,4.68,82
4779,2020-04-15 12:00:00,4.56,79
4780,2020-04-15 18:00:00,3.53,93
4781,2020-04-16 00:00:00,3.02,147
4782,2020-04-16 06:00:00,3.29,197
4783,2020-04-16 12:00:00,1.96,178
4784,2020-04-16 18:00:00,0.22,204
4785,2020-04-17 00:00:00,1.69,58
4786,2020-04-17 06:00:00,2.58,112
4787,2020-04-17 12:00:00,1.73,184
4788,2020-04-17 18:00:00,2.28,218
4789,2020-04-18 00:00:00,3.98,235
4790,2020-04-18 06:00:00,2.18,208
4791,2020-04-18 12:00:00,1.56,262
4792,2020-04-18 18:00:00,1.65,341
4793,2020-04-19 00:00:00,3.37,36
4794,2020-04-19 06:00:00,4.82,29
4795,2020-04-19 12:00:00,4.68,37
4796,2020-04-19 18:00:00,5.75,28
4797,2020-04-20 00:00:00,4.96,42
4798,2020-04-20 06:00:00,4.68,52
4799,2020-04-20 12:00:00,4.79,47
4800,2020-04-20 18:00:00,4.65,55
4801,2020-04-21 00:00:00,5.74,62
4802,2020-04-21 06:00:00,4.24,44
4803,2020-04-21 12:00:00,4.13,40
4804,2020-04-21 18:00:00,3.57,36
4805,2020-04-22 00:00:00,3.54,51
4806,2020-04-22 06:00:00,3.8,41
4807,2020-04-22 12:00:00,3.18,30
4808,2020-04-22 18:00:00,2.79,29
4809,2020-04-23 00:00:00,1.94,30
4810,2020-04-23 06:00:00,1.38,26
4811,2020-04-23 12:00:00,0.52,291
4812,2020-04-23 18:00:00,0.95,329
4813,2020-04-24 00:00:00,1.64,267
4814,2020-04-24 06:00:00,2.13,214
4815,2020-04-24 12:00:00,2.2,260
4816,2020-04-24 18:00:00,2.56,337
4817,2020-04-25 00:00:00,3.36,39
4818,2020-04-25 06:00:00,3.94,45
4819,2020-04-25 12:00:00,3.63,33
4820,2020-04-25 18:00:00,4.24,27
4821,2020-04-26 00:00:00,3.5,27
4822,2020-04-26 06:00:00,2.12,20
4823,2020-04-26 12:00:00,1.59,9
4824,2020-04-26 18:00:00,1.86,21
4825,2020-04-27 00:00:00,1.06,172
4826,2020-04-27 06:00:00,3.21,179
4827,2020-04-27 12:00:00,1.5,180
4828,2020-04-27 18:00:00,1.09,135
4829,2020-04-28 00:00:00,4.86,215
4830,2020-04-28 06:00:00,5.52,218
4831,2020-04-28 12:00:00,8.73,223
4832,2020-04-28 18:00:00,6.01,233
4833,2020-04-29 00:00:00,5.78,228
4834,2020-04-29 06:00:00,4.47,225
4835,2020-04-29 12:00:00,9.75,206
4836,2020-04-29 18:00:00,6.22,218
4837,2020-04-30 00:00:00,5.54,205
4838,2020-04-30 06:00:00,5.11,217
4839,2020-04-30 12:00:00,10.13,216
4840,2020-04-30 18:00:00,6.94,243
4841,2020-05-01 00:00:00,6.39,224
4842,2020-05-01 06:00:00,5.83,232
4843,2020-05-01 12:00:00,6.32,240
4844,2020-05-01 18:00:00,5.4,280
4845,2020-05-02 00:00:00,3.94,274
4846,2020-05-02 06:00:00,2.99,247
4847,2020-05-02 12:00:00,4.67,291
4848,2020-05-02 18:00:00,2.28,354
4849,2020-05-03 00:00:00,2.06,112
4850,2020-05-03 06:00:00,3.22,145
4851,2020-05-03 12:00:00,4.04,267
4852,2020-05-03 18:00:00,1.79,284
4853,2020-05-04 00:00:00,1.57,304
4854,2020-05-04 06:00:00,2.05,12
4855,2020-05-04 12:00:00,2.44,53
4856,2020-05-04 18:00:00,4.69,46
4857,2020-05-05 00:00:00,5.37,67
4858,2020-05-05 06:00:00,5.54,71
4859,2020-05-05 12:00:00,3.4,69
4860,2020-05-05 18:00:00,2.65,65
4861,2020-05-06 00:00:00,1.93,57
4862,2020-05-06 06:00:00,2.45,42
4863,2020-05-06 12:00:00,3.72,65
4864,2020-05-06 18:00:00,3.49,48
4865,2020-05-07 00:00:00,2.1,75
4866,2020-05-07 06:00:00,2.84,90
4867,2020-05-07 12:00:00,2.34,59
4868,2020-05-07 18:00:00,1.81,46
4869,2020-05-08 00:00:00,3.06,34
4870,2020-05-08 06:00:00,3.01,38
4871,2020-05-08 12:00:00,2.15,65
4872,2020-05-08 18:00:00,2.32,60
4873,2020-05-09 00:00:00,1.01,102
4874,2020-05-09 06:00:00,0.91,188
4875,2020-05-09 12:00:00,2.17,116
4876,2020-05-09 18:00:00,1.57,98
4877,2020-05-10 00:00:00,0.23,352
4878,2020-05-10 06:00:00,1.41,233
4879,2020-05-10 12:00:00,2.36,185
4880,2020-05-10 18:00:00,4.42,28
4881,2020-05-11 00:00:00,8.43,19
4882,2020-05-11 06:00:00,9.42,23
4883,2020-05-11 12:00:00,8.35,30
4884,2020-05-11 18:00:00,5.99,20
4885,2020-05-12 00:00:00,5.79,33
4886,2020-05-12 06:00:00,4.42,41
4887,2020-05-12 12:00:00,3.73,39
4888,2020-05-12 18:00:00,3.19,45
4889,2020-05-13 00:00:00,4.65,37
4890,2020-05-13 06:00:00,4.6,32
4891,2020-05-13 12:00:00,5.16,36
4892,2020-05-13 18:00:00,4.61,29
4893,2020-05-14 00:00:00,5.98,25
4894,2020-05-14 06:00:00,6.57,38
4895,2020-05-14 12:00:00,7.11,35
4896,2020-05-14 18:00:00,5.65,40
4897,2020-05-15 00:00:00,6.0,24
4898,2020-05-15 06:00:00,5.57,18
4899,2020-05-15 12:00:00,5.06,15
4900,2020-05-15 18:00:00,4.42,24
4901,2020-05-16 00:00:00,3.57,15
4902,2020-05-16 06:00:00,2.55,12
4903,2020-05-16 12:00:00,2.53,16
4904,2020-05-16 18:00:00,3.37,1
4905,2020-05-17 00:00:00,3.47,359
4906,2020-05-17 06:00:00,1.82,17
4907,2020-05-17 12:00:00,1.58,36
4908,2020-05-17 18:00:00,1.9,18
4909,2020-05-18 00:00:00,2.65,330
4910,2020-05-18 06:00:00,1.45,357
4911,2020-05-18 12:00:00,1.31,338
4912,2020-05-18 18:00:00,3.27,352
4913,2020-05-19 00:00:00,3.98,350
4914,2020-05-19 06:00:00,1.8,358
4915,2020-05-19 12:00:00,2.32,339
4916,2020-05-19 18:00:00,3.68,12
4917,2020-05-20 00:00:00,3.57,5
4918,2020-05-20 06:00:00,2.7,32
4919,2020-05-20 12:00:00,2.17,24
4920,2020-05-20 18:00:00,2.46,34
4921,2020-05-21 00:00:00,1.83,73
4922,2020-05-21 06:00:00,0.91,111
4923,2020-05-21 12:00:00,1.34,132
4924,2020-05-21 18:00:00,1.83,153
4925,2020-05-22 00:00:00,4.36,176
4926,2020-05-22 06:00:00,3.54,217
4927,2020-05-22 12:00:00,3.91,257
4928,2020-05-22 18:00:00,4.16,297
4929,2020-05-23 00:00:00,1.46,293
4930,2020-05-23 06:00:00,2.82,299
4931,2020-05-23 12:00:00,5.11,265
4932,2020-05-23 18:00:00,3.57,279
4933,2020-05-24 00:00:00,3.24,292
4934,2020-05-24 06:00:00,2.33,296
4935,2020-05-24 12:00:00,1.64,309
4936,2020-05-24 18:00:00,2.26,4
4937,2020-05-25 00:00:00,3.11,27
4938,2020-05-25 06:00:00,2.23,21
4939,2020-05-25 12:00:00,4.49,52
4940,2020-05-25 18:00:00,3.58,53
4941,2020-05-26 00:00:00,3.59,51
4942,2020-05-26 06:00:00,2.5,36
4943,2020-05-26 12:00:00,4.07,45
4944,2020-05-26 18:00:00,3.98,31
4945,2020-05-27 00:00:00,4.32,55
4946,2020-05-27 06:00:00,2.9,41
4947,2020-05-27 12:00:00,3.01,42
4948,2020-05-27 18:00:00,3.94,39
4949,2020-05-28 00:00:00,4.39,15
4950,2020-05-28 06:00:00,3.28,37
4951,2020-05-28 12:00:00,3.97,25
4952,2020-05-28 18:00:00,4.33,47
4953,2020-05-29 00:00:00,5.05,46
4954,2020-05-29 06:00:00,3.77,65
4955,2020-05-29 12:00:00,4.36,51
4956,2020-05-29 18:00:00,4.26,60
4957,2020-05-30 00:00:00,2.8,63
4958,2020-05-30 06:00:00,3.03,68
4959,2020-05-30 12:00:00,3.79,69
4960,2020-05-30 18:00:00,4.14,61
4961,2020-05-31 00:00:00,4.08,85
4962,2020-05-31 06:00:00,4.41,71
4963,2020-05-31 12:00:00,4.5,69
4964,2020-05-31 18:00:00,4.39,65
4965,2020-06-01 00:00:00,3.77,62
4966,2020-06-01 06:00:00,3.58,49
4967,2020-06-01 12:00:00,3.63,47
4968,2020-06-01 18:00:00,2.28,42
4969,2020-06-02 00:00:00,1.59,22
4970,2020-06-02 06:00:00,2.33,42
4971,2020-06-02 12:00:00,1.78,36
4972,2020-06-02 18:00:00,1.29,35
4973,2020-06-03 00:00:00,2.19,35
4974,2020-06-03 06:00:00,1.66,10
4975,2020-06-03 12:00:00,1.93,49
4976,2020-06-03 18:00:00,2.34,359
4977,2020-06-04 00:00:00,2.68,357
4978,2020-06-04 06:00:00,2.82,344
4979,2020-06-04 12:00:00,5.58,354
4980,2020-06-04 18:00:00,4.56,330
4981,2020-06-05 00:00:00,3.34,283
4982,2020-06-05 06:00:00,5.31,234
4983,2020-06-05 12:00:00,9.83,254
4984,2020-06-05 18:00:00,6.21,261
4985,2020-06-06 00:00:00,4.33,253
4986,2020-06-06 06:00:00,4.22,259
4987,2020-06-06 12:00:00,6.24,256
4988,2020-06-06 18:00:00,4.34,275
4989,2020-06-07 00:00:00,3.81,277
4990,2020-06-07 06:00:00,3.21,258
4991,2020-06-07 12:00:00,2.81,251
4992,2020-06-07 18:00:00,1.79,301
4993,2020-06-08 00:00:00,1.71,8
4994,2020-06-08 06:00:00,2.74,20
4995,2020-06-08 12:00:00,4.18,12
4996,2020-06-08 18:00:00,4.56,1
4997,2020-06-09 00:00:00,3.81,3
4998,2020-06-09 06:00:00,3.92,350
4999,2020-06-09 12:00:00,4.79,8
5000,2020-06-09 18:00:00,3.74,10
5001,2020-06-10 00:00:00,3.44,334
5002,2020-06-10 06:00:00,2.13,332
5003,2020-06-10 12:00:00,1.38,318
5004,2020-06-10 18:00:00,2.68,291
5005,2020-06-11 00:00:00,1.25,221
5006,2020-06-11 06:00:00,1.51,98
5007,2020-06-11 12:00:00,2.63,84
5008,2020-06-11 18:00:00,2.42,117
5009,2020-06-12 00:00:00,3.0,90
5010,2020-06-12 06:00:00,5.34,114
5011,2020-06-12 12:00:00,4.18,197
5012,2020-06-12 18:00:00,3.95,166
5013,2020-06-13 00:00:00,4.4,183
5014,2020-06-13 06:00:00,2.57,174
5015,2020-06-13 12:00:00,4.39,174
5016,2020-06-13 18:00:00,4.55,202
5017,2020-06-14 00:00:00,4.28,221
5018,2020-06-14 06:00:00,3.53,208
5019,2020-06-14 12:00:00,4.26,204
5020,2020-06-14 18:00:00,3.65,227
5021,2020-06-15 00:00:00,3.34,214
5022,2020-06-15 06:00:00,3.68,201
5023,2020-06-15 12:00:00,4.88,215
5024,2020-06-15 18:00:00,4.15,225
5025,2020-06-16 00:00:00,3.42,218
5026,2020-06-16 06:00:00,1.69,212
5027,2020-06-16 12:00:00,4.11,203
5028,2020-06-16 18:00:00,3.44,224
5029,2020-06-17 00:00:00,2.6,206
5030,2020-06-17 06:00:00,1.85,201
5031,2020-06-17 12:00:00,2.93,197
5032,2020-06-17 18:00:00,2.02,194
5033,2020-06-18 00:00:00,2.57,205
5034,2020-06-18 06:00:00,3.26,224
5035,2020-06-18 12:00:00,4.7,210
5036,2020-06-18 18:00:00,3.77,224
5037,2020-06-19 00:00:00,3.21,225
5038,2020-06-19 06:00:00,3.14,229
5039,2020-06-19 12:00:00,4.39,235
5040,2020-06-19 18:00:00,2.53,272
5041,2020-06-20 00:00:00,1.6,252
5042,2020-06-20 06:00:00,0.46,158
5043,2020-06-20 12:00:00,1.53,238
5044,2020-06-20 18:00:00,1.13,203
5045,2020-06-21 00:00:00,3.02,232
5046,2020-06-21 06:00:00,3.32,219
5047,2020-06-21 12:00:00,5.35,229
5048,2020-06-21 18:00:00,4.15,262
5049,2020-06-22 00:00:00,3.34,336
5050,2020-06-22 06:00:00,1.43,358
5051,2020-06-22 12:00:00,1.67,52
5052,2020-06-22 18:00:00,2.46,25
5053,2020-06-23 00:00:00,2.2,30
5054,2020-06-23 06:00:00,2.08,60
5055,2020-06-23 12:00:00,2.68,42
5056,2020-06-23 18:00:00,4.07,64
5057,2020-06-24 00:00:00,4.36,85
5058,2020-06-24 06:00:00,2.54,63
5059,2020-06-24 12:00:00,3.51,81
5060,2020-06-24 18:00:00,3.75,79
5061,2020-06-25 00:00:00,3.69,83
5062,2020-06-25 06:00:00,1.93,68
5063,2020-06-25 12:00:00,2.46,101
5064,2020-06-25 18:00:00,0.17,175
5065,2020-06-26 00:00:00,3.02,114
5066,2020-06-26 06:00:00,5.2,232
5067,2020-06-26 12:00:00,3.16,223
5068,2020-06-26 18:00:00,3.68,229
5069,2020-06-27 00:00:00,3.25,235
5070,2020-06-27 06:00:00,4.01,209
5071,2020-06-27 12:00:00,7.91,215
5072,2020-06-27 18:00:00,5.98,228
5073,2020-06-28 00:00:00,5.76,242
5074,2020-06-28 06:00:00,3.89,238
5075,2020-06-28 12:00:00,6.24,233
5076,2020-06-28 18:00:00,4.66,236
5077,2020-06-29 00:00:00,3.75,230
5078,2020-06-29 06:00:00,3.21,282
5079,2020-06-29 12:00:00,5.44,248
5080,2020-06-29 18:00:00,4.52,259
5081,2020-06-30 00:00:00,4.95,250
5082,2020-06-30 06:00:00,3.89,217
5083,2020-06-30 12:00:00,5.15,222
5084,2020-06-30 18:00:00,3.61,205
5085,2020-07-01 00:00:00,4.0,232
5086,2020-07-01 06:00:00,3.77,222
5087,2020-07-01 12:00:00,6.69,228
5088,2020-07-01 18:00:00,4.61,250
5089,2020-07-02 00:00:00,4.33,237
5090,2020-07-02 06:00:00,3.63,261
5091,2020-07-02 12:00:00,5.97,255
5092,2020-07-02 18:00:00,2.98,303
5093,2020-07-03 00:00:00,2.71,325
5094,2020-07-03 06:00:00,2.04,271
5095,2020-07-03 12:00:00,3.68,259
5096,2020-07-03 18:00:00,2.57,256
5097,2020-07-04 00:00:00,4.44,243
5098,2020-07-04 06:00:00,4.59,232
5099,2020-07-04 12:00:00,4.98,220
